Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1997	1	1	2.5872	-4.1671	-0.98737	-6.4262	91.56	-9999	0	-9999	-9999	-9999	1.996
1997	1	2	2.047	-3.0285	0.040002	-6.6486	83.857	-9999	0	-9999	-9999	-9999	2.5816
1997	1	3	0.8904	1.3341	3.6083	-1.5584	88.068	-9999	8.0004	-9999	-9999	-9999	3.1313
1997	1	4	1.6206	1.7857	5.5571	-3.5003	92.767	-9999	7.3057	-9999	-9999	-9999	1.6652
1997	1	5	1.0495	5.01	6.4902	3.0486	91.82	-9999	0	-9999	-9999	-9999	2.7965
1997	1	6	1.4507	2.5235	4.0179	0.54922	97.948	-9999	0	-9999	-9999	-9999	1.4608
1997	1	7	1.9568	1.0216	3.5046	-0.89503	92.717	-9999	0	-9999	-9999	-9999	1.8316
1997	1	8	2.8116	0.27648	3.8249	-1.9403	91.143	-9999	0	-9999	-9999	-9999	2.1548
1997	1	9	1.453	0.22396	2.2652	-2.7528	80.815	-9999	2.519	-9999	-9999	-9999	3.0014
1997	1	10	0.69513	1.9517	3.1363	0.70785	81.885	-9999	5.0671	-9999	-9999	-9999	3.0334
1997	1	11	1.862	1.9499	3.6835	0.4656	88.947	-9999	3.8763	-9999	-9999	-9999	3.1588
1997	1	12	1.3615	2.4777	4.3967	0.27673	81.835	-9999	3.2478	-9999	-9999	-9999	3.7325
1997	1	13	0.94934	0.46377	1.5661	-1.3516	89.293	-9999	9.589	-9999	-9999	-9999	1.5786
1997	1	14	2.4244	-0.49787	2.6061	-5.8464	95.127	-9999	0	-9999	-9999	-9999	1.3788
1997	1	15	2.783	-2.6939	0.34252	-6.9372	95.852	-9999	0	-9999	-9999	-9999	2.1504
1997	1	16	1.3959	-1.5881	0.98559	-4.7108	88.578	-9999	4.1144	-9999	-9999	-9999	3.5795
1997	1	17	3.0407	1.0455	3.0562	-1.1471	84.415	-9999	2.2036	-9999	-9999	-9999	3.995
1997	1	18	1.9654	3.1754	4.4955	1.6233	80.807	-9999	7.9464	-9999	-9999	-9999	4.4166
1997	1	19	1.838	4.3961	6.1127	1.1617	81.182	-9999	6.2631	-9999	-9999	-9999	4.7675
1997	1	20	2.3707	3.2572	5.3627	1.2627	87.835	-9999	2.5224	-9999	-9999	-9999	3.5288
1997	1	21	1.9514	4.0303	5.2511	3.0088	74.232	-9999	3.4731	-9999	-9999	-9999	5.0711
1997	1	22	0.44366	2.4861	4.0536	-0.65247	83.563	-9999	13.173	-9999	-9999	-9999	3.6216
1997	1	23	1.463	2.5057	8.0009	-2.6489	91.845	-9999	13.576	-9999	-9999	-9999	3.0611
