Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI 	ET	LITTERFALL
1	1	1.562656	-2.136020	-0.189850	-4.120220	0.312254	-9999	4.073830	-9999	-9999	-9999	-9999
1	2	2.317127	-1.910040	2.543950	-5.380590	0.345766	-9999	3.364950	-9999	-9999	-9999	-9999
1	3	3.495951	0.740229	4.746190	-5.849740	2.061960	-9999	0.011761	-9999	-9999	-9999	-9999
1	4	3.460355	2.462610	5.401150	-0.166939	2.294550	-9999	0.000000	-9999	-9999	-9999	-9999
1	5	3.433121	0.574641	4.480680	-2.027350	1.478905	-9999	0.000000	-9999	-9999	-9999	-9999
1	6	3.650089	-1.054750	3.785580	-3.572240	1.270770	-9999	0.000000	-9999	-9999	-9999	-9999
1	7	3.599018	-0.618962	3.554440	-3.482400	1.412324	-9999	0.000000	-9999	-9999	-9999	-9999
1	8	3.701938	-0.144292	3.626040	-2.591380	1.811382	-9999	0.000000	-9999	-9999	-9999	-9999
1	9	2.585434	2.309960	4.410740	-1.636180	0.871473	-9999	2.901770	-9999	-9999	-9999	-9999
1	10	3.429311	3.935080	7.263370	1.308920	1.041995	-9999	0.000339	-9999	-9999	-9999	-9999
1	11	3.145496	1.055420	4.087190	-0.797218	0.543199	-9999	0.334712	-9999	-9999	-9999	-9999
1	12	3.230816	-0.072667	3.522060	-3.468020	0.428563	-9999	1.041400	-9999	-9999	-9999	-9999
1	13	1.526878	-1.923650	1.170010	-4.826970	0.224049	-9999	4.052680	-9999	-9999	-9999	-9999
1	14	2.698652	-6.275520	-1.483220	-11.446900	0.418633	-9999	1.316640	-9999	-9999	-9999	-9999
1	15	3.034644	-9.318090	-6.991910	-11.485900	0.395788	-9999	1.278850	-9999	-9999	-9999	-9999
1	16	3.176574	-7.862460	-3.364140	-10.560700	0.510932	-9999	1.209250	-9999	-9999	-9999	-9999
1	17	4.263227	-4.692970	-0.467529	-10.294300	0.883196	-9999	0.000000	-9999	-9999	-9999	-9999
1	18	2.648834	0.133754	3.312680	-5.350440	0.251916	-9999	1.313670	-9999	-9999	-9999	-9999
1	19	2.122736	-2.787080	1.659270	-5.950050	0.604327	-9999	5.234150	-9999	-9999	-9999	-9999
1	20	1.733296	-7.335910	-4.024690	-8.445010	0.576001	-9999	1.538840	-9999	-9999	-9999	-9999
1	21	1.949244	-6.496740	-4.811280	-8.221080	0.524360	-9999	1.810280	-9999	-9999	-9999	-9999
1	22	3.531557	-3.247350	0.173126	-7.969520	0.464893	-9999	5.449540	-9999	-9999	-9999	-9999
1	23	3.248692	-3.812750	-0.017853	-9.248480	0.535299	-9999	6.562170	-9999	-9999	-9999	-9999
1	24	4.080292	-11.721600	-7.331970	-13.575600	0.431905	-9999	0.392097	-9999	-9999	-9999	-9999
1	25	3.598465	-4.893160	-0.468811	-13.587600	0.413030	-9999	10.216300	-9999	-9999	-9999	-9999
1	26	3.428266	0.280055	2.776490	-2.399330	0.667302	-9999	4.021960	-9999	-9999	-9999	-9999
1	27	4.966747	-0.202214	3.984040	-3.274970	1.010720	-9999	0.015615	-9999	-9999	-9999	-9999
1	28	2.468422	-2.320840	-0.177826	-4.508950	0.411279	-9999	6.688330	-9999	-9999	-9999	-9999
1	29	3.502319	0.380915	3.223050	-3.396800	0.277958	-9999	6.429900	-9999	-9999	-9999	-9999
1	30	4.897040	1.042720	3.993990	-0.844764	1.190781	-9999	0.034179	-9999	-9999	-9999	-9999
1	31	5.559572	1.109890	5.749730	-2.399240	2.263330	-9999	0.000000	-9999	-9999	-9999	-9999
2	1	5.622109	1.111560	4.571770	-1.895540	1.674927	-9999	0.000000	-9999	-9999	-9999	-9999
2	2	5.449498	1.869100	4.861320	-0.535613	1.737871	-9999	0.000000	-9999	-9999	-9999	-9999
2	3	5.819774	-0.171364	4.045740	-4.300140	0.981654	-9999	0.000000	-9999	-9999	-9999	-9999
2	4	4.373153	1.019920	3.816890	-4.379520	0.627003	-9999	0.000752	-9999	-9999	-9999	-9999
2	5	5.369121	0.079277	3.688960	-2.632840	0.521731	-9999	0.000703	-9999	-9999	-9999	-9999
2	6	5.956891	-0.723427	4.078730	-3.788120	0.727778	-9999	0.000000	-9999	-9999	-9999	-9999
2	7	4.863508	-0.024269	2.999570	-3.599360	0.779527	-9999	0.191249	-9999	-9999	-9999	-9999
2	8	4.992382	-1.547190	2.952750	-5.221250	0.413216	-9999	0.464907	-9999	-9999	-9999	-9999
2	9	6.679428	-7.544410	-2.906900	-11.056000	0.422492	-9999	0.166186	-9999	-9999	-9999	-9999
2	10	5.796360	-8.542850	-3.939000	-12.543500	0.451275	-9999	0.291270	-9999	-9999	-9999	-9999
2	11	3.839858	-8.168400	-5.286840	-10.474800	0.393779	-9999	2.752370	-9999	-9999	-9999	-9999
2	12	3.715200	-12.118500	-7.501960	-15.701900	0.395696	-9999	3.844350	-9999	-9999	-9999	-9999
2	13	5.980901	-14.304600	-11.725600	-17.040800	0.370765	-9999	0.847889	-9999	-9999	-9999	-9999
