Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.434495	5.792480	9.316620	2.746510	1.167977	-9999	0.000000	-9999	-9999	-9999	-9999
1	2	3.494621	5.580130	9.731140	3.312800	0.999057	-9999	0.000000	-9999	-9999	-9999	-9999
1	3	1.773999	4.092890	6.369290	1.960410	0.523709	-9999	2.571620	-9999	-9999	-9999	-9999
1	4	3.616393	5.555540	8.699520	1.514700	2.948564	-9999	0.000000	-9999	-9999	-9999	-9999
1	5	3.696572	9.077690	13.421400	6.039850	4.186934	-9999	0.000000	-9999	-9999	-9999	-9999
1	6	3.642149	7.796630	11.821500	2.964500	3.402039	-9999	0.000000	-9999	-9999	-9999	-9999
1	7	2.229353	5.531950	8.980350	2.989890	0.937960	-9999	0.253768	-9999	-9999	-9999	-9999
1	8	1.284137	2.827270	5.991730	1.024220	0.479799	-9999	3.345510	-9999	-9999	-9999	-9999
1	9	1.970119	4.586240	6.921970	1.290550	0.592782	-9999	9.918840	-9999	-9999	-9999	-9999
1	10	2.966924	6.944390	11.498900	3.276940	1.531148	-9999	2.893830	-9999	-9999	-9999	-9999
1	11	1.767105	4.270320	6.386840	2.122120	0.641961	-9999	4.429710	-9999	-9999	-9999	-9999
1	12	3.957526	6.893030	10.342900	3.512810	2.601121	-9999	0.592805	-9999	-9999	-9999	-9999
1	13	3.253280	8.225700	12.522600	5.730160	1.732985	-9999	1.620680	-9999	-9999	-9999	-9999
1	14	4.057413	9.224060	13.425100	5.675410	3.273961	-9999	0.000361	-9999	-9999	-9999	-9999
1	15	4.150354	8.770010	13.285400	4.171530	4.270280	-9999	0.000000	-9999	-9999	-9999	-9999
1	16	1.434784	3.505400	6.164890	1.899220	1.025672	-9999	4.129080	-9999	-9999	-9999	-9999
1	17	2.136154	2.523860	4.106020	1.343740	0.643427	-9999	6.335040	-9999	-9999	-9999	-9999
1	18	3.614025	2.771480	4.504520	0.632805	0.680648	-9999	2.394270	-9999	-9999	-9999	-9999
1	19	2.768964	2.248290	4.262630	0.469841	0.329716	-9999	15.130300	-9999	-9999	-9999	-9999
1	20	1.102023	-2.144630	2.414430	-3.546420	0.599253	-9999	3.080590	-9999	-9999	-9999	-9999
1	21	3.654133	1.393730	4.563170	-3.856360	0.685069	-9999	2.985840	-9999	-9999	-9999	-9999
1	22	0.772102	2.471490	4.267670	0.032585	0.547826	-9999	2.773900	-9999	-9999	-9999	-9999
1	23	3.874850	3.541410	6.718960	0.032860	1.471003	-9999	0.000000	-9999	-9999	-9999	-9999
1	24	4.457393	3.017450	5.339290	1.183980	0.872155	-9999	1.156240	-9999	-9999	-9999	-9999
1	25	3.626925	3.484280	6.733220	1.450130	0.723014	-9999	0.453153	-9999	-9999	-9999	-9999
1	26	1.852796	2.501250	4.694150	1.612760	0.206900	-9999	5.240560	-9999	-9999	-9999	-9999
1	27	4.436562	2.927940	6.011540	0.491478	0.968671	-9999	1.638790	-9999	-9999	-9999	-9999
1	28	2.489875	1.239950	3.541230	-0.111854	0.676720	-9999	3.341610	-9999	-9999	-9999	-9999
1	29	3.673382	1.971400	4.479310	-0.868751	0.849764	-9999	0.429044	-9999	-9999	-9999	-9999
1	30	2.745135	2.194670	4.081270	-0.218330	0.609317	-9999	4.233930	-9999	-9999	-9999	-9999
1	31	2.970121	-3.372750	2.846710	-8.998090	0.511926	-9999	8.073340	-9999	-9999	-9999	-9999
2	1	4.625536	-9.082770	-6.746890	-11.569800	0.411360	-9999	3.582490	-9999	-9999	-9999	-9999
2	2	4.026750	-7.751500	-4.305850	-10.738300	0.437800	-9999	1.417090	-9999	-9999	-9999	-9999
