Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.243454	4.589230	7.767550	1.836200	1.334106	-9999	2.975810	-9999	-9999	-9999	-9999
1	2	1.578856	1.274780	4.130830	-0.975746	0.374431	-9999	11.468000	-9999	-9999	-9999	-9999
1	3	0.702352	2.128960	3.607640	-0.985939	0.120684	-9999	3.362490	-9999	-9999	-9999	-9999
1	4	3.365384	1.738760	4.502470	-1.026560	0.988886	-9999	0.004749	-9999	-9999	-9999	-9999
1	5	3.324456	3.490380	7.202730	0.420861	2.355306	-9999	0.000000	-9999	-9999	-9999	-9999
1	6	3.449926	3.589410	6.040410	1.262230	2.304614	-9999	0.000000	-9999	-9999	-9999	-9999
1	7	3.253617	2.641660	5.145810	0.951500	0.906195	-9999	0.000000	-9999	-9999	-9999	-9999
1	8	1.296648	2.483760	4.695830	-0.129097	0.585461	-9999	4.265000	-9999	-9999	-9999	-9999
1	9	3.742139	3.294310	7.038760	-0.644050	2.813084	-9999	0.000000	-9999	-9999	-9999	-9999
1	10	3.837534	2.956020	7.964230	-1.329170	3.469959	-9999	0.000000	-9999	-9999	-9999	-9999
1	11	3.954225	1.473600	4.374080	-2.159490	1.258235	-9999	0.000000	-9999	-9999	-9999	-9999
1	12	3.949128	4.693200	7.627290	0.690087	3.264818	-9999	0.000000	-9999	-9999	-9999	-9999
1	13	3.055847	0.299678	5.113250	-4.455760	1.538594	-9999	0.179902	-9999	-9999	-9999	-9999
1	14	4.372160	-3.205880	0.880707	-6.100680	2.053655	-9999	0.000000	-9999	-9999	-9999	-9999
1	15	4.380212	-1.746680	3.133120	-5.368930	1.637216	-9999	0.000000	-9999	-9999	-9999	-9999
1	16	3.908693	-4.019230	0.750885	-7.642130	0.693380	-9999	0.000000	-9999	-9999	-9999	-9999
1	17	3.446306	-2.672610	1.873410	-5.566870	0.688879	-9999	0.000191	-9999	-9999	-9999	-9999
1	18	3.526036	-0.944158	2.846190	-5.978370	0.850078	-9999	3.081770	-9999	-9999	-9999	-9999
1	19	3.254610	1.759000	4.601810	-0.510658	0.748820	-9999	6.725430	-9999	-9999	-9999	-9999
1	20	2.639408	-7.916690	1.871490	-15.674700	0.426776	-9999	7.924010	-9999	-9999	-9999	-9999
1	21	3.312619	-10.156700	-6.551640	-15.830000	0.418833	-9999	2.279400	-9999	-9999	-9999	-9999
1	22	4.514374	-1.160740	3.708560	-10.617800	0.999373	-9999	0.428085	-9999	-9999	-9999	-9999
1	23	3.680554	2.745540	5.157710	0.151573	0.692029	-9999	0.823724	-9999	-9999	-9999	-9999
1	24	3.074855	3.429470	6.014160	-0.113807	0.703971	-9999	0.176200	-9999	-9999	-9999	-9999
1	25	1.935740	2.053100	5.525700	-0.212715	0.388524	-9999	4.033940	-9999	-9999	-9999	-9999
1	26	3.056599	1.444760	4.744230	-1.507210	0.915328	-9999	2.343480	-9999	-9999	-9999	-9999
