Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	1.505615	2.718590	4.641820	0.360985	0.292315	-9999	6.155860	-9999	-9999	-9999	-9999
1	2	0.826674	4.857360	6.991910	2.602470	0.163788	-9999	14.013100	-9999	-9999	-9999	-9999
1	3	2.253079	5.717400	10.427500	2.253530	0.657501	-9999	2.162320	-9999	-9999	-9999	-9999
1	4	3.247664	3.826320	7.616390	1.818170	0.911063	-9999	3.478220	-9999	-9999	-9999	-9999
1	5	2.225820	0.533503	4.155760	-3.398720	0.416065	-9999	3.874200	-9999	-9999	-9999	-9999
1	6	3.059821	4.241790	7.315800	-3.394810	2.962325	-9999	0.092480	-9999	-9999	-9999	-9999
1	7	3.150032	8.158600	10.435000	3.996910	3.205867	-9999	0.000000	-9999	-9999	-9999	-9999
1	8	3.156598	9.243100	14.986500	5.585560	3.181895	-9999	0.000000	-9999	-9999	-9999	-9999
1	9	3.528334	5.176260	8.263370	2.690240	1.555546	-9999	0.000000	-9999	-9999	-9999	-9999
1	10	1.913674	4.495540	7.957580	1.819180	0.817662	-9999	6.868640	-9999	-9999	-9999	-9999
1	11	1.771114	2.738030	4.203610	1.678250	0.524646	-9999	3.498010	-9999	-9999	-9999	-9999
1	12	2.628979	1.718780	3.633940	0.246819	0.690934	-9999	2.103470	-9999	-9999	-9999	-9999
1	13	1.296657	0.287532	2.891200	-2.626080	0.609252	-9999	4.989160	-9999	-9999	-9999	-9999
1	14	3.783603	2.534510	5.073090	-1.109660	1.049777	-9999	0.000010	-9999	-9999	-9999	-9999
1	15	2.754976	3.632500	5.788510	2.052570	0.475075	-9999	1.015160	-9999	-9999	-9999	-9999
1	16	1.842662	2.394430	7.358430	-0.253395	0.525512	-9999	5.979750	-9999	-9999	-9999	-9999
1	17	4.253161	-0.618779	4.033170	-5.649060	0.891601	-9999	0.887199	-9999	-9999	-9999	-9999
