Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	1.675305	1.749480	3.843110	-0.745369	0.395116	-9999	3.281660	-9999	-9999	-9999	-9999
1	2	1.963362	-1.682680	1.179080	-3.408300	0.488832	-9999	3.792850	-9999	-9999	-9999	-9999
1	3	3.495951	-3.548250	0.637237	-5.880290	0.615213	-9999	0.172804	-9999	-9999	-9999	-9999
1	4	1.306912	2.382690	5.577940	-5.220040	0.372008	-9999	3.825350	-9999	-9999	-9999	-9999
1	5	3.299495	6.781860	9.377720	3.376640	1.964371	-9999	0.000340	-9999	-9999	-9999	-9999
1	6	2.107745	1.008080	7.334230	-2.390630	0.952711	-9999	4.428380	-9999	-9999	-9999	-9999
1	7	1.386824	-2.399390	-0.008637	-4.596440	0.562347	-9999	3.340470	-9999	-9999	-9999	-9999
1	8	1.872651	-6.355600	-2.659790	-9.097110	0.444128	-9999	1.702040	-9999	-9999	-9999	-9999
1	9	3.627755	-8.036780	-2.886320	-11.986700	0.702703	-9999	0.011063	-9999	-9999	-9999	-9999
1	10	2.607742	0.107753	3.606900	-7.947000	0.351451	-9999	1.493950	-9999	-9999	-9999	-9999
1	11	3.193163	0.320063	3.689730	-1.926150	0.536108	-9999	0.008699	-9999	-9999	-9999	-9999
1	12	3.502060	1.869530	5.570560	-1.415600	0.938614	-9999	0.780238	-9999	-9999	-9999	-9999
1	13	2.712433	0.540156	3.651090	-1.944430	0.688323	-9999	0.930966	-9999	-9999	-9999	-9999
1	14	3.916590	2.057980	5.239070	-2.101810	1.539973	-9999	1.150810	-9999	-9999	-9999	-9999
1	15	1.421980	-1.742890	3.193180	-6.579630	0.815905	-9999	2.400970	-9999	-9999	-9999	-9999
1	16	3.510596	-0.577459	3.914760	-6.418040	1.073453	-9999	0.000015	-9999	-9999	-9999	-9999
1	17	2.068321	-1.648410	1.632260	-4.280520	0.412762	-9999	6.021710	-9999	-9999	-9999	-9999
1	18	3.634658	1.267510	4.458400	-5.195380	0.473421	-9999	2.285630	-9999	-9999	-9999	-9999
1	19	2.814990	0.134303	4.129940	-2.281140	0.820525	-9999	3.426410	-9999	-9999	-9999	-9999
1	20	2.844107	-1.752930	2.104520	-5.308230	0.551943	-9999	0.797879	-9999	-9999	-9999	-9999
1	21	3.525612	-1.327890	2.885250	-6.402230	0.552538	-9999	2.422380	-9999	-9999	-9999	-9999
1	22	3.117157	0.217463	3.776760	-3.653510	1.053002	-9999	0.022248	-9999	-9999	-9999	-9999
1	23	2.413722	-0.764104	2.299960	-3.007510	0.515677	-9999	3.680190	-9999	-9999	-9999	-9999
1	24	2.369356	-4.348700	-0.949310	-7.390390	0.417328	-9999	3.004260	-9999	-9999	-9999	-9999
1	25	4.618564	-4.855930	-0.705109	-7.691410	0.918910	-9999	0.671284	-9999	-9999	-9999	-9999
1	26	4.755681	-0.287297	3.875000	-6.934270	1.040953	-9999	0.001237	-9999	-9999	-9999	-9999
1	27	2.887194	1.527030	3.662570	-0.042549	0.503436	-9999	1.058390	-9999	-9999	-9999	-9999
1	28	4.920843	0.396846	5.531100	-3.037910	0.940870	-9999	0.012473	-9999	-9999	-9999	-9999
1	29	3.475043	-0.527867	3.691620	-4.590340	0.713576	-9999	1.632380	-9999	-9999	-9999	-9999
1	30	3.500030	1.593930	4.315920	-4.001010	0.637756	-9999	4.108680	-9999	-9999	-9999	-9999
1	31	4.353160	-3.587960	3.313780	-7.399940	0.646855	-9999	6.280400	-9999	-9999	-9999	-9999
2	1	5.609909	-4.068730	1.100980	-8.933230	0.838980	-9999	0.004576	-9999	-9999	-9999	-9999
2	2	4.653590	-0.853706	3.389280	-3.912990	0.425366	-9999	1.765610	-9999	-9999	-9999	-9999
2	3	5.355988	-0.412697	3.311060	-4.733340	0.675340	-9999	0.057851	-9999	-9999	-9999	-9999
