Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.048641	1.732020	4.714480	-1.194010	0.413698	-9999	0.392059	-9999	-9999	-9999	-9999
1	2	3.333623	0.554225	4.291260	-1.866710	0.807507	-9999	1.963160	-9999	-9999	-9999	-9999
1	3	3.364995	-0.947087	3.331760	-3.482150	0.902021	-9999	0.006221	-9999	-9999	-9999	-9999
1	4	2.111711	-2.264710	1.196930	-6.435070	0.400941	-9999	0.562107	-9999	-9999	-9999	-9999
1	5	3.527842	-1.491150	3.760590	-7.110150	0.993983	-9999	0.000000	-9999	-9999	-9999	-9999
1	6	2.733039	2.608730	4.885800	-3.208960	0.883174	-9999	3.432180	-9999	-9999	-9999	-9999
1	7	3.449926	2.989950	5.489500	0.489586	0.751685	-9999	6.362080	-9999	-9999	-9999	-9999
1	8	3.568251	1.278500	4.277830	-1.317850	0.569227	-9999	0.009958	-9999	-9999	-9999	-9999
1	9	2.581338	1.651790	4.644840	-0.328956	0.820575	-9999	0.181161	-9999	-9999	-9999	-9999
1	10	3.259068	1.381100	4.374600	-0.323860	0.876718	-9999	2.374180	-9999	-9999	-9999	-9999
1	11	2.367904	0.274958	4.593480	-2.851260	0.812540	-9999	5.522220	-9999	-9999	-9999	-9999
1	12	3.479492	0.188502	3.983430	-2.356240	0.792364	-9999	1.014930	-9999	-9999	-9999	-9999
1	13	3.750909	-0.569066	3.559510	-4.036660	0.751625	-9999	0.226041	-9999	-9999	-9999	-9999
1	14	3.942000	-2.106420	1.307340	-5.366520	0.600225	-9999	1.270090	-9999	-9999	-9999	-9999
1	15	1.997922	2.218010	4.623750	-4.066140	0.630651	-9999	1.384150	-9999	-9999	-9999	-9999
1	16	1.696524	0.611445	3.816280	-2.743290	0.502316	-9999	3.997620	-9999	-9999	-9999	-9999
1	17	2.357623	-3.185950	-0.198853	-6.440890	0.444069	-9999	0.844075	-9999	-9999	-9999	-9999
1	18	3.226392	-5.269020	-2.674620	-7.888530	0.437229	-9999	3.993770	-9999	-9999	-9999	-9999
1	19	2.883272	-5.535890	-3.826020	-7.243260	0.540550	-9999	1.761990	-9999	-9999	-9999	-9999
1	20	4.096267	-4.202090	-1.107970	-7.746680	0.512609	-9999	3.711830	-9999	-9999	-9999	-9999
1	21	1.718893	-1.944070	0.542999	-3.638920	0.343408	-9999	8.688810	-9999	-9999	-9999	-9999
1	22	2.566158	-0.170110	3.509220	-3.940250	0.443508	-9999	13.103200	-9999	-9999	-9999	-9999
1	23	2.352732	-1.525330	0.243835	-3.139750	0.394443	-9999	7.531270	-9999	-9999	-9999	-9999
1	24	1.722038	2.114590	4.087650	-2.030460	0.252524	-9999	4.610380	-9999	-9999	-9999	-9999
1	25	4.275478	2.493620	4.592560	0.044915	0.521691	-9999	0.992513	-9999	-9999	-9999	-9999
1	26	2.822351	0.872218	3.613460	-0.715248	0.492952	-9999	4.162870	-9999	-9999	-9999	-9999
1	27	1.216581	2.334100	3.751190	-0.462349	0.493757	-9999	6.049870	-9999	-9999	-9999	-9999
1	28	3.187028	2.135310	4.599520	-0.187507	1.169360	-9999	1.070740	-9999	-9999	-9999	-9999
1	29	3.951236	-0.696721	4.262880	-5.409980	0.902504	-9999	1.785720	-9999	-9999	-9999	-9999
1	30	3.877036	-3.041630	0.257782	-5.925300	0.824003	-9999	1.141110	-9999	-9999	-9999	-9999
1	31	4.772987	-5.541510	-1.691250	-8.391210	0.740175	-9999	0.788685	-9999	-9999	-9999	-9999
2	1	3.296583	-7.800610	-3.993080	-10.688000	0.563952	-9999	1.663470	-9999	-9999	-9999	-9999
2	2	3.468252	-6.834020	-3.629160	-10.559700	0.369712	-9999	5.771210	-9999	-9999	-9999	-9999
2	3	4.868104	-8.783030	-4.079110	-11.872700	0.499237	-9999	0.038314	-9999	-9999	-9999	-9999
2	4	4.845079	-2.901830	2.690670	-12.237800	0.698549	-9999	4.459090	-9999	-9999	-9999	-9999
2	5	2.062714	-5.524540	-0.182196	-7.252290	0.503630	-9999	2.215760	-9999	-9999	-9999	-9999
2	6	6.154229	-5.268710	-0.843848	-9.695680	0.669577	-9999	0.410477	-9999	-9999	-9999	-9999
2	7	4.241851	-0.392891	3.056090	-6.392850	0.431664	-9999	2.880080	-9999	-9999	-9999	-9999
2	8	6.145468	4.902150	7.560390	-1.786800	2.636434	-9999	0.000000	-9999	-9999	-9999	-9999
2	9	6.321067	4.471400	8.957610	0.958467	3.005028	-9999	0.000000	-9999	-9999	-9999	-9999
2	10	5.755795	2.486080	5.326680	-0.062194	1.264139	-9999	0.000000	-9999	-9999	-9999	-9999
2	11	5.780350	0.744316	4.344380	-3.005030	1.118235	-9999	0.000000	-9999	-9999	-9999	-9999
2	12	6.719492	-0.397651	4.002070	-4.732760	0.612729	-9999	0.000000	-9999	-9999	-9999	-9999
2	13	6.871072	-0.160042	3.929190	-3.077910	0.597743	-9999	0.000273	-9999	-9999	-9999	-9999
