Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.147569	1.491510	4.645600	-6.477030	1.077774	-9999	0.149287	-9999	-9999	-9999	-9999
1	2	2.879461	5.335020	8.304020	0.974846	1.044065	-9999	0.000220	-9999	-9999	-9999	-9999
1	3	1.477008	3.808190	8.300630	1.660450	0.518659	-9999	6.705280	-9999	-9999	-9999	-9999
1	4	2.203857	-2.942270	3.589260	-7.221230	0.743949	-9999	4.466590	-9999	-9999	-9999	-9999
1	5	1.873195	-6.582950	-3.900390	-8.352000	0.509616	-9999	4.307230	-9999	-9999	-9999	-9999
1	6	2.799317	-7.142430	-2.713470	-10.304300	0.613464	-9999	0.343056	-9999	-9999	-9999	-9999
1	7	2.048544	-0.518560	3.521300	-7.997840	0.519803	-9999	12.081800	-9999	-9999	-9999	-9999
1	8	0.976069	2.338340	3.799070	0.835625	0.141066	-9999	7.045460	-9999	-9999	-9999	-9999
1	9	1.258355	1.494350	3.754700	-1.483590	0.122851	-9999	4.162420	-9999	-9999	-9999	-9999
1	10	3.300437	-7.907780	0.441833	-14.695800	0.448521	-9999	1.145460	-9999	-9999	-9999	-9999
1	11	3.778350	-9.504190	-3.536040	-15.119200	0.343932	-9999	0.000000	-9999	-9999	-9999	-9999
1	12	3.907474	-4.649750	2.072450	-10.834800	1.704091	-9999	0.000000	-9999	-9999	-9999	-9999
1	13	3.956248	-2.827340	4.057100	-7.222720	2.319803	-9999	0.000000	-9999	-9999	-9999	-9999
1	14	4.015051	-4.260320	3.337800	-8.780650	1.703925	-9999	0.000000	-9999	-9999	-9999	-9999
1	15	2.895160	-2.689090	0.837006	-8.836400	0.596372	-9999	3.022910	-9999	-9999	-9999	-9999
1	16	2.423045	-1.735390	3.094540	-6.070500	0.589557	-9999	2.015110	-9999	-9999	-9999	-9999
1	17	2.502325	-1.586710	2.926970	-6.544140	0.634231	-9999	0.255425	-9999	-9999	-9999	-9999
1	18	2.526206	1.391600	4.574980	-2.652960	0.336268	-9999	1.972320	-9999	-9999	-9999	-9999
1	19	4.057759	0.788661	4.168850	-2.491160	0.834807	-9999	0.163543	-9999	-9999	-9999	-9999
1	20	2.386230	0.425349	3.837310	-2.208630	0.436205	-9999	2.838680	-9999	-9999	-9999	-9999
1	21	4.349048	3.209380	8.188540	-4.507420	2.457591	-9999	0.003924	-9999	-9999	-9999	-9999
1	22	4.418505	5.480010	8.354310	3.683710	2.489547	-9999	0.000000	-9999	-9999	-9999	-9999
1	23	4.330550	6.557700	11.755300	4.521420	3.689240	-9999	0.000000	-9999	-9999	-9999	-9999
1	24	3.896735	5.828760	9.150180	3.278650	2.329557	-9999	0.001907	-9999	-9999	-9999	-9999
1	25	3.064530	0.869502	5.202420	-2.339060	0.467173	-9999	1.645050	-9999	-9999	-9999	-9999
1	26	4.506710	1.863670	5.894620	-3.366710	2.287065	-9999	0.000899	-9999	-9999	-9999	-9999
1	27	5.223580	5.355010	8.177280	1.586110	4.002373	-9999	0.000000	-9999	-9999	-9999	-9999
1	28	5.280612	7.222960	11.701000	4.341390	4.044280	-9999	0.000000	-9999	-9999	-9999	-9999
