Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.479155	-1.720160	2.479550	-4.683300	0.956108	-9999	0.000000	-9999	-9999	-9999	-9999
1	2	2.969006	-0.861913	2.495910	-3.260870	0.857291	-9999	0.009536	-9999	-9999	-9999	-9999
1	3	3.491096	-0.671697	3.660580	-2.886880	1.021101	-9999	0.000000	-9999	-9999	-9999	-9999
1	4	2.371144	-2.382790	1.562010	-5.359200	0.585032	-9999	1.118380	-9999	-9999	-9999	-9999
1	5	2.881077	-1.191590	2.179290	-4.872020	0.645571	-9999	0.333013	-9999	-9999	-9999	-9999
1	6	2.642362	-2.539860	0.860748	-5.041630	0.503524	-9999	3.174330	-9999	-9999	-9999	-9999
1	7	2.780533	-6.414250	-3.026920	-9.799390	0.411466	-9999	2.511380	-9999	-9999	-9999	-9999
1	8	2.795593	-6.731820	-3.241360	-10.871600	0.443019	-9999	1.149580	-9999	-9999	-9999	-9999
1	9	2.542648	-6.218630	-3.985350	-8.207440	0.386872	-9999	4.479080	-9999	-9999	-9999	-9999
1	10	2.840815	-7.326970	-3.488190	-9.921120	0.428451	-9999	0.619324	-9999	-9999	-9999	-9999
1	11	3.501801	-8.286020	-4.249080	-11.381100	0.479855	-9999	0.204276	-9999	-9999	-9999	-9999
1	12	3.955029	-8.045990	-2.714170	-12.476000	0.794221	-9999	0.000000	-9999	-9999	-9999	-9999
1	13	3.785115	-3.117740	2.011230	-8.792520	1.041606	-9999	0.000029	-9999	-9999	-9999	-9999
1	14	3.915328	-1.754950	4.161620	-6.501840	1.992928	-9999	0.000000	-9999	-9999	-9999	-9999
1	15	3.837378	0.552272	3.365420	-2.521580	0.782122	-9999	2.211420	-9999	-9999	-9999	-9999
1	16	2.787126	-1.167700	2.689030	-4.685000	0.483679	-9999	1.728200	-9999	-9999	-9999	-9999
1	17	2.787160	-3.520600	-1.332370	-5.192970	0.398191	-9999	5.476130	-9999	-9999	-9999	-9999
1	18	3.674419	-2.275940	0.779175	-6.893440	0.677536	-9999	0.127112	-9999	-9999	-9999	-9999
1	19	2.509505	2.640740	4.738010	-1.148290	0.670535	-9999	5.192200	-9999	-9999	-9999	-9999
1	20	3.841811	3.091360	5.321170	1.095760	0.751538	-9999	1.390200	-9999	-9999	-9999	-9999
1	21	3.145357	3.243530	5.372190	1.186670	0.839151	-9999	0.041095	-9999	-9999	-9999	-9999
1	22	1.703298	0.838313	4.362150	-4.062540	0.250783	-9999	4.545480	-9999	-9999	-9999	-9999
