Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.094854	-1.131780	2.651890	-3.783060	0.760848	-9999	6.610400	-9999	-9999	-9999	-9999
1	2	3.290025	-1.073920	1.700710	-2.838080	0.618229	-9999	0.941820	-9999	-9999	-9999	-9999
1	3	2.703326	-2.846560	-0.148651	-6.257700	0.502557	-9999	1.087470	-9999	-9999	-9999	-9999
1	4	2.067863	-1.502290	3.854130	-6.380560	0.443020	-9999	5.490780	-9999	-9999	-9999	-9999
1	5	1.134743	-4.574100	-2.665470	-6.549320	0.371678	-9999	9.318920	-9999	-9999	-9999	-9999
1	6	2.669993	-5.928170	-2.086300	-9.575900	0.401534	-9999	1.160700	-9999	-9999	-9999	-9999
1	7	2.799222	-1.187930	3.794530	-9.989330	0.608884	-9999	0.593381	-9999	-9999	-9999	-9999
1	8	3.065757	0.809413	3.369140	-2.124400	0.573080	-9999	3.041970	-9999	-9999	-9999	-9999
1	9	1.826505	-2.583440	3.289490	-4.069890	0.453088	-9999	5.903200	-9999	-9999	-9999	-9999
1	10	3.788692	-1.466980	2.237240	-5.404300	0.722104	-9999	1.365140	-9999	-9999	-9999	-9999
1	11	1.674838	-1.627450	1.602110	-4.944530	0.558228	-9999	1.966840	-9999	-9999	-9999	-9999
1	12	3.698905	-0.803411	4.282100	-4.523080	1.246505	-9999	0.002004	-9999	-9999	-9999	-9999
1	13	3.066370	1.355740	4.532680	-2.326330	1.158268	-9999	0.000000	-9999	-9999	-9999	-9999
1	14	3.839711	1.657130	4.885010	-0.989906	0.851980	-9999	0.003971	-9999	-9999	-9999	-9999
1	15	3.433648	1.683280	4.443820	-1.443520	0.573139	-9999	0.013347	-9999	-9999	-9999	-9999
1	16	3.569167	2.518520	4.704930	0.260643	0.552133	-9999	0.001020	-9999	-9999	-9999	-9999
1	17	1.995736	-1.331400	2.883510	-4.739050	0.283095	-9999	7.574280	-9999	-9999	-9999	-9999
1	18	2.976618	-5.323030	-1.575200	-8.703590	0.493105	-9999	0.906839	-9999	-9999	-9999	-9999
1	19	3.986444	-2.793680	2.462590	-8.693730	0.570385	-9999	0.300710	-9999	-9999	-9999	-9999
1	20	4.134975	-2.983620	2.558720	-8.503670	0.553337	-9999	0.020194	-9999	-9999	-9999	-9999
1	21	3.081240	0.397883	3.751590	-3.995460	0.428956	-9999	1.932530	-9999	-9999	-9999	-9999
1	22	4.145662	0.072352	3.943700	-2.488170	0.442860	-9999	0.476484	-9999	-9999	-9999	-9999
1	23	3.495502	-2.631260	1.279750	-5.467260	0.417596	-9999	0.471059	-9999	-9999	-9999	-9999
1	24	4.647206	-3.665350	2.845210	-7.721110	0.645289	-9999	0.000009	-9999	-9999	-9999	-9999
1	25	4.643741	-0.750310	4.046200	-5.855200	0.634858	-9999	1.030450	-9999	-9999	-9999	-9999
1	26	2.977163	-0.235173	3.972560	-4.724950	0.400025	-9999	6.565600	-9999	-9999	-9999	-9999
1	27	3.881416	-2.553870	1.581660	-5.517920	0.448650	-9999	1.006930	-9999	-9999	-9999	-9999
1	28	4.325867	-3.916330	1.081300	-6.785290	0.626946	-9999	0.172707	-9999	-9999	-9999	-9999
1	29	5.315250	-1.515570	3.245210	-8.714090	0.759911	-9999	0.055933	-9999	-9999	-9999	-9999
1	30	4.217167	2.170470	4.770780	-0.552284	0.453516	-9999	1.886270	-9999	-9999	-9999	-9999
1	31	3.112059	-0.651860	2.267850	-3.334820	0.268259	-9999	4.037130	-9999	-9999	-9999	-9999
2	1	5.221990	-7.487370	-1.557070	-10.961200	0.758536	-9999	0.137342	-9999	-9999	-9999	-9999
2	2	4.117573	-0.688545	3.577050	-11.818900	0.705686	-9999	4.557140	-9999	-9999	-9999	-9999
2	3	3.276703	2.430900	4.337670	0.334871	0.257048	-9999	7.566890	-9999	-9999	-9999	-9999
2	4	1.960623	0.113671	2.646140	-1.448420	0.490873	-9999	7.027870	-9999	-9999	-9999	-9999
2	5	5.933555	0.405937	4.271940	-3.510590	0.752395	-9999	0.355385	-9999	-9999	-9999	-9999
2	6	4.676141	1.582630	4.284450	-2.449610	0.649250	-9999	0.381751	-9999	-9999	-9999	-9999
2	7	6.099063	3.894130	5.671810	1.967290	1.089457	-9999	0.117120	-9999	-9999	-9999	-9999
2	8	1.535699	2.175710	4.669520	0.685640	0.096230	-9999	1.921370	-9999	-9999	-9999	-9999
2	9	4.183868	2.356100	4.861510	0.526368	0.612095	-9999	1.514790	-9999	-9999	-9999	-9999
