Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.020933	4.967340	8.770360	2.504750	1.544893	-9999	0.083552	-9999	-9999	-9999	-9999
1	2	3.112543	4.125670	7.464200	1.448750	1.091890	-9999	0.343555	-9999	-9999	-9999	-9999
1	3	2.891523	4.883050	7.661590	1.086540	0.614691	-9999	0.430470	-9999	-9999	-9999	-9999
1	4	2.832183	4.886900	8.439450	2.210170	0.688448	-9999	0.290353	-9999	-9999	-9999	-9999
1	5	3.666980	3.789450	6.998080	1.986320	0.571216	-9999	0.000002	-9999	-9999	-9999	-9999
1	6	1.535734	3.097590	5.735170	1.269400	0.418314	-9999	3.912890	-9999	-9999	-9999	-9999
1	7	3.620894	2.363340	4.405300	0.034142	0.922926	-9999	0.112954	-9999	-9999	-9999	-9999
1	8	2.030642	7.250910	11.209500	2.475030	1.397005	-9999	0.086112	-9999	-9999	-9999	-9999
1	9	2.851597	6.880090	10.836800	4.004270	1.391481	-9999	0.049306	-9999	-9999	-9999	-9999
1	10	2.200945	0.985225	6.083470	-2.259130	1.096948	-9999	3.373280	-9999	-9999	-9999	-9999
1	11	3.832756	2.497190	5.114870	-2.259250	0.971607	-9999	0.126363	-9999	-9999	-9999	-9999
1	12	3.057713	4.041320	7.171880	1.783930	0.558521	-9999	13.925200	-9999	-9999	-9999	-9999
1	13	2.597521	1.511380	4.344640	-0.288215	0.646440	-9999	4.299180	-9999	-9999	-9999	-9999
1	14	3.886557	0.301814	3.564880	-2.335000	1.205647	-9999	0.000000	-9999	-9999	-9999	-9999
1	15	4.120027	0.294917	3.349150	-1.537700	1.126620	-9999	0.000035	-9999	-9999	-9999	-9999
1	16	4.252435	0.358699	3.207550	-2.409310	1.578360	-9999	0.000000	-9999	-9999	-9999	-9999
1	17	3.035845	2.599880	4.335450	0.008354	0.789661	-9999	0.038783	-9999	-9999	-9999	-9999
1	18	3.812037	2.292480	5.469510	-0.047828	1.160652	-9999	0.000000	-9999	-9999	-9999	-9999
1	19	3.199409	2.716430	5.575100	0.503136	1.191930	-9999	0.000000	-9999	-9999	-9999	-9999
1	20	4.527308	1.900170	4.295650	-0.574562	1.041753	-9999	0.001359	-9999	-9999	-9999	-9999
1	21	3.894921	2.508110	5.651180	0.006310	0.788189	-9999	0.184274	-9999	-9999	-9999	-9999
1	22	2.126710	1.926330	3.381560	-0.103737	0.377168	-9999	1.531350	-9999	-9999	-9999	-9999
1	23	1.927385	1.049400	3.008150	-0.580879	0.321372	-9999	3.944740	-9999	-9999	-9999	-9999
1	24	2.663090	-0.646306	1.844820	-2.360150	0.363068	-9999	2.294330	-9999	-9999	-9999	-9999
1	25	2.810791	-2.349100	0.980865	-5.423680	0.342622	-9999	2.328370	-9999	-9999	-9999	-9999
1	26	3.725076	-7.663580	-3.157200	-11.942900	0.582178	-9999	1.101280	-9999	-9999	-9999	-9999
1	27	4.510512	-6.816900	-1.091340	-11.609400	0.615112	-9999	0.124217	-9999	-9999	-9999	-9999
1	28	3.984975	-7.284490	-3.031920	-10.447800	0.659404	-9999	0.336283	-9999	-9999	-9999	-9999
1	29	5.072086	-5.091220	-0.806702	-11.078400	0.686188	-9999	0.001814	-9999	-9999	-9999	-9999
1	30	3.239715	-4.374240	-0.408661	-6.992350	0.721717	-9999	0.566638	-9999	-9999	-9999	-9999
1	31	4.500006	-1.935250	3.066470	-6.195960	0.806660	-9999	0.308067	-9999	-9999	-9999	-9999
2	1	3.458091	-5.370000	-2.143380	-8.335140	0.437212	-9999	2.522640	-9999	-9999	-9999	-9999
2	2	4.163426	-5.698980	-1.382610	-10.591100	0.465685	-9999	2.828880	-9999	-9999	-9999	-9999
2	3	5.307595	-3.785380	1.056180	-9.692080	0.701254	-9999	0.454186	-9999	-9999	-9999	-9999
2	4	3.630148	1.405570	3.989370	-3.647520	0.495808	-9999	2.389170	-9999	-9999	-9999	-9999
2	5	5.205911	-2.639870	3.278830	-6.102780	0.693889	-9999	1.249230	-9999	-9999	-9999	-9999
