Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.417446	2.350520	6.029720	-1.297250	0.771185	-9999	2.838070	-9999	-9999	-9999	-9999
1	2	1.679746	-0.289769	3.486880	-3.578650	0.496609	-9999	6.822930	-9999	-9999	-9999	-9999
1	3	1.381355	-2.641820	0.035706	-4.430980	0.457948	-9999	7.639720	-9999	-9999	-9999	-9999
1	4	1.320529	1.728820	3.734560	-1.893230	0.410426	-9999	16.748800	-9999	-9999	-9999	-9999
1	5	1.938669	2.806700	4.103270	1.803610	0.208996	-9999	15.220500	-9999	-9999	-9999	-9999
1	6	2.822541	3.481680	5.315400	1.906240	0.759048	-9999	3.817340	-9999	-9999	-9999	-9999
1	7	2.710714	4.358090	7.756620	1.499020	1.825388	-9999	0.000000	-9999	-9999	-9999	-9999
1	8	1.643890	2.607720	7.126590	-0.883400	0.806461	-9999	1.853810	-9999	-9999	-9999	-9999
1	9	3.625327	1.001400	3.622710	-0.881813	1.399964	-9999	0.056094	-9999	-9999	-9999	-9999
1	10	3.119843	6.263270	9.576970	-0.426948	3.018848	-9999	0.020115	-9999	-9999	-9999	-9999
1	11	3.541320	6.907620	10.076600	5.070180	3.523276	-9999	0.000000	-9999	-9999	-9999	-9999
1	12	3.868612	7.438690	13.635200	2.272970	6.151901	-9999	0.000000	-9999	-9999	-9999	-9999
1	13	3.905902	6.393890	10.400600	2.467460	4.323418	-9999	0.000000	-9999	-9999	-9999	-9999
1	14	3.940030	7.174740	10.334000	5.151360	4.213416	-9999	0.000000	-9999	-9999	-9999	-9999
1	15	3.995369	5.377770	9.660000	1.967980	1.831172	-9999	0.009334	-9999	-9999	-9999	-9999
1	16	4.200491	5.536430	9.937770	1.271780	1.993913	-9999	0.248543	-9999	-9999	-9999	-9999
1	17	3.855548	4.494810	7.274540	2.063160	1.354862	-9999	0.618751	-9999	-9999	-9999	-9999
1	18	3.633189	5.730950	8.627530	2.619130	0.970651	-9999	0.136607	-9999	-9999	-9999	-9999
1	19	3.967790	6.737480	9.076170	4.367180	1.681753	-9999	0.474832	-9999	-9999	-9999	-9999
1	20	4.457782	5.806480	9.700100	2.881650	1.348155	-9999	0.071899	-9999	-9999	-9999	-9999
1	21	4.133566	5.055510	9.229740	2.779140	0.882784	-9999	0.002004	-9999	-9999	-9999	-9999
1	22	3.655187	4.336910	7.593110	2.142240	1.150430	-9999	0.588979	-9999	-9999	-9999	-9999
1	23	4.322367	3.558280	7.258270	1.155540	0.893048	-9999	1.976120	-9999	-9999	-9999	-9999
1	24	3.426347	3.179380	7.493190	0.870354	0.443815	-9999	6.681570	-9999	-9999	-9999	-9999
1	25	1.275947	1.495140	3.434020	-0.197792	0.172983	-9999	4.369640	-9999	-9999	-9999	-9999
1	26	2.958327	1.448760	3.555790	-2.068920	0.255939	-9999	1.782170	-9999	-9999	-9999	-9999
1	27	4.405596	5.238610	7.842410	-0.058723	1.448614	-9999	0.279699	-9999	-9999	-9999	-9999
1	28	4.750194	8.618530	12.801100	5.915220	3.462004	-9999	0.000000	-9999	-9999	-9999	-9999
1	29	5.204071	6.774260	11.366500	3.913350	2.023206	-9999	0.000000	-9999	-9999	-9999	-9999
1	30	4.886585	7.009580	10.540500	5.086630	1.364639	-9999	0.056751	-9999	-9999	-9999	-9999
1	31	1.655191	3.385890	7.015900	1.402180	0.252761	-9999	6.578700	-9999	-9999	-9999	-9999
2	1	3.060824	-0.054512	2.681180	-2.798670	0.730946	-9999	1.156640	-9999	-9999	-9999	-9999
2	2	5.648608	-0.840553	2.856870	-6.149660	0.885137	-9999	0.325455	-9999	-9999	-9999	-9999
2	3	1.291274	1.609180	3.169270	-1.010770	0.077021	-9999	2.786960	-9999	-9999	-9999	-9999
2	4	5.827723	1.979000	4.472530	-0.684661	1.290882	-9999	0.007124	-9999	-9999	-9999	-9999
2	5	6.232999	8.197380	11.426200	1.523260	6.983110	-9999	0.000000	-9999	-9999	-9999	-9999
2	6	6.402585	7.225030	11.605800	4.331420	4.473453	-9999	0.000000	-9999	-9999	-9999	-9999
2	7	6.324298	5.083180	10.485400	1.158420	1.976832	-9999	0.000003	-9999	-9999	-9999	-9999
2	8	6.184262	4.058770	8.969690	0.874543	2.074816	-9999	0.005288	-9999	-9999	-9999	-9999
2	9	3.690611	3.724750	7.436700	0.941194	0.881265	-9999	0.875318	-9999	-9999	-9999	-9999
2	10	3.592728	2.099510	5.446220	-0.127776	0.870351	-9999	0.294138	-9999	-9999	-9999	-9999
2	11	7.005390	1.341670	6.603750	-1.891540	0.950415	-9999	0.000000	-9999	-9999	-9999	-9999
2	12	7.123162	4.926480	9.004050	-1.054630	3.327030	-9999	0.000000	-9999	-9999	-9999	-9999
2	13	7.433493	4.641780	9.789670	0.377565	2.850427	-9999	0.000000	-9999	-9999	-9999	-9999
2	14	4.286148	1.834950	5.406790	-0.141631	0.527032	-9999	4.723140	-9999	-9999	-9999	-9999
2	15	3.779102	-1.564520	2.773860	-5.727630	0.630597	-9999	2.230190	-9999	-9999	-9999	-9999
2	16	7.500721	-2.107950	2.540730	-5.711420	0.825465	-9999	0.031696	-9999	-9999	-9999	-9999
2	17	7.733223	1.944760	5.875730	-4.191560	1.487325	-9999	0.000000	-9999	-9999	-9999	-9999
2	18	8.063064	5.647940	11.319100	2.223910	3.253656	-9999	0.000000	-9999	-9999	-9999	-9999
2	19	8.226991	8.197260	13.365000	3.065580	3.915872	-9999	0.000000	-9999	-9999	-9999	-9999
2	20	8.067583	7.687070	13.680800	3.811800	3.101949	-9999	0.000000	-9999	-9999	-9999	-9999
2	21	2.260552	2.718590	6.125510	0.474672	0.482493	-9999	0.092960	-9999	-9999	-9999	-9999
2	22	8.733053	1.897270	6.533780	-1.256040	1.536831	-9999	0.010373	-9999	-9999	-9999	-9999
2	23	9.041760	2.053830	6.857930	-1.238680	2.649731	-9999	0.000000	-9999	-9999	-9999	-9999
2	24	9.109756	2.410550	9.128260	-1.442440	1.801108	-9999	0.000000	-9999	-9999	-9999	-9999
2	25	9.267005	3.204700	9.780300	-1.761200	2.090927	-9999	0.000000	-9999	-9999	-9999	-9999
2	26	9.305366	3.910700	10.870200	0.768007	1.471683	-9999	1.284740	-9999	-9999	-9999	-9999
2	27	5.168578	2.248960	4.746850	0.583955	0.460002	-9999	6.143280	-9999	-9999	-9999	-9999
2	28	9.832752	4.117490	9.741080	-0.164183	2.537872	-9999	0.044174	-9999	-9999	-9999	-9999
3	1	8.066140	7.639440	13.930800	3.964850	1.828003	-9999	0.142307	-9999	-9999	-9999	-9999
3	2	7.192446	10.329000	14.604600	5.422160	2.926013	-9999	1.086210	-9999	-9999	-9999	-9999
3	3	3.565892	6.847080	10.794400	4.044960	1.002714	-9999	0.492000	-9999	-9999	-9999	-9999
3	4	7.663006	8.871100	12.745200	4.392800	1.337418	-9999	2.055550	-9999	-9999	-9999	-9999
3	5	6.291510	7.491700	12.192200	4.574900	1.335005	-9999	3.326100	-9999	-9999	-9999	-9999
3	6	7.445926	8.760170	15.285700	4.217970	1.488742	-9999	0.000001	-9999	-9999	-9999	-9999
3	7	4.593154	5.947670	9.253750	3.467260	1.259395	-9999	4.316920	-9999	-9999	-9999	-9999
3	8	8.274199	5.797210	9.651210	2.496840	1.624334	-9999	0.790972	-9999	-9999	-9999	-9999
3	9	4.176861	7.655610	10.985600	4.402960	0.893428	-9999	13.745600	-9999	-9999	-9999	-9999
3	10	10.750666	11.414300	17.286600	5.798410	2.516283	-9999	0.000839	-9999	-9999	-9999	-9999
3	11	6.852402	4.000860	12.301500	-0.550985	1.642321	-9999	8.892880	-9999	-9999	-9999	-9999
3	12	6.871772	0.977390	4.090170	-1.959370	1.602242	-9999	0.365683	-9999	-9999	-9999	-9999
3	13	11.689142	3.535770	8.259210	-0.284139	1.725272	-9999	0.026134	-9999	-9999	-9999	-9999
3	14	11.396159	5.629760	10.812800	1.396590	1.866574	-9999	0.612463	-9999	-9999	-9999	-9999
3	15	9.202205	5.191200	10.555900	1.623330	1.531435	-9999	0.265668	-9999	-9999	-9999	-9999
3	16	8.659526	5.954810	11.766700	1.565620	1.094812	-9999	4.815080	-9999	-9999	-9999	-9999
3	17	6.843321	0.547611	3.860250	-1.521230	0.772820	-9999	11.393900	-9999	-9999	-9999	-9999
3	18	4.472539	-1.911830	0.760245	-3.631730	0.626647	-9999	10.233500	-9999	-9999	-9999	-9999
3	19	7.136095	-2.069730	0.618583	-4.241570	0.493567	-9999	21.253800	-9999	-9999	-9999	-9999
3	20	6.306146	-1.528590	2.636220	-5.118890	0.438815	-9999	6.062930	-9999	-9999	-9999	-9999
3	21	11.575008	-0.482723	4.657860	-7.981740	0.606817	-9999	1.467990	-9999	-9999	-9999	-9999
3	22	10.707207	3.745790	5.984700	-0.375814	0.225050	-9999	3.761820	-9999	-9999	-9999	-9999
3	23	10.171613	2.181370	4.958150	-1.437150	0.462754	-9999	0.938119	-9999	-9999	-9999	-9999
3	24	13.030244	4.065920	9.164790	-1.085710	0.943018	-9999	0.914292	-9999	-9999	-9999	-9999
3	25	4.794984	6.156350	10.604300	3.086890	0.624537	-9999	7.709300	-9999	-9999	-9999	-9999
3	26	7.562246	5.483430	9.388360	2.481360	0.973097	-9999	3.649370	-9999	-9999	-9999	-9999
3	27	9.113990	3.414250	6.406030	1.275580	1.150326	-9999	3.053410	-9999	-9999	-9999	-9999
3	28	9.204192	4.153660	8.162250	0.851572	1.045681	-9999	2.183130	-9999	-9999	-9999	-9999
3	29	5.223969	8.551670	12.688700	3.515910	0.752885	-9999	10.449800	-9999	-9999	-9999	-9999
3	30	11.104214	10.836100	16.052800	6.702340	1.967308	-9999	1.256720	-9999	-9999	-9999	-9999
3	31	8.414954	8.012120	11.905500	4.703680	1.693234	-9999	3.577620	-9999	-9999	-9999	-9999
4	1	5.870811	5.806960	10.011700	2.323630	1.121156	-9999	4.897210	-9999	-9999	-9999	-9999
4	2	4.088776	3.157140	5.804290	0.032705	0.791920	-9999	3.436270	-9999	-9999	-9999	-9999
