Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.542970	-1.331060	2.115510	-4.134320	1.019457	-9999	0.000027	-9999	-9999	-9999	-9999
1	2	2.868031	-3.202950	1.207060	-5.640110	0.696634	-9999	1.321690	-9999	-9999	-9999	-9999
1	3	2.359550	-7.503580	-3.583470	-10.956200	0.400952	-9999	3.470640	-9999	-9999	-9999	-9999
1	4	2.707456	-9.705140	-7.571530	-11.582400	0.442741	-9999	0.795250	-9999	-9999	-9999	-9999
1	5	3.564812	-6.599370	-1.032290	-12.465300	0.821640	-9999	0.002775	-9999	-9999	-9999	-9999
1	6	2.112506	-1.711130	2.250000	-6.687480	0.610693	-9999	0.120799	-9999	-9999	-9999	-9999
1	7	2.681113	-1.315430	3.633270	-4.884620	0.568205	-9999	1.439450	-9999	-9999	-9999	-9999
1	8	3.211548	-0.432836	3.321840	-5.411600	0.814625	-9999	0.000000	-9999	-9999	-9999	-9999
1	9	2.508512	1.690180	4.299620	-1.208870	0.526634	-9999	1.766840	-9999	-9999	-9999	-9999
1	10	3.310926	2.180260	4.352690	-0.084755	0.648765	-9999	1.153770	-9999	-9999	-9999	-9999
1	11	3.637388	1.399470	4.621220	-1.189950	0.746495	-9999	0.000070	-9999	-9999	-9999	-9999
1	12	3.344146	0.854945	4.161440	-1.185070	0.853527	-9999	0.028192	-9999	-9999	-9999	-9999
1	13	2.336515	-0.734777	1.865420	-2.975290	0.396012	-9999	0.563198	-9999	-9999	-9999	-9999
1	14	3.898912	-1.038330	2.888280	-5.475530	0.930954	-9999	0.003220	-9999	-9999	-9999	-9999
1	15	3.430115	0.212581	3.440160	-3.002510	0.687040	-9999	1.036150	-9999	-9999	-9999	-9999
1	16	4.004908	-7.206580	-1.077060	-10.726000	0.683660	-9999	0.000311	-9999	-9999	-9999	-9999
1	17	2.642579	-0.097142	4.061460	-10.260500	0.278066	-9999	6.570810	-9999	-9999	-9999	-9999
1	18	1.648382	0.023890	3.843140	-3.717720	0.522564	-9999	4.512320	-9999	-9999	-9999	-9999
1	19	3.580330	-1.450140	2.613560	-4.274790	0.803260	-9999	0.791921	-9999	-9999	-9999	-9999
1	20	1.802788	-3.256930	0.078827	-7.244420	0.344027	-9999	2.889460	-9999	-9999	-9999	-9999
1	21	3.906697	-6.903480	-1.566160	-10.694900	0.516511	-9999	0.125092	-9999	-9999	-9999	-9999
1	22	4.548234	-6.622320	-1.765960	-11.860200	0.664537	-9999	0.167183	-9999	-9999	-9999	-9999
1	23	4.494709	-5.002020	0.210846	-10.136900	0.763868	-9999	0.005058	-9999	-9999	-9999	-9999
1	24	2.991505	-1.562930	1.764800	-4.755500	0.535373	-9999	1.066750	-9999	-9999	-9999	-9999
1	25	3.467439	-0.862584	4.073580	-4.166240	0.754002	-9999	0.254435	-9999	-9999	-9999	-9999
1	26	3.120491	-2.396280	0.629852	-4.461070	0.329687	-9999	1.139050	-9999	-9999	-9999	-9999
1	27	3.256891	-4.052070	-0.661835	-8.090280	0.319446	-9999	1.428400	-9999	-9999	-9999	-9999
1	28	3.826621	-2.869570	2.249880	-8.115850	0.629243	-9999	2.616280	-9999	-9999	-9999	-9999
1	29	2.101239	-3.707520	-0.953827	-6.507850	0.379021	-9999	11.495400	-9999	-9999	-9999	-9999
1	30	3.071062	-8.219940	-4.582700	-11.037100	0.389584	-9999	14.339200	-9999	-9999	-9999	-9999
