Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	1.990768	0.112727	2.569270	-2.257820	0.336695	-9999	7.698590	-9999	-9999	-9999	-9999
1	2	2.904414	0.097010	3.231690	-2.045450	0.620393	-9999	3.905240	-9999	-9999	-9999	-9999
1	3	3.112983	-0.652044	2.496730	-4.009320	0.465409	-9999	6.846910	-9999	-9999	-9999	-9999
1	4	1.609399	-1.323370	1.416350	-3.490030	0.288973	-9999	7.948610	-9999	-9999	-9999	-9999
1	5	2.000808	-5.327550	-1.237520	-8.187020	0.410201	-9999	3.226550	-9999	-9999	-9999	-9999
1	6	2.999549	-3.864510	0.006866	-7.502200	0.586442	-9999	2.096130	-9999	-9999	-9999	-9999
1	7	3.375804	-2.020120	2.448240	-5.753360	0.811741	-9999	0.003191	-9999	-9999	-9999	-9999
1	8	3.014090	-1.622010	3.945680	-5.671730	0.509834	-9999	4.592830	-9999	-9999	-9999	-9999
1	9	3.759074	-5.349520	-0.955139	-7.559550	0.648864	-9999	0.521906	-9999	-9999	-9999	-9999
1	10	3.644525	-0.152623	4.628660	-6.774730	0.689054	-9999	0.982439	-9999	-9999	-9999	-9999
1	11	3.768345	-1.096230	3.829250	-3.836340	0.922968	-9999	0.250272	-9999	-9999	-9999	-9999
1	12	3.737310	0.255153	3.721410	-3.837500	0.676599	-9999	0.000172	-9999	-9999	-9999	-9999
1	13	2.649888	3.930930	6.164310	-0.276008	0.448219	-9999	0.818653	-9999	-9999	-9999	-9999
1	14	2.028517	5.765440	9.327210	3.508510	0.554638	-9999	2.116230	-9999	-9999	-9999	-9999
1	15	2.293747	-1.151770	6.509920	-4.435830	0.805268	-9999	2.889920	-9999	-9999	-9999	-9999
1	16	4.068127	1.723440	6.750670	-4.781500	1.424285	-9999	0.000000	-9999	-9999	-9999	-9999
1	17	3.322987	4.582000	6.900600	1.470910	1.667531	-9999	0.000000	-9999	-9999	-9999	-9999
1	18	3.877744	5.222010	9.219850	2.327870	1.167668	-9999	0.000043	-9999	-9999	-9999	-9999
1	19	3.757899	5.663570	9.348690	2.208850	1.312026	-9999	0.000051	-9999	-9999	-9999	-9999
1	20	3.329873	4.380520	7.271270	2.067830	1.212030	-9999	0.000002	-9999	-9999	-9999	-9999
1	21	4.617639	4.718380	9.547450	2.290730	1.972068	-9999	0.000000	-9999	-9999	-9999	-9999
1	22	4.584073	2.571380	6.788330	0.022911	1.254860	-9999	0.000000	-9999	-9999	-9999	-9999
1	23	4.956535	0.479945	3.828000	-2.240120	0.866061	-9999	0.009729	-9999	-9999	-9999	-9999
1	24	4.904133	2.865960	6.483920	-2.292580	3.276415	-9999	0.000000	-9999	-9999	-9999	-9999
1	25	2.499742	2.050290	4.005370	0.156945	0.645392	-9999	6.981080	-9999	-9999	-9999	-9999
1	26	1.826652	0.899470	3.467960	-1.396030	0.184003	-9999	7.226120	-9999	-9999	-9999	-9999
1	27	3.349123	-0.728551	2.185300	-2.715460	0.284340	-9999	0.468854	-9999	-9999	-9999	-9999
1	28	3.028260	0.279048	2.935300	-3.053470	0.284244	-9999	5.210210	-9999	-9999	-9999	-9999
1	29	1.149120	0.221034	2.996980	-2.864080	0.406032	-9999	9.237160	-9999	-9999	-9999	-9999
1	30	2.303044	-3.718480	-0.936798	-5.788430	0.363636	-9999	5.903920	-9999	-9999	-9999	-9999
1	31	2.622214	-6.758820	-3.860690	-9.368170	0.419656	-9999	2.127000	-9999	-9999	-9999	-9999
2	1	5.063688	-9.181890	-5.764040	-14.119600	0.419937	-9999	3.350750	-9999	-9999	-9999	-9999
2	2	4.202038	-4.275730	1.117390	-8.077150	0.580143	-9999	2.403270	-9999	-9999	-9999	-9999
2	3	2.732089	-4.268130	-0.823554	-7.059720	0.352203	-9999	8.826370	-9999	-9999	-9999	-9999
2	4	3.318356	-6.774450	-4.742410	-8.691010	0.468939	-9999	4.128720	-9999	-9999	-9999	-9999
2	5	4.688617	-1.952400	2.001640	-7.513060	0.439566	-9999	5.051160	-9999	-9999	-9999	-9999
2	6	1.613157	-3.222050	0.186182	-6.012450	0.320227	-9999	2.563380	-9999	-9999	-9999	-9999
2	7	2.335513	-5.565070	-2.783360	-7.594110	0.358319	-9999	4.883180	-9999	-9999	-9999	-9999
2	8	3.612505	-7.344430	-4.152110	-10.719500	0.424572	-9999	3.227440	-9999	-9999	-9999	-9999
2	9	6.087710	-6.636150	-2.422060	-12.510700	0.605306	-9999	0.566898	-9999	-9999	-9999	-9999
2	10	6.506490	-6.595530	-1.451060	-10.202300	0.719300	-9999	0.099776	-9999	-9999	-9999	-9999
2	11	5.609174	-6.613140	-1.985140	-10.021600	0.645611	-9999	0.595895	-9999	-9999	-9999	-9999
2	12	6.954733	-8.991800	-3.917880	-13.297900	0.641962	-9999	0.019453	-9999	-9999	-9999	-9999
2	13	7.195971	-3.992190	2.931630	-10.521500	1.106575	-9999	0.000000	-9999	-9999	-9999	-9999
2	14	6.802609	0.438713	3.811730	-5.120480	0.865815	-9999	0.041468	-9999	-9999	-9999	-9999
2	15	4.749823	3.526600	6.361170	0.736757	0.937872	-9999	0.064262	-9999	-9999	-9999	-9999
2	16	4.430765	3.890130	6.620320	1.791170	0.745278	-9999	0.373389	-9999	-9999	-9999	-9999
2	17	3.216801	1.377680	4.965050	-4.223390	0.503843	-9999	6.672510	-9999	-9999	-9999	-9999
2	18	5.148939	-4.045940	-0.074164	-6.637110	0.811682	-9999	2.584680	-9999	-9999	-9999	-9999
2	19	6.714230	-4.922610	0.110956	-9.010830	0.609020	-9999	0.646941	-9999	-9999	-9999	-9999
2	20	5.226051	-3.370160	0.163965	-8.946010	0.484628	-9999	6.205720	-9999	-9999	-9999	-9999
2	21	3.929619	-2.162360	1.893550	-4.752040	0.412614	-9999	2.194470	-9999	-9999	-9999	-9999
2	22	6.853162	-1.301460	3.391750	-5.633450	0.749010	-9999	0.219788	-9999	-9999	-9999	-9999
2	23	7.126263	-0.962166	3.504940	-3.608210	0.639689	-9999	0.047010	-9999	-9999	-9999	-9999
2	24	8.250293	-2.214850	3.258630	-6.164180	0.663837	-9999	0.075196	-9999	-9999	-9999	-9999
