Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.046032	5.329160	9.286770	1.123710	1.271864	-9999	4.851780	-9999	-9999	-9999	-9999
1	2	2.306249	-0.270177	3.739350	-4.066930	0.873383	-9999	2.036340	-9999	-9999	-9999	-9999
1	3	3.521992	0.957942	4.656250	-5.242960	1.015365	-9999	0.364216	-9999	-9999	-9999	-9999
1	4	2.122537	1.027670	5.190160	-3.586430	0.766897	-9999	6.892660	-9999	-9999	-9999	-9999
1	5	3.212421	4.320670	6.544710	-0.006172	0.910438	-9999	8.540990	-9999	-9999	-9999	-9999
1	6	2.731648	3.557610	7.040890	1.322500	0.714624	-9999	5.599120	-9999	-9999	-9999	-9999
1	7	3.660915	0.590144	4.162320	-2.702770	1.139029	-9999	0.012277	-9999	-9999	-9999	-9999
1	8	2.745083	0.651545	4.686100	-2.575050	0.842692	-9999	3.211240	-9999	-9999	-9999	-9999
1	9	2.930584	-0.046300	2.498720	-2.043830	0.551596	-9999	3.761120	-9999	-9999	-9999	-9999
1	10	2.398343	-0.344854	2.414430	-2.926800	0.493259	-9999	4.518480	-9999	-9999	-9999	-9999
1	11	1.281407	1.593200	3.834870	-0.447242	0.442361	-9999	5.762010	-9999	-9999	-9999	-9999
1	12	1.330940	1.419060	5.503140	-0.747322	0.684937	-9999	5.455040	-9999	-9999	-9999	-9999
1	13	0.941060	-0.217351	1.413150	-1.587500	0.449336	-9999	7.965470	-9999	-9999	-9999	-9999
1	14	1.728441	2.296990	4.674190	-1.223730	0.435117	-9999	13.820900	-9999	-9999	-9999	-9999
1	15	1.327735	-0.938665	2.654720	-5.519720	0.508414	-9999	10.128300	-9999	-9999	-9999	-9999
1	16	3.752922	-3.751560	-0.248871	-7.037510	0.863229	-9999	0.959085	-9999	-9999	-9999	-9999
1	17	4.140254	2.187220	6.150940	-4.602000	2.194195	-9999	0.000000	-9999	-9999	-9999	-9999
1	18	3.686074	2.597040	5.170620	0.317986	1.865112	-9999	0.000000	-9999	-9999	-9999	-9999
1	19	2.674538	2.819150	5.260280	0.613701	1.237703	-9999	0.731642	-9999	-9999	-9999	-9999
1	20	3.324214	2.068960	4.133300	-0.581489	0.407564	-9999	0.616651	-9999	-9999	-9999	-9999
1	21	1.862015	-4.616340	1.331570	-7.958140	0.361977	-9999	7.937610	-9999	-9999	-9999	-9999
1	22	2.156976	-7.641760	-5.457400	-9.351940	0.381147	-9999	9.072400	-9999	-9999	-9999	-9999
1	23	3.027560	-9.030610	-6.407710	-10.711000	0.386840	-9999	4.618920	-9999	-9999	-9999	-9999
1	24	3.203625	-9.911690	-7.017090	-11.996200	0.415117	-9999	0.988400	-9999	-9999	-9999	-9999
1	25	3.875731	-10.439800	-6.819460	-13.513800	0.513445	-9999	0.409678	-9999	-9999	-9999	-9999
1	26	5.026562	-8.469980	-1.666870	-13.225300	0.846433	-9999	0.000000	-9999	-9999	-9999	-9999
1	27	5.065796	-9.337440	-3.125150	-13.145700	0.757474	-9999	0.000396	-9999	-9999	-9999	-9999
1	28	5.232807	-9.752600	-3.400730	-15.751500	0.704623	-9999	0.007365	-9999	-9999	-9999	-9999
1	29	5.332401	-7.396950	-1.755770	-11.061000	0.915309	-9999	0.000000	-9999	-9999	-9999	-9999
1	30	5.351210	-8.039010	-2.991180	-12.308600	0.803151	-9999	0.023220	-9999	-9999	-9999	-9999
1	31	5.540158	-7.792760	-0.824555	-13.912500	1.435498	-9999	0.000000	-9999	-9999	-9999	-9999
2	1	5.687358	-7.379280	-0.523596	-11.676100	1.013635	-9999	0.000000	-9999	-9999	-9999	-9999
2	2	5.762690	-4.314220	2.320860	-11.063600	1.078947	-9999	0.000000	-9999	-9999	-9999	-9999
2	3	5.600353	-3.777960	2.864280	-9.760530	1.083036	-9999	0.000000	-9999	-9999	-9999	-9999
2	4	4.157145	-5.460730	-1.182780	-10.264300	0.553031	-9999	2.908890	-9999	-9999	-9999	-9999
2	5	3.775404	-7.898570	-4.293460	-12.482600	0.617179	-9999	0.753220	-9999	-9999	-9999	-9999
2	6	6.264795	-8.245490	-0.754431	-14.574800	0.666973	-9999	0.000000	-9999	-9999	-9999	-9999
2	7	6.325638	-8.053960	-2.315190	-14.669200	0.444290	-9999	0.000000	-9999	-9999	-9999	-9999
2	8	5.628605	-1.524910	2.078000	-9.059970	0.537160	-9999	4.011650	-9999	-9999	-9999	-9999
2	9	4.743490	-1.059210	3.016380	-6.141910	0.575418	-9999	0.578071	-9999	-9999	-9999	-9999
2	10	3.861380	-3.110300	2.042960	-7.687250	0.644390	-9999	1.225720	-9999	-9999	-9999	-9999
2	11	2.775246	-1.203160	1.635340	-4.726740	0.369143	-9999	5.201480	-9999	-9999	-9999	-9999
2	12	5.182445	1.188260	3.882620	-2.321410	0.739091	-9999	0.225457	-9999	-9999	-9999	-9999
2	13	6.824918	2.444300	4.999170	-0.773894	1.039845	-9999	0.028454	-9999	-9999	-9999	-9999
2	14	5.310887	2.230640	5.332300	-0.218779	0.567608	-9999	0.058221	-9999	-9999	-9999	-9999
2	15	5.659044	2.428090	4.221640	0.724885	0.327498	-9999	1.388700	-9999	-9999	-9999	-9999
2	16	3.150248	-0.179878	3.043150	-2.129670	0.214697	-9999	4.953060	-9999	-9999	-9999	-9999
2	17	7.411539	-0.381965	4.147610	-3.482150	0.603446	-9999	0.159384	-9999	-9999	-9999	-9999
2	18	7.689626	-0.121345	3.811520	-3.384700	0.659037	-9999	0.000000	-9999	-9999	-9999	-9999
2	19	6.728037	0.981072	4.733790	-1.111020	0.736039	-9999	0.035734	-9999	-9999	-9999	-9999
2	20	5.589976	1.498830	4.298880	-1.063110	0.573372	-9999	0.480734	-9999	-9999	-9999	-9999
2	21	3.228457	-5.585760	1.693720	-9.568940	0.439552	-9999	5.246220	-9999	-9999	-9999	-9999
2	22	5.006638	-7.984530	-4.737830	-10.359700	0.385497	-9999	2.514180	-9999	-9999	-9999	-9999
2	23	5.138813	-8.014350	-4.128210	-11.013800	0.388810	-9999	1.479230	-9999	-9999	-9999	-9999
2	24	4.787640	-5.687840	-0.020789	-10.675100	0.352422	-9999	4.932390	-9999	-9999	-9999	-9999
2	25	5.879096	-5.498210	1.645720	-9.307680	0.417876	-9999	1.202700	-9999	-9999	-9999	-9999
2	26	6.193014	-5.726290	-1.135990	-9.538120	0.382223	-9999	4.597910	-9999	-9999	-9999	-9999
2	27	6.419580	-4.418770	0.318628	-8.752070	0.373125	-9999	2.171440	-9999	-9999	-9999	-9999
2	28	9.002621	-3.260350	3.297600	-9.895110	0.606047	-9999	0.000000	-9999	-9999	-9999	-9999
3	1	6.496658	-2.271180	2.996330	-6.652300	0.398454	-9999	1.462640	-9999	-9999	-9999	-9999
3	2	9.537955	-2.032190	4.692280	-9.244250	0.163204	-9999	0.045307	-9999	-9999	-9999	-9999
3	3	8.806838	-1.073670	4.736810	-6.917930	0.383802	-9999	0.471673	-9999	-9999	-9999	-9999
3	4	6.092946	-0.832394	3.697410	-3.874900	0.543708	-9999	0.877667	-9999	-9999	-9999	-9999
3	5	10.462263	-2.384670	4.116900	-8.513600	1.294621	-9999	0.011394	-9999	-9999	-9999	-9999
3	6	10.572336	0.886020	6.401180	-5.544030	1.478599	-9999	0.000000	-9999	-9999	-9999	-9999
3	7	11.038723	2.676360	8.426960	-1.414820	1.703666	-9999	0.000000	-9999	-9999	-9999	-9999
3	8	11.584685	1.922150	8.526420	-2.900170	1.793408	-9999	0.000000	-9999	-9999	-9999	-9999
3	9	10.247904	1.552800	7.762560	-3.635210	1.287330	-9999	0.000000	-9999	-9999	-9999	-9999
3	10	11.558592	2.263280	7.276390	-2.206660	1.113701	-9999	0.154184	-9999	-9999	-9999	-9999
3	11	11.844835	2.957190	7.869860	-0.389578	1.165708	-9999	0.061902	-9999	-9999	-9999	-9999
3	12	11.998368	3.848480	8.601430	-1.003260	1.198397	-9999	0.107627	-9999	-9999	-9999	-9999
3	13	11.969079	4.311890	9.163540	1.313550	1.177454	-9999	0.023353	-9999	-9999	-9999	-9999
3	14	7.945863	3.693550	7.057180	1.254070	1.134189	-9999	1.471860	-9999	-9999	-9999	-9999
3	15	6.917322	3.823830	7.044790	1.540720	0.870914	-9999	6.385600	-9999	-9999	-9999	-9999
3	16	10.180685	4.955970	9.587330	1.627910	1.540997	-9999	0.827658	-9999	-9999	-9999	-9999
3	17	5.474183	4.027740	7.294180	1.904580	0.654784	-9999	2.242310	-9999	-9999	-9999	-9999
3	18	12.717734	4.764620	9.607200	1.785560	1.270900	-9999	0.033107	-9999	-9999	-9999	-9999
3	19	13.039833	4.946960	9.530750	1.088330	1.123963	-9999	0.009446	-9999	-9999	-9999	-9999
3	20	8.780055	6.540840	11.630900	2.847820	1.087828	-9999	3.172610	-9999	-9999	-9999	-9999
3	21	12.237783	6.763830	12.265500	3.124980	1.734964	-9999	0.250617	-9999	-9999	-9999	-9999
3	22	11.873433	6.665440	12.321100	3.342140	1.303820	-9999	0.000005	-9999	-9999	-9999	-9999
3	23	4.957010	6.079560	9.937460	2.775340	0.724208	-9999	3.967260	-9999	-9999	-9999	-9999
3	24	11.069482	6.758000	10.971500	2.780590	1.745205	-9999	2.132870	-9999	-9999	-9999	-9999
3	25	10.210061	6.425480	12.693900	2.625220	1.222917	-9999	11.541600	-9999	-9999	-9999	-9999
3	26	7.484106	4.802830	9.074060	2.322000	0.984386	-9999	3.209010	-9999	-9999	-9999	-9999
3	27	13.030502	5.621340	10.399200	1.756020	2.388799	-9999	0.440880	-9999	-9999	-9999	-9999
3	28	11.398666	10.232200	15.234400	4.218550	3.050564	-9999	0.352925	-9999	-9999	-9999	-9999
3	29	14.024534	11.269200	17.212400	7.514930	2.413733	-9999	0.000000	-9999	-9999	-9999	-9999
3	30	13.604112	10.074400	14.456500	6.368660	1.862636	-9999	0.000000	-9999	-9999	-9999	-9999
3	31	15.133997	9.697360	15.024400	6.479900	2.114111	-9999	12.016000	-9999	-9999	-9999	-9999
4	1	13.330310	5.592110	10.538500	2.039330	2.036090	-9999	1.365870	-9999	-9999	-9999	-9999
4	2	7.714717	4.733530	9.068570	1.265040	0.916186	-9999	7.397060	-9999	-9999	-9999	-9999
4	3	3.134955	3.426160	6.043670	1.219630	0.363172	-9999	11.769700	-9999	-9999	-9999	-9999
4	4	8.108743	3.315530	7.422400	0.464773	0.971536	-9999	0.395643	-9999	-9999	-9999	-9999
4	5	17.015702	6.663220	13.846400	-0.322031	2.533026	-9999	0.000000	-9999	-9999	-9999	-9999
4	6	6.586307	4.099620	7.460850	1.016650	0.690532	-9999	6.064960	-9999	-9999	-9999	-9999
4	7	4.121893	4.136730	7.174040	0.919210	0.628705	-9999	5.027510	-9999	-9999	-9999	-9999
4	8	7.119541	3.290660	6.677250	0.581014	1.053665	-9999	0.651117	-9999	-9999	-9999	-9999
4	9	17.267041	5.690870	12.581400	0.317709	1.872844	-9999	0.000267	-9999	-9999	-9999	-9999
4	10	17.585424	7.185430	14.612800	1.390220	2.251275	-9999	0.000000	-9999	-9999	-9999	-9999
4	11	17.723836	8.586250	15.012700	2.790850	3.617768	-9999	0.000000	-9999	-9999	-9999	-9999
4	12	17.977939	9.193550	15.905300	4.767780	3.767013	-9999	0.000000	-9999	-9999	-9999	-9999
4	13	17.375904	7.976630	15.002300	3.128410	1.748070	-9999	0.000000	-9999	-9999	-9999	-9999
4	14	9.521971	6.870400	12.240900	2.161150	1.044286	-9999	0.006499	-9999	-9999	-9999	-9999
4	15	18.287855	8.570930	15.959300	3.703790	1.981496	-9999	0.000000	-9999	-9999	-9999	-9999
4	16	18.462384	8.775890	17.665400	2.718560	2.599750	-9999	0.000000	-9999	-9999	-9999	-9999
4	17	18.529430	8.676130	17.058700	2.415330	3.251229	-9999	0.000000	-9999	-9999	-9999	-9999
4	18	18.167932	10.873100	18.563400	3.651170	4.784955	-9999	0.000000	-9999	-9999	-9999	-9999
4	19	6.966795	9.601210	12.782300	6.322960	1.188186	-9999	13.536900	-9999	-9999	-9999	-9999
4	20	6.628029	9.972480	13.015200	6.868730	1.416097	-9999	4.425500	-9999	-9999	-9999	-9999
4	21	15.357513	12.863400	18.628500	7.035570	2.985275	-9999	0.000006	-9999	-9999	-9999	-9999
4	22	18.465668	14.729800	21.709100	9.487720	4.717241	-9999	0.000896	-9999	-9999	-9999	-9999
4	23	11.487917	11.710300	19.337200	6.604450	2.162422	-9999	0.032461	-9999	-9999	-9999	-9999
4	24	19.347898	12.189700	18.434200	6.557520	2.456716	-9999	0.000000	-9999	-9999	-9999	-9999
4	25	6.468077	12.019400	16.460500	7.611810	1.719779	-9999	12.033700	-9999	-9999	-9999	-9999
4	26	7.358454	10.957900	14.258200	8.298540	1.504949	-9999	13.268400	-9999	-9999	-9999	-9999
4	27	14.952816	11.448100	16.825100	6.701710	2.644336	-9999	0.781306	-9999	-9999	-9999	-9999
4	28	19.883145	11.227800	18.066800	6.299180	3.331922	-9999	0.000000	-9999	-9999	-9999	-9999
4	29	19.513008	11.324400	17.098800	6.356860	2.977643	-9999	0.000000	-9999	-9999	-9999	-9999
4	30	16.197408	12.805200	19.261800	6.762990	4.210782	-9999	0.272849	-9999	-9999	-9999	-9999
5	1	18.319306	14.874300	21.011600	7.648410	5.904113	-9999	0.215588	-9999	-9999	-9999	-9999
5	2	7.502899	12.702800	17.629100	8.202160	1.667713	-9999	8.349590	-9999	-9999	-9999	-9999
5	3	6.503838	11.105300	16.715100	6.985910	1.165497	-9999	18.427800	-9999	-9999	-9999	-9999
5	4	17.859225	12.251000	19.106300	6.587070	2.657190	-9999	0.021638	-9999	-9999	-9999	-9999
5	5	16.976995	10.698600	16.838600	5.908730	2.468121	-9999	8.600250	-9999	-9999	-9999	-9999
5	6	6.696916	7.542600	10.762400	4.508310	1.386050	-9999	10.938400	-9999	-9999	-9999	-9999
5	7	16.738704	9.490410	14.391700	5.260870	2.485664	-9999	0.011884	-9999	-9999	-9999	-9999
5	8	17.229283	10.801000	17.384100	4.958010	2.246221	-9999	1.579170	-9999	-9999	-9999	-9999
5	9	21.033216	13.435600	19.577900	6.484470	2.787189	-9999	0.004537	-9999	-9999	-9999	-9999
5	10	9.923472	12.865700	16.943700	9.254010	1.209310	-9999	14.165200	-9999	-9999	-9999	-9999
5	11	5.839318	11.839400	15.062100	9.335090	1.226659	-9999	3.993000	-9999	-9999	-9999	-9999
5	12	8.864208	11.538400	15.842000	8.078590	1.460024	-9999	9.966420	-9999	-9999	-9999	-9999
5	13	5.890795	5.437040	10.383200	1.330670	0.807531	-9999	19.360300	-9999	-9999	-9999	-9999
5	14	9.772445	5.679960	10.367000	1.323490	1.517986	-9999	3.120920	-9999	-9999	-9999	-9999
5	15	10.516176	7.291380	10.981100	2.384650	1.748021	-9999	1.017110	-9999	-9999	-9999	-9999
5	16	15.632266	9.386320	13.288600	3.760260	1.918339	-9999	1.814470	-9999	-9999	-9999	-9999
5	17	9.517133	8.975060	13.364100	5.968790	1.450082	-9999	8.484760	-9999	-9999	-9999	-9999
5	18	8.216355	6.845150	10.412700	3.523290	1.458645	-9999	5.914850	-9999	-9999	-9999	-9999
5	19	10.237622	4.605530	8.618810	1.291140	1.353652	-9999	4.703150	-9999	-9999	-9999	-9999
5	20	9.666000	5.692380	9.079420	1.225100	1.600675	-9999	0.921658	-9999	-9999	-9999	-9999
5	21	15.936134	8.163360	13.003200	2.487740	1.884742	-9999	1.559220	-9999	-9999	-9999	-9999
5	22	8.961408	9.047300	13.065000	5.115820	1.773317	-9999	4.894660	-9999	-9999	-9999	-9999
5	23	10.920701	8.590880	12.599400	5.248760	1.598202	-9999	0.759679	-9999	-9999	-9999	-9999
5	24	19.390579	10.259200	15.717600	4.848150	2.374622	-9999	0.442865	-9999	-9999	-9999	-9999
5	25	15.740093	10.487300	15.876100	4.654670	2.318661	-9999	5.600140	-9999	-9999	-9999	-9999
5	26	19.472055	10.906000	17.547700	3.477330	1.970414	-9999	5.397470	-9999	-9999	-9999	-9999
5	27	5.985611	6.850700	10.405800	1.386660	0.943382	-9999	20.599400	-9999	-9999	-9999	-9999
5	28	13.627786	4.525940	8.311200	1.392590	1.102675	-9999	8.824620	-9999	-9999	-9999	-9999
5	29	12.045629	7.183740	11.333800	1.731640	1.659515	-9999	0.794205	-9999	-9999	-9999	-9999
5	30	13.487731	8.438560	11.837600	4.346720	1.705983	-9999	1.634180	-9999	-9999	-9999	-9999
5	31	7.966650	9.579550	13.735000	6.286930	1.229644	-9999	2.836260	-9999	-9999	-9999	-9999
6	1	5.316754	8.360750	11.919300	6.078650	0.671422	-9999	13.441900	-9999	-9999	-9999	-9999
6	2	9.153475	7.787390	10.779700	5.666230	1.686568	-9999	3.145460	-9999	-9999	-9999	-9999
6	3	7.852982	6.091650	9.123190	3.216160	1.473500	-9999	9.515580	-9999	-9999	-9999	-9999
6	4	8.902311	7.160010	9.986200	2.729560	0.938857	-9999	12.936800	-9999	-9999	-9999	-9999
6	5	1.556176	8.470370	9.902490	6.790530	0.272470	-9999	47.615900	-9999	-9999	-9999	-9999
6	6	1.475280	9.145450	11.409200	7.619170	0.325454	-9999	7.334040	-9999	-9999	-9999	-9999
6	7	9.465638	11.992000	15.615500	7.602760	1.708896	-9999	6.465680	-9999	-9999	-9999	-9999
6	8	11.255501	12.411600	16.385000	9.279330	1.425590	-9999	5.331030	-9999	-9999	-9999	-9999
6	9	9.240653	12.396400	15.743900	8.717140	1.760847	-9999	5.194980	-9999	-9999	-9999	-9999
6	10	4.821889	9.944370	12.424600	7.736030	1.160767	-9999	8.402850	-9999	-9999	-9999	-9999
6	11	6.645931	9.615060	12.168600	7.688330	1.065165	-9999	12.921700	-9999	-9999	-9999	-9999
6	12	6.047594	10.623300	13.973400	8.114050	1.117791	-9999	3.149790	-9999	-9999	-9999	-9999
6	13	23.652604	11.770700	16.921300	7.323370	2.626580	-9999	1.113850	-9999	-9999	-9999	-9999
6	14	19.555085	12.553400	17.257400	7.615850	1.543195	-9999	2.109570	-9999	-9999	-9999	-9999
6	15	22.247222	14.042100	19.946100	7.617830	2.754559	-9999	0.354847	-9999	-9999	-9999	-9999
6	16	16.163107	14.173500	18.657600	9.309330	1.990828	-9999	0.499818	-9999	-9999	-9999	-9999
6	17	13.099968	13.745900	18.186300	11.013300	1.612290	-9999	2.468060	-9999	-9999	-9999	-9999
6	18	10.155370	11.842000	16.627900	7.702820	2.076282	-9999	0.000058	-9999	-9999	-9999	-9999
