Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	1.694382	-1.638590	4.007140	-4.715100	0.463067	-9999	3.431010	-9999	-9999	-9999	-9999
1	2	3.413975	-0.669255	3.541290	-6.221930	1.110299	-9999	0.004390	-9999	-9999	-9999	-9999
1	3	1.334906	-0.259130	1.948940	-2.114970	0.368970	-9999	9.802390	-9999	-9999	-9999	-9999
1	4	1.827144	-2.613900	0.162750	-6.004680	0.334293	-9999	3.018390	-9999	-9999	-9999	-9999
1	5	3.694706	-4.687050	-0.700806	-9.962960	1.561614	-9999	0.001717	-9999	-9999	-9999	-9999
1	6	3.692702	-2.170420	2.564880	-6.249610	1.605143	-9999	0.000000	-9999	-9999	-9999	-9999
1	7	3.287649	-2.650060	0.200165	-6.680430	0.576061	-9999	0.553693	-9999	-9999	-9999	-9999
1	8	3.602431	0.313990	4.949250	-4.965950	0.699072	-9999	0.446086	-9999	-9999	-9999	-9999
1	9	1.980988	-0.978521	5.621250	-5.536510	0.532523	-9999	5.650860	-9999	-9999	-9999	-9999
1	10	1.834073	-5.219060	-3.510960	-6.733830	0.454596	-9999	5.408860	-9999	-9999	-9999	-9999
1	11	3.361409	-6.765570	-3.443050	-10.362500	0.517467	-9999	3.083060	-9999	-9999	-9999	-9999
1	12	2.901010	-10.883400	-7.459720	-12.171500	0.437536	-9999	2.663800	-9999	-9999	-9999	-9999
1	13	3.555317	-3.444520	1.487060	-11.872500	0.714280	-9999	1.646640	-9999	-9999	-9999	-9999
1	14	3.041522	0.922328	4.200130	-3.573830	0.914176	-9999	0.533362	-9999	-9999	-9999	-9999
1	15	2.566210	2.730860	5.314730	0.601128	0.485256	-9999	6.747440	-9999	-9999	-9999	-9999
1	16	2.438139	1.565090	3.935120	0.297722	0.484803	-9999	4.423430	-9999	-9999	-9999	-9999
1	17	3.111497	2.054380	4.689150	-0.984382	0.772572	-9999	3.381120	-9999	-9999	-9999	-9999
1	18	2.244205	-0.464238	2.414550	-2.396100	0.382399	-9999	6.509410	-9999	-9999	-9999	-9999
1	19	1.395196	-1.701970	0.478821	-3.236300	0.345306	-9999	4.531230	-9999	-9999	-9999	-9999
1	20	1.853833	0.660090	2.765720	-3.051340	0.714042	-9999	5.594160	-9999	-9999	-9999	-9999
1	21	3.185102	-0.075383	4.385650	-5.629000	0.618199	-9999	5.743390	-9999	-9999	-9999	-9999
1	22	3.824453	-3.810090	-0.856842	-7.475720	0.572194	-9999	2.330240	-9999	-9999	-9999	-9999
1	23	2.798617	-1.533880	0.066559	-3.265210	0.575970	-9999	3.381090	-9999	-9999	-9999	-9999
1	24	2.989518	2.037990	4.948210	-2.751530	0.607263	-9999	1.358000	-9999	-9999	-9999	-9999
1	25	4.278960	3.466430	5.415710	1.097740	0.832348	-9999	0.592045	-9999	-9999	-9999	-9999
1	26	1.539916	1.789270	5.171840	-0.312507	0.127613	-9999	12.091600	-9999	-9999	-9999	-9999
1	27	3.182414	-1.250000	1.610750	-3.418190	0.426210	-9999	3.482220	-9999	-9999	-9999	-9999
1	28	1.241724	0.024958	2.282040	-3.155040	0.433290	-9999	11.760900	-9999	-9999	-9999	-9999
1	29	2.708545	0.969111	2.936770	-1.675330	0.287050	-9999	9.062850	-9999	-9999	-9999	-9999
1	30	2.116282	3.469600	6.328670	0.913353	0.659637	-9999	4.673890	-9999	-9999	-9999	-9999
1	31	2.453121	0.188380	5.015630	-3.556100	0.486394	-9999	5.482510	-9999	-9999	-9999	-9999
2	1	4.710399	-1.877140	2.408380	-6.631440	0.772295	-9999	0.617813	-9999	-9999	-9999	-9999
2	2	4.473239	0.610314	3.808010	-3.219360	0.941134	-9999	0.000000	-9999	-9999	-9999	-9999
2	3	2.347851	-2.067270	2.791560	-7.624300	0.462901	-9999	1.699760	-9999	-9999	-9999	-9999
2	4	5.461560	-6.944040	-1.977360	-10.383400	0.498435	-9999	0.030773	-9999	-9999	-9999	-9999
2	5	6.040924	-4.484080	0.377405	-10.328800	1.791101	-9999	0.000000	-9999	-9999	-9999	-9999
2	6	5.792481	-5.860600	-0.017584	-9.672510	0.885295	-9999	0.000000	-9999	-9999	-9999	-9999
2	7	4.535974	-6.230230	-2.561160	-9.126220	0.388430	-9999	0.987085	-9999	-9999	-9999	-9999
2	8	4.691347	-7.151340	-3.665380	-10.243800	0.405639	-9999	0.659725	-9999	-9999	-9999	-9999
2	9	6.584899	-5.789500	-0.185523	-11.868500	1.174145	-9999	0.000681	-9999	-9999	-9999	-9999
2	10	6.646190	-4.727850	-0.374335	-8.247890	1.221724	-9999	0.000000	-9999	-9999	-9999	-9999
2	11	6.684008	-2.591800	2.176870	-7.660370	0.970157	-9999	0.000000	-9999	-9999	-9999	-9999
2	12	6.739002	1.417690	4.452940	-3.327480	1.296694	-9999	0.347795	-9999	-9999	-9999	-9999
2	13	2.770209	1.507130	3.524320	-0.788512	0.330491	-9999	6.565970	-9999	-9999	-9999	-9999
2	14	5.751086	0.379509	3.716030	-2.224640	0.497641	-9999	0.575882	-9999	-9999	-9999	-9999
