Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.163579	-0.906774	2.586300	-4.626990	0.397357	-9999	1.427790	-9999	-9999	-9999	-9999
1	2	3.360752	-2.413090	2.314030	-5.257850	0.686272	-9999	0.651381	-9999	-9999	-9999	-9999
1	3	3.351067	0.228022	3.797880	-4.137430	0.568454	-9999	0.823155	-9999	-9999	-9999	-9999
1	4	2.357571	-0.045140	3.474670	-1.954690	0.322391	-9999	2.733380	-9999	-9999	-9999	-9999
1	5	1.931930	-1.525880	1.979130	-5.571540	0.466025	-9999	0.702399	-9999	-9999	-9999	-9999
1	6	3.565745	-0.459874	2.988680	-4.764230	0.749054	-9999	0.922311	-9999	-9999	-9999	-9999
1	7	1.587064	3.367370	5.458650	1.065910	0.663207	-9999	1.585660	-9999	-9999	-9999	-9999
1	8	1.663917	1.782710	4.475010	-0.350715	0.395100	-9999	3.653710	-9999	-9999	-9999	-9999
1	9	3.316291	-0.479619	4.408540	-3.340190	0.761686	-9999	0.021683	-9999	-9999	-9999	-9999
1	10	2.859183	0.357570	3.618740	-3.585210	0.625897	-9999	4.853340	-9999	-9999	-9999	-9999
1	11	2.011547	1.262510	3.503690	-0.891548	0.284855	-9999	5.949910	-9999	-9999	-9999	-9999
1	12	3.641440	1.798430	4.218110	-0.118416	1.221033	-9999	1.152070	-9999	-9999	-9999	-9999
1	13	1.549644	4.229400	6.288700	0.363457	0.929827	-9999	4.796840	-9999	-9999	-9999	-9999
1	14	3.858806	5.019130	6.756530	3.209770	1.714784	-9999	0.000000	-9999	-9999	-9999	-9999
1	15	3.658807	3.383450	6.166930	1.871510	1.077798	-9999	1.536960	-9999	-9999	-9999	-9999
1	16	2.742543	3.582450	6.551270	1.997030	0.613854	-9999	0.471290	-9999	-9999	-9999	-9999
1	17	1.861540	2.042410	4.678440	-0.642402	0.341128	-9999	6.806190	-9999	-9999	-9999	-9999
1	18	2.088936	-1.680270	1.282320	-4.836070	0.467255	-9999	2.933100	-9999	-9999	-9999	-9999
1	19	3.665114	0.490229	4.076870	-5.669070	0.680553	-9999	0.003895	-9999	-9999	-9999	-9999
1	20	4.037204	2.981710	6.145570	0.124657	0.751790	-9999	2.436110	-9999	-9999	-9999	-9999
1	21	2.168675	-1.899790	2.049190	-4.298530	0.665395	-9999	6.256110	-9999	-9999	-9999	-9999
1	22	4.198539	-2.619330	2.032750	-5.596900	0.663213	-9999	1.381750	-9999	-9999	-9999	-9999
1	23	4.585836	-4.184180	1.220730	-9.975560	0.733380	-9999	0.030571	-9999	-9999	-9999	-9999
1	24	3.212317	-0.718938	3.851990	-6.099430	0.654057	-9999	3.022560	-9999	-9999	-9999	-9999
1	25	2.130788	-5.131960	-1.412750	-9.374370	0.659808	-9999	2.110130	-9999	-9999	-9999	-9999
1	26	4.007785	2.346130	7.519290	-8.467690	2.070697	-9999	0.003691	-9999	-9999	-9999	-9999
1	27	4.053301	5.741690	8.978330	2.996390	3.870087	-9999	0.000000	-9999	-9999	-9999	-9999
1	28	4.802769	6.201690	9.466670	4.152430	4.020013	-9999	0.000000	-9999	-9999	-9999	-9999
1	29	3.433139	4.510190	8.593870	1.419700	2.118758	-9999	0.057439	-9999	-9999	-9999	-9999
1	30	3.369375	1.531730	3.673920	0.083092	0.387965	-9999	7.246400	-9999	-9999	-9999	-9999
1	31	1.988358	-1.607610	2.064480	-4.918250	0.357247	-9999	8.993970	-9999	-9999	-9999	-9999
2	1	4.228243	-6.566780	-2.899600	-9.237300	0.410537	-9999	0.897489	-9999	-9999	-9999	-9999
2	2	4.265888	-4.305670	-0.966589	-8.716490	0.352085	-9999	4.977900	-9999	-9999	-9999	-9999
2	3	2.965006	-4.670140	-1.341410	-8.269740	0.348440	-9999	4.196720	-9999	-9999	-9999	-9999
2	4	5.880686	-4.284030	1.699640	-10.468800	0.913402	-9999	0.025928	-9999	-9999	-9999	-9999
2	5	6.038582	-2.169560	3.093500	-6.940860	1.484342	-9999	0.000000	-9999	-9999	-9999	-9999
2	6	4.433167	-1.637000	2.667630	-4.139680	0.535543	-9999	1.347020	-9999	-9999	-9999	-9999
2	7	4.020650	-4.538700	-0.411963	-7.121520	0.460907	-9999	1.394320	-9999	-9999	-9999	-9999
2	8	6.006943	-0.010628	3.595180	-6.831940	0.748005	-9999	1.699250	-9999	-9999	-9999	-9999
2	9	2.910444	1.744560	3.792140	-0.267791	0.221861	-9999	9.599820	-9999	-9999	-9999	-9999
2	10	2.773621	0.302422	2.826070	-1.822630	0.267939	-9999	4.641550	-9999	-9999	-9999	-9999
2	11	6.631010	-0.187874	3.648740	-2.465450	0.558824	-9999	0.240146	-9999	-9999	-9999	-9999
2	12	4.672642	2.750730	4.310970	-1.765110	0.976908	-9999	1.155740	-9999	-9999	-9999	-9999
2	13	3.784847	1.716790	4.285150	0.354493	0.222277	-9999	2.350460	-9999	-9999	-9999	-9999
2	14	4.621700	1.608360	3.687490	0.038759	0.519263	-9999	2.340760	-9999	-9999	-9999	-9999
2	15	6.052389	2.316120	4.979910	-0.071654	1.236725	-9999	0.000000	-9999	-9999	-9999	-9999
2	16	7.166008	1.603570	5.974790	-2.156190	0.583085	-9999	2.789380	-9999	-9999	-9999	-9999
2	17	6.048345	2.216910	5.947500	-1.238490	1.033434	-9999	0.069805	-9999	-9999	-9999	-9999
2	18	5.937598	5.021600	8.787900	1.356780	0.961387	-9999	6.059520	-9999	-9999	-9999	-9999
2	19	5.847638	5.309070	10.078700	1.950320	0.537396	-9999	7.039620	-9999	-9999	-9999	-9999
2	20	3.248199	2.705560	5.680320	0.763612	0.241023	-9999	7.531430	-9999	-9999	-9999	-9999
2	21	3.401784	2.101590	4.134580	0.651399	0.625369	-9999	3.704470	-9999	-9999	-9999	-9999
2	22	7.051752	2.278920	5.469420	0.180574	0.984849	-9999	1.851170	-9999	-9999	-9999	-9999
2	23	5.897915	3.719410	7.399990	-0.647185	1.213763	-9999	0.247175	-9999	-9999	-9999	-9999
2	24	8.926416	3.943380	7.664790	1.174070	1.163863	-9999	0.003924	-9999	-9999	-9999	-9999
2	25	8.034656	10.010000	16.717200	2.653410	3.893302	-9999	0.000000	-9999	-9999	-9999	-9999
2	26	8.993722	9.948330	17.910900	3.855440	3.379244	-9999	0.000000	-9999	-9999	-9999	-9999
2	27	9.377770	7.744560	14.555500	3.702670	1.967963	-9999	0.093736	-9999	-9999	-9999	-9999
2	28	6.864091	6.380850	11.262100	3.010470	1.056126	-9999	0.015682	-9999	-9999	-9999	-9999
3	1	6.676068	9.612770	13.926700	6.214640	1.443797	-9999	0.356559	-9999	-9999	-9999	-9999
3	2	8.078063	8.488770	14.265500	1.956130	1.205171	-9999	10.604800	-9999	-9999	-9999	-9999
3	3	10.158826	7.643990	13.443400	2.406320	1.831555	-9999	0.046322	-9999	-9999	-9999	-9999
3	4	9.384422	8.502660	14.647400	4.746160	1.521209	-9999	4.809240	-9999	-9999	-9999	-9999
3	5	8.285510	4.110840	7.122550	1.693860	1.132378	-9999	1.668860	-9999	-9999	-9999	-9999
3	6	10.460016	5.297490	9.991290	1.014780	1.471807	-9999	0.000585	-9999	-9999	-9999	-9999
3	7	10.472544	8.088170	13.140500	3.466720	2.114053	-9999	0.050817	-9999	-9999	-9999	-9999
3	8	5.872366	3.953890	10.940100	1.259530	1.260638	-9999	11.515600	-9999	-9999	-9999	-9999
3	9	7.508246	2.377320	5.330620	0.311564	1.296068	-9999	3.372610	-9999	-9999	-9999	-9999
3	10	3.779412	1.905430	4.418780	-0.304373	0.665023	-9999	9.073560	-9999	-9999	-9999	-9999
3	11	8.439449	3.433230	8.093280	-1.594320	0.997505	-9999	1.813590	-9999	-9999	-9999	-9999
3	12	6.551946	3.541720	6.823660	1.757610	1.508417	-9999	5.851290	-9999	-9999	-9999	-9999
3	13	5.709588	3.146920	4.693410	1.187780	0.746970	-9999	10.382400	-9999	-9999	-9999	-9999
3	14	4.845044	2.903230	5.262750	0.364664	0.658823	-9999	11.428900	-9999	-9999	-9999	-9999
3	15	8.679312	1.549690	5.077140	-1.554860	0.978672	-9999	1.850640	-9999	-9999	-9999	-9999
3	16	7.823702	4.068270	8.709830	-0.130728	0.438298	-9999	8.080220	-9999	-9999	-9999	-9999
3	17	8.898941	2.792030	7.265740	0.096354	1.203663	-9999	5.629040	-9999	-9999	-9999	-9999
3	18	13.797994	2.946020	8.361930	-0.739523	2.029796	-9999	0.000489	-9999	-9999	-9999	-9999
3	19	12.814934	2.513160	7.516930	-2.032770	1.585231	-9999	0.000156	-9999	-9999	-9999	-9999
3	20	9.768989	3.533360	8.696980	0.066538	1.180362	-9999	2.807890	-9999	-9999	-9999	-9999
3	21	11.396592	4.352880	8.900720	0.342447	1.177487	-9999	1.256370	-9999	-9999	-9999	-9999
3	22	7.278267	5.008820	9.028650	2.374310	1.061344	-9999	1.471310	-9999	-9999	-9999	-9999
3	23	9.354010	6.078500	11.373200	2.730910	1.404133	-9999	0.448040	-9999	-9999	-9999	-9999
3	24	11.574145	6.910400	11.427700	3.324050	1.097908	-9999	0.402963	-9999	-9999	-9999	-9999
3	25	7.473116	10.099000	14.277500	4.341650	1.616603	-9999	0.249721	-9999	-9999	-9999	-9999
3	26	5.886112	9.757570	16.596500	3.628370	0.990693	-9999	25.771400	-9999	-9999	-9999	-9999
3	27	9.572429	6.211280	10.536900	3.644940	1.211785	-9999	2.242380	-9999	-9999	-9999	-9999
3	28	15.258586	9.481820	17.864200	3.673870	2.158370	-9999	0.000000	-9999	-9999	-9999	-9999
3	29	7.452993	8.713720	14.837100	4.683760	1.562917	-9999	4.249230	-9999	-9999	-9999	-9999
3	30	13.465786	10.111600	16.024100	5.324260	1.995365	-9999	0.024038	-9999	-9999	-9999	-9999
3	31	9.574330	8.757720	16.961100	2.812600	1.568200	-9999	7.373000	-9999	-9999	-9999	-9999
4	1	8.828697	4.267280	8.279480	1.253930	1.505079	-9999	4.641680	-9999	-9999	-9999	-9999
4	2	14.662339	7.845190	14.641500	2.061030	1.628145	-9999	6.865720	-9999	-9999	-9999	-9999
4	3	9.670147	5.673840	9.679050	2.457110	1.302806	-9999	3.895340	-9999	-9999	-9999	-9999
4	4	7.926855	3.873700	8.400270	-0.571848	0.757022	-9999	17.700900	-9999	-9999	-9999	-9999
4	5	9.201686	-1.709650	1.722110	-3.606490	0.881119	-9999	4.910120	-9999	-9999	-9999	-9999
4	6	7.841595	0.996866	3.280150	-2.341840	0.418909	-9999	16.061400	-9999	-9999	-9999	-9999
4	7	8.707478	1.882150	3.757110	-1.436290	0.310866	-9999	16.892500	-9999	-9999	-9999	-9999
4	8	9.989655	1.716680	3.899630	-1.819040	0.482923	-9999	9.686670	-9999	-9999	-9999	-9999
4	9	4.193657	-0.587240	1.652960	-2.671790	0.434085	-9999	4.752310	-9999	-9999	-9999	-9999
4	10	6.331815	-0.687338	1.722510	-2.613110	0.468019	-9999	7.542020	-9999	-9999	-9999	-9999
4	11	5.100529	0.818979	3.170750	-2.646340	0.275807	-9999	4.414160	-9999	-9999	-9999	-9999
4	12	14.170551	1.795360	3.875370	-0.625315	0.510819	-9999	1.582880	-9999	-9999	-9999	-9999
4	13	9.779789	1.033000	5.367460	-1.959120	0.715758	-9999	5.561020	-9999	-9999	-9999	-9999
4	14	7.406044	0.335306	2.917970	-2.066660	0.952856	-9999	3.942600	-9999	-9999	-9999	-9999
4	15	4.936291	0.440439	2.831120	-2.084120	0.358770	-9999	10.045300	-9999	-9999	-9999	-9999
4	16	13.350528	1.976360	5.655460	-3.909650	0.519105	-9999	5.320460	-9999	-9999	-9999	-9999
4	17	10.173600	2.663460	5.870970	0.616689	0.738276	-9999	7.029290	-9999	-9999	-9999	-9999
4	18	9.397987	3.377880	6.793580	0.657186	0.534951	-9999	7.931150	-9999	-9999	-9999	-9999
4	19	6.989899	2.922220	6.555880	0.822286	0.371696	-9999	17.354600	-9999	-9999	-9999	-9999
4	20	3.028069	0.935251	3.183290	-1.470650	0.201793	-9999	25.356600	-9999	-9999	-9999	-9999
4	21	8.088872	0.350168	3.007510	-2.164710	0.488332	-9999	4.807810	-9999	-9999	-9999	-9999
4	22	7.330064	0.765360	3.511690	-2.300940	0.431563	-9999	2.140590	-9999	-9999	-9999	-9999
4	23	19.254241	3.009710	7.120940	-4.936470	1.937913	-9999	0.484046	-9999	-9999	-9999	-9999
4	24	6.954586	5.642220	9.859410	1.511280	1.044219	-9999	3.236800	-9999	-9999	-9999	-9999
4	25	8.743421	8.680000	12.764000	3.510460	1.506689	-9999	2.995980	-9999	-9999	-9999	-9999
4	26	5.343710	7.512000	11.236000	5.570300	0.596373	-9999	6.112610	-9999	-9999	-9999	-9999
4	27	6.613557	7.749120	10.622200	4.710160	0.839804	-9999	12.468000	-9999	-9999	-9999	-9999
4	28	4.233470	6.789800	10.241600	3.656000	0.773902	-9999	29.248900	-9999	-9999	-9999	-9999
4	29	20.290608	8.353620	13.129100	2.794150	2.333209	-9999	0.114330	-9999	-9999	-9999	-9999
4	30	7.092653	7.909920	11.653800	4.917350	1.280099	-9999	7.842400	-9999	-9999	-9999	-9999
5	1	5.555390	7.038390	10.295900	4.341650	1.203140	-9999	4.473920	-9999	-9999	-9999	-9999
5	2	14.506041	7.610740	11.344500	4.455670	1.703839	-9999	0.253375	-9999	-9999	-9999	-9999
5	3	6.452084	9.948660	13.012500	5.678960	1.120440	-9999	4.964910	-9999	-9999	-9999	-9999
5	4	6.149243	11.548500	14.758600	8.161020	1.346401	-9999	3.812420	-9999	-9999	-9999	-9999
5	5	14.547600	11.408800	16.641600	7.677190	1.992516	-9999	3.079350	-9999	-9999	-9999	-9999
5	6	7.211575	11.062600	16.031800	7.214180	1.269432	-9999	9.278050	-9999	-9999	-9999	-9999
5	7	3.846969	10.960500	13.972400	8.409220	0.930135	-9999	5.659170	-9999	-9999	-9999	-9999
5	8	14.878339	12.010000	16.514300	6.779940	2.366042	-9999	3.613690	-9999	-9999	-9999	-9999
5	9	13.486176	7.606260	11.520300	4.497570	2.253109	-9999	5.584130	-9999	-9999	-9999	-9999
5	10	10.233993	5.201410	8.315840	2.581280	1.097279	-9999	5.005780	-9999	-9999	-9999	-9999
5	11	8.541107	5.080840	8.249980	2.053110	1.051507	-9999	3.100150	-9999	-9999	-9999	-9999
5	12	11.370499	5.646600	10.562900	1.420480	1.318346	-9999	5.458420	-9999	-9999	-9999	-9999
5	13	12.172291	9.545920	13.339100	3.190100	1.777725	-9999	3.603460	-9999	-9999	-9999	-9999
5	14	7.790178	7.893310	11.666200	4.250310	1.398771	-9999	3.155250	-9999	-9999	-9999	-9999
5	15	15.290208	10.735000	16.522900	4.043770	2.404332	-9999	4.371530	-9999	-9999	-9999	-9999
5	16	11.778307	11.137500	15.263300	6.090830	1.801144	-9999	3.697190	-9999	-9999	-9999	-9999
5	17	17.620849	14.343700	19.607100	8.906110	2.489159	-9999	1.366830	-9999	-9999	-9999	-9999
5	18	5.436927	8.470390	13.345400	4.721200	1.500816	-9999	21.424500	-9999	-9999	-9999	-9999
5	19	5.369276	5.097830	7.888590	2.272290	0.873608	-9999	8.695620	-9999	-9999	-9999	-9999
5	20	11.500186	5.627830	9.569040	1.747260	1.608097	-9999	0.221161	-9999	-9999	-9999	-9999
5	21	23.279703	11.163000	18.037400	1.243290	2.392883	-9999	0.000000	-9999	-9999	-9999	-9999
5	22	17.851709	15.588900	22.269700	8.962140	2.461144	-9999	2.259340	-9999	-9999	-9999	-9999
5	23	17.370893	13.506900	18.946800	9.450260	2.481533	-9999	0.000000	-9999	-9999	-9999	-9999
5	24	23.209545	15.793500	23.387900	8.423470	4.522653	-9999	0.000000	-9999	-9999	-9999	-9999
5	25	22.151232	19.245300	26.255500	11.565300	5.301724	-9999	0.004280	-9999	-9999	-9999	-9999
5	26	0.826714	11.211300	16.626700	8.620280	0.712987	-9999	8.739850	-9999	-9999	-9999	-9999
5	27	19.772468	11.545200	17.123500	7.304210	2.932398	-9999	0.350276	-9999	-9999	-9999	-9999
5	28	9.813312	12.461600	15.896100	7.379160	1.800501	-9999	3.586490	-9999	-9999	-9999	-9999
5	29	2.539633	10.723300	13.094700	8.006360	0.802426	-9999	3.635210	-9999	-9999	-9999	-9999
5	30	22.711622	15.926200	21.566700	7.155490	3.145727	-9999	2.275640	-9999	-9999	-9999	-9999
5	31	4.010023	12.428500	16.321500	9.225530	1.520996	-9999	13.247400	-9999	-9999	-9999	-9999
6	1	6.696044	11.551900	15.248000	7.971070	1.526817	-9999	0.000142	-9999	-9999	-9999	-9999
6	2	22.964341	18.763700	25.789800	9.376860	4.776997	-9999	0.025395	-9999	-9999	-9999	-9999
6	3	9.062237	15.475900	20.743700	10.371300	2.088600	-9999	4.775770	-9999	-9999	-9999	-9999
6	4	4.714088	12.418300	15.631600	10.265100	1.043240	-9999	7.310690	-9999	-9999	-9999	-9999
6	5	5.143625	11.020300	14.265500	8.633030	0.961967	-9999	2.800900	-9999	-9999	-9999	-9999
6	6	18.188583	11.907000	16.733700	8.445900	2.873655	-9999	0.362793	-9999	-9999	-9999	-9999
6	7	11.164176	14.115900	18.804000	8.475070	2.649533	-9999	0.238971	-9999	-9999	-9999	-9999
6	8	4.282364	13.294300	16.258400	10.157900	0.944000	-9999	14.079900	-9999	-9999	-9999	-9999
6	9	4.116157	7.917580	11.883800	3.958130	1.464723	-9999	2.882150	-9999	-9999	-9999	-9999
6	10	8.701517	7.623850	10.653700	3.982000	1.682648	-9999	11.570200	-9999	-9999	-9999	-9999
6	11	5.993706	7.537850	10.375700	5.348600	1.079486	-9999	13.142500	-9999	-9999	-9999	-9999
6	12	10.157184	9.080420	12.410400	6.309880	1.754791	-9999	4.586510	-9999	-9999	-9999	-9999
6	13	16.594156	10.568100	14.840500	6.973640	2.297589	-9999	0.152934	-9999	-9999	-9999	-9999
6	14	21.320583	14.758800	20.269400	6.934390	3.211059	-9999	0.914259	-9999	-9999	-9999	-9999
6	15	3.038144	12.959900	15.173300	10.509700	0.999236	-9999	2.711650	-9999	-9999	-9999	-9999
6	16	20.125671	15.220900	20.896500	10.625700	2.760353	-9999	0.083557	-9999	-9999	-9999	-9999
6	17	4.921854	8.508640	12.802900	5.585270	1.248958	-9999	15.820400	-9999	-9999	-9999	-9999
6	18	24.407742	13.558700	19.382600	5.186620	3.258308	-9999	0.000000	-9999	-9999	-9999	-9999
6	19	20.392387	15.556600	22.391400	9.573730	3.179617	-9999	2.233580	-9999	-9999	-9999	-9999
6	20	8.809863	13.188500	16.941900	10.522300	1.954770	-9999	0.132680	-9999	-9999	-9999	-9999
6	21	22.239272	14.224500	19.926900	8.631170	3.377770	-9999	0.000000	-9999	-9999	-9999	-9999
6	22	24.133420	16.173000	23.335700	9.729500	4.884586	-9999	0.000000	-9999	-9999	-9999	-9999
6	23	23.775897	17.879600	24.300300	12.060300	5.461217	-9999	0.000000	-9999	-9999	-9999	-9999
6	24	4.956258	12.882700	16.760900	10.199800	1.490988	-9999	0.378729	-9999	-9999	-9999	-9999
6	25	22.372588	18.979900	26.426700	10.378100	4.709236	-9999	0.047587	-9999	-9999	-9999	-9999
6	26	4.431206	12.339900	19.323600	9.552460	1.609613	-9999	0.541453	-9999	-9999	-9999	-9999
6	27	2.840659	9.908300	12.139700	7.262030	1.283862	-9999	3.967670	-9999	-9999	-9999	-9999
6	28	7.886419	10.315100	14.588500	7.071600	1.754984	-9999	0.682447	-9999	-9999	-9999	-9999
6	29	13.306464	12.689900	18.115000	8.108280	2.796650	-9999	0.535387	-9999	-9999	-9999	-9999
6	30	21.457094	15.876700	22.150200	9.983220	3.868577	-9999	0.004223	-9999	-9999	-9999	-9999
7	1	22.189075	20.548900	27.314700	12.148900	8.230665	-9999	0.000000	-9999	-9999	-9999	-9999
7	2	15.976742	16.838200	22.762000	11.003100	5.821112	-9999	0.618005	-9999	-9999	-9999	-9999
7	3	12.929156	12.162900	17.187200	7.818880	3.580944	-9999	0.006864	-9999	-9999	-9999	-9999
7	4	21.518956	15.622900	22.861000	6.701600	4.686602	-9999	0.200210	-9999	-9999	-9999	-9999
7	5	15.095808	13.732000	18.312900	8.937960	4.284975	-9999	0.012587	-9999	-9999	-9999	-9999
7	6	23.901782	16.153800	23.111600	8.303930	5.541455	-9999	0.000000	-9999	-9999	-9999	-9999
7	7	23.131179	19.574600	26.624000	10.038600	9.835767	-9999	0.000000	-9999	-9999	-9999	-9999
7	8	9.773914	19.308200	25.757100	15.275000	5.431283	-9999	2.801770	-9999	-9999	-9999	-9999
7	9	2.402101	15.053800	19.063400	12.613600	2.081712	-9999	0.068403	-9999	-9999	-9999	-9999
7	10	2.688180	13.185800	15.339600	10.730600	1.473205	-9999	1.723810	-9999	-9999	-9999	-9999
7	11	7.121849	14.816200	18.614100	10.539300	3.143364	-9999	0.277579	-9999	-9999	-9999	-9999
7	12	5.352618	14.031500	20.656600	12.091100	1.035391	-9999	6.616160	-9999	-9999	-9999	-9999
7	13	2.216955	13.616000	15.418600	11.815900	0.525980	-9999	52.548300	-9999	-9999	-9999	-9999
7	14	7.954295	13.813900	17.717100	11.124000	1.530271	-9999	0.987747	-9999	-9999	-9999	-9999
7	15	11.320559	15.257600	19.901300	11.311100	1.755391	-9999	0.003149	-9999	-9999	-9999	-9999
7	16	20.266675	17.871500	23.604200	11.329900	3.390561	-9999	0.000000	-9999	-9999	-9999	-9999
7	17	19.995638	20.247800	27.527800	13.314700	4.509482	-9999	0.553433	-9999	-9999	-9999	-9999
7	18	6.380303	16.611700	19.993000	14.001500	1.527579	-9999	2.889950	-9999	-9999	-9999	-9999
7	19	12.991795	15.561300	20.094300	11.577100	2.850610	-9999	0.993376	-9999	-9999	-9999	-9999
7	20	7.045254	15.526100	19.308300	11.584800	1.781915	-9999	0.651516	-9999	-9999	-9999	-9999
7	21	11.076134	17.036000	21.441000	13.120900	1.941295	-9999	8.545570	-9999	-9999	-9999	-9999
7	22	20.552227	17.107700	22.524700	11.101900	3.272632	-9999	0.491946	-9999	-9999	-9999	-9999
7	23	19.332173	17.289200	22.064800	13.666900	4.010051	-9999	9.167770	-9999	-9999	-9999	-9999
7	24	4.943091	12.594500	15.739200	9.573400	1.166899	-9999	15.480700	-9999	-9999	-9999	-9999
7	25	11.494742	13.415700	16.576600	9.321290	2.378331	-9999	3.274800	-9999	-9999	-9999	-9999
7	26	4.038656	12.093000	14.807900	9.525450	1.417772	-9999	4.793810	-9999	-9999	-9999	-9999
7	27	9.199699	11.696900	15.397000	9.172940	1.532539	-9999	15.762200	-9999	-9999	-9999	-9999
7	28	6.481348	13.239300	17.695000	9.557500	1.686902	-9999	6.423370	-9999	-9999	-9999	-9999
7	29	4.307489	11.381400	13.554200	9.039120	1.373546	-9999	4.753230	-9999	-9999	-9999	-9999
7	30	16.056490	12.331100	16.514500	8.795170	2.137662	-9999	0.015965	-9999	-9999	-9999	-9999
7	31	11.092464	13.467700	17.601600	9.058630	2.184864	-9999	0.007782	-9999	-9999	-9999	-9999
8	1	11.578378	15.374200	19.475400	10.999500	2.893861	-9999	0.003097	-9999	-9999	-9999	-9999
8	2	21.242564	18.237200	24.796000	11.988100	4.566753	-9999	0.000000	-9999	-9999	-9999	-9999
8	3	21.310041	21.669300	28.971600	14.425800	6.418609	-9999	0.000000	-9999	-9999	-9999	-9999
8	4	21.019132	23.115800	30.865000	17.052100	6.990465	-9999	0.000000	-9999	-9999	-9999	-9999
8	5	20.210083	23.326700	31.877200	17.326700	8.769561	-9999	0.000000	-9999	-9999	-9999	-9999
8	6	10.014797	19.072800	26.318800	15.327700	3.055488	-9999	0.003160	-9999	-9999	-9999	-9999
8	7	4.760554	16.401500	18.760400	13.932300	1.702015	-9999	6.600740	-9999	-9999	-9999	-9999
8	8	3.797159	12.300900	15.866000	10.101100	1.229019	-9999	47.968400	-9999	-9999	-9999	-9999
8	9	6.497963	11.318400	13.475400	8.819570	1.418042	-9999	1.445000	-9999	-9999	-9999	-9999
8	10	19.687536	14.421500	20.403900	8.219220	2.523221	-9999	0.000000	-9999	-9999	-9999	-9999
8	11	20.260282	18.261800	24.330200	10.487400	5.042547	-9999	0.000000	-9999	-9999	-9999	-9999
8	12	20.173104	22.000300	29.312100	14.977600	7.274662	-9999	0.000000	-9999	-9999	-9999	-9999
8	13	18.619891	21.468700	28.347100	15.011200	4.976387	-9999	0.000000	-9999	-9999	-9999	-9999
8	14	18.141926	22.819700	28.885000	17.631000	4.639294	-9999	0.388809	-9999	-9999	-9999	-9999
8	15	19.193759	23.423700	30.446200	18.134100	4.635171	-9999	0.000000	-9999	-9999	-9999	-9999
8	16	13.872471	21.559900	27.276800	16.494100	3.534146	-9999	0.000409	-9999	-9999	-9999	-9999
8	17	4.094271	16.496700	19.306600	14.557400	2.452465	-9999	0.589025	-9999	-9999	-9999	-9999
