Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.938300	-0.857915	3.223790	-7.316380	1.059684	-9999	0.403498	-9999	-9999	-9999	-9999
1	2	1.690511	3.991240	6.402470	1.297660	1.229873	-9999	0.751091	-9999	-9999	-9999	-9999
1	3	3.316265	3.298300	6.863340	0.027306	1.653317	-9999	0.000000	-9999	-9999	-9999	-9999
1	4	2.462711	2.594170	5.862980	0.850914	0.574654	-9999	0.411860	-9999	-9999	-9999	-9999
1	5	2.926083	2.090170	4.507900	-0.253853	0.583016	-9999	0.005718	-9999	-9999	-9999	-9999
1	6	3.162516	2.567620	4.494570	1.049250	0.498938	-9999	0.189743	-9999	-9999	-9999	-9999
1	7	3.129157	1.218840	4.360900	-1.992770	0.546287	-9999	1.047360	-9999	-9999	-9999	-9999
1	8	3.549312	0.692439	3.744480	-2.069430	0.853840	-9999	0.000014	-9999	-9999	-9999	-9999
1	9	2.439547	1.457730	3.918580	-1.235080	0.222293	-9999	0.245157	-9999	-9999	-9999	-9999
1	10	3.366455	-0.812413	3.694240	-4.321020	0.720138	-9999	0.324434	-9999	-9999	-9999	-9999
1	11	3.762133	-1.163240	3.347080	-4.292400	0.759607	-9999	0.000059	-9999	-9999	-9999	-9999
1	12	2.324799	1.202910	4.075500	-1.818580	0.336929	-9999	3.397650	-9999	-9999	-9999	-9999
1	13	0.899217	0.607966	3.105830	-1.541850	0.175326	-9999	8.825630	-9999	-9999	-9999	-9999
1	14	2.142038	-1.561470	1.311430	-3.851080	0.294980	-9999	5.330410	-9999	-9999	-9999	-9999
1	15	3.411988	-3.309510	1.196660	-6.146950	0.454546	-9999	0.097044	-9999	-9999	-9999	-9999
1	16	3.984405	-2.067080	1.731290	-6.794140	0.767750	-9999	0.000000	-9999	-9999	-9999	-9999
1	17	2.037139	2.230590	5.770050	-2.238230	0.780004	-9999	0.043213	-9999	-9999	-9999	-9999
1	18	4.087644	1.422970	5.298520	-1.322460	0.889842	-9999	0.000000	-9999	-9999	-9999	-9999
1	19	4.208726	0.249751	4.569670	-2.638340	0.834663	-9999	0.000000	-9999	-9999	-9999	-9999
1	20	4.299169	0.041774	3.743650	-3.425240	0.638962	-9999	0.002743	-9999	-9999	-9999	-9999
1	21	3.165903	2.230740	4.962490	-0.416389	0.373404	-9999	1.643280	-9999	-9999	-9999	-9999
1	22	4.220614	1.212520	4.168490	-0.994911	0.645385	-9999	0.293377	-9999	-9999	-9999	-9999
1	23	1.669827	-2.159060	1.467290	-5.022130	0.370565	-9999	3.503740	-9999	-9999	-9999	-9999
1	24	1.688532	-2.753640	-0.763275	-4.897160	0.339186	-9999	6.332400	-9999	-9999	-9999	-9999
1	25	4.909913	-3.250010	2.964780	-7.134280	0.776685	-9999	0.080546	-9999	-9999	-9999	-9999
1	26	4.279349	-1.733400	3.168580	-5.348180	0.688935	-9999	0.000000	-9999	-9999	-9999	-9999
1	27	4.842331	-0.802617	3.592290	-4.652200	0.693001	-9999	0.000000	-9999	-9999	-9999	-9999
1	28	4.889402	-0.522649	4.763120	-5.773930	0.498218	-9999	0.000000	-9999	-9999	-9999	-9999
1	29	4.004053	-0.378179	3.106380	-3.176490	0.608806	-9999	0.714878	-9999	-9999	-9999	-9999
1	30	3.264901	-3.040320	1.239590	-7.696600	0.440185	-9999	1.672500	-9999	-9999	-9999	-9999
1	31	3.751065	-3.191290	2.258760	-9.535470	0.768881	-9999	1.963810	-9999	-9999	-9999	-9999
2	1	4.239424	-3.373420	0.320764	-6.172480	0.450591	-9999	0.685759	-9999	-9999	-9999	-9999
2	2	3.186406	-4.658210	-0.680731	-8.515560	0.403219	-9999	0.810838	-9999	-9999	-9999	-9999
2	3	5.008314	-5.864690	0.152734	-9.565580	0.443254	-9999	0.018479	-9999	-9999	-9999	-9999
2	4	5.509425	-1.544840	2.854610	-9.626680	0.457580	-9999	2.374130	-9999	-9999	-9999	-9999
2	5	1.917095	-1.682200	3.159750	-4.705810	0.441386	-9999	7.791930	-9999	-9999	-9999	-9999
2	6	3.069861	-3.696540	-0.417273	-6.654020	0.342458	-9999	3.429480	-9999	-9999	-9999	-9999
