Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.173809	3.761440	6.762330	0.503044	1.346908	-9999	0.000000	-9999	-9999	-9999	-9999
1	2	1.694805	3.097290	5.788640	1.906580	0.301375	-9999	5.376680	-9999	-9999	-9999	-9999
1	3	0.925620	1.929440	4.226100	0.195641	0.220628	-9999	5.186080	-9999	-9999	-9999	-9999
1	4	2.347186	0.246669	2.808530	-2.319710	0.612782	-9999	3.906890	-9999	-9999	-9999	-9999
1	5	2.204159	4.206660	6.437530	0.391960	1.092744	-9999	2.462520	-9999	-9999	-9999	-9999
1	6	1.269397	3.446800	6.775630	1.707120	0.938846	-9999	4.386510	-9999	-9999	-9999	-9999
1	7	3.371708	0.718379	3.679290	-1.161870	0.639751	-9999	2.270830	-9999	-9999	-9999	-9999
1	8	1.429428	1.227410	4.159640	-1.182840	0.509663	-9999	5.530890	-9999	-9999	-9999	-9999
1	9	3.316939	1.993100	5.460540	-4.049630	0.905015	-9999	0.272152	-9999	-9999	-9999	-9999
1	10	2.950111	2.635280	5.413390	-0.530983	0.639007	-9999	3.558670	-9999	-9999	-9999	-9999
1	11	1.792869	-2.154790	1.395840	-5.505990	0.486270	-9999	8.659100	-9999	-9999	-9999	-9999
1	12	3.905479	-1.976140	3.063230	-5.471600	0.658393	-9999	0.984034	-9999	-9999	-9999	-9999
1	13	2.207606	-2.388830	0.604156	-4.778170	0.320298	-9999	5.195700	-9999	-9999	-9999	-9999
1	14	3.378206	-3.280400	1.004520	-6.012460	0.475084	-9999	0.401925	-9999	-9999	-9999	-9999
1	15	2.542044	0.152491	3.287020	-5.703380	0.309496	-9999	2.888980	-9999	-9999	-9999	-9999
1	16	0.846319	1.193170	4.084470	-2.536540	0.423775	-9999	10.205300	-9999	-9999	-9999	-9999
1	17	1.685863	-3.107610	-0.610657	-4.310800	0.446633	-9999	4.371210	-9999	-9999	-9999	-9999
1	18	1.966507	-3.994790	-2.121580	-5.414160	0.462610	-9999	4.590310	-9999	-9999	-9999	-9999
1	19	1.415059	-5.835940	-2.954860	-7.572760	0.397704	-9999	2.741400	-9999	-9999	-9999	-9999
1	20	4.315257	-7.315130	-3.648040	-9.851880	0.598528	-9999	0.050283	-9999	-9999	-9999	-9999
1	21	4.518945	-7.869050	-4.101590	-11.359100	1.359842	-9999	0.000000	-9999	-9999	-9999	-9999
1	22	4.588661	-6.367620	-2.048520	-10.785800	0.817180	-9999	0.000000	-9999	-9999	-9999	-9999
1	23	4.686008	-3.251470	1.292210	-6.252420	1.196487	-9999	0.000000	-9999	-9999	-9999	-9999
1	24	4.777860	-1.192450	4.286990	-4.771430	1.465719	-9999	0.000000	-9999	-9999	-9999	-9999
1	25	4.902673	-0.155492	4.323430	-4.676800	1.462702	-9999	0.000000	-9999	-9999	-9999	-9999
1	26	4.389829	1.873500	4.859530	-1.477970	1.616873	-9999	0.000000	-9999	-9999	-9999	-9999
1	27	4.846643	2.177790	5.230710	-0.657936	0.778525	-9999	0.051058	-9999	-9999	-9999	-9999
1	28	2.873431	0.712275	3.534940	-2.441630	0.481124	-9999	2.039610	-9999	-9999	-9999	-9999
1	29	3.108197	3.516510	6.916440	-2.354960	1.596461	-9999	0.056279	-9999	-9999	-9999	-9999
1	30	1.812145	2.615080	6.458470	0.765892	0.395951	-9999	1.526620	-9999	-9999	-9999	-9999
1	31	1.889689	0.466487	3.119450	-1.073680	0.426704	-9999	3.050910	-9999	-9999	-9999	-9999
2	1	3.174129	0.902794	3.007380	-2.186090	0.184504	-9999	9.046670	-9999	-9999	-9999	-9999
2	2	2.164787	1.765980	3.143330	0.390352	0.085935	-9999	10.543400	-9999	-9999	-9999	-9999
2	3	5.746490	0.612358	3.888450	-3.243680	0.562414	-9999	0.463996	-9999	-9999	-9999	-9999
2	4	5.636840	3.035480	5.731410	-3.181270	2.013046	-9999	0.000000	-9999	-9999	-9999	-9999
2	5	5.857471	4.515680	7.031790	2.125090	2.592954	-9999	0.000000	-9999	-9999	-9999	-9999
2	6	6.043291	5.283620	9.057400	0.737703	3.099726	-9999	0.000000	-9999	-9999	-9999	-9999
2	7	4.041896	2.140560	5.909270	0.759034	0.307481	-9999	3.275470	-9999	-9999	-9999	-9999
2	8	2.927776	2.007650	3.494500	0.765901	0.487561	-9999	3.705800	-9999	-9999	-9999	-9999
2	9	2.946940	2.609150	4.844450	0.846559	0.293599	-9999	10.423100	-9999	-9999	-9999	-9999
2	10	2.433370	-1.037120	3.415580	-5.884980	0.282441	-9999	8.456450	-9999	-9999	-9999	-9999
2	11	5.124678	-6.125370	-1.649020	-9.816530	0.875496	-9999	0.263067	-9999	-9999	-9999	-9999
2	12	4.570793	-0.865486	3.845820	-9.919010	1.123575	-9999	3.009220	-9999	-9999	-9999	-9999
2	13	3.547161	0.629692	2.914270	-2.079530	0.135351	-9999	2.393980	-9999	-9999	-9999	-9999
2	14	6.873232	0.230522	3.414910	-3.151090	0.820872	-9999	0.019031	-9999	-9999	-9999	-9999
2	15	7.226548	1.978840	6.317560	-0.658202	2.324499	-9999	0.000000	-9999	-9999	-9999	-9999
2	16	7.290009	0.788323	6.797850	-2.747950	1.120382	-9999	0.000000	-9999	-9999	-9999	-9999
2	17	6.874347	0.359001	4.626860	-2.616480	0.629773	-9999	0.160104	-9999	-9999	-9999	-9999
2	18	3.715909	0.216271	2.584190	-2.400660	0.151387	-9999	11.200400	-9999	-9999	-9999	-9999
2	19	4.857287	-1.152660	2.530760	-4.658900	0.461798	-9999	1.434740	-9999	-9999	-9999	-9999
2	20	7.952325	-1.477520	3.043480	-4.898340	0.972591	-9999	0.000000	-9999	-9999	-9999	-9999
2	21	8.381975	-0.628303	4.067190	-7.187830	1.230613	-9999	0.000000	-9999	-9999	-9999	-9999
2	22	7.259527	0.951775	3.978600	-1.203920	0.477070	-9999	0.000634	-9999	-9999	-9999	-9999
2	23	7.178699	1.425350	5.584620	-1.492610	1.319699	-9999	0.000000	-9999	-9999	-9999	-9999
2	24	4.662196	2.702540	5.294670	-0.744170	1.260903	-9999	0.700225	-9999	-9999	-9999	-9999
2	25	4.196491	4.112360	7.492210	2.120760	1.128687	-9999	0.024412	-9999	-9999	-9999	-9999
2	26	6.183242	2.479360	4.899590	0.753175	0.466983	-9999	4.540780	-9999	-9999	-9999	-9999
2	27	2.978865	1.024770	3.218350	-0.742644	0.568694	-9999	2.760720	-9999	-9999	-9999	-9999
2	28	9.758793	0.780144	6.032500	-3.858430	1.107052	-9999	0.004148	-9999	-9999	-9999	-9999
3	1	7.550340	5.296420	9.853660	0.636393	1.162257	-9999	0.000931	-9999	-9999	-9999	-9999
3	2	8.304932	6.362160	10.189400	4.080970	0.996406	-9999	0.258824	-9999	-9999	-9999	-9999
3	3	6.215356	7.201600	10.646000	3.895150	0.960298	-9999	6.385100	-9999	-9999	-9999	-9999
3	4	10.497168	6.007660	11.258000	2.628850	1.535405	-9999	5.252740	-9999	-9999	-9999	-9999
3	5	4.948526	-2.654720	4.973620	-7.597190	0.701909	-9999	8.335830	-9999	-9999	-9999	-9999
3	6	5.850308	-7.012420	-2.968730	-10.921000	0.620784	-9999	1.778500	-9999	-9999	-9999	-9999
3	7	10.875514	-4.969600	2.010920	-12.016400	0.985888	-9999	0.000026	-9999	-9999	-9999	-9999
3	8	10.839053	-2.437800	3.337180	-7.139180	0.967232	-9999	0.000459	-9999	-9999	-9999	-9999
3	9	9.260611	-1.436760	4.018700	-4.847070	0.931017	-9999	0.054101	-9999	-9999	-9999	-9999
3	10	10.699430	2.154970	6.966570	-4.537920	1.141489	-9999	7.856710	-9999	-9999	-9999	-9999
3	11	11.507271	4.134220	9.539110	-0.953329	1.777866	-9999	0.003798	-9999	-9999	-9999	-9999
3	12	11.565159	4.693210	9.905480	1.314130	1.790125	-9999	0.000000	-9999	-9999	-9999	-9999
3	13	9.693475	6.361700	12.324300	2.030560	1.317749	-9999	0.807332	-9999	-9999	-9999	-9999
3	14	6.287535	7.636420	12.342400	4.120680	0.940883	-9999	7.033990	-9999	-9999	-9999	-9999
3	15	8.399808	6.794410	12.736400	3.530040	0.973932	-9999	2.992070	-9999	-9999	-9999	-9999
3	16	5.648158	6.264590	10.941400	2.612220	0.760461	-9999	14.661400	-9999	-9999	-9999	-9999
3	17	5.586200	4.958100	8.703510	2.494120	0.739139	-9999	1.929570	-9999	-9999	-9999	-9999
