Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
3	6	10.51	-5.05	-5	-11.88	2.49	-0.6	0	-9999	-9999	-9999	-9999
3	7	9.23	3.22	-0.09	-11.98	3.13	-0.11	0	-9999	-9999	-9999	-9999
3	8	11.11	-0.86	6.21	-1.89	0.97	0.09	0	-9999	-9999	-9999	-9999
3	9	1.35	-2.17	2.52	-2.44	0.18	0.1	0	-9999	-9999	-9999	-9999
3	10	2.96	-1.95	-1.89	-2.42	0.2	0.07	1	-9999	-9999	-9999	-9999
3	11	11.16	-1.58	-0.91	-2.56	0.48	0.06	2.8	-9999	-9999	-9999	-9999
3	12	16.3	1.16	0.19	-3.2	1.17	0.07	0	-9999	-9999	-9999	-9999
3	13	18.57	1.48	6.07	-1.75	3.91	0.1	0	-9999	-9999	-9999	-9999
3	14	15.92	3.25	7.7	-2.81	3.43	0.1	0	-9999	-9999	-9999	-9999
3	15	17.49	4.48	8.65	-0.87	3.6	0.14	0	-9999	-9999	-9999	-9999
3	16	0.97	-0.35	10.36	0.34	0.23	0.13	4.8	-9999	-9999	-9999	-9999
3	17	11.24	0.07	0.71	-2.37	0.75	0.12	0	-9999	-9999	-9999	-9999
3	18	17.02	-1.96	2.32	-2.56	2.51	0.11	0	-9999	-9999	-9999	-9999
3	19	19.81	-4.56	2.54	-7.04	2.78	-0.07	0	-9999	-9999	-9999	-9999
3	20	21.07	-5.72	1.77	-8.35	2.42	-0.24	0	-9999	-9999	-9999	-9999
3	21	9.07	-5.24	-0.52	-9.01	1.61	-0.34	0.2	-9999	-9999	-9999	-9999
3	22	13.83	-4.81	-2.72	-8.13	1.15	-0.19	1.8	-9999	-9999	-9999	-9999
3	23	6.59	-6.44	0.42	-8.33	0.59	-0.41	0	-9999	-9999	-9999	-9999
3	24	16.69	-7.23	-4.58	-7.68	1.16	-0.75	0	-9999	-9999	-9999	-9999
3	25	11.23	-8.48	-3.09	-9.3	1.27	-1.81	0	-9999	-9999	-9999	-9999
3	26	20.86	-4.64	-5.36	-10.08	2.08	-1.22	0	-9999	-9999	-9999	-9999
3	27	11.44	-2.5	0.82	-9.08	1.39	-0.34	0	-9999	-9999	-9999	-9999
3	28	16.72	-0.16	0.54	-5.34	1.81	-0.08	0	-9999	-9999	-9999	-9999
3	29	15.42	2.49	3.53	-3.6	2.77	0.1	0	-9999	-9999	-9999	-9999
3	30	19.28	2.74	8.49	-1.62	2.19	0.16	0	-9999	-9999	-9999	-9999
3	31	20.22	4.89	6.82	-0.3	3.7	0.35	0	-9999	-9999	-9999	-9999
4	1	19.07	5.73	9.55	0.84	4.22	0.58	0	-9999	-9999	-9999	-9999
4	2	17.64	2.14	11.19	2.24	3.39	0.42	0	-9999	-9999	-9999	-9999
