Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
1	1	0.651672	1.82854	2.53	1.27	0.45452	1.51438	0	35.4452	-9999	-9999	-9999
1	2	2.47106	0.944792	2.33	-0.14	0.370646	1.48625	0.3	35.8779	-9999	-9999	-9999
1	3	0.912564	-1.1625	0.13	-1.92	0.209711	1.49208	0	35.8642	-9999	-9999	-9999
1	4	0.56322	-2.55104	-1.73	-3.4	0.112395	1.49937	0.2	35.7279	-9999	-9999	-9999
1	5	0.258912	-2.29208	-1.65	-3.46	0.0184253	1.50812	0	35.3263	-9999	-9999	-9999
1	6	0.333882	-2.79229	-2.24	-3.56	0.0326465	1.52021	0	35.0625	-9999	-9999	-9999
1	7	0.358326	-2.74125	-2.05	-3.47	0.0352302	1.48937	0	34.88	-9999	-9999	-9999
1	8	0.999342	-3.705	-2.68	-6.08	0.0633587	1.45229	0	34.7175	-9999	-9999	-9999
1	9	3.62736	-5.06479	-1.51	-8.21	0.10051	1.04188	0	34.5454	-9999	-9999	-9999
1	10	1.63805	-5.20604	-4.71	-5.68	0.10642	0.699583	0.1	34.4562	-9999	-9999	-9999
1	11	5.37656	-4.13958	-2.76	-5.39	0.16911	0.552292	0	34.3635	-9999	-9999	-9999
1	12	1.65447	-0.950208	0.83	-3.47	0.0805695	0.645417	2.9	34.3	-9999	-9999	-9999
1	13	5.0535	-1.27062	-0.03	-4.03	0.382342	0.883333	0	34.2708	-9999	-9999	-9999
1	14	5.55417	-0.435625	3.62	-4.13	2.09956	0.654792	0	34.2021	-9999	-9999	-9999
1	15	5.55566	-5.45167	-1.68	-8.45	0.776551	0.347292	0	34.1463	-9999	-9999	-9999
1	16	5.7037	-4.25833	-0.2	-6.62	1.19518	0.123333	0	34.0658	-9999	-9999	-9999
1	17	1.3356	-3.96771	-0.17	-7.68	0.284747	0.0897917	3.6	33.9706	-9999	-9999	-9999
1	18	1.82142	0.40875	1.12	-1.17	0.36273	0.226667	2.7	33.8537	-9999	-9999	-9999
1	19	3.74252	-1.11229	1.58	-2.94	0.208055	0.337083	0.1	33.7983	-9999	-9999	-9999
