Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.021319	-1.332860	1.059690	-3.166020	0.294289	-9999	9.869740	-9999	-9999	-9999	-9999
1	2	1.665213	-3.452400	-0.553223	-6.989360	0.440620	-9999	2.289670	-9999	-9999	-9999	-9999
1	3	3.036433	-5.084230	-0.527222	-7.989970	0.641011	-9999	0.653251	-9999	-9999	-9999	-9999
1	4	3.519158	-4.116120	0.854095	-7.726870	0.772441	-9999	0.000958	-9999	-9999	-9999	-9999
1	5	2.356024	-4.303230	-0.820953	-7.466250	0.470175	-9999	4.735170	-9999	-9999	-9999	-9999
1	6	2.098440	-3.206910	-0.272797	-5.500160	0.331148	-9999	4.262940	-9999	-9999	-9999	-9999
1	7	2.539192	-5.496160	-2.584380	-7.170540	0.413943	-9999	1.624570	-9999	-9999	-9999	-9999
1	8	2.691654	-3.901920	1.646820	-7.355050	0.361772	-9999	0.441399	-9999	-9999	-9999	-9999
1	9	3.672026	-4.052340	1.163240	-8.978550	1.100552	-9999	0.000079	-9999	-9999	-9999	-9999
1	10	3.230323	0.393977	5.494870	-5.439310	2.133519	-9999	0.000000	-9999	-9999	-9999	-9999
1	11	3.548033	0.803614	4.763090	-2.343820	1.987766	-9999	0.000000	-9999	-9999	-9999	-9999
1	12	3.780726	-0.644750	4.348660	-3.993200	1.996332	-9999	0.000000	-9999	-9999	-9999	-9999
1	13	3.868024	0.794795	4.510010	-1.423190	1.342440	-9999	0.000000	-9999	-9999	-9999	-9999
1	14	3.443818	1.032920	4.195980	-2.050270	0.538435	-9999	0.859573	-9999	-9999	-9999	-9999
1	15	3.510752	0.843226	4.064580	-1.113780	0.640454	-9999	0.720359	-9999	-9999	-9999	-9999
1	16	2.478583	0.350612	3.569850	-1.935550	0.329788	-9999	7.121990	-9999	-9999	-9999	-9999
1	17	2.240292	-1.841560	0.850677	-3.954810	0.325547	-9999	4.014650	-9999	-9999	-9999	-9999
1	18	2.405246	-3.450780	-0.025116	-6.279940	0.352759	-9999	0.916530	-9999	-9999	-9999	-9999
1	19	3.777676	-4.718880	-0.527832	-7.844760	0.460859	-9999	0.202860	-9999	-9999	-9999	-9999
1	20	4.378795	-0.462896	3.988590	-6.602300	1.047877	-9999	0.161778	-9999	-9999	-9999	-9999
1	21	2.138495	1.813110	5.927250	-0.730751	0.271695	-9999	2.455060	-9999	-9999	-9999	-9999
1	22	2.552550	-0.682012	1.889280	-2.539530	0.463273	-9999	3.011390	-9999	-9999	-9999	-9999
1	23	4.144720	0.064631	3.852420	-2.951090	1.004533	-9999	0.033644	-9999	-9999	-9999	-9999
1	24	4.482242	2.301080	6.181920	-2.504220	2.850874	-9999	0.000000	-9999	-9999	-9999	-9999
1	25	4.349307	3.611990	7.406100	1.071370	2.243044	-9999	0.000457	-9999	-9999	-9999	-9999
1	26	2.511285	2.883690	4.592500	1.290700	0.568687	-9999	2.009690	-9999	-9999	-9999	-9999
1	27	3.150654	0.146296	4.437350	-4.687870	0.398654	-9999	5.484280	-9999	-9999	-9999	-9999
1	28	2.347652	-5.024020	-2.605800	-7.022500	0.449835	-9999	5.139460	-9999	-9999	-9999	-9999
1	29	4.199818	-4.985780	-0.760101	-8.422710	0.544382	-9999	1.835680	-9999	-9999	-9999	-9999
1	30	3.323955	-9.724800	-5.410550	-12.408900	0.443715	-9999	2.060340	-9999	-9999	-9999	-9999
1	31	3.708046	-10.306600	-6.940610	-13.095600	0.390905	-9999	1.307220	-9999	-9999	-9999	-9999
2	1	5.595757	-7.332650	-1.519600	-13.958200	0.910233	-9999	0.004098	-9999	-9999	-9999	-9999
2	2	3.908736	-2.648170	2.927360	-9.274260	0.929728	-9999	0.033188	-9999	-9999	-9999	-9999
2	3	3.945620	-0.430977	2.884120	-3.418700	0.281824	-9999	3.449900	-9999	-9999	-9999	-9999
2	4	5.071524	0.521141	3.701710	-4.608890	0.871993	-9999	0.216906	-9999	-9999	-9999	-9999
2	5	3.360537	0.787499	3.830710	-2.188750	0.605172	-9999	1.533460	-9999	-9999	-9999	-9999
2	6	2.831025	-0.695320	4.059380	-5.468530	0.579214	-9999	7.374690	-9999	-9999	-9999	-9999
2	7	3.087288	-3.898960	-1.657050	-5.934200	0.670140	-9999	0.209164	-9999	-9999	-9999	-9999
2	8	5.426801	-1.247050	3.583220	-6.606750	0.630718	-9999	0.000998	-9999	-9999	-9999	-9999
2	9	5.050607	1.676840	4.708520	-2.739320	0.535424	-9999	1.100060	-9999	-9999	-9999	-9999
2	10	2.849334	0.510979	2.827810	-2.006870	0.171323	-9999	6.108700	-9999	-9999	-9999	-9999
2	11	6.004653	-0.679420	3.103630	-3.108980	0.370658	-9999	0.822309	-9999	-9999	-9999	-9999
2	12	4.251744	-1.025030	2.685050	-3.713100	0.375298	-9999	1.940870	-9999	-9999	-9999	-9999
2	13	2.508166	1.890130	5.124870	-3.523380	0.422858	-9999	5.842840	-9999	-9999	-9999	-9999
2	14	3.374965	1.539060	3.755430	-0.527983	0.210748	-9999	6.455610	-9999	-9999	-9999	-9999
2	15	7.069524	2.618520	6.273190	-0.938750	1.788323	-9999	0.000000	-9999	-9999	-9999	-9999
2	16	3.382646	0.442925	3.412010	-1.707880	0.308143	-9999	6.513470	-9999	-9999	-9999	-9999
2	17	7.007835	0.628441	4.349330	-4.544770	1.440504	-9999	0.002788	-9999	-9999	-9999	-9999
2	18	4.615505	0.767449	3.583370	-0.974272	0.418908	-9999	3.151320	-9999	-9999	-9999	-9999
2	19	7.397482	-0.370125	3.159940	-2.678620	0.500596	-9999	0.731681	-9999	-9999	-9999	-9999
2	20	4.358975	-1.167950	1.896300	-3.358890	0.305164	-9999	4.695780	-9999	-9999	-9999	-9999
2	21	8.011621	-2.444950	3.208950	-5.960230	0.815012	-9999	0.294594	-9999	-9999	-9999	-9999
2	22	7.435998	0.276207	4.088710	-4.607820	0.736677	-9999	0.334506	-9999	-9999	-9999	-9999
2	23	4.660416	0.956017	3.032950	-0.821959	0.239086	-9999	3.642810	-9999	-9999	-9999	-9999
2	24	8.528579	0.247124	4.076840	-4.391870	0.768627	-9999	0.000031	-9999	-9999	-9999	-9999
2	25	5.697648	2.931020	5.316670	-0.525817	0.835280	-9999	0.385409	-9999	-9999	-9999	-9999
2	26	8.773056	3.270650	7.546660	0.441072	0.884249	-9999	9.233040	-9999	-9999	-9999	-9999
2	27	4.530782	1.319510	3.641290	-1.028470	0.516999	-9999	4.249320	-9999	-9999	-9999	-9999
2	28	9.394099	1.404290	5.756920	-2.393250	0.999191	-9999	0.094138	-9999	-9999	-9999	-9999
3	1	8.471744	5.286780	9.760460	2.373030	1.565309	-9999	0.000015	-9999	-9999	-9999	-9999
3	2	8.534756	6.005650	10.271300	2.684610	0.964818	-9999	0.049973	-9999	-9999	-9999	-9999
3	3	10.036137	6.681860	11.593500	3.554730	1.488591	-9999	0.002818	-9999	-9999	-9999	-9999
3	4	9.581415	6.906650	12.648200	3.341010	1.745784	-9999	0.000000	-9999	-9999	-9999	-9999
3	5	10.207987	8.373020	14.600700	3.546490	1.954101	-9999	0.004385	-9999	-9999	-9999	-9999
3	6	10.457683	6.918770	12.242300	2.811470	1.178942	-9999	4.864790	-9999	-9999	-9999	-9999
3	7	10.348560	5.087190	9.452900	2.775980	1.779013	-9999	2.474670	-9999	-9999	-9999	-9999
3	8	9.177840	6.570840	14.682800	2.316390	1.569535	-9999	0.605538	-9999	-9999	-9999	-9999
3	9	6.793874	3.884890	7.507990	1.969060	1.250397	-9999	2.701030	-9999	-9999	-9999	-9999
3	10	6.283587	3.454680	6.567250	1.082680	0.874765	-9999	6.142010	-9999	-9999	-9999	-9999
3	11	7.399115	3.921820	7.313900	1.831800	0.905706	-9999	5.463690	-9999	-9999	-9999	-9999
3	12	3.423937	0.828830	4.329860	-2.353810	0.425278	-9999	12.529800	-9999	-9999	-9999	-9999
3	13	12.001306	-0.287258	5.102960	-8.643580	0.831205	-9999	0.006163	-9999	-9999	-9999	-9999
3	14	12.373258	3.253540	8.675190	-2.361720	1.343826	-9999	0.000000	-9999	-9999	-9999	-9999
3	15	12.050899	4.966770	9.315510	0.716227	1.218657	-9999	0.404068	-9999	-9999	-9999	-9999
3	16	11.686983	5.692780	10.732500	2.428420	1.340529	-9999	2.427120	-9999	-9999	-9999	-9999
3	17	7.005502	5.935580	10.522800	2.278760	1.322999	-9999	2.688500	-9999	-9999	-9999	-9999
3	18	3.932245	4.701970	7.624290	2.605970	0.379281	-9999	6.963340	-9999	-9999	-9999	-9999
3	19	10.623139	6.520300	11.796800	2.589880	1.311677	-9999	5.312950	-9999	-9999	-9999	-9999
3	20	7.350705	5.219580	9.367390	2.367810	0.988622	-9999	0.086924	-9999	-9999	-9999	-9999
