Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.591672	1.536220	4.685390	-0.996376	0.787503	-9999	0.001675	-9999	-9999	-9999	-9999
1	2	3.020146	1.527670	4.115810	-1.572640	0.502791	-9999	1.834870	-9999	-9999	-9999	-9999
1	3	3.354895	1.655910	4.173580	-0.648720	0.701558	-9999	0.261071	-9999	-9999	-9999	-9999
1	4	1.196217	1.641840	5.910550	-0.243355	0.210549	-9999	9.862930	-9999	-9999	-9999	-9999
1	5	3.425345	-1.640840	2.229100	-4.840030	0.709066	-9999	0.424206	-9999	-9999	-9999	-9999
1	6	3.624247	-2.930060	1.997410	-5.772320	0.777627	-9999	0.000000	-9999	-9999	-9999	-9999
1	7	3.111091	-0.671727	2.763060	-4.711950	0.526330	-9999	0.575892	-9999	-9999	-9999	-9999
1	8	3.486672	-0.291448	4.216090	-2.723820	0.521703	-9999	0.087742	-9999	-9999	-9999	-9999
1	9	3.344043	-2.245240	1.246980	-4.379100	0.816257	-9999	0.099874	-9999	-9999	-9999	-9999
1	10	2.204444	-0.722997	2.632630	-3.774540	0.506108	-9999	2.311240	-9999	-9999	-9999	-9999
1	11	3.922007	-0.927312	3.537050	-4.882510	1.522129	-9999	0.000566	-9999	-9999	-9999	-9999
1	12	3.797963	1.560360	5.106230	-1.430520	1.899706	-9999	0.000000	-9999	-9999	-9999	-9999
1	13	3.703562	2.344020	5.183470	-0.019630	1.570291	-9999	0.000342	-9999	-9999	-9999	-9999
1	14	3.132173	2.206780	4.897000	0.551293	0.832701	-9999	0.187196	-9999	-9999	-9999	-9999
1	15	2.313161	-0.074773	2.735470	-2.432320	0.319109	-9999	7.262660	-9999	-9999	-9999	-9999
1	16	2.283457	-2.670230	0.723938	-6.093730	0.520547	-9999	1.325380	-9999	-9999	-9999	-9999
1	17	3.888173	-2.559880	2.100340	-6.440160	0.821618	-9999	0.000000	-9999	-9999	-9999	-9999
1	18	3.215073	-0.377080	3.346620	-5.410590	0.379422	-9999	0.524618	-9999	-9999	-9999	-9999
1	19	0.777143	1.251310	3.292910	-0.594612	0.173218	-9999	1.451160	-9999	-9999	-9999	-9999
1	20	4.330066	0.662532	5.804750	-2.693700	1.876721	-9999	0.000000	-9999	-9999	-9999	-9999
1	21	1.476939	-0.117620	3.521730	-3.229130	0.286638	-9999	4.463730	-9999	-9999	-9999	-9999
1	22	2.489979	-1.968080	1.342130	-5.360150	0.727893	-9999	1.027260	-9999	-9999	-9999	-9999
1	23	3.536127	0.139521	4.515350	-5.142250	0.931481	-9999	0.289928	-9999	-9999	-9999	-9999
1	24	3.614794	-2.119690	2.283200	-4.869000	0.427898	-9999	2.693550	-9999	-9999	-9999	-9999
1	25	4.815634	-2.897190	0.787598	-6.381260	1.317133	-9999	0.029928	-9999	-9999	-9999	-9999
