Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	1.939792	-0.338628	2.763490	-3.026740	0.468022	-9999	4.135830	-9999	-9999	-9999	-9999
1	2	2.229759	1.067010	3.314390	-1.144230	1.134354	-9999	1.024140	-9999	-9999	-9999	-9999
1	3	3.044589	1.716910	5.163600	-2.982640	1.118922	-9999	1.259110	-9999	-9999	-9999	-9999
1	4	2.111288	0.831172	3.911040	-2.102910	0.606586	-9999	2.320560	-9999	-9999	-9999	-9999
1	5	2.603707	2.925930	6.183500	-2.053720	1.082957	-9999	0.244686	-9999	-9999	-9999	-9999
1	6	2.559479	2.027340	5.261690	-0.422340	0.591926	-9999	0.110937	-9999	-9999	-9999	-9999
1	7	2.471532	2.421170	5.542910	-0.595955	0.608580	-9999	7.667270	-9999	-9999	-9999	-9999
1	8	3.066846	1.023800	4.078030	-1.632880	0.548592	-9999	3.161730	-9999	-9999	-9999	-9999
1	9	2.209956	1.775900	3.935580	-0.851326	0.435068	-9999	9.130750	-9999	-9999	-9999	-9999
1	10	1.867380	2.899010	5.694060	0.432610	0.258157	-9999	20.021200	-9999	-9999	-9999	-9999
1	11	0.958703	1.345450	4.477570	-0.848518	0.508910	-9999	14.713600	-9999	-9999	-9999	-9999
1	12	1.542784	2.331630	4.715580	-1.200360	0.227150	-9999	9.190630	-9999	-9999	-9999	-9999
1	13	3.480754	2.669490	5.376400	-1.635900	0.910915	-9999	0.194782	-9999	-9999	-9999	-9999
1	14	2.220394	-1.068490	1.896300	-3.709330	0.584471	-9999	3.233800	-9999	-9999	-9999	-9999
1	15	0.787679	-2.018290	0.289703	-4.140910	0.562058	-9999	3.405230	-9999	-9999	-9999	-9999
1	16	1.106473	-4.034430	-2.213320	-5.180820	0.580178	-9999	2.039620	-9999	-9999	-9999	-9999
1	17	3.608790	-4.998600	-1.100280	-8.525950	0.417787	-9999	0.828755	-9999	-9999	-9999	-9999
1	18	2.251264	0.675593	3.619350	-7.112950	0.186437	-9999	7.610570	-9999	-9999	-9999	-9999
1	19	2.573735	-0.357152	2.607790	-2.319220	0.335612	-9999	4.394250	-9999	-9999	-9999	-9999
1	20	2.521178	-1.516210	2.838530	-5.631660	0.402131	-9999	8.007360	-9999	-9999	-9999	-9999
1	21	3.190795	-11.383600	-3.706730	-16.544800	0.384680	-9999	3.229910	-9999	-9999	-9999	-9999
1	22	4.708886	-13.779800	-8.945860	-18.764000	0.627362	-9999	0.010195	-9999	-9999	-9999	-9999
1	23	3.350808	-3.698310	3.417180	-14.802100	1.084824	-9999	11.095800	-9999	-9999	-9999	-9999
1	24	2.247229	2.652400	4.373810	1.491940	0.087819	-9999	21.902200	-9999	-9999	-9999	-9999
1	25	2.003236	2.975550	4.878940	1.646660	0.159682	-9999	20.879100	-9999	-9999	-9999	-9999
