Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	1.769291	2.784880	5.145840	1.413840	0.397876	-9999	2.723820	-9999	-9999	-9999	-9999
1	2	2.067898	1.135460	4.056950	-2.738900	0.354008	-9999	5.707510	-9999	-9999	-9999	-9999
1	3	2.216860	-5.263590	-0.814728	-8.727760	0.467734	-9999	1.655840	-9999	-9999	-9999	-9999
1	4	3.048918	-1.107370	3.751310	-9.100720	0.765655	-9999	0.035913	-9999	-9999	-9999	-9999
1	5	1.170806	-1.989930	1.581660	-4.506750	0.321203	-9999	5.341430	-9999	-9999	-9999	-9999
1	6	2.377754	-4.988260	-1.912660	-8.020480	0.425934	-9999	1.427590	-9999	-9999	-9999	-9999
1	7	3.566592	-1.254190	2.603240	-8.679300	1.554124	-9999	0.002871	-9999	-9999	-9999	-9999
1	8	3.403546	2.487670	6.434170	-1.451330	3.537371	-9999	0.000000	-9999	-9999	-9999	-9999
1	9	1.954757	0.106990	4.046330	-2.765330	0.743765	-9999	0.187601	-9999	-9999	-9999	-9999
1	10	3.496202	1.720760	4.390590	-1.771370	0.545994	-9999	2.064710	-9999	-9999	-9999	-9999
1	11	3.719278	-0.593267	3.791410	-3.833780	0.592463	-9999	1.501720	-9999	-9999	-9999	-9999
1	12	3.194165	-0.248967	3.609830	-2.962560	0.726475	-9999	5.200610	-9999	-9999	-9999	-9999
1	13	3.814335	-1.419530	2.837340	-3.979040	0.686898	-9999	0.105397	-9999	-9999	-9999	-9999
1	14	2.250824	-2.350710	1.525880	-5.197460	0.514874	-9999	1.810820	-9999	-9999	-9999	-9999
1	15	1.967751	-0.892675	1.322170	-5.131630	0.323793	-9999	6.081190	-9999	-9999	-9999	-9999
1	16	3.078734	-0.434117	2.475560	-2.783820	0.725908	-9999	5.828050	-9999	-9999	-9999	-9999
1	17	3.887188	1.718130	4.457890	-1.581370	0.836542	-9999	0.463534	-9999	-9999	-9999	-9999
1	18	1.687176	-0.531560	3.224610	-3.512790	0.292627	-9999	9.644410	-9999	-9999	-9999	-9999
1	19	4.287799	-2.533820	3.275940	-6.397530	0.831012	-9999	1.106340	-9999	-9999	-9999	-9999
1	20	3.252321	-3.266030	0.827057	-8.176340	0.471996	-9999	3.460650	-9999	-9999	-9999	-9999
1	21	2.573009	-0.725530	1.486790	-3.187510	0.329075	-9999	4.791980	-9999	-9999	-9999	-9999
1	22	2.684854	1.373380	3.582090	-1.552990	0.331153	-9999	12.654900	-9999	-9999	-9999	-9999
1	23	2.854224	1.581350	3.579010	0.012657	0.190149	-9999	7.359740	-9999	-9999	-9999	-9999
1	24	1.995555	0.937098	3.322690	-0.877632	0.218391	-9999	9.966390	-9999	-9999	-9999	-9999
1	25	3.098451	1.377500	3.807530	-0.925087	0.327459	-9999	5.774070	-9999	-9999	-9999	-9999
1	26	2.450814	0.646785	3.358950	-1.526130	0.344752	-9999	1.721520	-9999	-9999	-9999	-9999
1	27	4.194590	-0.459661	2.778560	-2.916760	0.319465	-9999	0.671644	-9999	-9999	-9999	-9999
1	28	4.845113	-2.796090	1.932920	-5.709330	0.605989	-9999	0.036442	-9999	-9999	-9999	-9999
1	29	3.543255	-3.926340	-0.556061	-6.366310	0.378744	-9999	1.124990	-9999	-9999	-9999	-9999
1	30	3.693850	-6.309820	-3.064300	-9.102240	0.432379	-9999	0.546002	-9999	-9999	-9999	-9999
1	31	5.222171	-4.080390	0.115448	-10.465500	1.322934	-9999	0.002512	-9999	-9999	-9999	-9999
2	1	5.563780	-0.876106	4.542540	-6.094600	2.140904	-9999	0.069117	-9999	-9999	-9999	-9999
2	2	3.379268	0.450859	3.138790	-2.480160	0.162248	-9999	3.704460	-9999	-9999	-9999	-9999
2	3	3.951107	-0.634559	2.554280	-3.336610	0.367165	-9999	1.259630	-9999	-9999	-9999	-9999
2	4	5.790605	-1.303660	2.719900	-3.916620	0.469840	-9999	0.117038	-9999	-9999	-9999	-9999
2	5	4.175245	-4.941020	-1.379400	-9.148800	0.413153	-9999	0.715397	-9999	-9999	-9999	-9999
2	6	3.539773	-7.984720	-4.286260	-10.971200	0.429555	-9999	1.644690	-9999	-9999	-9999	-9999
2	7	4.476643	-10.762900	-8.156710	-13.050000	0.390613	-9999	1.920950	-9999	-9999	-9999	-9999
2	8	6.414803	-11.278300	-6.513400	-15.864200	0.631023	-9999	0.002815	-9999	-9999	-9999	-9999
2	9	6.618767	-8.106580	-3.251620	-13.648000	1.899748	-9999	0.000000	-9999	-9999	-9999	-9999
2	10	6.700277	-4.773410	-0.156348	-10.386100	1.455141	-9999	0.039955	-9999	-9999	-9999	-9999
2	11	5.531483	-0.897041	2.455530	-4.043910	0.658951	-9999	0.972406	-9999	-9999	-9999	-9999
2	12	2.115383	1.834010	4.675560	-3.155210	0.361225	-9999	12.180400	-9999	-9999	-9999	-9999
2	13	1.815178	0.863030	5.725520	-1.450830	0.192212	-9999	10.911300	-9999	-9999	-9999	-9999
2	14	5.014509	-0.138679	2.755980	-2.103970	0.650212	-9999	1.489820	-9999	-9999	-9999	-9999
2	15	6.488450	-0.115608	3.634210	-3.607630	0.690206	-9999	0.000446	-9999	-9999	-9999	-9999
2	16	4.355597	0.334343	2.853780	-1.726710	0.279950	-9999	2.069620	-9999	-9999	-9999	-9999
2	17	7.466636	0.560662	3.850880	-1.844450	0.658825	-9999	0.140988	-9999	-9999	-9999	-9999
2	18	7.642961	0.274926	4.777400	-3.021300	1.036894	-9999	0.000072	-9999	-9999	-9999	-9999
2	19	7.592366	0.968468	4.109610	-2.952700	0.649058	-9999	0.014759	-9999	-9999	-9999	-9999
2	20	2.762752	0.431389	3.013210	-1.398860	0.253385	-9999	5.550850	-9999	-9999	-9999	-9999
2	21	6.747806	1.518460	5.034540	-2.429780	0.721409	-9999	1.360930	-9999	-9999	-9999	-9999
2	22	7.831002	3.908560	6.787130	0.932985	1.697622	-9999	0.263392	-9999	-9999	-9999	-9999
2	23	8.315144	3.356870	7.735620	0.614198	1.453761	-9999	0.754978	-9999	-9999	-9999	-9999
2	24	8.027070	2.281330	5.802580	-0.986327	0.980591	-9999	0.019034	-9999	-9999	-9999	-9999
2	25	8.343942	3.042780	6.376920	-2.074340	1.487812	-9999	0.000000	-9999	-9999	-9999	-9999
2	26	7.864352	1.096730	3.844140	-1.514460	0.392756	-9999	1.741520	-9999	-9999	-9999	-9999
2	27	5.261734	-6.398900	0.794824	-10.411900	0.457508	-9999	5.157010	-9999	-9999	-9999	-9999
2	28	6.205222	-9.396370	-6.547640	-11.855300	0.401210	-9999	2.056070	-9999	-9999	-9999	-9999
3	1	9.139997	-5.237700	-0.273141	-10.135900	0.670120	-9999	0.238034	-9999	-9999	-9999	-9999
3	2	6.396088	-2.577420	1.141410	-6.324120	0.493490	-9999	3.457020	-9999	-9999	-9999	-9999
