Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.262136	4.729730	6.978240	1.987850	1.813757	-9999	0.000000	-9999	-9999	-9999	-9999
1	2	2.915015	3.411190	6.096980	1.980830	0.812315	-9999	0.263349	-9999	-9999	-9999	-9999
1	3	1.623750	2.311240	4.674100	0.611717	0.319455	-9999	2.607070	-9999	-9999	-9999	-9999
1	4	1.898199	2.636810	5.677150	0.363671	0.634277	-9999	8.415780	-9999	-9999	-9999	-9999
1	5	0.614860	-1.174840	2.287600	-3.046000	0.264717	-9999	9.094600	-9999	-9999	-9999	-9999
1	6	2.021916	0.337458	2.786620	-3.230320	0.275300	-9999	9.649860	-9999	-9999	-9999	-9999
1	7	2.953904	2.995720	5.082490	0.662743	0.984440	-9999	1.366910	-9999	-9999	-9999	-9999
1	8	1.106706	-0.430516	4.002350	-4.001200	0.427248	-9999	2.372100	-9999	-9999	-9999	-9999
1	9	2.158765	1.483610	4.355770	-4.544230	0.640317	-9999	4.836750	-9999	-9999	-9999	-9999
1	10	2.147308	1.774840	5.913020	-2.381140	0.648373	-9999	3.862800	-9999	-9999	-9999	-9999
1	11	1.423008	-2.438270	-0.281494	-4.880870	0.526766	-9999	2.136280	-9999	-9999	-9999	-9999
1	12	3.645890	0.936702	4.746830	-5.321050	1.804116	-9999	0.000000	-9999	-9999	-9999	-9999
1	13	2.889449	1.547420	4.916170	-0.577949	2.159485	-9999	0.000000	-9999	-9999	-9999	-9999
1	14	3.707268	2.228240	4.757690	-0.051704	0.978178	-9999	0.000000	-9999	-9999	-9999	-9999
1	15	1.832172	0.837825	3.553470	-1.560430	0.350204	-9999	9.325560	-9999	-9999	-9999	-9999
1	16	2.264786	-1.718630	0.638794	-4.363110	0.441557	-9999	1.456250	-9999	-9999	-9999	-9999
1	17	4.052843	-0.937291	4.943510	-4.547460	0.750054	-9999	0.000000	-9999	-9999	-9999	-9999
1	18	4.148064	-1.529580	4.103490	-6.389320	0.644520	-9999	0.000000	-9999	-9999	-9999	-9999
1	19	4.190296	-0.169744	3.625060	-2.774940	0.602623	-9999	1.131430	-9999	-9999	-9999	-9999
1	20	2.431235	-2.621500	0.050659	-4.702490	0.343547	-9999	3.861230	-9999	-9999	-9999	-9999
1	21	3.714060	-1.010630	3.833340	-6.867530	0.670218	-9999	0.034664	-9999	-9999	-9999	-9999
1	22	2.374885	-0.522924	3.548550	-2.674420	0.505093	-9999	8.799240	-9999	-9999	-9999	-9999
1	23	2.784758	-1.818090	1.187560	-3.834720	0.441880	-9999	5.428670	-9999	-9999	-9999	-9999
1	24	4.404456	1.254760	4.662990	-3.779300	1.380568	-9999	0.000000	-9999	-9999	-9999	-9999
1	25	3.502812	2.700190	4.523710	0.961022	0.672903	-9999	1.074840	-9999	-9999	-9999	-9999
1	26	1.781248	2.802970	4.788020	0.920647	0.246703	-9999	4.044620	-9999	-9999	-9999	-9999
1	27	4.954954	2.130490	4.937440	-1.449900	1.819799	-9999	0.007097	-9999	-9999	-9999	-9999
1	28	3.582559	4.039120	9.674710	1.323570	2.107225	-9999	0.000000	-9999	-9999	-9999	-9999
1	29	4.994343	2.520440	5.648470	0.161034	0.933131	-9999	0.000000	-9999	-9999	-9999	-9999
1	30	5.163886	3.167410	5.650600	1.549950	1.484586	-9999	0.000000	-9999	-9999	-9999	-9999
1	31	5.110992	3.107940	6.722750	1.018940	1.128354	-9999	0.017053	-9999	-9999	-9999	-9999
2	1	4.573359	3.338860	6.191920	-0.212401	1.664714	-9999	0.000000	-9999	-9999	-9999	-9999
2	2	5.424036	1.912220	3.950400	-0.802977	0.690960	-9999	0.006378	-9999	-9999	-9999	-9999
2	3	4.304103	0.932915	3.685080	-2.265900	0.844755	-9999	0.027725	-9999	-9999	-9999	-9999
2	4	6.360526	0.712670	5.424650	-2.759700	1.835490	-9999	0.000000	-9999	-9999	-9999	-9999
2	5	3.766090	0.362725	3.709920	-2.740360	0.668546	-9999	0.476268	-9999	-9999	-9999	-9999
2	6	4.463009	-1.795200	2.361440	-4.629580	0.763012	-9999	0.027436	-9999	-9999	-9999	-9999
2	7	6.468051	-1.033240	3.780360	-4.439540	0.678003	-9999	0.175504	-9999	-9999	-9999	-9999
2	8	6.598308	-0.660164	3.924220	-3.920710	0.733647	-9999	0.112519	-9999	-9999	-9999	-9999
2	9	6.912536	0.498162	4.743800	-4.158900	1.449690	-9999	0.000000	-9999	-9999	-9999	-9999
2	10	7.035699	3.671140	8.992700	-0.592131	2.906141	-9999	0.000000	-9999	-9999	-9999	-9999
2	11	7.068894	1.350850	5.210380	-1.642490	1.139636	-9999	0.404438	-9999	-9999	-9999	-9999
2	12	6.590169	2.216330	5.892970	-1.180570	1.002191	-9999	3.688380	-9999	-9999	-9999	-9999
2	13	2.177012	2.720670	4.862540	0.913972	0.574503	-9999	9.001670	-9999	-9999	-9999	-9999
2	14	4.971301	1.515130	6.895990	-3.878810	1.154132	-9999	2.857270	-9999	-9999	-9999	-9999
2	15	2.468379	-4.099460	-1.477360	-7.333950	0.753417	-9999	3.149160	-9999	-9999	-9999	-9999
2	16	4.385249	-4.207590	-1.050420	-7.664310	0.596620	-9999	2.020280	-9999	-9999	-9999	-9999
2	17	5.593510	-1.264630	3.242490	-7.133180	0.654524	-9999	0.106158	-9999	-9999	-9999	-9999
2	18	7.606094	0.563378	4.157460	-2.884580	0.745454	-9999	1.169150	-9999	-9999	-9999	-9999
2	19	7.582766	1.598750	5.797080	-1.870700	0.801263	-9999	0.909249	-9999	-9999	-9999	-9999
2	20	8.286754	2.390160	7.007130	-0.649718	0.695773	-9999	0.000494	-9999	-9999	-9999	-9999
2	21	7.991464	1.863950	7.157530	-1.633390	0.828591	-9999	0.001049	-9999	-9999	-9999	-9999
2	22	8.652096	1.390250	7.088250	-2.166140	1.299473	-9999	0.000000	-9999	-9999	-9999	-9999
2	23	8.916307	1.451530	5.883200	-1.992920	1.300586	-9999	0.014474	-9999	-9999	-9999	-9999
2	24	5.425756	0.892815	3.675710	-1.404810	1.004685	-9999	0.071104	-9999	-9999	-9999	-9999
2	25	9.051869	1.158380	6.356620	-2.081330	1.248031	-9999	0.000000	-9999	-9999	-9999	-9999
2	26	7.532603	1.679370	5.764520	-2.011140	1.035227	-9999	0.124716	-9999	-9999	-9999	-9999
2	27	5.145587	1.876240	6.968100	-0.997496	0.984090	-9999	4.492470	-9999	-9999	-9999	-9999
2	28	9.102845	1.166190	5.301020	-2.103240	1.036985	-9999	1.871300	-9999	-9999	-9999	-9999
3	1	7.508350	4.326570	7.698360	1.995620	1.411941	-9999	1.769210	-9999	-9999	-9999	-9999
3	2	7.317847	5.032260	8.418750	2.164590	1.335011	-9999	3.332130	-9999	-9999	-9999	-9999
3	3	2.110596	4.268040	6.566980	2.505990	1.113293	-9999	2.700300	-9999	-9999	-9999	-9999
3	4	6.668119	3.826660	7.011590	1.854810	0.692203	-9999	11.597500	-9999	-9999	-9999	-9999
3	5	4.321443	2.644750	4.615350	0.725046	0.611075	-9999	16.402100	-9999	-9999	-9999	-9999
3	6	2.761802	1.447540	5.142110	-1.704240	0.491271	-9999	18.619600	-9999	-9999	-9999	-9999
3	7	2.314717	-1.582880	0.628928	-3.801470	0.593701	-9999	13.725600	-9999	-9999	-9999	-9999
3	8	4.133773	-2.041290	0.139609	-4.510000	0.534130	-9999	9.972840	-9999	-9999	-9999	-9999
3	9	7.134117	2.259130	5.650600	-4.507770	0.623147	-9999	5.672480	-9999	-9999	-9999	-9999
3	10	7.132095	4.490480	6.337940	2.136510	0.532474	-9999	4.247470	-9999	-9999	-9999	-9999
3	11	8.799581	4.656710	7.092730	2.720410	0.524166	-9999	1.337310	-9999	-9999	-9999	-9999
3	12	3.547644	1.223180	5.018790	-1.289300	0.237337	-9999	18.289400	-9999	-9999	-9999	-9999
3	13	3.624152	-0.397396	2.286890	-2.272700	0.507480	-9999	9.546050	-9999	-9999	-9999	-9999
3	14	5.684627	-2.098080	1.753290	-5.421010	0.746796	-9999	3.155860	-9999	-9999	-9999	-9999
3	15	7.264452	2.981780	6.008230	-4.971150	1.256433	-9999	0.839621	-9999	-9999	-9999	-9999
3	16	11.369117	3.945220	5.885400	2.317000	0.715311	-9999	0.039028	-9999	-9999	-9999	-9999
3	17	7.011317	4.153600	7.330920	2.283670	0.811448	-9999	2.707730	-9999	-9999	-9999	-9999
3	18	12.885436	5.852850	11.988900	2.053690	1.422754	-9999	0.000011	-9999	-9999	-9999	-9999
3	19	10.099987	7.041420	12.011700	3.281320	1.226526	-9999	0.000981	-9999	-9999	-9999	-9999
3	20	13.263523	6.829440	11.372400	2.771650	1.386387	-9999	4.945470	-9999	-9999	-9999	-9999
3	21	11.561789	6.238560	11.762400	2.707220	1.409472	-9999	2.019250	-9999	-9999	-9999	-9999
3	22	10.704269	7.940460	13.210100	3.572000	1.522807	-9999	2.838040	-9999	-9999	-9999	-9999
3	23	7.192437	7.733460	11.765300	4.292280	1.338730	-9999	8.356350	-9999	-9999	-9999	-9999
3	24	6.075432	7.399630	11.574100	3.612530	1.401535	-9999	5.357060	-9999	-9999	-9999	-9999
3	25	4.959170	3.802280	6.656910	1.700690	0.379490	-9999	24.889500	-9999	-9999	-9999	-9999
3	26	6.727700	3.312230	6.612200	0.719401	0.512904	-9999	6.781200	-9999	-9999	-9999	-9999
3	27	9.782985	6.222780	10.486600	1.980480	1.256835	-9999	7.926700	-9999	-9999	-9999	-9999
3	28	7.203402	6.944190	10.761400	3.595960	1.020285	-9999	9.984320	-9999	-9999	-9999	-9999
3	29	4.685455	3.528900	7.482410	0.071940	0.808208	-9999	21.433700	-9999	-9999	-9999	-9999
