Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.474386	-4.828470	-0.785919	-11.157900	0.773503	-9999	0.115480	-9999	-9999	-9999	-9999
1	2	2.476138	-0.654149	2.887390	-4.550390	0.572694	-9999	10.000800	-9999	-9999	-9999	-9999
1	3	2.020300	-1.826210	0.737884	-3.966160	0.879137	-9999	3.887920	-9999	-9999	-9999	-9999
1	4	3.408281	2.742610	5.873230	-2.855930	1.948895	-9999	0.000000	-9999	-9999	-9999	-9999
1	5	2.110078	3.497860	5.666050	0.315972	0.643610	-9999	1.698140	-9999	-9999	-9999	-9999
1	6	3.208118	4.400940	6.220180	2.043480	1.095253	-9999	0.751844	-9999	-9999	-9999	-9999
1	7	3.059338	4.331080	6.138240	3.159110	0.777962	-9999	0.044581	-9999	-9999	-9999	-9999
1	8	3.495606	4.149780	6.313390	2.448850	1.014989	-9999	0.000000	-9999	-9999	-9999	-9999
1	9	3.128397	4.025570	6.093570	2.000080	0.742488	-9999	0.000000	-9999	-9999	-9999	-9999
1	10	3.505628	3.898400	5.699620	2.386960	0.661388	-9999	0.036215	-9999	-9999	-9999	-9999
1	11	3.002547	3.175470	6.103360	0.874871	0.438728	-9999	4.340050	-9999	-9999	-9999	-9999
1	12	3.813247	2.385370	5.097410	-1.442700	0.762479	-9999	0.353772	-9999	-9999	-9999	-9999
1	13	2.551418	0.686061	5.454960	-2.983010	0.783398	-9999	5.261230	-9999	-9999	-9999	-9999
1	14	2.773595	3.633420	6.432220	-2.410620	1.023681	-9999	5.436590	-9999	-9999	-9999	-9999
1	15	3.635107	0.968806	3.562740	-0.892402	0.716663	-9999	1.436750	-9999	-9999	-9999	-9999
1	16	2.612010	-0.198247	4.109830	-3.294410	0.802960	-9999	1.717940	-9999	-9999	-9999	-9999
1	17	1.551709	-2.927890	0.385620	-6.839300	0.574545	-9999	8.777730	-9999	-9999	-9999	-9999
1	18	3.077499	-7.057380	-4.604340	-9.335120	0.465033	-9999	1.783120	-9999	-9999	-9999	-9999
1	19	2.250271	-2.140570	2.573000	-9.351690	0.486214	-9999	8.856570	-9999	-9999	-9999	-9999
1	20	0.965209	-2.591680	-0.645599	-3.781350	0.335911	-9999	10.577700	-9999	-9999	-9999	-9999
1	21	2.630189	-1.246430	0.939667	-3.799630	0.385550	-9999	7.492990	-9999	-9999	-9999	-9999
1	22	2.043274	-1.947790	2.371490	-7.628300	0.342689	-9999	4.320360	-9999	-9999	-9999	-9999
1	23	3.300057	-1.934510	1.320890	-8.303170	0.397684	-9999	6.685270	-9999	-9999	-9999	-9999
1	24	1.161838	-0.674565	2.263370	-2.979900	0.580083	-9999	10.408200	-9999	-9999	-9999	-9999
1	25	2.385478	-0.289922	1.775970	-2.907110	0.300779	-9999	10.945000	-9999	-9999	-9999	-9999
1	26	2.077350	1.465390	3.412020	-0.306862	0.224581	-9999	5.171620	-9999	-9999	-9999	-9999
1	27	2.656653	1.897150	3.636960	0.351189	0.125409	-9999	7.582730	-9999	-9999	-9999	-9999
1	28	2.141718	1.333250	3.437710	-0.265419	0.314781	-9999	1.780640	-9999	-9999	-9999	-9999
1	29	4.971516	3.181640	5.724550	-0.043190	1.170806	-9999	0.138400	-9999	-9999	-9999	-9999
1	30	5.154995	2.393890	5.297180	-0.168403	0.862825	-9999	0.001295	-9999	-9999	-9999	-9999
1	31	4.995069	3.672850	5.371340	2.461300	0.738008	-9999	0.054033	-9999	-9999	-9999	-9999
2	1	4.325780	2.946040	4.835020	1.331180	0.763234	-9999	0.009787	-9999	-9999	-9999	-9999
2	2	5.295413	1.932790	5.603270	-1.298280	0.717293	-9999	0.008234	-9999	-9999	-9999	-9999
2	3	3.018557	-1.785800	2.068900	-6.279300	0.402354	-9999	0.724993	-9999	-9999	-9999	-9999
2	4	5.957885	-6.219430	-2.561930	-9.379730	0.668711	-9999	1.331570	-9999	-9999	-9999	-9999
2	5	4.708791	-3.029000	1.278380	-8.668610	0.516467	-9999	4.762730	-9999	-9999	-9999	-9999
2	6	4.412068	-1.428410	2.961110	-5.570980	0.427631	-9999	5.502770	-9999	-9999	-9999	-9999
2	7	3.789288	-5.065650	-2.053350	-7.240050	0.405003	-9999	3.501910	-9999	-9999	-9999	-9999
2	8	3.154317	-5.215130	-2.575630	-7.275630	0.346655	-9999	7.454240	-9999	-9999	-9999	-9999
2	9	2.835821	-5.021310	-1.913920	-7.198970	0.367472	-9999	2.778980	-9999	-9999	-9999	-9999
2	10	4.999709	-4.712290	0.229578	-8.524540	0.612017	-9999	0.407934	-9999	-9999	-9999	-9999
2	11	6.735882	-4.616890	2.145440	-9.773100	0.993361	-9999	0.000074	-9999	-9999	-9999	-9999
2	12	2.704553	-4.687020	-0.918005	-7.856290	0.352812	-9999	1.752920	-9999	-9999	-9999	-9999
2	13	3.873856	-5.560100	-2.405490	-7.971800	0.415262	-9999	0.624994	-9999	-9999	-9999	-9999
2	14	5.757722	-5.671580	-2.246710	-9.171320	0.526128	-9999	1.729510	-9999	-9999	-9999	-9999
2	15	3.954485	-3.073860	0.125757	-6.498470	0.345627	-9999	11.167900	-9999	-9999	-9999	-9999
2	16	5.146744	-5.912420	-2.029460	-9.878750	0.514678	-9999	0.669674	-9999	-9999	-9999	-9999
2	17	7.383588	-5.313510	-0.208319	-12.262400	0.813985	-9999	0.268568	-9999	-9999	-9999	-9999
2	18	6.742440	-2.983890	1.509270	-7.394040	0.540341	-9999	4.674750	-9999	-9999	-9999	-9999
2	19	5.464662	-2.865390	2.875180	-6.688930	0.629913	-9999	4.105560	-9999	-9999	-9999	-9999
2	20	7.503754	-1.521190	3.519530	-7.651700	0.648908	-9999	0.515783	-9999	-9999	-9999	-9999
