Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	1.479289	-2.427160	2.340480	-4.112560	0.546826	-9999	6.205080	-9999	-9999	-9999	-9999
1	2	1.868486	-2.493780	-0.300385	-4.186590	0.331186	-9999	7.848200	-9999	-9999	-9999	-9999
1	3	1.830021	-2.412240	-0.158539	-4.126900	0.324764	-9999	1.777600	-9999	-9999	-9999	-9999
1	4	0.782815	0.951411	3.995450	-3.410930	0.208886	-9999	2.863950	-9999	-9999	-9999	-9999
1	5	2.409324	2.899590	4.327090	1.509180	0.277412	-9999	0.123743	-9999	-9999	-9999	-9999
1	6	2.754147	2.262350	4.283570	0.996147	0.427141	-9999	5.082910	-9999	-9999	-9999	-9999
1	7	2.290542	3.164030	5.549440	0.219872	0.839834	-9999	1.658710	-9999	-9999	-9999	-9999
1	8	2.523856	-0.731267	5.184940	-3.301950	0.608084	-9999	3.169240	-9999	-9999	-9999	-9999
1	9	1.371505	-2.339120	0.152252	-4.869480	0.447287	-9999	8.405750	-9999	-9999	-9999	-9999
1	10	3.378145	-1.352030	3.613340	-7.057140	1.152366	-9999	0.125448	-9999	-9999	-9999	-9999
1	11	2.058532	-2.826670	0.379486	-4.493510	0.583218	-9999	3.842980	-9999	-9999	-9999	-9999
1	12	2.246573	-1.615240	0.239685	-4.124520	0.427620	-9999	15.509900	-9999	-9999	-9999	-9999
1	13	1.198999	-1.264470	3.617310	-6.033580	0.561013	-9999	12.603400	-9999	-9999	-9999	-9999
1	14	1.441593	-7.353120	-4.109070	-9.152750	0.525989	-9999	1.734260	-9999	-9999	-9999	-9999
1	15	1.200286	-8.592440	-6.666440	-10.250900	0.388281	-9999	2.875600	-9999	-9999	-9999	-9999
1	16	3.048831	-7.636910	-5.251800	-10.694900	0.387550	-9999	6.759990	-9999	-9999	-9999	-9999
1	17	2.417532	-7.504090	-2.926120	-12.447000	0.437348	-9999	3.644530	-9999	-9999	-9999	-9999
1	18	4.244564	-11.174000	-7.584780	-14.025400	0.697635	-9999	0.000000	-9999	-9999	-9999	-9999
1	19	4.327042	-5.703190	-1.268520	-12.850600	1.124372	-9999	0.000000	-9999	-9999	-9999	-9999
