Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	1.714375	-1.406620	0.802856	-4.169530	0.347062	-9999	13.955900	-9999	-9999	-9999	-9999
1	2	0.416988	2.433470	4.169280	-2.022710	0.159958	-9999	22.491900	-9999	-9999	-9999	-9999
1	3	1.382314	2.579100	3.973820	1.554590	0.132205	-9999	5.719970	-9999	-9999	-9999	-9999
1	4	3.441632	2.374810	4.540040	0.182701	0.990727	-9999	0.000000	-9999	-9999	-9999	-9999
1	5	3.267061	3.240350	5.400630	1.438650	1.433664	-9999	0.000024	-9999	-9999	-9999	-9999
1	6	3.512428	0.301143	3.904570	-3.653390	0.552602	-9999	0.005751	-9999	-9999	-9999	-9999
1	7	2.987824	1.725950	4.221980	-3.790050	0.342704	-9999	0.028472	-9999	-9999	-9999	-9999
1	8	3.296938	1.333950	4.051670	-0.320717	0.273187	-9999	0.000012	-9999	-9999	-9999	-9999
1	9	3.645346	-0.512334	3.706970	-4.306130	0.339849	-9999	0.001403	-9999	-9999	-9999	-9999
1	10	3.791724	-1.901190	2.033660	-4.861400	0.668264	-9999	0.000341	-9999	-9999	-9999	-9999
1	11	3.775663	-1.277170	2.322540	-4.824840	1.025616	-9999	0.000000	-9999	-9999	-9999	-9999
1	12	3.717896	-0.726842	1.416630	-3.346470	1.633743	-9999	0.005879	-9999	-9999	-9999	-9999
1	13	2.338399	-1.422670	1.964140	-4.567880	0.301254	-9999	0.828139	-9999	-9999	-9999	-9999
1	14	3.132268	-4.585520	-1.274750	-7.356030	0.422488	-9999	0.594490	-9999	-9999	-9999	-9999
1	15	3.688304	-6.793340	-3.108670	-9.156930	0.482729	-9999	0.785353	-9999	-9999	-9999	-9999
1	16	3.284427	-8.166020	-4.723820	-10.353100	0.586103	-9999	1.466270	-9999	-9999	-9999	-9999
1	17	2.990494	-7.726450	-3.330750	-10.962500	0.425682	-9999	6.513360	-9999	-9999	-9999	-9999
1	18	2.967615	-9.655160	-6.883360	-12.018700	0.439333	-9999	3.415840	-9999	-9999	-9999	-9999
1	19	3.894999	-9.835420	-6.349000	-13.626100	0.467240	-9999	5.153820	-9999	-9999	-9999	-9999
1	20	3.229477	-8.779700	-5.894810	-11.716300	0.471937	-9999	8.812330	-9999	-9999	-9999	-9999
1	21	4.411722	-3.604590	1.350590	-9.539830	0.678945	-9999	0.000000	-9999	-9999	-9999	-9999
1	22	4.604118	-1.401370	3.118620	-3.702340	1.226890	-9999	0.000000	-9999	-9999	-9999	-9999
1	23	4.418781	-0.457555	2.492070	-3.928320	0.880787	-9999	0.862818	-9999	-9999	-9999	-9999
1	24	2.333612	0.614253	3.621920	-1.466620	0.331750	-9999	8.081420	-9999	-9999	-9999	-9999
1	25	3.174535	0.870417	3.066250	-1.127300	0.710197	-9999	1.681510	-9999	-9999	-9999	-9999
1	26	4.507860	3.801230	6.234530	0.894371	1.751709	-9999	0.002811	-9999	-9999	-9999	-9999
1	27	3.738934	2.033290	4.441410	-0.173591	0.520100	-9999	1.031130	-9999	-9999	-9999	-9999
1	28	2.774183	1.144280	2.860290	-0.154518	0.413108	-9999	6.727580	-9999	-9999	-9999	-9999
1	29	2.308332	2.038840	4.291320	0.096520	0.289927	-9999	14.870200	-9999	-9999	-9999	-9999
1	30	2.251774	-0.028630	2.304170	-2.000560	0.287935	-9999	6.569730	-9999	-9999	-9999	-9999
1	31	5.074566	-1.883760	1.294590	-5.153880	0.542052	-9999	1.260040	-9999	-9999	-9999	-9999
2	1	2.387949	-3.276680	-0.508307	-5.580380	0.338507	-9999	2.321450	-9999	-9999	-9999	-9999
2	2	3.613188	-4.275610	-1.210550	-6.600100	0.385878	-9999	1.607290	-9999	-9999	-9999	-9999
