Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.237633	0.613337	4.196110	-2.377940	0.728073	-9999	1.629240	-9999	-9999	-9999	-9999
1	2	2.125811	-2.217660	1.930510	-5.938820	0.517725	-9999	3.042120	-9999	-9999	-9999	-9999
1	3	3.316360	-0.750371	3.607300	-5.294560	0.894364	-9999	0.029188	-9999	-9999	-9999	-9999
1	4	1.646205	-0.785955	3.356870	-4.028450	0.594477	-9999	4.515580	-9999	-9999	-9999	-9999
1	5	1.279195	-2.913000	0.478424	-6.443520	0.681281	-9999	4.886730	-9999	-9999	-9999	-9999
1	6	2.485460	1.212090	5.159120	-6.051920	1.172803	-9999	0.093630	-9999	-9999	-9999	-9999
1	7	1.566700	1.432610	4.005400	-1.346900	0.673106	-9999	0.001092	-9999	-9999	-9999	-9999
1	8	2.626612	-0.678716	3.850220	-3.911140	0.230033	-9999	0.007497	-9999	-9999	-9999	-9999
1	9	3.606267	0.891780	4.388000	-4.095620	1.387482	-9999	0.000373	-9999	-9999	-9999	-9999
1	10	3.450090	1.895500	5.589320	-2.359020	1.744901	-9999	0.000090	-9999	-9999	-9999	-9999
1	11	3.694378	0.969111	4.392550	-1.896550	0.855208	-9999	0.008778	-9999	-9999	-9999	-9999
1	12	3.787482	2.862090	8.315640	-2.226260	2.198418	-9999	0.000000	-9999	-9999	-9999	-9999
1	13	3.613792	4.286130	7.661100	0.599571	2.061306	-9999	0.000001	-9999	-9999	-9999	-9999
1	14	3.760733	2.219540	5.148620	0.161858	0.896664	-9999	0.000000	-9999	-9999	-9999	-9999
1	15	2.521463	2.657220	4.793060	-0.316871	0.486062	-9999	0.023213	-9999	-9999	-9999	-9999
1	16	2.675773	3.862510	6.120640	1.129660	0.490898	-9999	0.206183	-9999	-9999	-9999	-9999
1	17	3.192661	4.220270	7.887660	1.697470	0.592839	-9999	0.086640	-9999	-9999	-9999	-9999
1	18	3.861424	2.919700	5.961240	0.759545	1.143609	-9999	0.164258	-9999	-9999	-9999	-9999
1	19	4.565238	1.604370	5.747680	-1.330020	0.945871	-9999	0.000000	-9999	-9999	-9999	-9999
1	20	4.587685	0.311457	4.626400	-2.226360	0.775162	-9999	0.061437	-9999	-9999	-9999	-9999
1	21	4.683649	0.498164	4.944060	-2.255200	0.718731	-9999	0.001544	-9999	-9999	-9999	-9999
1	22	4.697508	2.805230	5.572780	-1.086070	0.695943	-9999	0.689339	-9999	-9999	-9999	-9999
1	23	4.165793	2.125180	4.742890	0.111870	0.921814	-9999	2.116020	-9999	-9999	-9999	-9999
1	24	4.243268	1.833550	4.355830	-0.286476	0.995231	-9999	0.283347	-9999	-9999	-9999	-9999
1	25	4.966048	1.823390	5.476990	-0.680763	1.010302	-9999	0.013165	-9999	-9999	-9999	-9999
1	26	2.331245	2.281730	4.576020	0.098320	0.314888	-9999	6.093010	-9999	-9999	-9999	-9999
1	27	2.605297	-1.112680	2.021940	-3.169350	0.302876	-9999	8.323710	-9999	-9999	-9999	-9999
1	28	3.696641	-1.559420	1.839970	-3.689030	0.416695	-9999	0.605648	-9999	-9999	-9999	-9999
1	29	3.035336	-2.223640	0.573517	-4.464120	0.410007	-9999	3.928350	-9999	-9999	-9999	-9999
1	30	3.907725	-2.009040	0.607483	-4.973820	0.346758	-9999	4.382650	-9999	-9999	-9999	-9999
1	31	3.020345	1.266380	4.074430	-2.292120	0.386040	-9999	13.586600	-9999	-9999	-9999	-9999
2	1	1.278236	-5.118200	0.426843	-7.332030	0.559402	-9999	7.099690	-9999	-9999	-9999	-9999
2	2	1.770224	-8.644480	-5.013740	-11.306200	0.446049	-9999	2.557470	-9999	-9999	-9999	-9999
2	3	2.364967	-10.227900	-7.624090	-12.607200	0.409551	-9999	2.571430	-9999	-9999	-9999	-9999
2	4	2.714861	-11.065700	-8.611000	-13.259700	0.408038	-9999	6.026420	-9999	-9999	-9999	-9999
2	5	5.460186	-10.642700	-6.909400	-14.016000	0.450797	-9999	4.581180	-9999	-9999	-9999	-9999
2	6	5.372939	-9.187390	-4.521950	-13.214200	0.510637	-9999	2.288500	-9999	-9999	-9999	-9999
2	7	5.327485	-10.660900	-6.340490	-15.415600	0.452978	-9999	0.780889	-9999	-9999	-9999	-9999
2	8	6.686151	-8.946600	-2.355020	-13.460300	0.795766	-9999	0.000000	-9999	-9999	-9999	-9999
2	9	6.626681	-5.689860	0.428949	-11.476800	1.212487	-9999	0.000000	-9999	-9999	-9999	-9999
2	10	5.708785	-4.134070	2.213530	-8.149320	1.102222	-9999	0.000000	-9999	-9999	-9999	-9999
2	11	5.610574	-2.997870	1.670430	-6.890410	1.044553	-9999	0.000000	-9999	-9999	-9999	-9999
2	12	6.809106	-2.843820	3.254210	-6.537230	1.243324	-9999	0.000000	-9999	-9999	-9999	-9999
2	13	7.064790	-3.927190	2.866080	-8.458560	0.781317	-9999	0.000067	-9999	-9999	-9999	-9999
2	14	7.250101	-5.931160	1.108700	-9.692020	0.516169	-9999	0.396440	-9999	-9999	-9999	-9999
2	15	6.481763	-10.515300	-6.796330	-13.823200	0.426176	-9999	1.077090	-9999	-9999	-9999	-9999
2	16	3.828756	-10.034600	-6.624400	-12.802700	0.427514	-9999	3.278340	-9999	-9999	-9999	-9999
2	17	4.723194	-8.708470	-5.823030	-12.591500	0.436060	-9999	3.546310	-9999	-9999	-9999	-9999
2	18	4.510590	-7.032840	-3.754550	-9.660430	0.474429	-9999	3.263970	-9999	-9999	-9999	-9999
2	19	4.978074	-6.984530	-1.777870	-11.918000	0.448807	-9999	3.261400	-9999	-9999	-9999	-9999
2	20	7.677573	-5.612490	-0.750067	-12.293500	0.630857	-9999	0.631348	-9999	-9999	-9999	-9999
2	21	4.723842	-9.115390	-3.518960	-13.231100	0.410152	-9999	4.808150	-9999	-9999	-9999	-9999
2	22	7.258498	-9.706310	-4.354410	-17.374100	0.482664	-9999	1.052050	-9999	-9999	-9999	-9999
2	23	7.304947	-6.062540	-1.898290	-11.214300	0.680348	-9999	0.757456	-9999	-9999	-9999	-9999
2	24	5.800870	-3.087320	0.615503	-6.588380	0.405600	-9999	3.116200	-9999	-9999	-9999	-9999
2	25	4.250318	-3.010720	-0.004157	-5.089320	0.347118	-9999	3.977640	-9999	-9999	-9999	-9999
2	26	8.398011	-2.901470	2.588560	-5.946810	0.778217	-9999	0.445731	-9999	-9999	-9999	-9999
2	27	6.107331	-1.398510	2.895470	-5.869870	0.639213	-9999	1.400310	-9999	-9999	-9999	-9999
2	28	5.565015	-1.260630	2.078820	-3.945980	0.355284	-9999	3.612240	-9999	-9999	-9999	-9999
3	1	4.064014	0.717502	3.901300	-2.512930	0.604381	-9999	4.656670	-9999	-9999	-9999	-9999
3	2	5.967130	3.020850	5.515710	-2.514880	0.483822	-9999	6.544170	-9999	-9999	-9999	-9999
3	3	7.875697	1.895180	4.967490	-1.230550	0.417793	-9999	4.203000	-9999	-9999	-9999	-9999
