Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	1.067818	-0.700444	4.040010	-2.713230	0.350757	-9999	5.904940	-9999	-9999	-9999	-9999
1	2	3.280513	-1.525880	1.895450	-3.626410	0.660912	-9999	4.584530	-9999	-9999	-9999	-9999
1	3	2.125915	2.111840	4.776980	-2.739970	0.552184	-9999	1.616170	-9999	-9999	-9999	-9999
1	4	2.603923	1.911310	4.108120	-0.598854	0.294577	-9999	2.301980	-9999	-9999	-9999	-9999
1	5	2.539365	0.537593	3.517820	-2.983280	0.222834	-9999	2.200610	-9999	-9999	-9999	-9999
1	6	3.655333	-2.048250	3.584870	-6.751470	0.940733	-9999	0.024209	-9999	-9999	-9999	-9999
1	7	3.032087	0.107631	4.112150	-4.086920	0.629226	-9999	0.852722	-9999	-9999	-9999	-9999
1	8	2.836089	-2.954440	1.265410	-5.909100	0.656349	-9999	0.497234	-9999	-9999	-9999	-9999
1	9	3.807130	-2.508340	2.260250	-7.071630	1.336339	-9999	0.000000	-9999	-9999	-9999	-9999
1	10	3.184091	-0.326421	3.603850	-4.623420	0.694726	-9999	1.121970	-9999	-9999	-9999	-9999
1	11	2.852124	-0.209691	2.542510	-2.188300	0.750513	-9999	4.696600	-9999	-9999	-9999	-9999
1	12	1.888462	0.303126	4.466520	-2.531410	0.622117	-9999	2.816750	-9999	-9999	-9999	-9999
1	13	3.492763	4.509670	6.511380	2.544580	1.220536	-9999	0.851782	-9999	-9999	-9999	-9999
1	14	2.902547	3.609860	6.493990	1.793270	0.587710	-9999	3.647670	-9999	-9999	-9999	-9999
1	15	4.135579	1.531670	4.687010	-1.171490	1.119077	-9999	1.477590	-9999	-9999	-9999	-9999
1	16	4.278692	1.000940	5.018160	-1.837440	1.546711	-9999	0.000000	-9999	-9999	-9999	-9999
1	17	4.237739	1.891900	5.245300	-1.618840	1.168417	-9999	0.000000	-9999	-9999	-9999	-9999
1	18	2.674555	1.596430	5.010960	-1.579350	0.748403	-9999	2.250520	-9999	-9999	-9999	-9999
1	19	2.288373	-2.541570	0.346191	-4.898110	0.564411	-9999	1.690790	-9999	-9999	-9999	-9999
1	20	3.061774	-2.593820	0.558899	-5.487100	0.459117	-9999	2.848160	-9999	-9999	-9999	-9999
1	21	2.907645	-2.888490	-0.022156	-4.487650	0.417495	-9999	1.387170	-9999	-9999	-9999	-9999
1	22	2.891506	-5.192570	-2.355350	-8.140570	0.370746	-9999	1.786930	-9999	-9999	-9999	-9999
1	23	4.754618	-9.760530	-3.813170	-14.390800	0.378138	-9999	0.244981	-9999	-9999	-9999	-9999
1	24	3.991948	-12.909000	-9.768280	-14.819800	0.383910	-9999	0.241921	-9999	-9999	-9999	-9999
1	25	4.133013	-14.856000	-11.189300	-17.615500	0.373827	-9999	0.844508	-9999	-9999	-9999	-9999
1	26	4.533615	-15.861300	-10.112700	-20.661300	0.429015	-9999	0.085843	-9999	-9999	-9999	-9999
1	27	5.113644	-12.710800	-4.607240	-17.041200	0.719124	-9999	0.000743	-9999	-9999	-9999	-9999
1	28	4.623143	-13.344600	-6.246700	-18.342700	0.443104	-9999	0.020288	-9999	-9999	-9999	-9999
1	29	3.574091	-6.771280	-2.914180	-15.380700	0.427550	-9999	2.828280	-9999	-9999	-9999	-9999
1	30	5.239063	-5.990420	-0.180634	-10.252900	0.901999	-9999	0.222600	-9999	-9999	-9999	-9999
1	31	5.447010	-4.580630	1.569610	-8.198520	0.839355	-9999	0.000000	-9999	-9999	-9999	-9999
2	1	5.256904	-4.727760	0.706018	-8.189450	0.713558	-9999	0.033186	-9999	-9999	-9999	-9999
2	2	5.049432	-3.000950	2.173970	-7.816160	0.623829	-9999	0.493928	-9999	-9999	-9999	-9999
2	3	3.948411	-2.494820	1.811240	-5.473200	0.507211	-9999	2.512010	-9999	-9999	-9999	-9999
2	4	5.518316	-0.828315	3.521080	-4.701480	0.557818	-9999	0.167832	-9999	-9999	-9999	-9999
2	5	3.646987	-3.390300	0.346735	-6.356750	0.352122	-9999	6.618310	-9999	-9999	-9999	-9999
2	6	5.316607	-3.483380	2.189660	-8.748020	0.334776	-9999	0.108670	-9999	-9999	-9999	-9999
2	7	4.157145	-5.008310	-1.299630	-7.555780	0.395470	-9999	0.917501	-9999	-9999	-9999	-9999
2	8	4.382821	-5.783640	-2.552190	-8.285340	0.391025	-9999	1.501910	-9999	-9999	-9999	-9999
2	9	4.714235	-4.987490	-1.319920	-7.950100	0.377164	-9999	2.305770	-9999	-9999	-9999	-9999
2	10	4.181354	-5.398080	-1.789650	-7.805110	0.366882	-9999	3.043360	-9999	-9999	-9999	-9999
2	11	4.928325	-5.601540	-1.534280	-8.191890	0.414840	-9999	1.138560	-9999	-9999	-9999	-9999
2	12	6.264423	-5.146740	0.102869	-8.721920	0.837770	-9999	0.013823	-9999	-9999	-9999	-9999
2	13	7.090425	-3.268680	2.895750	-8.233490	0.743536	-9999	0.000000	-9999	-9999	-9999	-9999
2	14	4.186374	-1.123570	2.422080	-5.745180	0.391911	-9999	4.835790	-9999	-9999	-9999	-9999
2	15	6.614205	-0.766670	3.573360	-3.310480	0.669014	-9999	0.205222	-9999	-9999	-9999	-9999
2	16	2.674996	0.568169	2.858700	-1.880520	0.160794	-9999	7.436160	-9999	-9999	-9999	-9999
2	17	5.817779	0.083794	3.919310	-2.331760	0.946997	-9999	0.703741	-9999	-9999	-9999	-9999
