Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.991946	-14.008500	-9.296390	-17.217600	0.493827	-9999	0.079824	-9999	-9999	-9999	-9999
1	2	3.576416	-12.435600	-7.335750	-17.874500	1.027440	-9999	0.012854	-9999	-9999	-9999	-9999
1	3	3.541605	-8.586310	-4.606780	-13.344400	0.621133	-9999	0.015720	-9999	-9999	-9999	-9999
1	4	3.295780	-3.901770	0.101410	-8.367680	0.759553	-9999	0.070394	-9999	-9999	-9999	-9999
1	5	2.294525	-1.689490	1.870850	-4.911110	0.406699	-9999	6.124680	-9999	-9999	-9999	-9999
1	6	2.485901	-6.097260	-2.984500	-9.715250	0.409966	-9999	2.459550	-9999	-9999	-9999	-9999
1	7	2.892499	-7.170350	-3.341250	-10.178200	0.500621	-9999	1.070460	-9999	-9999	-9999	-9999
1	8	3.696330	-3.413950	-0.256531	-9.196540	1.258592	-9999	0.000000	-9999	-9999	-9999	-9999
1	9	3.367527	1.434690	4.107360	-3.290530	0.871424	-9999	0.009423	-9999	-9999	-9999	-9999
1	10	3.687932	2.792630	5.769290	0.310906	1.496893	-9999	0.000000	-9999	-9999	-9999	-9999
1	11	3.811985	-0.002813	5.764340	-2.959660	1.271898	-9999	0.000000	-9999	-9999	-9999	-9999
1	12	3.685176	1.278010	4.214110	-2.777200	1.371779	-9999	0.000000	-9999	-9999	-9999	-9999
1	13	3.798472	0.597407	5.163880	-2.252140	1.198429	-9999	4.474520	-9999	-9999	-9999	-9999
1	14	2.590929	0.226161	3.457980	-2.689740	0.743281	-9999	4.588550	-9999	-9999	-9999	-9999
1	15	2.633334	-2.178040	2.251800	-6.980720	0.590271	-9999	4.850790	-9999	-9999	-9999	-9999
1	16	3.111489	-2.751900	1.544490	-7.153450	0.594432	-9999	2.768890	-9999	-9999	-9999	-9999
1	17	3.741491	-2.511850	-0.197357	-4.923650	0.596991	-9999	1.434200	-9999	-9999	-9999	-9999
1	18	2.091347	-0.943669	1.581330	-2.874240	0.295352	-9999	7.590170	-9999	-9999	-9999	-9999
1	19	2.783722	-0.969793	3.530820	-4.222570	0.595850	-9999	2.639790	-9999	-9999	-9999	-9999
1	20	3.637449	0.783320	4.154330	-4.478710	0.830463	-9999	0.000507	-9999	-9999	-9999	-9999
1	21	4.164938	1.741080	4.451420	-0.251014	0.609189	-9999	1.921210	-9999	-9999	-9999	-9999
1	22	4.270484	0.237941	3.975160	-2.327030	0.473656	-9999	1.351120	-9999	-9999	-9999	-9999
1	23	4.136486	-1.002540	3.269350	-4.473950	0.543857	-9999	2.318720	-9999	-9999	-9999	-9999
1	24	4.197623	-7.381110	-0.810608	-9.496470	0.636306	-9999	0.939254	-9999	-9999	-9999	-9999
