Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1996	2	24	2.3977	5.3984	8.3147	0.5592	77.498	-9999	6.2734	-9999	-9999	-9999	4.6734
1996	2	25	4.1332	1.8027	4.936	-0.18421	77.77	-9999	0	-9999	-9999	-9999	3.3238
1996	2	26	1.1541	3.5091	5.5366	0.23873	95.211	-9999	6.9232	-9999	-9999	-9999	2.0619
1996	2	27	4.0596	3.5077	6.1132	-1.2929	87.091	-9999	4.9793	-9999	-9999	-9999	1.8332
1996	2	28	5.897	0.91528	5.2631	-2.6375	82.076	-9999	0	-9999	-9999	-9999	2.3154
1996	2	29	5.929	1.5464	5.0843	-1.0079	80.794	-9999	0	-9999	-9999	-9999	2.9062
1996	3	1	6.1284	2.1622	4.8899	0.60287	79.513	-9999	1.5	-9999	-9999	-9999	3.8099
1996	3	2	1.4838	2.1015	4.6991	-3.0053	89.212	-9999	6.3846	-9999	-9999	-9999	1.2935
1996	3	3	5.5607	1.9437	6.336	-3.2635	83.972	-9999	1.3758	-9999	-9999	-9999	3.4221
1996	3	4	3.4783	3.5728	6.4981	0.76678	90.881	-9999	3.7135	-9999	-9999	-9999	2.4837
1996	3	5	2.3864	6.3947	7.2184	5.676	88.211	-9999	1.6188	-9999	-9999	-9999	4.3191
1996	3	6	9.0448	5.1435	7.6315	0.1762	69.407	-9999	1.8802	-9999	-9999	-9999	4.7622
1996	3	7	11.336	4.2346	10.006	-1.6249	67.3	-9999	0.22267	-9999	-9999	-9999	3.9282
1996	3	8	4.3518	7.3949	9.8137	5.3028	85.201	-9999	2.3093	-9999	-9999	-9999	3.5954
1996	3	9	8.8198	9.6443	13.972	5.4377	68.774	-9999	1.3976	-9999	-9999	-9999	5.36
1996	3	10	5.683	7.3539	10.565	2.7161	80.537	-9999	8.3935	-9999	-9999	-9999	4.1381
1996	3	11	5.1412	5.3873	8.6635	1.8141	61.896	-9999	2.4853	-9999	-9999	-9999	7.5816
1996	3	12	9.1746	1.0714	5.0773	-2.6393	75.468	-9999	0.92319	-9999	-9999	-9999	2.0196
1996	3	13	6.4315	-1.913	1.0226	-4.4404	72.519	-9999	0.54327	-9999	-9999	-9999	3.4013
1996	3	14	9.9073	-0.75065	4.5309	-4.583	76.866	-9999	0.40301	-9999	-9999	-9999	1.8964
1996	3	15	11.977	0.72305	7.4165	-4.2017	65.008	-9999	0.021269	-9999	-9999	-9999	1.455
1996	3	16	11.213	0.53295	7.8088	-4.9613	65.009	-9999	0.082067	-9999	-9999	-9999	0.77497
1996	3	17	8.7141	2.5359	8.254	-4.3411	66.948	-9999	3.9227	-9999	-9999	-9999	2.5707
1996	3	18	1.3942	7.0603	8.4286	4.53	95.785	-9999	10.449	-9999	-9999	-9999	2.8813
1996	3	19	4.1415	6.7057	9.2032	3.6415	90.355	-9999	6.8724	-9999	-9999	-9999	2.5174
1996	3	20	10.957	5.9162	8.8209	2.2006	76.245	-9999	3.7699	-9999	-9999	-9999	4.4318
1996	3	21	3.1869	5.6603	8.5502	2.3989	86.533	-9999	4.7095	-9999	-9999	-9999	4.3744
1996	3	22	2.1071	6.9879	8.2649	5.994	93.579	-9999	9.5307	-9999	-9999	-9999	3.3749
1996	3	23	9.4724	5.5673	8.3816	1.9795	76.895	-9999	4.1361	-9999	-9999	-9999	3.529
1996	3	24	8.2757	2.7181	5.5421	0.26037	81.862	-9999	3.5122	-9999	-9999	-9999	3.5186
1996	3	25	11.799	1.9529	6.4089	-2.3181	75.113	-9999	2.4667	-9999	-9999	-9999	3.5635
1996	3	26	10.631	1.5186	5.9891	-4.1863	78.461	-9999	3.9154	-9999	-9999	-9999	2.1739
1996	3	27	6.4911	4.7641	7.3109	2.838	84.686	-9999	2.2528	-9999	-9999	-9999	3.4199
1996	3	28	5.0026	6.1056	8.6283	2.9142	84.726	-9999	6.6909	-9999	-9999	-9999	4.3209
1996	3	29	1.6873	8.4044	9.1634	7.6135	93.355	-9999	9.6253	-9999	-9999	-9999	3.7199
1996	3	30	9.6391	7.7276	10.843	5.9121	83.156	-9999	4.0778	-9999	-9999	-9999	2.0778
1996	3	31	9.9732	6.4302	8.253	3.65	76.791	-9999	6.343	-9999	-9999	-9999	5.1107
1996	4	1	11.255	4.6903	8.7369	1.3068	77.573	-9999	2.5759	-9999	-9999	-9999	4.1549
1996	4	2	6.0254	3.391	6.6042	-0.39973	83.873	-9999	4.7614	-9999	-9999	-9999	1.2939
1996	4	3	2.5904	0.72164	3.54	-2.4203	81.121	-9999	14.739	-9999	-9999	-9999	4.8584
1996	4	4	17.52	-0.73176	5.2089	-5.2685	52.259	-9999	0	-9999	-9999	-9999	2.1857
1996	4	5	6.3779	2.2458	5.6232	-2.4321	60.543	-9999	0	-9999	-9999	-9999	3.7422
1996	4	6	12.743	7.2889	13.209	3.1599	79.065	-9999	0	-9999	-9999	-9999	2.7127
1996	4	7	11.203	9.0684	15.242	4.8287	75.434	-9999	0	-9999	-9999	-9999	3.2586
1996	4	8	14.051	9.6543	16.29	4.6462	76.323	-9999	0	-9999	-9999	-9999	2.3196
1996	4	9	13.85	10.792	17.605	5.9491	75.106	-9999	0	-9999	-9999	-9999	2.6775
1996	4	10	13.421	10.159	16.085	5.712	79.208	-9999	0	-9999	-9999	-9999	3.2868
1996	4	11	11.382	7.1617	11.825	4.3002	80.52	-9999	0	-9999	-9999	-9999	0.19873
1996	4	12	12.434	10.474	17.925	6.122	81.529	-9999	5.4085	-9999	-9999	-9999	1.3956
1996	4	13	11.162	11.621	18.173	6.4623	80.283	-9999	4.6786	-9999	-9999	-9999	2.7694
1996	4	14	13.654	8.3787	11.69	5.5963	75.137	-9999	3.56	-9999	-9999	-9999	3.7856
1996	4	15	7.8522	9.4563	14.537	5.3192	68.591	-9999	3.9786	-9999	-9999	-9999	5.4738
1996	4	16	14.026	8.8077	12.951	5.8111	64.159	-9999	0	-9999	-9999	-9999	5.2874
1996	4	17	12.676	7.1656	10.604	4.6064	76.366	-9999	6.0362	-9999	-9999	-9999	4.3052
1996	4	18	15.977	8.4482	14.282	4.3363	68.694	-9999	0	-9999	-9999	-9999	3.103
1996	4	19	11.337	11.298	16.354	7.2432	77.051	-9999	5.707	-9999	-9999	-9999	4.166
1996	4	20	9.9158	10.63	14.312	7.4457	77.571	-9999	4.8863	-9999	-9999	-9999	4.2167
1996	4	21	11.298	9.1689	12.877	6.1343	81.413	-9999	7.6477	-9999	-9999	-9999	3.4629
