Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
1	1	9.23244	-5.27823	-3.418	-7.002	1.50977	0.879167	0	41.0088	-9999	-9999	-9999
1	2	6.73408	-5.9109	-3.127	-8.152	1.01674	0.672854	0	40.3173	-9999	-9999	-9999
1	3	2.44849	-2.44698	-0.936	-5.648	0.497768	0.526583	0	40.2674	-9999	-9999	-9999
1	4	4.7611	0.198312	2.764	-3.264	0.718889	0.500354	0.4	40.0979	-9999	-9999	-9999
1	5	1.16678	2.08635	2.577	1.093	0.0271991	0.468979	18.2	42.5036	-9999	-9999	-9999
1	6	1.50989	2.23731	3.538	1.269	0.0113714	0.330771	9.4	49.8642	-9999	-9999	-9999
1	7	2.83524	3.86944	5.401	1.868	0.00431546	0.375188	0.8	47.7726	-9999	-9999	-9999
1	8	5.51536	2.9174	5.254	-0.278	0.245372	0.436771	0	47.0654	-9999	-9999	-9999
1	9	5.03387	1.89483	4.385	-0.628	0.95686	0.517104	0	45.8168	-9999	-9999	-9999
1	10	4.71904	2.40619	4.493	1.23	0.357292	0.58525	0	45.5012	-9999	-9999	-9999
1	11	0.903807	2.54879	3.08	1.736	0.0250614	0.616188	7.8	46.7515	-9999	-9999	-9999
1	12	0.507159	1.49779	2.79	-1.343	0.00170865	0.458708	34.6	50.906	-9999	-9999	-9999
1	13	2.92186	-3.03169	-1.483	-5.837	0.0470274	0.505	0	47.2001	-9999	-9999	-9999
1	14	8.98095	-2.29479	1.706	-5.729	0.396103	0.616708	2.6	45.2858	-9999	-9999	-9999
1	15	4.14063	-0.83925	0.769	-3.19	0.515505	0.637	2.6	44.3501	-9999	-9999	-9999
1	16	2.50786	0.0953958	0.63	-0.864	0.00877948	0.660354	8.4	43.9739	-9999	-9999	-9999
1	17	1.44732	1.15633	2.034	-0.106	0.0068356	0.611437	33.4	46.3234	-9999	-9999	-9999
1	18	3.5997	1.29442	2.444	-0.669	0.0934624	0.61125	8	47.295	-9999	-9999	-9999
1	19	9.88613	2.88919	6.876	-1.114	2.98329	0.66975	1.4	45.9197	-9999	-9999	-9999
1	20	11.4084	5.71031	9.74	2.827	4.47354	0.713896	0.4	45.1265	-9999	-9999	-9999
1	21	11.7663	6.81321	12.404	2.31	6.43194	0.722125	0	45.0412	-9999	-9999	-9999
1	22	1.20926	1.04671	1.879	-0.585	0.243962	0.716396	4.2	45.1354	-9999	-9999	-9999
1	23	10.4892	-4.60419	-0.743	-6.471	0.537758	0.707333	0.2	45.3534	-9999	-9999	-9999
1	24	12.0558	-1.39933	3.068	-7.049	3.64185	0.595688	0	44.291	-9999	-9999	-9999
1	25	11.6951	4.39579	8.858	0.701	6.82139	0.447417	0	43.6295	-9999	-9999	-9999
1	26	12.3716	4.37873	9.337	0.38	5.75259	0.416354	0	43.2756	-9999	-9999	-9999
1	27	8.45523	6.20794	9.588	3.077	8.31739	0.411604	0	43.0278	-9999	-9999	-9999
1	28	11.208	5.98613	8.434	2.754	5.25602	0.42675	0	43.4787	-9999	-9999	-9999
1	29	12.0653	5.58154	10.267	2.256	4.16412	0.44275	0	44.7565	-9999	-9999	-9999
1	30	11.9123	2.1724	4.327	-0.676	2.37479	0.47325	0	44.9829	-9999	-9999	-9999
1	31	5.20427	-0.154583	1.645	-2.052	0.591068	0.499646	0	44.7679	-9999	-9999	-9999
2	1	4.23318	-0.700021	1.295	-2.419	0.390856	0.519333	1.4	44.2273	-9999	-9999	-9999
2	2	1.42941	-0.677313	0.143	-1.7	0.0240198	0.543104	0.4	43.8574	-9999	-9999	-9999
2	3	2.24751	0.185	1.458	-1.767	0.0739045	0.551437	8.4	43.6557	-9999	-9999	-9999
2	4	1.05669	0.510417	1.467	-0.655	0.0124115	0.488604	21.8	44.5824	-9999	-9999	-9999
2	5	12.019	-0.270021	1.858	-2.802	0.383471	0.385771	7.8	47.545	-9999	-9999	-9999
2	6	13.3827	1.5679	5.366	-1.366	1.19918	0.454833	8	45.6318	-9999	-9999	-9999
2	7	13.2019	-0.419188	1.606	-3.453	1.16074	0.493625	0.6	45.0527	-9999	-9999	-9999
2	8	7.52453	-4.55919	-2.827	-5.643	0.655735	0.514687	0	44.4646	-9999	-9999	-9999
2	9	9.23454	-3.60356	-2.336	-4.838	0.430558	0.44575	0	43.8236	-9999	-9999	-9999
2	10	10.3044	-3.76342	-0.506	-5.069	0.781547	0.377271	0	43.1411	-9999	-9999	-9999
2	11	9.21511	-4.71585	-2.559	-7.038	0.495977	0.312208	0	42.8205	-9999	-9999	-9999
2	12	7.18392	-4.45652	-2.167	-7.652	0.95467	0.223083	0	42.4442	-9999	-9999	-9999
2	13	12.8813	-1.81981	1.931	-5.239	1.55126	0.154167	0.4	42.0764	-9999	-9999	-9999
2	14	15.83	-0.567958	4.308	-3.496	3.19291	0.107375	1.2	41.556	-9999	-9999	-9999
2	15	15.7709	-1.10542	3.385	-4.294	2.71904	0.0565417	0.2	41.1384	-9999	-9999	-9999
2	16	14.4318	-7.35171	-4.075	-10.259	0.87801	0.0162708	0.2	40.496	-9999	-9999	-9999
2	17	16.11	-8.81485	-3.403	-13.271	1.63226	-0.110729	0	38.3941	-9999	-9999	-9999
2	18	16.7359	-0.857604	3.323	-3.503	4.31381	-0.2325	0	37.2355	-9999	-9999	-9999
2	19	16.813	-0.597042	4.419	-3.424	3.67301	-0.281479	0	36.5815	-9999	-9999	-9999
2	20	14.0558	0.518208	3.192	-2.84	3.92964	-0.305604	0	36.2576	-9999	-9999	-9999
2	21	3.31847	0.432792	1.141	-1.131	0.170073	-0.237458	6.6	36.1787	-9999	-9999	-9999
2	22	13.5056	1.76915	6.025	-0.59	0.864539	-0.185458	0.6	36.7513	-9999	-9999	-9999
2	23	16.8175	4.2041	8.619	-0.592	3.19772	-0.156375	0.2	38.3329	-9999	-9999	-9999
2	24	17.28	7.10321	12.044	3.264	4.48651	-0.150438	0	42.3092	-9999	-9999	-9999
2	25	17.1382	6.97594	10.988	3.915	5.00024	-0.149792	0	45.5135	-9999	-9999	-9999
2	26	17.1431	4.59654	7.415	0.478	3.33767	-0.144	0	46.4232	-9999	-9999	-9999
2	27	7.92976	2.13937	4.367	-1.178	0.519335	-0.122063	0.4	45.9467	-9999	-9999	-9999
2	28	5.70951	2.95152	4.859	0.862	0.99428	-0.1025	0	45.7115	-9999	-9999	-9999
3	1	4.61973	3.34679	8.118	1.271	0.649638	-0.0754167	0	44.7567	-9999	-9999	-9999
3	2	18.2706	9.61269	14.678	6.019	7.15418	-0.0842292	0	44.8086	-9999	-9999	-9999
3	3	19.8111	8.09188	13.788	3.993	6.04058	-0.06325	0	44.7791	-9999	-9999	-9999
3	4	14.707	3.89948	6.29	0.91	1.78935	-0.0315	0.4	44.3114	-9999	-9999	-9999
3	5	2.11873	-1.52223	0.709	-4.29	0.596379	-0.005875	0.2	44.064	-9999	-9999	-9999
3	6	3.3682	-2.04519	0.022	-4.36	0.193823	0.0109375	0	43.8741	-9999	-9999	-9999
3	7	0.718922	-2.1774	-1.261	-3.245	0.0814125	0.0244583	0.2	43.6446	-9999	-9999	-9999
3	8	2.8282	-1.91275	2.087	-5.563	0.36551	0.036625	1.8	43.3733	-9999	-9999	-9999
3	9	2.68127	-0.781625	2.345	-4.133	0.606846	0.0471667	8.4	43.1326	-9999	-9999	-9999
3	10	1.57462	-0.857875	-0.194	-1.777	0.0388012	0.0613125	0	42.8802	-9999	-9999	-9999
3	11	4.03797	-0.488292	1.036	-1.452	0.0291127	0.0783333	1.6	42.8107	-9999	-9999	-9999
3	12	16.0472	3.82565	8.702	-0.966	2.40549	0.0878125	20.8	42.6061	-9999	-9999	-9999
