Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
1	1	0.833214	0.287898	2.9764	-1.18896	0.0404278	3.09912	17.0	45.4692	-9999	-9999	-9999
1	2	3.05582	-1.24269	2.26863	-5.18004	0.616813	2.16572	3.6	43.8271	-9999	-9999	-9999
1	3	5.67135	-5.90903	-2.64114	-8.19958	0.703712	1.77991	0.0	43.7043	-9999	-9999	-9999
1	4	2.43864	-4.22112	-0.875558	-7.17969	0.281428	1.5263	0.0	43.1368	-9999	-9999	-9999
1	5	0.413057	1.39741	2.48122	-0.771052	0.0381371	1.34	32.4	43.5612	-9999	-9999	-9999
1	6	2.24506	0.63818	1.90223	-1.27754	0.0421686	1.07078	21.4	46.3689	-9999	-9999	-9999
1	7	2.33504	-0.436623	1.7481	-1.69191	0.062659	0.976284	5.4	44.7522	-9999	-9999	-9999
1	8	0.368936	2.53358	3.29797	1.15766	0.082228	0.809006	51.8	47.1048	-9999	-9999	-9999
1	9	0.715685	-1.27627	2.73299	-4.89095	0.0390776	0.622706	4.4	45.6527	-9999	-9999	-9999
1	10	2.48084	-4.08761	-1.59634	-6.00805	0.0650459	0.643865	0.0	43.9274	-9999	-9999	-9999
1	11	1.87523	-4.18739	-3.3288	-5.2793	0.0592069	0.659096	0.0	43.0983	-9999	-9999	-9999
1	12	2.67215	-4.91637	-1.24514	-7.61555	0.128849	0.673909	0.4	42.6941	-9999	-9999	-9999
1	13	2.38963	-5.34745	-3.12954	-7.79954	0.185888	0.677175	0.0	42.4464	-9999	-9999	-9999
1	14	9.88886	-4.10197	0.186285	-6.99231	0.136006	0.678808	1.6	42.1621	-9999	-9999	-9999
1	15	7.12336	-3.58526	-1.84495	-5.12597	0.311653	0.676016	0.2	41.967	-9999	-9999	-9999
1	16	7.42741	-3.87665	-0.619933	-6.30173	0.156909	0.685866	0.0	41.7697	-9999	-9999	-9999
1	17	2.69482	-2.96266	-1.37853	-5.80639	0.434456	0.684612	0.0	41.6015	-9999	-9999	-9999
1	18	8.01378	-2.40179	1.9655	-5.66328	0.666074	0.685414	1.2	41.3875	-9999	-9999	-9999
1	19	12.1442	-4.83803	-0.963369	-8.12448	0.900598	0.677952	0.2	41.2448	-9999	-9999	-9999
1	20	10.5232	-5.1235	1.71724	-8.73403	1.41539	0.621677	0.2	41.0513	-9999	-9999	-9999
1	21	11.607	-5.01281	-1.248	-6.85356	0.83306	0.543753	0.2	40.9623	-9999	-9999	-9999
1	22	8.96324	-6.52743	-1.86237	-8.95994	0.714686	0.468284	0.0	40.7963	-9999	-9999	-9999
1	23	12.0906	-6.86095	-0.860286	-9.40801	0.95876	0.389453	0.00	40.577	-9999	-9999	-9999
1	24	12.0729	-4.04312	2.8217	-9.12947	1.99342	0.31107	1.00	40.3902	-9999	-9999	-9999
1	25	5.56052	-5.58212	-2.48513	-9.79824	0.867162	0.252168	0.00	40.2438	-9999	-9999	-9999
1	26	0.632955	-2.34349	-1.85911	-3.57059	0.124477	0.231059	0.00	39.9138	-9999	-9999	-9999
1	27	1.30403	-2.87172	-1.41576	-4.92199	0.213485	0.237391	0.00	-9999	-9999	-9999	-9999
1	28	1.41606	-3.0435	0.0307435	-6.37505	0.300122	0.24501	0.20	-9999	-9999	-9999	-9999
1	29	2.03901	-3.1638	-0.662044	-6.29725	0.264125	0.25434	0.20	-9999	-9999	-9999	-9999
1	30	8.98732	-3.54343	-1.41331	-5.15958	0.491899	0.269522	0.24	-9999	-9999	-9999	-9999
1	31	12.37	-6.97263	-3.72162	-13.1154	0.611511	0.298068	0.00	-9999	-9999	-9999	-9999
2	1	13.9112	-8.11436	-4.54917	-13.2346	0.654934	0.312915	0.00	-9999	-9999	-9999	-9999
2	2	14.6416	-7.5258	-4.34521	-13.2941	1.2882	0.323879	0.00	-9999	-9999	-9999	-9999
2	3	13.3145	-4.39169	-0.354358	-10.7791	0.925337	0.326401	0.00	39.4089	-9999	-9999	-9999
2	4	11.1356	-2.47429	1.70226	-6.1114	0.769821	0.328829	1.40	39.6045	-9999	-9999	-9999
2	5	1.87237	-1.13914	-0.179633	-3.64031	1.82782	0.333966	6.40	39.4559	-9999	-9999	-9999
2	6	1.8721	-1.14453	-0.389147	-3.64031	1.82062	0.333956	0.00	-9999	-9999	-9999	-9999
2	7	1.8721	-1.14453	-0.389147	-3.64031	1.82062	0.333956	0.00	-9999	-9999	-9999	-9999
2	8	1.87946	-1.80888	-0.389147	-7.16411	1.64581	0.333101	0.24	-9999	-9999	-9999	-9999
2	9	9.02027	-3.09587	-0.525187	-5.36668	1.23476	0.329083	0.00	-9999	-9999	-9999	-9999
2	10	7.49003	-2.19969	0.195169	-3.96135	1.24008	0.330465	0.00	-9999	-9999	-9999	-9999
2	11	4.51883	-1.65721	-0.0660418	-2.70933	1.5227	0.332273	0.00	-9999	-9999	-9999	-9999
2	12	1.8738	-1.93997	-9999	-9999	1.59837	0.333032	0.00	-9999	-9999	-9999	-9999
2	13	8.65989	-2.62187	-9999	-9999	1.18371	0.329615	0.00	-9999	-9999	-9999	-9999
2	14	6.50105	-1.82453	-9999	-9999	1.30705	0.331356	0.00	-9999	-9999	-9999	-9999
2	15	1.87946	-1.80888	-9999	-9999	1.64581	0.333101	0.00	-9999	-9999	-9999	-9999
2	16	9.02027	-3.09587	-9999	-9999	1.23476	0.329083	0.00	-9999	-9999	-9999	-9999
2	17	7.49003	-2.19969	-9999	-9999	1.24008	0.330465	0.00	-9999	-9999	-9999	-9999
2	18	4.51883	-1.65721	-9999	-9999	1.5227	0.332273	1.68	-9999	-9999	-9999	-9999
2	19	1.8738	-1.93997	-9999	-9999	1.59837	0.333032	60.72	-9999	-9999	-9999	-9999
2	20	8.65989	-2.62187	-9999	-9999	1.18371	0.329615	4.08	-9999	-9999	-9999	-9999
2	21	6.50105	-1.82453	-9999	-9999	1.30705	0.331356	4.08	-9999	-9999	-9999	-9999
2	22	1.87946	-1.80888	-9999	-9999	1.64581	0.333101	0.48	-9999	-9999	-9999	-9999
2	23	9.02027	-3.09587	-9999	-9999	1.23476	0.329083	13.68	-9999	-9999	-9999	-9999
2	24	7.49003	-2.19969	-9999	-9999	1.24008	0.330465	9.60	-9999	-9999	-9999	-9999
2	25	4.51883	-1.65721	-9999	-9999	1.5227	0.332273	5.76	-9999	-9999	-9999	-9999
2	26	1.8738	-1.93997	-9999	-9999	1.59837	0.333032	0.24	-9999	-9999	-9999	-9999
2	27	8.65989	-2.62187	-9999	-9999	1.18371	0.329615	0.00	-9999	-9999	-9999	-9999
2	28	6.50105	-1.82453	-9999	-9999	1.30705	0.331356	0.00	-9999	-9999	-9999	-9999
3	1	1.87946	-1.80888	-9999	-9999	1.64581	0.333101	7.68	-9999	-9999	-9999	-9999
3	2	9.02027	-3.09587	-9999	-9999	1.23476	0.329083	0.24	-9999	-9999	-9999	-9999
3	3	7.49003	-2.19969	-9999	-9999	1.24008	0.330465	0.96	-9999	-9999	-9999	-9999
3	4	4.51883	-1.65721	-9999	-9999	1.5227	0.332273	36.48	-9999	-9999	-9999	-9999
3	5	1.8738	-1.93997	-9999	-9999	1.59837	0.333032	0.00	-9999	-9999	-9999	-9999
3	6	8.65989	-2.62187	-9999	-9999	1.18371	0.329615	7.44	-9999	-9999	-9999	-9999
3	7	6.50105	-1.82453	-9999	-9999	1.30705	0.331356	0.00	-9999	-9999	-9999	-9999
3	8	1.87946	-1.80888	-9999	-9999	1.64581	0.333101	0.00	-9999	-9999	-9999	-9999
3	9	9.02027	-3.09587	-9999	-9999	1.23476	0.329083	0.24	-9999	-9999	-9999	-9999
3	10	7.49003	-2.19969	-9999	-9999	1.24008	0.330465	10.32	-9999	-9999	-9999	-9999
3	11	4.51883	-1.65721	-9999	-9999	1.5227	0.332273	0.00	-9999	-9999	-9999	-9999
3	12	1.8738	-1.93997	-9999	-9999	1.59837	0.333032	0.00	-9999	-9999	-9999	-9999
3	13	8.65989	-2.62187	-9999	-9999	1.18371	0.329615	0.00	-9999	-9999	-9999	-9999
3	14	6.50105	-1.82453	-9999	-9999	1.30705	0.331356	0.00	-9999	-9999	-9999	-9999
3	15	1.87946	-1.80888	-9999	-9999	1.64581	0.333101	0.00	-9999	-9999	-9999	-9999
3	16	9.02027	-3.09587	-9999	-9999	1.23476	0.329083	0.24	-9999	-9999	-9999	-9999
3	17	7.49003	-2.19969	-9999	-9999	1.24008	0.330465	0.24	-9999	-9999	-9999	-9999
3	18	4.51795	-1.42489	-9999	-9999	1.52454	0.481332	0.00	-9999	-9999	-9999	-9999
3	19	16.5267	4.42776	-9999	-9999	2.98693	3.94922	0.00	-9999	-9999	-9999	-9999
3	20	30.5944	9.37022	-9999	-9999	3.29307	7.99766	0.00	-9999	-9999	-9999	-9999
3	21	27.8276	9.58194	-9999	-9999	3.91657	8.192	0.00	-9999	-9999	-9999	-9999
3	22	24.486	9.51484	-9999	-9999	3.84471	8.21319	0.00	-9999	-9999	-9999	-9999
3	23	31.4195	9.97044	-9999	-9999	3.99603	7.97855	10.80	-9999	-9999	-9999	-9999
3	24	30.1884	9.39019	-9999	-9999	3.38204	8.13813	0.00	-9999	-9999	-9999	-9999
