Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
1	1	0.1534356	-0.81	0.14	-2.63	-9999	-9999	54.2	-9999	-9999	-9999	-9999
1	2	2.110068	-4.08	-2.87	-4.74	-9999	-9999	1.4	-9999	-9999	-9999	-9999
1	3	3.172716	-4.25	-2.22	-5.64	-9999	-9999	7.9	-9999	-9999	-9999	-9999
1	4	0.544463988	-5.63	-4.92	-6.58	-9999	-9999	0.0	-9999	-9999	-9999	-9999
1	5	1.656648047	-5.56	-2.05	-7.50	-9999	-9999	6.5	-9999	-9999	-9999	-9999
1	6	2.078423987	-5.09	-1.50	-7.14	-9999	-9999	1.4	-9999	-9999	-9999	-9999
1	7	4.333643996	-4.31	1.00	-6.80	-9999	-9999	2.2	-9999	-9999	-9999	-9999
1	8	4.808447967	-5.36	-2.28	-7.34	-9999	-9999	0.2	-9999	-9999	-9999	-9999
1	9	4.079484009	-5.45	-1.97	-7.05	-9999	-9999	0.5	-9999	-9999	-9999	-9999
1	10	4.985928012	-4.95	2.33	-8.27	-9999	-9999	0.0	-9999	-9999	-9999	-9999
1	11	7.465140005	-5.55	0.43	-8.27	-9999	-9999	0.2	-9999	-9999	-9999	-9999
1	12	2.758175986	-7.21	-5.33	-9.03	-9999	-9999	0.0	-9999	-9999	-9999	-9999
1	13	3.994217992	-7.42	-3.57	-9.04	-9999	-9999	0.0	-9999	-9999	-9999	-9999
1	14	8.102123918	-6.54	-1.34	-9.95	-9999	-9999	0.2	-9999	-9999	-9999	-9999
1	15	5.126306391	-6.81	-2.47	-9.33	-9999	-9999	0.0	-9999	-9999	-9999	-9999
1	16	7.945379901	-4.92	-1.06	-8.07	-9999	-9999	0.5	-9999	-9999	-9999	-9999
1	17	9.572831873	-3.87	-1.64	-7.17	-9999	-9999	0.2	-9999	-9999	-9999	-9999
1	18	2.840396402	-2.89	-1.01	-4.17	-9999	-9999	0.5	-9999	-9999	-9999	-9999
1	19	10.03042787	-3.92	-1.42	-6.67	-9999	-9999	1.7	-9999	-9999	-9999	-9999
1	20	10.49004003	-0.03	3.02	-4.59	-9999	-9999	0.0	-9999	-9999	-9999	-9999
1	21	9.165855738	-0.77	1.81	-3.70	-9999	-9999	0.0	-9999	-9999	-9999	-9999
1	22	1.2379284	-5.77	-4.35	-7.36	-9999	-9999	0.0	-9999	-9999	-9999	-9999
1	23	6.393599976	-10.39	-7.47	-11.79	-9999	-9999	0.0	-9999	-9999	-9999	-9999
1	24	1.949004006	-12.01	-11.16	-12.67	-9999	-9999	0.0	-9999	-9999	-9999	-9999
1	25	8.854884033	-10.84	-5.56	-13.73	-9999	-9999	0.0	-9999	-9999	-9999	-9999
1	26	2.760732044	-8.52	-6.68	-12.01	-9999	-9999	0.0	-9999	-9999	-9999	-9999
1	27	1.499652002	-4.80	-3.42	-7.35	-9999	-9999	0.0	-9999	-9999	-9999	-9999
1	28	3.436055986	-1.66	-0.80	-3.20	-9999	-9999	0.0	-9999	-9999	-9999	-9999
1	29	4.152311993	-0.18	0.52	-0.92	-9999	-9999	1.2	-9999	-9999	-9999	-9999
1	30	1.592049588	-0.90	1.69	-1.93	-9999	-9999	0.0	-9999	-9999	-9999	-9999
1	31	10.10537999	-1.23	2.46	-3.25	-9999	-9999	0.0	-9999	-9999	-9999	-9999
2	1	11.85000126	1.47	4.55	-1.90	-9999	-9999	1.9	-9999	-9999	-9999	-9999
2	2	12.01746256	3.06	4.84	0.69	-9999	-9999	10.6	-9999	-9999	-9999	-9999
2	3	11.46605759	0.31	2.96	-2.92	-9999	-9999	13.2	-9999	-9999	-9999	-9999
2	4	3.695885953	-2.75	-1.93	-3.77	-9999	-9999	2.2	-9999	-9999	-9999	-9999
2	5	4.15414799	-6.73	-3.62	-11.42	-9999	-9999	0.2	-9999	-9999	-9999	-9999
2	6	4.015490368	-11.86	-10.24	-12.95	-9999	-9999	0.0	-9999	-9999	-9999	-9999
2	7	12.23204393	-9.62	-4.36	-13.15	-9999	-9999	0.5	-9999	-9999	-9999	-9999
2	8	8.882708413	-3.51	-1.95	-4.80	-9999	-9999	0.7	-9999	-9999	-9999	-9999
2	9	5.309297982	-2.94	-1.00	-5.24	-9999	-9999	2.9	-9999	-9999	-9999	-9999
2	10	9.850737489	-3.91	-1.10	-5.95	-9999	-9999	2.4	-9999	-9999	-9999	-9999
2	11	14.56471464	-6.27	-3.28	-8.81	-9999	-9999	1.2	-9999	-9999	-9999	-9999
2	12	13.50517331	-7.80	-4.76	-10.13	-9999	-9999	1.2	-9999	-9999	-9999	-9999
2	13	14.56740001	-7.03	-3.86	-9.38	-9999	-9999	1.0	-9999	-9999	-9999	-9999
2	14	13.66714795	-5.11	-2.08	-7.42	-9999	-9999	1.7	-9999	-9999	-9999	-9999
2	15	4.825835932	-4.84	-3.29	-6.32	-9999	-9999	0.0	-9999	-9999	-9999	-9999
2	16	2.142323983	-2.23	-0.69	-3.43	-9999	-9999	0.2	-9999	-9999	-9999	-9999
2	17	8.905895848	-0.31	2.53	-1.82	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2	18	5.486291994	-1.19	0.24	-2.30	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2	19	12.54178788	-1.01	1.11	-2.12	-9999	-9999	-9999	-9999	-9999	-9999	-9999
2	20	1.858032018	-2.30	-1.20	-3.42	0.419136	0.523755	-9999	-9999	-9999	-9999	-9999
2	21	1.641204004	-3.63	-3.05	-4.03	0.187718	0.143999	-9999	-9999	-9999	-9999	-9999
2	22	5.195844038	-3.46	-1.87	-4.29	1.04466	0.789572	-9999	-9999	-9999	-9999	-9999
2	23	1.866095988	-3.45	-2.33	-4.27	0.600632	0.477407	-9999	-9999	-9999	-9999	-9999
2	24	3.871007968	-2.83	-1.77	-3.94	0.20636	0.133982	-9999	-9999	-9999	-9999	-9999
2	25	5.451947956	-3.26	-1.62	-4.37	0.609999	0.454855	-9999	-9999	-9999	-9999	-9999
2	26	10.97524803	-3.51	0.81	-6.28	1.25424	1.21749	-9999	-9999	-9999	-9999	-9999
2	27	-9999	5.88404	-9999	-9999	0.419136	0.523755	-9999	-9999	-9999	-9999	-9999
2	28	-9999	5.10119	-9999	-9999	0.187718	0.143999	-9999	-9999	-9999	-9999	-9999
3	1	-9999	5.87803	-9999	-9999	1.04466	0.789572	-9999	-9999	-9999	-9999	-9999
3	2	-9999	6.06981	-9999	-9999	0.600632	0.477407	-9999	-9999	-9999	-9999	-9999
3	3	-9999	5.22943	-9999	-9999	0.20636	0.133982	-9999	-9999	-9999	-9999	-9999
3	4	-9999	5.45627	-9999	-9999	0.609999	0.454855	-9999	-9999	-9999	-9999	-9999
3	5	-9999	6.17318	-9999	-9999	1.25424	1.21749	-9999	-9999	-9999	-9999	-9999
3	6	-9999	5.88404	-9999	-9999	0.419136	0.523755	-9999	-9999	-9999	-9999	-9999
3	7	-9999	5.10119	-9999	-9999	0.187718	0.143999	-9999	-9999	-9999	-9999	-9999
3	8	-9999	5.87803	-9999	-9999	1.04466	0.789572	-9999	-9999	-9999	-9999	-9999
3	9	-9999	6.06981	-9999	-9999	0.600632	0.477407	-9999	-9999	-9999	-9999	-9999
3	10	-9999	5.22943	-9999	-9999	0.20636	0.133982	-9999	-9999	-9999	-9999	-9999
3	11	-9999	5.45627	-9999	-9999	0.609999	0.454855	-9999	-9999	-9999	-9999	-9999
3	12	-9999	6.17318	-9999	-9999	1.25424	1.21749	-9999	-9999	-9999	-9999	-9999
3	13	-9999	5.88404	-9999	-9999	0.419136	0.523755	-9999	-9999	-9999	-9999	-9999
3	14	-9999	5.10119	-9999	-9999	0.187718	0.143999	-9999	-9999	-9999	-9999	-9999
3	15	-9999	5.87803	-9999	-9999	1.04466	0.789572	-9999	-9999	-9999	-9999	-9999
3	16	-9999	6.06981	-9999	-9999	0.600632	0.477407	-9999	-9999	-9999	-9999	-9999
3	17	-9999	5.22943	-9999	-9999	0.20636	0.133982	-9999	-9999	-9999	-9999	-9999
3	18	-9999	5.45627	-9999	-9999	0.609999	0.454855	-9999	-9999	-9999	-9999	-9999
