Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
1	1	5.21203	-0.0911771	4.848	-3.268	2.31771	-9999	2.24681	-9999	-9999	-9999	-9999
1	2	1.02342	-0.573708	1.2925	-1.722	0.788426	-9999	0.4	-9999	-9999	-9999	-9999
1	3	2.15847	0.106969	3.204	-3.1175	0.528868	-9999	0	-9999	-9999	-9999	-9999
1	4	2.58742	0.701573	4.799	-4.2335	0.784578	-9999	0	-9999	-9999	-9999	-9999
1	5	4.20585	2.01238	5.627	-1.81	1.00946	-9999	0.8	-9999	-9999	-9999	-9999
1	6	4.22521	0.268479	4.2735	-4.5325	1.76037	-9999	6.6	-9999	-9999	-9999	-9999
1	7	5.71038	-1.02807	5.591	-4.4435	2.01284	-9999	5.8	-9999	-9999	-9999	-9999
1	8	5.21943	-1.31026	3.804	-4.7945	1.56236	-9999	2.2	-9999	-9999	-9999	-9999
1	9	6.59792	1.64535	8.1	-4.2935	4.11209	-9999	8.6	-9999	-9999	-9999	-9999
1	10	8.06078	5.13023	10.67	1.022	6.53496	-9999	1	-9999	-9999	-9999	-9999
1	11	8.24454	3.7629	9.395	0.5235	5.48984	-9999	3	-9999	-9999	-9999	-9999
1	12	8.72573	4.60036	10.34	0.4835	6.66106	-9999	0	-9999	-9999	-9999	-9999
1	13	7.57131	1.48206	4.7855	-1.1395	3.95293	-9999	0	-9999	-9999	-9999	-9999
1	14	0.63035	2.08593	3.1	0.586	1.69375	-9999	10	-9999	-9999	-9999	-9999
1	15	2.33292	1.85758	3.2165	-1.3355	0	-9999	6	-9999	-9999	-9999	-9999
1	16	5.34369	0.456219	4.1715	-1.8195	0.175284	-9999	0	-9999	-9999	-9999	-9999
1	17	1.55142	-2.0631	-1.1155	-2.9555	0.181677	-9999	0.2	-9999	-9999	-9999	-9999
1	18	7.81873	-1.6969	3.851	-5.122	0.902763	-9999	2.6	-9999	-9999	-9999	-9999
1	19	0.497803	-1.02424	1.842	-2.912	0.459858	-9999	16	-9999	-9999	-9999	-9999
1	20	6.35378	-3.20202	1.555	-7.569	0.283332	-9999	4.4	-9999	-9999	-9999	-9999
1	21	1.23235	-7.93442	-7.0045	-8.945	0.222778	-9999	0	-9999	-9999	-9999	-9999
1	22	5.23891	-6.80203	-4.666	-8.025	0.371687	-9999	0	-9999	-9999	-9999	-9999
