Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
1	1	7.89462	-2.12469	1.64302	-5.30533	0.0432805	0.853024	0.2	45.1964	-9999	-9999	-9999
1	2	8.16266	-0.745981	3.39225	-4.01733	0.0336294	0.835262	1.6	45.0459	-9999	-9999	-9999
1	3	6.0927	-2.38636	-0.658958	-3.95116	0.227195	0.822985	0	44.9068	-9999	-9999	-9999
1	4	8.644	-0.248984	3.4174	-3.99147	2.24521	0.813674	1.2	44.783	-9999	-9999	-9999
1	5	8.85263	3.80612	9.14426	0.263276	3.03391	0.806892	5.4	44.661	-9999	-9999	-9999
1	6	8.80757	1.36872	5.41649	-2.83347	1.76134	0.804183	3	44.5392	-9999	-9999	-9999
1	7	8.89388	3.06405	7.05435	0.0825188	2.65149	0.819515	1.8	44.399	-9999	-9999	-9999
1	8	8.91911	5.36756	13.3262	1.34892	3.94165	0.843342	2.8	44.2725	-9999	-9999	-9999
1	9	9.20893	5.25716	13.0095	0.607181	4.36394	0.851464	1.2	44.1551	-9999	-9999	-9999
1	10	9.16299	3.90977	11.3323	-0.499045	3.48779	0.860453	0	44.0583	-9999	-9999	-9999
1	11	9.443	1.98099	11.0523	-3.315	3.11384	0.867005	0	44.0116	-9999	-9999	-9999
1	12	5.61245	-2.6152	0.824644	-5.23539	0.620964	0.875543	0	43.9547	-9999	-9999	-9999
1	13	6.14444	-0.694095	2.07706	-2.41026	0.998683	0.88084	0	43.8705	-9999	-9999	-9999
1	14	9.3235	0.158046	4.35445	-2.57007	1.48397	0.885031	0	43.7706	-9999	-9999	-9999
1	15	10.0424	-3.97722	-0.810779	-5.43903	0.783542	0.888088	0	43.6622	-9999	-9999	-9999
1	16	3.97102	-5.74996	-4.62979	-7.61052	0.582216	0.888568	7.4	43.5505	-9999	-9999	-9999
1	17	10.4124	-4.35141	1.86511	-7.26065	1.87008	0.884461	0	43.4413	-9999	-9999	-9999
1	18	9.62047	-2.21762	2.43233	-7.17863	1.6161	0.87728	0	43.3391	-9999	-9999	-9999
1	19	0.865494	-1.43678	0.11954	-3.24445	0.0316959	0.861527	0.2	43.2104	-9999	-9999	-9999
1	20	9.80427	-0.78387	5.90824	-3.73562	0.0291507	0.856373	3.8	43.1257	-9999	-9999	-9999
1	21	9.30709	3.45311	8.79832	-0.184575	0.688581	0.842857	4.8	43.0329	-9999	-9999	-9999
1	22	9.75643	1.37385	5.45539	-3.92679	2.51735	0.829353	0.4	42.9444	-9999	-9999	-9999
1	23	8.36262	-2.53196	1.43734	-6.17489	1.48368	0.822832	0	42.9112	-9999	-9999	-9999
1	24	3.35135	-1.11579	0.712571	-3.15851	0.0337733	0.810947	1	42.9005	-9999	-9999	-9999
1	25	2.36344	-4.51239	-2.99978	-6.55247	0.03984	0.806593	0	42.8959	-9999	-9999	-9999
1	26	5.14089	-7.43353	-4.95698	-9.20482	0.192102	0.801637	0	42.8813	-9999	-9999	-9999
1	27	5.48406	-6.99972	-4.68236	-9.26619	0.254675	0.793319	0	42.8564	-9999	-9999	-9999
1	28	2.90283	-6.31353	-4.17472	-8.2054	0.151166	0.78365	0	42.8569	-9999	-9999	-9999
1	29	3.83689	-6.98707	-5.89644	-9.08411	0.239794	0.77661	0	42.8211	-9999	-9999	-9999
1	30	4.55456	-7.42707	-5.18149	-8.54885	0.17608	0.770119	0	42.7733	-9999	-9999	-9999
1	31	11.5041	-5.13658	0.161318	-8.71128	1.10522	0.761171	0.4	42.7105	-9999	-9999	-9999
2	1	7.69318	-3.75182	-1.6954	-6.70226	0.840892	0.751893	0.2	42.6663	-9999	-9999	-9999
2	2	8.69942	-6.78335	-4.54822	-8.49636	0.315498	0.747856	0	42.6772	-9999	-9999	-9999
2	3	12.4992	-3.49356	1.23335	-8.56597	1.52167	0.737362	1	42.6238	-9999	-9999	-9999
2	4	12.0812	-5.95881	-3.5403	-8.09724	0.831537	0.732069	0.2	42.5562	-9999	-9999	-9999
2	5	12.9989	-7.28841	-4.38676	-9.53091	0.999086	0.72752	0	42.5082	-9999	-9999	-9999
2	6	12.8994	-5.89887	-0.915744	-9.66699	1.35043	0.721622	0	42.4531	-9999	-9999	-9999
2	7	13.2697	-3.93682	0.951603	-8.43635	1.32516	0.713689	0.2	42.4029	-9999	-9999	-9999
2	8	13.0099	-3.29726	2.17482	-7.37695	1.32152	0.708496	0.6	42.3504	-9999	-9999	-9999
2	9	4.24074	-5.10594	-2.57746	-6.70579	0.228587	0.705382	0	42.2884	-9999	-9999	-9999
2	10	14.3765	-3.66474	0.998395	-8.33573	1.6808	0.701594	0.2	42.2221	-9999	-9999	-9999
2	11	11.9971	-0.332876	4.76388	-4.55439	2.99221	0.693942	0.4	42.1521	-9999	-9999	-9999
2	12	5.5521	0.850821	3.14771	-3.0514	0.387368	0.688715	1.4	42.1029	-9999	-9999	-9999
2	13	11.1547	2.8709	6.37401	-0.259195	0.26028	0.68261	1	42.0545	-9999	-9999	-9999
2	14	0.949422	-3.0594	-0.501172	-5.26159	0.0280441	0.677268	3.6	42.4003	-9999	-9999	-9999
2	15	7.73688	-6.19167	-3.95968	-7.78435	0.103347	0.661697	0	42.7078	-9999	-9999	-9999
2	16	8.29498	-5.84918	-2.76937	-7.97013	0.117997	0.642743	0	42.6889	-9999	-9999	-9999
2	17	6.29472	-4.95853	-3.25207	-5.84784	0.0601738	0.624906	0	42.6818	-9999	-9999	-9999
2	18	9.08131	-4.0517	-1.64705	-6.57593	0.0687071	0.608733	0	42.6862	-9999	-9999	-9999
2	19	7.86948	-4.35342	-0.986039	-7.76307	0.210693	0.59618	0	42.6763	-9999	-9999	-9999
2	20	4.10716	-3.65505	-1.1846	-4.89045	0.0362429	0.5832	0	42.6963	-9999	-9999	-9999
2	21	1.47598	-4.20765	-2.88171	-5.42552	0.0349738	0.572656	0	42.7082	-9999	-9999	-9999
2	22	5.27154	-4.89284	-2.51066	-7.10784	0.164472	0.561179	0	42.7234	-9999	-9999	-9999
2	23	3.19738	-4.55618	-2.12219	-6.36364	0.134388	0.550678	1.8	42.7456	-9999	-9999	-9999
