YEAR 	MONTH 	DAY 	    HC	GPP(gC/m2d) 	AR(gC/m2d) 	MR(gC/m2d) 	GR(gC/m2d)	NPP(gC/m2d) 	ET(mm/m2/d) 	LE(W/m2) 	 ASW(mm) 	   LAI	    CC 	  DEADTREE 	 D-Wf 	    D-Ws 	     D-Wbb 	      D-Wfr 	      D-Wcr 	     D-Wres 	       Wres 	      wlAR 	       wsAR 	      wbbAR 	      wfrAR 	      wcrAR
2001 	  4 	   8 	  1	    0.0000 	    0.6098 	    0.6098 	    0.0000	    -0.6098 	  0.4417 	   12.7820 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    13.0593 	    0.0000 	     0.4183 	     0.1148 	     0.0000 	     0.0767
2001 	  4 	   9 	  1	    0.0000 	    0.6034 	    0.6034 	    0.0000	    -0.6034 	  0.3640 	   10.5380 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0060 	    13.0533 	    0.0000 	     0.4143 	     0.1137 	     0.0000 	     0.0755
2001 	  4 	  10 	  1	    0.0000 	    0.6948 	    0.6948 	    0.0000	    -0.6948 	  0.0810 	    2.3442 	   524.7659 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0069 	    13.0463 	    0.0000 	     0.4853 	     0.1332 	     0.0000 	     0.0763
2001 	  4 	  11 	  1	    0.0000 	    0.6301 	    0.6301 	    0.0000	    -0.6301 	  0.0000 	    0.0001 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0063 	    13.0400 	    0.0000 	     0.4327 	     0.1187 	     0.0000 	     0.0787
2001 	  4 	  12 	  1	    0.0000 	    0.6069 	    0.6069 	    0.0000	    -0.6069 	  0.0000 	    0.0001 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    13.0340 	    0.0000 	     0.4145 	     0.1137 	     0.0000 	     0.0787
2001 	  4 	  13 	  1	    0.0000 	    0.6299 	    0.6299 	    0.0000	    -0.6299 	  0.0000 	    0.0001 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0063 	    13.0277 	    0.0000 	     0.4326 	     0.1187 	     0.0000 	     0.0787
2001 	  4 	  14 	  1	    0.0000 	    0.4230 	    0.4230 	    0.0000	    -0.4230 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0042 	    13.0234 	    0.0000 	     0.2728 	     0.0749 	     0.0000 	     0.0754
2001 	  4 	  15 	  1	    0.0000 	    0.4508 	    0.4508 	    0.0000	    -0.4508 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0045 	    13.0189 	    0.0000 	     0.2971 	     0.0815 	     0.0000 	     0.0722
2001 	  4 	  16 	  1	    0.0000 	    0.5464 	    0.5464 	    0.0000	    -0.5464 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0055 	    13.0135 	    0.0000 	     0.3741 	     0.1027 	     0.0000 	     0.0696
2001 	  4 	  17 	  1	    0.0000 	    0.5567 	    0.5567 	    0.0000	    -0.5567 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0056 	    13.0079 	    0.0000 	     0.3851 	     0.1057 	     0.0000 	     0.0659
2001 	  4 	  18 	  1	    0.0000 	    0.5799 	    0.5799 	    0.0000	    -0.5799 	  0.6210 	   18.0112 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0058 	    13.0021 	    0.0000 	     0.4032 	     0.1106 	     0.0000 	     0.0660
2001 	  4 	  19 	  1	    0.0000 	    0.6272 	    0.6272 	    0.0000	    -0.6272 	  0.6000 	   17.4008 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0063 	    12.9958 	    0.0000 	     0.4403 	     0.1208 	     0.0000 	     0.0661
2001 	  4 	  20 	  1	    0.0000 	    0.6485 	    0.6485 	    0.0000	    -0.6485 	  0.0161 	    0.4666 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0065 	    12.9893 	    0.0000 	     0.4571 	     0.1254 	     0.0000 	     0.0659
2001 	  4 	  21 	  1	    0.0000 	    0.5250 	    0.5250 	    0.0000	    -0.5250 	  0.1977 	    5.7344 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0052 	    12.9841 	    0.0000 	     0.3599 	     0.0988 	     0.0000 	     0.0663
2001 	  4 	  22 	  1	    0.0000 	    0.4750 	    0.4750 	    0.0000	    -0.4750 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0048 	    12.9793 	    0.0000 	     0.3209 	     0.0881 	     0.0000 	     0.0661
2001 	  4 	  23 	  1	    0.0000 	    0.5317 	    0.5317 	    0.0000	    -0.5317 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0053 	    12.9740 	    0.0000 	     0.3649 	     0.1001 	     0.0000 	     0.0667
2001 	  4 	  24 	  1	    0.0000 	    0.7624 	    0.7624 	    0.0000	    -0.7624 	  1.0573 	   30.6207 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0076 	    12.9664 	    0.0000 	     0.5410 	     0.1485 	     0.0000 	     0.0729
2001 	  4 	  25 	  1	    0.0000 	    1.0139 	    1.0139 	    0.0000	    -1.0139 	  0.5529 	   15.9693 	   524.2940 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0101 	    12.9563 	    0.0000 	     0.7262 	     0.1993 	     0.0000 	     0.0884
2001 	  4 	  26 	  1	    0.0000 	    1.0412 	    1.0412 	    0.0000	    -1.0412 	  0.1160 	    3.3467 	   524.1781 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0104 	    12.9459 	    0.0000 	     0.7424 	     0.2037 	     0.0000 	     0.0951
2001 	  4 	  27 	  1	    0.0000 	    0.9353 	    0.9353 	    0.0000	    -0.9353 	  0.9659 	   27.8567 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0094 	    12.9365 	    0.0000 	     0.6566 	     0.1802 	     0.0000 	     0.0986
2001 	  4 	  28 	  1	    0.0000 	    0.8621 	    0.8621 	    0.0000	    -0.8621 	  0.2000 	    5.7663 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0086 	    12.9279 	    0.0000 	     0.5977 	     0.1640 	     0.0000 	     0.1004
2001 	  4 	  29 	  1	    0.0000 	    1.0315 	    1.0315 	    0.0000	    -1.0315 	  0.6128 	   17.6548 	   524.2342 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0103 	    12.9176 	    0.0000 	     0.7265 	     0.1994 	     0.0000 	     0.1056
2001 	  4 	  30 	  1	    0.0000 	    1.1204 	    1.1204 	    0.0000	    -1.1204 	  0.6000 	   17.2732 	   524.2342 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0112 	    12.9064 	    0.0000 	     0.7916 	     0.2172 	     0.0000 	     0.1116
2001 	  5 	   1 	  1	    0.0000 	    1.1696 	    1.1696 	    0.0000	    -1.1696 	  0.1618 	    4.6558 	   524.0724 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0117 	    12.8947 	    0.0000 	     0.8277 	     0.2271 	     0.0000 	     0.1148
2001 	  5 	   2 	  1	    0.0000 	    1.2589 	    1.2589 	    0.0000	    -1.2589 	  1.6000 	   46.0260 	   524.0724 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0126 	    12.8821 	    0.0000 	     0.8954 	     0.2457 	     0.0000 	     0.1179
2001 	  5 	   3 	  1	    0.0000 	    1.1070 	    1.1070 	    0.0000	    -1.1070 	  0.9472 	   27.2353 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0111 	    12.8710 	    0.0000 	     0.7734 	     0.2122 	     0.0000 	     0.1213
2001 	  5 	   4 	  1	    0.0000 	    0.9801 	    0.9801 	    0.0000	    -0.9801 	  0.8000 	   23.0170 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0098 	    12.8612 	    0.0000 	     0.6777 	     0.1860 	     0.0000 	     0.1164
2001 	  5 	   5 	  1	    0.0000 	    0.8530 	    0.8530 	    0.0000	    -0.8530 	  0.2270 	    6.5377 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0085 	    12.8527 	    0.0000 	     0.5841 	     0.1603 	     0.0000 	     0.1085
2001 	  5 	   6 	  1	    0.0000 	    0.7420 	    0.7420 	    0.0000	    -0.7420 	  0.0018 	    0.0529 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0074 	    12.8453 	    0.0000 	     0.5021 	     0.1378 	     0.0000 	     0.1021
2001 	  5 	   7 	  1	    0.0000 	    0.6818 	    0.6818 	    0.0000	    -0.6818 	  0.0000 	    0.0001 	   524.8469 	 0.0000 	107.1997 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0068 	    12.8384 	    0.0000 	     0.4585 	     0.1258 	     0.0000 	     0.0975
2001 	  5 	   8 	  1	    0.0000 	    0.8474 	    0.8474 	    0.0000	    -0.8474 	  0.1866 	    5.3804 	   524.8469 	 0.3392 	107.1997 	00 	   0.0758 	  0.0000 	    0.0000 	     0.0267 	     0.0000 	    -0.1109 	    12.7275 	    0.0000 	     0.5863 	     0.1609 	     0.0000 	     0.1002
2001 	  5 	   9 	  1	    2.1216 	    4.0321 	    0.9579 	    3.0742	    -1.9105 	  0.7274 	   20.9223 	   524.8469 	 0.6784 	107.1997 	00 	   0.0758 	  0.0000 	    0.0000 	     0.0267 	     0.0000 	    -0.1216 	    12.6059 	    2.2959 	     0.6476 	     0.1777 	     0.8049 	     0.1061
2001 	  5 	  10 	  1	    3.8854 	    4.0616 	    0.9874 	    3.0742	    -0.1762 	  1.0009 	   28.7636 	   524.8469 	 1.0176 	107.1997 	00 	   0.0758 	  0.0000 	    0.0000 	     0.0267 	     0.0000 	    -0.1042 	    12.5017 	    2.3187 	     0.6500 	     0.1784 	     0.8081 	     0.1064
2001 	  5 	  11 	  1	    4.6013 	    4.0534 	    0.9791 	    3.0742	     0.5479 	  1.0681 	   30.6975 	   524.8469 	 1.3568 	107.1997 	00 	   0.0758 	  0.0000 	    0.0000 	     0.0267 	     0.0000 	    -0.0970 	    12.4047 	    2.3398 	     0.6272 	     0.1721 	     0.8111 	     0.1031
2001 	  5 	  12 	  1	    7.6668 	    4.0607 	    0.9865 	    3.0742	     3.6060 	  2.0076 	   57.6943 	   524.8469 	 1.6960 	107.1997 	00 	   0.0758 	  0.0000 	    0.0000 	     0.0267 	     0.0000 	    -0.0664 	    12.3383 	    2.3615 	     0.6140 	     0.1685 	     0.8142 	     0.1025
2001 	  5 	  13 	  1	   10.3065 	    4.0740 	    0.9998 	    3.0742	     6.2325 	  2.4783 	   71.2099 	   522.5687 	 2.0351 	107.1997 	00 	   0.0758 	  0.0000 	    0.0000 	     0.0267 	     0.0000 	    -0.0401 	    12.2981 	    2.3884 	     0.6022 	     0.1652 	     0.8171 	     0.1011
2001 	  5 	  14 	  1	   11.4888 	    4.2655 	    1.1913 	    3.0742	     7.2233 	  2.2792 	   65.3194 	   520.2895 	 2.3743 	107.1997 	00 	   0.0758 	  0.0000 	    0.0000 	     0.0267 	     0.0000 	    -0.0302 	    12.2679 	    2.4305 	     0.7121 	     0.1954 	     0.8211 	     0.1064
2001 	  5 	  15 	  1	    8.4375 	    4.2099 	    1.1357 	    3.0742	     4.2275 	  1.5899 	   45.6145 	   518.6996 	 2.7135 	107.1997 	00 	   0.0758 	  0.0000 	    0.0000 	     0.0267 	     0.0000 	    -0.0602 	    12.2077 	    2.4410 	     0.6583 	     0.1806 	     0.8243 	     0.1058
2001 	  5 	  16 	  1	   14.5328 	    4.4902 	    1.4160 	    3.0742	    10.0426 	  3.1129 	   89.0354 	   515.5867 	 3.0527 	107.1997 	00 	   0.0758 	  0.0000 	    0.0000 	     0.0267 	     0.0000 	    -0.0020 	    12.2056 	    2.5119 	     0.8158 	     0.2239 	     0.8285 	     0.1101
2001 	  5 	  17 	  1	    9.7424 	    5.0249 	    1.9507 	    3.0742	     4.7175 	  2.9706 	   84.5787 	   512.6161 	 3.3919 	107.1997 	00 	   0.0758 	  0.0000 	    0.0000 	     0.0267 	     0.0000 	    -0.0553 	    12.1503 	    2.6399 	     1.1237 	     0.3083 	     0.8343 	     0.1187
2001 	  5 	  18 	  1	    7.0211 	    5.1677 	    2.0935 	    3.0742	     1.8534 	  1.9481 	   55.4284 	   510.6680 	 3.7311 	107.1997 	00 	   0.0758 	  0.0000 	    0.0000 	     0.0267 	     0.0000 	    -0.0839 	    12.0664 	    2.7003 	     1.1795 	     0.3237 	     0.8397 	     0.1246
2001 	  5 	  19 	  1	    7.1243 	    4.7487 	    1.6745 	    3.0742	     2.3756 	  0.9695 	   27.6890 	   509.6985 	 4.0703 	107.1997 	00 	   0.0758 	  0.0000 	    0.0000 	     0.0267 	     0.0000 	    -0.0787 	    11.9877 	    2.6261 	     0.9064 	     0.2487 	     0.8433 	     0.1241
2001 	  5 	  20 	  1	    7.4521 	    4.8154 	    1.7412 	    3.0742	     2.6367 	  0.8325 	   23.7830 	   512.4660 	 4.4095 	107.1997 	00 	   0.0758 	  0.0000 	    0.0000 	     0.0267 	     0.0000 	    -0.0761 	    11.9116 	    2.6989 	     0.9001 	     0.2470 	     0.8466 	     0.1227
2001 	  5 	  21 	  1	    9.1031 	    4.6985 	    1.6242 	    3.0742	     4.4046 	  0.9147 	   26.1607 	   515.7513 	 4.7487 	107.1997 	00 	   0.0758 	  0.0000 	    0.0000 	     0.0267 	     0.0000 	    -0.0584 	    11.8531 	    2.6677 	     0.8271 	     0.2270 	     0.8514 	     0.1253
2001 	  5 	  22 	  1	   10.3489 	    4.7871 	    1.7129 	    3.0742	     5.5618 	  1.4390 	   41.1373 	   515.1123 	 5.0879 	107.1997 	00 	   0.0758 	  0.0000 	    0.0000 	     0.0267 	     0.0000 	    -0.0469 	    11.8063 	    2.7224 	     0.8506 	     0.2334 	     0.8553 	     0.1254
2001 	  5 	  23 	  1	    6.2086 	    4.5650 	    1.4908 	    3.0742	     1.6436 	  0.1528 	    4.3783 	   522.5629 	 5.4270 	107.1997 	00 	   0.0758 	  0.0000 	    0.0000 	     0.0267 	     0.0000 	    -0.0860 	    11.7202 	    2.6739 	     0.7195 	     0.1974 	     0.8559 	     0.1184
2001 	  5 	  24 	  1	    5.8446 	    4.4756 	    1.4014 	    3.0742	     1.3690 	  0.1331 	    3.8186 	   524.8469 	 5.4270 	107.1997 	00 	   0.0000 	  0.0050 	    0.0018 	     0.0000 	     0.0043 	     0.0027 	    11.7230 	    2.6574 	     0.6601 	     0.1811 	     0.8592 	     0.1178
2001 	  5 	  25 	  1	    9.9173 	    1.7497 	    1.4202 	    0.3294	     8.1677 	  1.2588 	   36.1105 	   524.8469 	 5.4270 	107.1997 	00 	   0.0000 	  0.0296 	    0.0106 	     0.0000 	     0.0254 	     0.0162 	    11.7391 	    0.4003 	     0.8138 	     0.2356 	     0.0565 	     0.2434
2001 	  5 	  26 	  1	   16.2335 	    3.5565 	    1.5909 	    1.9656	    12.6770 	  3.2188 	   92.1688 	   522.2281 	 5.4270 	107.1997 	00 	   0.0000 	  0.0459 	    0.0164 	     0.0000 	     0.0394 	     0.0251 	    11.7642 	    0.4524 	     1.6431 	     0.5245 	     0.0573 	     0.8792
2001 	  5 	  27 	  1	   14.4862 	    4.7839 	    1.7331 	    3.0507	     9.7023 	  3.2475 	   92.8578 	   518.9806 	 5.4270 	107.1997 	00 	   0.0000 	  0.0351 	    0.0125 	     0.0000 	     0.0302 	     0.0192 	    11.7834 	    0.4906 	     2.2127 	     0.7214 	     0.0579 	     1.3013
2001 	  5 	  28 	  1	   17.8027 	    4.3280 	    1.9931 	    2.3349	    13.4748 	  4.4351 	  126.5536 	   514.5455 	 5.4270 	107.1997 	00 	   0.0000 	  0.0488 	    0.0174 	     0.0000 	     0.0419 	     0.0267 	    11.8100 	    0.5782 	     2.0183 	     0.6413 	     0.0606 	     1.0295
2001 	  5 	  29 	  1	   19.7903 	    5.5468 	    2.3041 	    3.2427	    14.2435 	  4.7979 	  136.6132 	   509.7476 	 5.4270 	107.1997 	00 	   0.0000 	  0.0516 	    0.0184 	     0.0000 	     0.0443 	     0.0282 	    11.8382 	    0.6738 	     2.5840 	     0.8306 	     0.0659 	     1.3925
2001 	  5 	  30 	  1	   20.0687 	    5.7747 	    2.3470 	    3.4277	    14.2940 	  5.0543 	  143.8729 	   504.6933 	 5.4270 	107.1997 	00 	   0.0000 	  0.0517 	    0.0185 	     0.0000 	     0.0444 	     0.0283 	    11.8665 	    0.6770 	     2.6918 	     0.8671 	     0.0686 	     1.4701
2001 	  5 	  31 	  1	   18.2172 	    5.5622 	    2.1224 	    3.4399	    12.6550 	  4.8551 	  138.4220 	   499.8381 	 5.4270 	107.1997 	00 	   0.0000 	  0.0458 	    0.0164 	     0.0000 	     0.0393 	     0.0250 	    11.8915 	    0.6066 	     2.5769 	     0.8361 	     0.0683 	     1.4743
2001 	  6 	   1 	  1	   18.0128 	    5.0024 	    1.9569 	    3.0454	    13.0104 	  3.8945 	  111.1815 	   499.1436 	 5.4270 	107.1997 	00 	   0.0000 	  0.0471 	    0.0168 	     0.0000 	     0.0404 	     0.0257 	    11.9173 	    0.5536 	     2.3131 	     0.7489 	     0.0672 	     1.3196
2001 	  6 	   2 	  1	   18.9498 	    4.8032 	    1.6722 	    3.1310	    14.1466 	  3.8006 	  108.7687 	   495.7430 	 5.4068 	107.6010 	00 	   0.0000 	  0.0512 	    0.0183 	     0.0000 	     0.0440 	     0.0280 	    11.9453 	    0.4701 	     2.2013 	     0.7214 	     0.0640 	     1.3464
2001 	  6 	   3 	  1	   10.3876 	    4.8683 	    1.4639 	    3.4044	     5.5193 	  1.5352 	   44.0178 	   494.6077 	 5.4068 	107.6010 	00 	   0.0000 	  0.0200 	    0.0071 	     0.0000 	     0.0172 	     0.0109 	    11.9562 	    0.3931 	     2.2275 	     0.7389 	     0.0615 	     1.4473
2001 	  6 	   4 	  1	   16.9965 	    2.6815 	    1.3534 	    1.3282	    14.3150 	  4.2340 	  121.5874 	   490.3737 	 5.4068 	107.6010 	00 	   0.0000 	  0.0518 	    0.0185 	     0.0000 	     0.0445 	     0.0283 	    11.9845 	    0.3916 	     1.2168 	     0.3838 	     0.0566 	     0.6327
2001 	  6 	   5 	  1	   18.0431 	    4.9589 	    1.5141 	    3.4447	    13.0842 	  4.2801 	  122.6682 	   486.0936 	 5.4068 	107.6010 	00 	   0.0000 	  0.0473 	    0.0169 	     0.0000 	     0.0407 	     0.0259 	    12.0104 	    0.4328 	     2.2649 	     0.7507 	     0.0568 	     1.4538
2001 	  6 	   6 	  1	   16.9632 	    4.7857 	    1.6371 	    3.1486	    12.1775 	  4.2220 	  120.8392 	   481.8716 	 5.4068 	107.6010 	00 	   0.0000 	  0.0441 	    0.0157 	     0.0000 	     0.0379 	     0.0241 	    12.0345 	    0.4598 	     2.2023 	     0.7225 	     0.0584 	     1.3427
2001 	  6 	   7 	  1	   17.0907 	    4.6340 	    1.7037 	    2.9304	    12.4567 	  3.7915 	  108.4526 	   478.0801 	 5.4068 	107.6010 	00 	   0.0000 	  0.0451 	    0.0161 	     0.0000 	     0.0387 	     0.0246 	    12.0591 	    0.4796 	     2.1387 	     0.6969 	     0.0591 	     1.2597
2001 	  6 	   8 	  1	   19.3455 	    4.8397 	    1.8421 	    2.9975	    14.5058 	  4.4904 	  128.2865 	   473.5897 	 5.4068 	107.6010 	00 	   0.0000 	  0.0525 	    0.0188 	     0.0000 	     0.0451 	     0.0287 	    12.0878 	    0.5182 	     2.2420 	     0.7278 	     0.0612 	     1.2904
2001 	  6 	   9 	  1	   14.3634 	    5.5887 	    2.0981 	    3.4906	     8.7747 	  5.0080 	  142.7832 	   468.5817 	 5.4068 	107.6010 	00 	   0.0000 	  0.0318 	    0.0113 	     0.0000 	     0.0273 	     0.0174 	    12.1052 	    0.5946 	     2.6017 	     0.8451 	     0.0626 	     1.4847
2001 	  6 	  10 	  1	   11.3230 	    4.5483 	    2.4368 	    2.1115	     6.7746 	  4.1453 	  117.9109 	   464.4364 	 5.4068 	107.6010 	00 	   0.0000 	  0.0245 	    0.0088 	     0.0000 	     0.0211 	     0.0134 	    12.1186 	    0.6878 	     2.1643 	     0.6736 	     0.0657 	     0.9569
2001 	  6 	  11 	  1	   10.7326 	    4.0020 	    2.3718 	    1.6302	     6.7306 	  2.9334 	   83.4947 	   461.9029 	 5.4068 	107.6010 	00 	   0.0000 	  0.0244 	    0.0087 	     0.0000 	     0.0209 	     0.0133 	    12.1319 	    0.6748 	     1.9013 	     0.5834 	     0.0678 	     0.7748
2001 	  6 	  12 	  1	   14.4242 	    3.9543 	    2.3347 	    1.6196	    10.4699 	  4.4551 	  126.8322 	   457.4479 	 5.4068 	107.6010 	00 	   0.0000 	  0.0379 	    0.0135 	     0.0000 	     0.0326 	     0.0207 	    12.1526 	    0.6631 	     1.8744 	     0.5757 	     0.0686 	     0.7725
2001 	  6 	  13 	  1	   11.8694 	    4.3703 	    1.8509 	    2.5194	     7.4991 	  1.7349 	   49.5792 	   468.4130 	 5.4068 	107.6010 	00 	   0.0000 	  0.0271 	    0.0097 	     0.0000 	     0.0233 	     0.0148 	    12.1675 	    0.5231 	     2.0125 	     0.6471 	     0.0678 	     1.1198
2001 	  6 	  14 	  1	   16.1928 	    3.4216 	    1.6171 	    1.8046	    12.7712 	  3.0116 	   86.2466 	   468.8014 	 5.4068 	107.6010 	00 	   0.0000 	  0.0462 	    0.0165 	     0.0000 	     0.0397 	     0.0253 	    12.1928 	    0.4564 	     1.5689 	     0.4986 	     0.0636 	     0.8341
2001 	  6 	  15 	  1	   18.5309 	    5.0490 	    1.9758 	    3.0732	    13.4819 	  4.8156 	  137.4652 	   463.9858 	 5.4068 	107.6010 	00 	   0.0000 	  0.0488 	    0.0174 	     0.0000 	     0.0419 	     0.0267 	    12.2194 	    0.5677 	     2.3333 	     0.7559 	     0.0644 	     1.3277
2001 	  6 	  16 	  1	   17.1676 	    5.4196 	    2.1753 	    3.2442	    11.7480 	  5.0158 	  142.9544 	   458.9700 	 5.4068 	107.6010 	00 	   0.0000 	  0.0425 	    0.0152 	     0.0000 	     0.0365 	     0.0232 	    12.2427 	    0.6186 	     2.5206 	     0.8139 	     0.0669 	     1.3995
2001 	  6 	  17 	  1	   16.9441 	    4.7164 	    1.8894 	    2.8270	    12.2277 	  4.1396 	  118.2289 	   454.8304 	 5.4068 	107.6010 	00 	   0.0000 	  0.0442 	    0.0158 	     0.0000 	     0.0380 	     0.0242 	    12.2669 	    0.5175 	     2.1877 	     0.7068 	     0.0667 	     1.2377
2001 	  6 	  18 	  1	    6.0469 	    4.2468 	    1.3044 	    2.9425	     1.8001 	  0.2543 	    7.3059 	   461.1581 	 5.4068 	107.6010 	00 	   0.0000 	  0.0065 	    0.0023 	     0.0000 	     0.0056 	     0.0036 	    12.2704 	    0.3553 	     1.9227 	     0.6382 	     0.0607 	     1.2699
2001 	  6 	  19 	  1	   14.1230 	    1.8373 	    1.4042 	    0.4332	    12.2857 	  2.8125 	   80.6984 	   461.6637 	 5.4068 	107.6010 	00 	   0.0000 	  0.0445 	    0.0159 	     0.0000 	     0.0382 	     0.0243 	    12.2947 	    0.3814 	     0.8556 	     0.2516 	     0.0578 	     0.2910
2001 	  6 	  20 	  1	   13.8419 	    4.4683 	    1.5119 	    2.9564	     9.3736 	  2.8840 	   82.6584 	   458.7797 	 5.4068 	107.6010 	00 	   0.0000 	  0.0339 	    0.0121 	     0.0000 	     0.0291 	     0.0185 	    12.3133 	    0.4209 	     2.0476 	     0.6731 	     0.0576 	     1.2690
2001 	  6 	  21 	  1	   16.2259 	    4.0087 	    1.7530 	    2.2556	    12.2172 	  3.5428 	  101.3095 	   455.2369 	 5.4068 	107.6010 	00 	   0.0000 	  0.0442 	    0.0158 	     0.0000 	     0.0380 	     0.0242 	    12.3375 	    0.4979 	     1.8544 	     0.5940 	     0.0599 	     1.0024
2001 	  6 	  22 	  1	   17.7485 	    4.7908 	    1.8509 	    2.9399	    12.9577 	  4.7121 	  134.6184 	   450.5248 	 5.4068 	107.6010 	00 	   0.0000 	  0.0469 	    0.0168 	     0.0000 	     0.0403 	     0.0256 	    12.3631 	    0.5155 	     2.2217 	     0.7205 	     0.0616 	     1.2714
2001 	  6 	  23 	  1	   20.5364 	    5.2227 	    2.1046 	    3.1181	    15.3137 	  5.0145 	  142.9869 	   445.5103 	 5.4068 	107.6010 	00 	   0.0000 	  0.0554 	    0.0198 	     0.0000 	     0.0476 	     0.0303 	    12.3934 	    0.5967 	     2.4298 	     0.7844 	     0.0646 	     1.3472
2001 	  6 	  24 	  1	   15.1448 	    5.8968 	    2.2117 	    3.6851	     9.2480 	  2.8732 	   81.8985 	   446.4371 	 5.4068 	107.6010 	00 	   0.0000 	  0.0335 	    0.0120 	     0.0000 	     0.0288 	     0.0183 	    12.4117 	    0.6487 	     2.7204 	     0.8855 	     0.0679 	     1.5744
2001 	  6 	  25 	  1	   17.4502 	    4.6123 	    2.3869 	    2.2254	    12.8379 	  4.6712 	  132.9881 	   442.3659 	 5.4068 	107.6010 	00 	   0.0000 	  0.0465 	    0.0166 	     0.0000 	     0.0399 	     0.0254 	    12.4371 	    0.6942 	     2.1565 	     0.6763 	     0.0706 	     1.0147
2001 	  6 	  26 	  1	   16.3510 	    5.6050 	    2.5157 	    3.0893	    10.7460 	  4.5634 	  129.8004 	   437.8025 	 5.4068 	107.6010 	00 	   0.0000 	  0.0389 	    0.0139 	     0.0000 	     0.0334 	     0.0213 	    12.4584 	    0.7219 	     2.6188 	     0.8355 	     0.0733 	     1.3555
2001 	  6 	  27 	  1	   15.6745 	    5.2318 	    2.6459 	    2.5859	    10.4427 	  5.1052 	  145.0977 	   432.6972 	 5.4068 	107.6010 	00 	   0.0000 	  0.0378 	    0.0135 	     0.0000 	     0.0325 	     0.0207 	    12.4790 	    0.7613 	     2.4581 	     0.7727 	     0.0751 	     1.1645
