YEAR 	MONTH 	DAY 	    HC	GPP(gC/m2d) 	AR(gC/m2d) 	MR(gC/m2d) 	GR(gC/m2d)	NPP(gC/m2d) 	ET(mm/m2/d) 	LE(W/m2) 	 ASW(mm) 	   LAI	    CC 	  DEADTREE 	 D-Wf 	    D-Ws 	     D-Wbb 	      D-Wfr 	      D-Wcr 	     D-Wres 	       Wres 	      wlAR 	       wsAR 	      wbbAR 	      wfrAR 	      wcrAR
2003 	  2 	  16 	  1	    0.0000 	    0.4180 	    0.4180 	    0.0000	    -0.4180 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0042 	    13.5896 	    0.0000 	     0.2836 	     0.0699 	     0.0000 	     0.0645
2003 	  2 	  17 	  1	    0.0000 	    0.4362 	    0.4362 	    0.0000	    -0.4362 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0044 	    13.5852 	    0.0000 	     0.2989 	     0.0736 	     0.0000 	     0.0637
2003 	  2 	  18 	  1	    0.0000 	    0.4236 	    0.4236 	    0.0000	    -0.4236 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0042 	    13.5810 	    0.0000 	     0.2890 	     0.0712 	     0.0000 	     0.0635
2003 	  2 	  19 	  1	    0.0000 	    0.4469 	    0.4469 	    0.0000	    -0.4469 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0045 	    13.5765 	    0.0000 	     0.3075 	     0.0757 	     0.0000 	     0.0636
2003 	  2 	  20 	  1	    0.0000 	    0.5423 	    0.5423 	    0.0000	    -0.5423 	  0.0025 	    0.0713 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0054 	    13.5711 	    0.0000 	     0.3842 	     0.0946 	     0.0000 	     0.0635
2003 	  2 	  21 	  1	    0.0000 	    0.4694 	    0.4694 	    0.0000	    -0.4694 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0047 	    13.5664 	    0.0000 	     0.3257 	     0.0802 	     0.0000 	     0.0635
2003 	  2 	  22 	  1	    0.0000 	    0.4742 	    0.4742 	    0.0000	    -0.4742 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0047 	    13.5617 	    0.0000 	     0.3293 	     0.0811 	     0.0000 	     0.0637
2003 	  2 	  23 	  1	    0.0000 	    0.5030 	    0.5030 	    0.0000	    -0.5030 	  0.0008 	    0.0231 	   494.3642 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0050 	    13.5566 	    0.0000 	     0.3525 	     0.0868 	     0.0000 	     0.0637
2003 	  2 	  24 	  1	    0.0000 	    0.5247 	    0.5247 	    0.0000	    -0.5247 	  0.0007 	    0.0207 	   494.3634 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0052 	    13.5514 	    0.0000 	     0.3700 	     0.0911 	     0.0000 	     0.0636
2003 	  2 	  25 	  1	    0.0000 	    0.4367 	    0.4367 	    0.0000	    -0.4367 	  0.0000 	    0.0000 	   494.3634 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0044 	    13.5470 	    0.0000 	     0.2995 	     0.0738 	     0.0000 	     0.0635
2003 	  2 	  26 	  1	    0.0000 	    0.4828 	    0.4828 	    0.0000	    -0.4828 	  0.0004 	    6.5978 	   494.3630 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0048 	    13.5422 	    0.0000 	     0.3364 	     0.0829 	     0.0000 	     0.0635
2003 	  2 	  27 	  1	    0.0000 	    0.4513 	    0.4513 	    0.0000	    -0.4513 	  0.0000 	    0.0000 	   494.3630 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0045 	    13.5377 	    0.0000 	     0.3111 	     0.0766 	     0.0000 	     0.0636
2003 	  2 	  28 	  1	    0.0000 	    0.4215 	    0.4215 	    0.0000	    -0.4215 	  0.0000 	    0.0000 	   494.3630 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0042 	    13.5335 	    0.0000 	     0.2872 	     0.0708 	     0.0000 	     0.0636
2003 	  3 	   1 	  1	    0.0000 	    0.4559 	    0.4559 	    0.0000	    -0.4559 	  0.0000 	    0.0000 	   494.3630 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0046 	    13.5289 	    0.0000 	     0.3148 	     0.0775 	     0.0000 	     0.0636
2003 	  3 	   2 	  1	    0.0000 	    0.4689 	    0.4689 	    0.0000	    -0.4689 	  0.0000 	    0.0000 	   494.3630 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0047 	    13.5242 	    0.0000 	     0.3252 	     0.0801 	     0.0000 	     0.0636
2003 	  3 	   3 	  1	    0.0000 	    0.4437 	    0.4437 	    0.0000	    -0.4437 	  0.0000 	    0.0000 	   494.3630 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0044 	    13.5198 	    0.0000 	     0.3049 	     0.0751 	     0.0000 	     0.0636
2003 	  3 	   4 	  1	    0.0000 	    0.4643 	    0.4643 	    0.0000	    -0.4643 	  0.0000 	    0.0000 	   494.3630 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0046 	    13.5151 	    0.0000 	     0.3215 	     0.0792 	     0.0000 	     0.0636
2003 	  3 	   5 	  1	    0.0000 	    0.4989 	    0.4989 	    0.0000	    -0.4989 	  0.0000 	    0.0000 	   494.3630 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0050 	    13.5101 	    0.0000 	     0.3492 	     0.0860 	     0.0000 	     0.0637
2003 	  3 	   6 	  1	    0.0000 	    0.5133 	    0.5133 	    0.0000	    -0.5133 	  0.0000 	    0.0005 	   494.3630 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0051 	    13.5050 	    0.0000 	     0.3607 	     0.0888 	     0.0000 	     0.0637
2003 	  3 	   7 	  1	    0.0000 	    0.5555 	    0.5555 	    0.0000	    -0.5555 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0056 	    13.4995 	    0.0000 	     0.3945 	     0.0972 	     0.0000 	     0.0639
2003 	  3 	   8 	  1	    0.0000 	    0.5821 	    0.5821 	    0.0000	    -0.5821 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0058 	    13.4936 	    0.0000 	     0.4155 	     0.1024 	     0.0000 	     0.0642
2003 	  3 	   9 	  1	    0.0000 	    0.6804 	    0.6804 	    0.0000	    -0.6804 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0068 	    13.4868 	    0.0000 	     0.4926 	     0.1213 	     0.0000 	     0.0664
2003 	  3 	  10 	  1	    0.0000 	    0.7745 	    0.7745 	    0.0000	    -0.7745 	  0.0592 	    1.7109 	   494.3058 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0077 	    13.4791 	    0.0000 	     0.5638 	     0.1389 	     0.0000 	     0.0718
2003 	  3 	  11 	  1	    0.0000 	    0.7616 	    0.7616 	    0.0000	    -0.7616 	  0.0150 	    0.4336 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0076 	    13.4715 	    0.0000 	     0.5512 	     0.1358 	     0.0000 	     0.0746
2003 	  3 	  12 	  1	    0.0000 	    0.6591 	    0.6591 	    0.0000	    -0.6591 	  0.0371 	    1.0706 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0066 	    13.4649 	    0.0000 	     0.4679 	     0.1153 	     0.0000 	     0.0760
2003 	  3 	  13 	  1	    0.0000 	    0.6069 	    0.6069 	    0.0000	    -0.6069 	  0.1464 	    4.2301 	   494.2186 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    13.4588 	    0.0000 	     0.4284 	     0.1055 	     0.0000 	     0.0729
2003 	  3 	  14 	  1	    0.0000 	    0.6469 	    0.6469 	    0.0000	    -0.6469 	  0.0385 	    1.1120 	   494.1801 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0065 	    13.4523 	    0.0000 	     0.4613 	     0.1136 	     0.0000 	     0.0720
2003 	  3 	  15 	  1	    0.0000 	    0.7225 	    0.7225 	    0.0000	    -0.7225 	  0.0179 	    0.5181 	   494.1622 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0072 	    13.4451 	    0.0000 	     0.5217 	     0.1285 	     0.0000 	     0.0723
2003 	  3 	  16 	  1	    0.0000 	    0.7471 	    0.7471 	    0.0000	    -0.7471 	  0.0099 	    0.2861 	   494.1523 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0075 	    13.4376 	    0.0000 	     0.5404 	     0.1331 	     0.0000 	     0.0736
2003 	  3 	  17 	  1	    0.0000 	    0.6949 	    0.6949 	    0.0000	    -0.6949 	  0.0068 	    0.1962 	   494.1455 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0069 	    13.4307 	    0.0000 	     0.4971 	     0.1225 	     0.0000 	     0.0754
2003 	  3 	  18 	  1	    0.0000 	    0.7005 	    0.7005 	    0.0000	    -0.7005 	  0.0050 	    0.1441 	   494.1405 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0070 	    13.4237 	    0.0000 	     0.5014 	     0.1235 	     0.0000 	     0.0756
2003 	  3 	  19 	  1	    0.0000 	    0.6636 	    0.6636 	    0.0000	    -0.6636 	  0.0014 	    0.0408 	   494.1391 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0066 	    13.4171 	    0.0000 	     0.4710 	     0.1160 	     0.0000 	     0.0767
2003 	  3 	  20 	  1	    0.0000 	    0.5644 	    0.5644 	    0.0000	    -0.5644 	  0.0023 	    0.0669 	   494.1367 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0056 	    13.4114 	    0.0000 	     0.3914 	     0.0964 	     0.0000 	     0.0766
2003 	  3 	  21 	  1	    0.0000 	    0.4956 	    0.4956 	    0.0000	    -0.4956 	  0.0018 	    0.0521 	   494.1349 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0050 	    13.4065 	    0.0000 	     0.3381 	     0.0833 	     0.0000 	     0.0743
2003 	  3 	  22 	  1	    0.0000 	    0.5608 	    0.5608 	    0.0000	    -0.5608 	  0.0017 	    0.0498 	   494.1332 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0056 	    13.4008 	    0.0000 	     0.3915 	     0.0964 	     0.0000 	     0.0729
2003 	  3 	  23 	  1	    0.0000 	    0.7577 	    0.7577 	    0.0000	    -0.7577 	  0.0019 	    0.0537 	   494.1314 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0076 	    13.3933 	    0.0000 	     0.5490 	     0.1352 	     0.0000 	     0.0734
2003 	  3 	  24 	  1	    0.0000 	    0.8788 	    0.8788 	    0.0000	    -0.8788 	  0.0017 	    0.0499 	   494.1296 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0088 	    13.3845 	    0.0000 	     0.6448 	     0.1588 	     0.0000 	     0.0752
2003 	  3 	  25 	  1	    0.0000 	    0.8295 	    0.8295 	    0.0000	    -0.8295 	  0.0014 	    0.0390 	   494.1283 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0083 	    13.3762 	    0.0000 	     0.6023 	     0.1484 	     0.0000 	     0.0788
2003 	  3 	  26 	  1	    0.0000 	    0.6206 	    0.6206 	    0.0000	    -0.6206 	  0.0008 	    0.0224 	   494.1275 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0062 	    13.3700 	    0.0000 	     0.4351 	     0.1072 	     0.0000 	     0.0783
2003 	  3 	  27 	  1	    0.0000 	    0.7231 	    0.7231 	    0.0000	    -0.7231 	  0.2000 	    5.7724 	   494.1275 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0072 	    13.3627 	    0.0000 	     0.5167 	     0.1273 	     0.0000 	     0.0791
2003 	  3 	  28 	  1	    0.0000 	    0.9001 	    0.9001 	    0.0000	    -0.9001 	  0.0009 	    0.0272 	   494.1266 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0090 	    13.3537 	    0.0000 	     0.6578 	     0.1620 	     0.0000 	     0.0802
2003 	  3 	  29 	  1	    0.0000 	    0.9047 	    0.9047 	    0.0000	    -0.9047 	  0.0008 	    0.0229 	   494.1258 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0090 	    13.3447 	    0.0000 	     0.6606 	     0.1627 	     0.0000 	     0.0813
2003 	  3 	  30 	  1	    0.0000 	    0.7654 	    0.7654 	    0.0000	    -0.7654 	  0.0006 	    0.0181 	   494.1251 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0077 	    13.3370 	    0.0000 	     0.5480 	     0.1350 	     0.0000 	     0.0825
2003 	  3 	  31 	  1	    0.0000 	    0.7460 	    0.7460 	    0.0000	    -0.7460 	  0.0008 	    0.0238 	   494.1243 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0075 	    13.3296 	    0.0000 	     0.5320 	     0.1310 	     0.0000 	     0.0830
2003 	  4 	   1 	  1	    0.0000 	    0.7474 	    0.7474 	    0.0000	    -0.7474 	  0.1414 	    4.0793 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0075 	    13.3221 	    0.0000 	     0.5335 	     0.1314 	     0.0000 	     0.0825
2003 	  4 	   2 	  1	    0.0000 	    0.7514 	    0.7514 	    0.0000	    -0.7514 	  0.1928 	    5.5586 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0075 	    13.3146 	    0.0000 	     0.5351 	     0.1318 	     0.0000 	     0.0844
2003 	  4 	   3 	  1	    0.0000 	    0.6758 	    0.6758 	    0.0000	    -0.6758 	  0.2759 	    7.9557 	   494.0891 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0068 	    13.3078 	    0.0000 	     0.4750 	     0.1170 	     0.0000 	     0.0838
2003 	  4 	   4 	  1	    0.0000 	    0.6931 	    0.6931 	    0.0000	    -0.6931 	  0.0049 	    0.1411 	   494.0842 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0069 	    13.3009 	    0.0000 	     0.4911 	     0.1210 	     0.0000 	     0.0810
2003 	  4 	   5 	  1	    0.0000 	    0.6571 	    0.6571 	    0.0000	    -0.6571 	  0.0306 	    0.8827 	   494.0536 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0066 	    13.2943 	    0.0000 	     0.4626 	     0.1140 	     0.0000 	     0.0805
2003 	  4 	   6 	  1	    0.0000 	    0.5677 	    0.5677 	    0.0000	    -0.5677 	  0.0143 	    0.4120 	   494.0393 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0057 	    13.2887 	    0.0000 	     0.3923 	     0.0966 	     0.0000 	     0.0787
2003 	  4 	   7 	  1	    0.0000 	    0.5314 	    0.5314 	    0.0000	    -0.5314 	  0.0101 	    0.2930 	   494.0292 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0053 	    13.2833 	    0.0000 	     0.3649 	     0.0899 	     0.0000 	     0.0767
2003 	  4 	   8 	  1	    0.0000 	    0.5509 	    0.5509 	    0.0000	    -0.5509 	  0.6000 	   17.3289 	   494.0292 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0055 	    13.2778 	    0.0000 	     0.3816 	     0.0940 	     0.0000 	     0.0753
2003 	  4 	   9 	  1	    0.0000 	    0.5308 	    0.5308 	    0.0000	    -0.5308 	  0.0974 	    2.8138 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0053 	    13.2725 	    0.0000 	     0.3664 	     0.0903 	     0.0000 	     0.0742
2003 	  4 	  10 	  1	    0.0000 	    0.5451 	    0.5451 	    0.0000	    -0.5451 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0055 	    13.2671 	    0.0000 	     0.3771 	     0.0929 	     0.0000 	     0.0751
2003 	  4 	  11 	  1	    0.0000 	    0.5992 	    0.5992 	    0.0000	    -0.5992 	  0.0629 	    1.8175 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0060 	    13.2611 	    0.0000 	     0.4197 	     0.1034 	     0.0000 	     0.0761
2003 	  4 	  12 	  1	    0.0000 	    0.7649 	    0.7649 	    0.0000	    -0.7649 	  0.0624 	    1.8021 	   494.3025 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0076 	    13.2534 	    0.0000 	     0.5508 	     0.1357 	     0.0000 	     0.0784
2003 	  4 	  13 	  1	    0.0000 	    0.7727 	    0.7727 	    0.0000	    -0.7727 	  0.0669 	    1.9295 	   494.2357 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0077 	    13.2457 	    0.0000 	     0.5548 	     0.1367 	     0.0000 	     0.0812
2003 	  4 	  14 	  1	    0.0000 	    0.7926 	    0.7926 	    0.0000	    -0.7926 	  0.0422 	    1.2176 	   494.1934 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0079 	    13.2378 	    0.0000 	     0.5695 	     0.1403 	     0.0000 	     0.0829
2003 	  4 	  15 	  1	    0.0000 	    0.8406 	    0.8406 	    0.0000	    -0.8406 	  0.0252 	    0.7268 	   494.1682 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0084 	    13.2294 	    0.0000 	     0.6062 	     0.1493 	     0.0000 	     0.0851
2003 	  4 	  16 	  1	    0.0000 	    0.9897 	    0.9897 	    0.0000	    -0.9897 	  0.0180 	    0.5197 	   494.1502 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0099 	    13.2195 	    0.0000 	     0.7238 	     0.1783 	     0.0000 	     0.0876
2003 	  4 	  17 	  1	    0.0000 	    1.0211 	    1.0211 	    0.0000	    -1.0211 	  0.0127 	    0.3654 	   494.1375 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0102 	    13.2093 	    0.0000 	     0.7474 	     0.1841 	     0.0000 	     0.0895
2003 	  4 	  18 	  1	    0.0000 	    0.7630 	    0.7630 	    0.0000	    -0.7630 	  0.0037 	    0.1066 	   494.1338 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0076 	    13.2016 	    0.0000 	     0.5403 	     0.1331 	     0.0000 	     0.0896
2003 	  4 	  19 	  1	    0.0000 	    0.8565 	    0.8565 	    0.0000	    -0.8565 	  0.0064 	    0.1830 	   494.1275 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0086 	    13.1931 	    0.0000 	     0.6150 	     0.1515 	     0.0000 	     0.0901
2003 	  4 	  20 	  1	    0.0000 	    0.9437 	    0.9437 	    0.0000	    -0.9437 	  0.0055 	    0.1592 	   494.1219 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0094 	    13.1836 	    0.0000 	     0.6840 	     0.1685 	     0.0000 	     0.0913
2003 	  4 	  21 	  1	    0.0000 	    1.0187 	    1.0187 	    0.0000	    -1.0187 	  0.0052 	    0.1484 	   494.1168 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0102 	    13.1735 	    0.0000 	     0.7429 	     0.1830 	     0.0000 	     0.0928
2003 	  4 	  22 	  1	    0.0000 	    1.0275 	    1.0275 	    0.0000	    -1.0275 	  0.0044 	    0.1276 	   494.1124 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0103 	    13.1632 	    0.0000 	     0.7488 	     0.1844 	     0.0000 	     0.0942
2003 	  4 	  23 	  1	    0.0000 	    1.1444 	    1.1444 	    0.0000	    -1.1444 	  0.0036 	    0.1038 	   494.1087 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0114 	    13.1517 	    0.0000 	     0.8412 	     0.2072 	     0.0000 	     0.0959
2003 	  4 	  24 	  1	    0.0000 	    0.9167 	    0.9167 	    0.0000	    -0.9167 	  0.0026 	    0.0742 	   494.1062 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0092 	    13.1426 	    0.0000 	     0.6575 	     0.1620 	     0.0000 	     0.0973
2003 	  4 	  25 	  1	    0.0000 	    0.7680 	    0.7680 	    0.0000	    -0.7680 	  0.0020 	    0.0572 	   494.1042 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0077 	    13.1349 	    0.0000 	     0.5392 	     0.1328 	     0.0000 	     0.0959
2003 	  4 	  26 	  1	    0.0000 	    0.8116 	    0.8116 	    0.0000	    -0.8116 	  0.0000 	    0.0007 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0081 	    13.1268 	    0.0000 	     0.5753 	     0.1417 	     0.0000 	     0.0946
2003 	  4 	  27 	  1	    0.0000 	    0.9096 	    0.9096 	    0.0000	    -0.9096 	  0.3235 	    9.3098 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0091 	    13.1177 	    0.0000 	     0.6526 	     0.1607 	     0.0000 	     0.0963
2003 	  4 	  28 	  1	    0.0000 	    1.0261 	    1.0261 	    0.0000	    -1.0261 	  0.6912 	   19.8849 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0103 	    13.1074 	    0.0000 	     0.7431 	     0.1830 	     0.0000 	     0.1000
2003 	  4 	  29 	  1	    0.0000 	    1.1465 	    1.1465 	    0.0000	    -1.1465 	  0.7081 	   20.3534 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0115 	    13.0959 	    0.0000 	     0.8351 	     0.2057 	     0.0000 	     0.1057
2003 	  4 	  30 	  1	    0.0000 	    1.0901 	    1.0901 	    0.0000	    -1.0901 	  0.5375 	   15.4477 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0109 	    13.0850 	    0.0000 	     0.7888 	     0.1943 	     0.0000 	     0.1070
2003 	  5 	   1 	  1	    0.0000 	    0.9802 	    0.9802 	    0.0000	    -0.9802 	  0.4037 	   11.6000 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0098 	    13.0752 	    0.0000 	     0.6994 	     0.1723 	     0.0000 	     0.1085
2003 	  5 	   2 	  1	    0.0000 	    1.0460 	    1.0460 	    0.0000	    -1.0460 	  0.3247 	    9.3293 	   494.0403 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0105 	    13.0648 	    0.0000 	     0.7522 	     0.1853 	     0.0000 	     0.1085
2003 	  5 	   3 	  1	    0.0000 	    0.9700 	    0.9700 	    0.0000	    -0.9700 	  0.1364 	    3.9198 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0097 	    13.0551 	    0.0000 	     0.6902 	     0.1700 	     0.0000 	     0.1097
2003 	  5 	   4 	  1	    0.0000 	    1.0620 	    1.0620 	    0.0000	    -1.0620 	  0.3630 	   10.4299 	   494.0020 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0106 	    13.0445 	    0.0000 	     0.7649 	     0.1884 	     0.0000 	     0.1088
2003 	  5 	   5 	  1	    0.0000 	    1.4237 	    1.4237 	    0.0000	    -1.4237 	  0.1428 	    4.1001 	   493.8592 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0142 	    13.0302 	    0.0000 	     1.0518 	     0.2591 	     0.0000 	     0.1128
2003 	  5 	   6 	  1	    0.0000 	    1.0647 	    1.0647 	    0.0000	    -1.0647 	  0.0577 	    1.6559 	   494.3650 	 0.0000 	107.9451 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0106 	    13.0196 	    0.0000 	     0.7617 	     0.1876 	     0.0000 	     0.1154
