YEAR 	MONTH 	DAY 	    HC	GPP(gC/m2d) 	AR(gC/m2d) 	MR(gC/m2d) 	GR(gC/m2d)	NPP(gC/m2d) 	ET(mm/m2/d) 	LE(W/m2) 	 ASW(mm) 	   LAI	    CC 	  DEADTREE 	 D-Wf 	    D-Ws 	     D-Wbb 	      D-Wfr 	      D-Wcr 	     D-Wres 	       Wres 	      wlAR 	       wsAR 	      wbbAR 	      wfrAR 	      wcrAR
1997 	  9 	   9 	  1	    4.4991 	    2.6170 	    2.0042 	    0.6128	     1.8822 	  1.6265 	   46.3157 	   301.2987 	 5.3363 	95.7875 	00 	   0.0000 	  0.0052 	    0.0018 	     0.0000 	     0.0090 	     0.0028 	     9.9630 	    0.6680 	     1.2237 	     0.3432 	     0.0610 	     0.4361
1997 	  9 	  10 	  1	    6.2700 	    2.2433 	    1.7838 	    0.4595	     4.0267 	  2.4008 	   68.4268 	   299.2979 	 5.3363 	95.7875 	00 	   0.0000 	  0.0111 	    0.0040 	     0.0000 	     0.0192 	     0.0061 	     9.9691 	    0.5245 	     1.1038 	     0.3067 	     0.0608 	     0.3461
1997 	  9 	  11 	  1	    6.4390 	    2.7138 	    1.7307 	    0.9831	     3.7252 	  2.5369 	   72.3248 	   296.7610 	 5.3363 	95.7875 	00 	   0.0000 	  0.0102 	    0.0037 	     0.0000 	     0.0178 	     0.0056 	     9.9747 	    0.5011 	     1.2573 	     0.3637 	     0.0595 	     0.6515
1997 	  9 	  12 	  1	    6.1583 	    2.5597 	    1.6503 	    0.9095	     3.5985 	  2.3263 	   66.3744 	   294.8347 	 5.3363 	95.7875 	00 	   0.0000 	  0.0099 	    0.0035 	     0.0000 	     0.0172 	     0.0054 	     9.9801 	    0.4758 	     1.1874 	     0.3429 	     0.0587 	     0.6074
1997 	  9 	  13 	  1	    6.0872 	    2.6043 	    1.7257 	    0.8786	     3.4830 	  2.3268 	   66.3334 	   292.5078 	 5.3363 	95.7875 	00 	   0.0000 	  0.0096 	    0.0034 	     0.0000 	     0.0166 	     0.0052 	     9.9853 	    0.4911 	     1.2252 	     0.3520 	     0.0597 	     0.5907
1997 	  9 	  14 	  1	    2.1598 	    2.3547 	    1.5043 	    0.8504	    -0.1948 	  0.2500 	    7.1432 	   330.5345 	 5.3363 	95.7875 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0019 	     9.9834 	    0.4311 	     1.0823 	     0.3132 	     0.0586 	     0.5729
1997 	  9 	  15 	  1	    3.0037 	    1.2182 	    1.2182 	    0.0000	     1.7855 	  0.9209 	   26.3956 	   329.7369 	 5.3363 	95.7875 	00 	   0.0000 	  0.0049 	    0.0018 	     0.0000 	     0.0085 	     0.0027 	     9.9860 	    0.3441 	     0.6316 	     0.1673 	     0.0567 	     0.0721
1997 	  9 	  16 	  1	    3.2149 	    1.6451 	    1.2092 	    0.4359	     1.5697 	  0.9970 	   28.5811 	   329.1400 	 5.3363 	95.7875 	00 	   0.0000 	  0.0043 	    0.0015 	     0.0000 	     0.0075 	     0.0024 	     9.9884 	    0.3418 	     0.7714 	     0.2180 	     0.0576 	     0.3287
1997 	  9 	  17 	  1	    2.8669 	    1.6327 	    1.2495 	    0.3832	     1.2342 	  0.8503 	   24.3627 	   328.2896 	 5.3363 	95.7875 	00 	   0.0000 	  0.0034 	    0.0012 	     0.0000 	     0.0059 	     0.0019 	     9.9903 	    0.3533 	     0.7786 	     0.2182 	     0.0571 	     0.2973
1997 	  9 	  18 	  1	    5.3289 	    1.5989 	    1.2975 	    0.3013	     3.7300 	  2.0315 	   58.1763 	   326.6581 	 5.3363 	95.7875 	00 	   0.0000 	  0.0102 	    0.0037 	     0.0000 	     0.0178 	     0.0056 	     9.9959 	    0.3700 	     0.7773 	     0.2153 	     0.0572 	     0.2495
1997 	  9 	  19 	  1	    5.5314 	    2.2819 	    1.3712 	    0.9107	     3.2495 	  2.1068 	   60.2809 	   324.5513 	 5.2475 	95.7875 	00 	  -0.0177 	  0.0000 	    0.0000 	    -0.0063 	     0.0000 	     0.0376 	    10.0335 	    0.3954 	     1.0232 	     0.2995 	     0.0573 	     0.6068
1997 	  9 	  20 	  1	    5.2323 	    1.3864 	    1.3864 	    0.0000	     3.8459 	  1.9214 	   54.9634 	   322.6299 	 5.2182 	95.7875 	00 	  -0.0059 	  0.0000 	    0.0000 	    -0.0021 	     0.0000 	     0.0435 	    10.0770 	    0.3885 	     0.7246 	     0.1920 	     0.0619 	     0.0804
1997 	  9 	  21 	  1	    5.2128 	    1.3923 	    1.3923 	    0.0000	     3.8205 	  1.7941 	   51.3250 	   321.8358 	 5.1794 	95.7875 	00 	  -0.0077 	  0.0000 	    0.0000 	    -0.0027 	     0.0000 	     0.0432 	    10.1203 	    0.3890 	     0.7245 	     0.1920 	     0.0642 	     0.0838
1997 	  9 	  22 	  1	    5.2072 	    1.3845 	    1.3845 	    0.0000	     3.8226 	  1.7818 	   50.9745 	   321.0540 	 5.1283 	95.7875 	00 	  -0.0102 	  0.0000 	    0.0000 	    -0.0036 	     0.0000 	     0.0432 	    10.1635 	    0.3857 	     0.7245 	     0.1920 	     0.0619 	     0.0813
1997 	  9 	  23 	  1	    4.2264 	    1.1523 	    1.1523 	    0.0000	     3.0740 	  1.5317 	   43.9298 	   320.5223 	 5.0616 	95.7875 	00 	  -0.0133 	  0.0000 	    0.0000 	    -0.0047 	     0.0000 	     0.0357 	    10.1992 	    0.2981 	     0.6026 	     0.1597 	     0.0613 	     0.0813
1997 	  9 	  24 	  1	    4.2371 	    1.0680 	    1.0680 	    0.0000	     3.1691 	  1.6310 	   46.8413 	   319.8913 	 4.9750 	95.7875 	00 	  -0.0173 	  0.0000 	    0.0000 	    -0.0061 	     0.0000 	     0.0366 	    10.2357 	    0.2820 	     0.5465 	     0.1448 	     0.0605 	     0.0813
1997 	  9 	  25 	  1	    4.2257 	    1.0622 	    1.0622 	    0.0000	     3.1636 	  1.7460 	   50.1456 	   318.1453 	 4.8636 	95.7875 	00 	  -0.0222 	  0.0000 	    0.0000 	    -0.0078 	     0.0000 	     0.0364 	    10.2722 	    0.2769 	     0.5465 	     0.1448 	     0.0594 	     0.0813
1997 	  9 	  26 	  1	    4.2280 	    1.0560 	    1.0560 	    0.0000	     3.1720 	  1.7079 	   49.0508 	   316.4374 	 4.7221 	95.7875 	00 	  -0.0282 	  0.0000 	    0.0000 	    -0.0100 	     0.0000 	     0.0364 	    10.3086 	    0.2718 	     0.5464 	     0.1448 	     0.0581 	     0.0813
1997 	  9 	  27 	  1	    4.3734 	    1.0903 	    1.0903 	    0.0000	     3.2831 	  1.6761 	   48.1043 	   314.7613 	 4.5451 	95.7875 	00 	  -0.0353 	  0.0000 	    0.0000 	    -0.0125 	     0.0000 	     0.0374 	    10.3460 	    0.2743 	     0.5741 	     0.1521 	     0.0564 	     0.0813
1997 	  9 	  28 	  1	    4.2752 	    1.1336 	    1.1336 	    0.0000	     3.1416 	  1.5369 	   44.0779 	   313.2244 	 4.3280 	95.7875 	00 	  -0.0433 	  0.0000 	    0.0000 	    -0.0153 	     0.0000 	     0.0358 	    10.3818 	    0.2828 	     0.6049 	     0.1603 	     0.0543 	     0.0813
1997 	  9 	  29 	  1	    3.5017 	    1.0709 	    1.0709 	    0.0000	     2.4308 	  1.1776 	   33.7905 	   312.4469 	 4.0680 	95.7875 	00 	  -0.0519 	  0.0000 	    0.0000 	    -0.0183 	     0.0000 	     0.0285 	    10.4102 	    0.2517 	     0.5797 	     0.1536 	     0.0517 	     0.0813
1997 	  9 	  30 	  1	    4.3094 	    1.1625 	    1.1625 	    0.0000	     3.1469 	  1.5149 	   43.4062 	   310.9320 	 3.7653 	95.7875 	00 	  -0.0604 	  0.0000 	    0.0000 	    -0.0213 	     0.0000 	     0.0354 	    10.4456 	    0.2673 	     0.6454 	     0.1710 	     0.0486 	     0.0813
1997 	 10 	   1 	  1	    3.9871 	    1.1664 	    1.1664 	    0.0000	     2.8207 	  1.3365 	   38.2822 	   309.5955 	 3.4243 	95.7875 	00 	  -0.0680 	  0.0000 	    0.0000 	    -0.0240 	     0.0000 	     0.0318 	    10.4775 	    0.2553 	     0.6610 	     0.1751 	     0.0450 	     0.0813
1997 	 10 	   2 	  1	    3.9166 	    1.1273 	    1.1273 	    0.0000	     2.7892 	  1.3335 	   38.2006 	   308.2620 	 3.0493 	95.9235 	00 	  -0.0740 	  0.0000 	    0.0000 	    -0.0261 	     0.0000 	     0.0312 	    10.5087 	    0.2248 	     0.6547 	     0.1735 	     0.0409 	     0.0813
1997 	 10 	   3 	  1	    2.3054 	    1.1320 	    1.1320 	    0.0000	     1.1734 	  0.5794 	   16.5911 	   307.6826 	 2.6682 	95.9235 	00 	  -0.0762 	  0.0000 	    0.0000 	    -0.0269 	     0.0000 	     0.0147 	    10.5233 	    0.2047 	     0.6780 	     0.1796 	     0.0365 	     0.0813
1997 	 10 	   4 	  1	    2.0075 	    1.0624 	    1.0624 	    0.0000	     0.9451 	  0.4844 	   13.8777 	   307.1982 	 2.2822 	95.9235 	00 	  -0.0771 	  0.0000 	    0.0000 	    -0.0272 	     0.0000 	     0.0120 	    10.5354 	    0.1729 	     0.6493 	     0.1720 	     0.0319 	     0.0813
1997 	 10 	   5 	  1	    3.0105 	    0.9934 	    0.9934 	    0.0000	     2.0171 	  0.9875 	   28.3131 	   306.2107 	 1.9120 	95.9235 	00 	  -0.0740 	  0.0000 	    0.0000 	    -0.0261 	     0.0000 	     0.0224 	    10.5577 	    0.1444 	     0.6187 	     0.1639 	     0.0273 	     0.0813
1997 	 10 	   6 	  1	    2.7266 	    0.9634 	    0.9634 	    0.0000	     1.7632 	  0.9550 	   27.3803 	   305.8557 	 1.5710 	95.9235 	00 	  -0.0681 	  0.0000 	    0.0000 	    -0.0240 	     0.0000 	     0.0195 	    10.5772 	    0.1178 	     0.6185 	     0.1639 	     0.0229 	     0.0813
1997 	 10 	   7 	  1	    0.8834 	    1.0017 	    1.0017 	    0.0000	    -0.1182 	  0.0612 	    1.7540 	   316.9336 	 1.2683 	95.9235 	00 	  -0.0605 	  0.0000 	    0.0000 	    -0.0213 	     0.0000 	     0.0003 	    10.5776 	    0.1027 	     0.6651 	     0.1762 	     0.0188 	     0.0813
1997 	 10 	   8 	  1	    0.5249 	    0.9406 	    0.9406 	    0.0000	    -0.4157 	  0.0004 	    0.0119 	   341.9335 	 1.0083 	95.9235 	00 	  -0.0520 	  0.0000 	    0.0000 	    -0.0183 	     0.0000 	    -0.0029 	    10.5746 	    0.0800 	     0.6357 	     0.1684 	     0.0152 	     0.0813
1997 	 10 	   9 	  1	    1.7727 	    0.9845 	    0.9845 	    0.0000	     0.7882 	  0.3708 	   10.6191 	   341.6232 	 0.7912 	95.9235 	00 	  -0.0434 	  0.0000 	    0.0000 	    -0.0153 	     0.0000 	     0.0089 	    10.5835 	    0.0688 	     0.6831 	     0.1810 	     0.0121 	     0.0813
1997 	 10 	  10 	  1	    1.6762 	    1.0053 	    1.0053 	    0.0000	     0.6709 	  0.4803 	   13.7534 	   341.5429 	 0.6143 	95.9235 	00 	  -0.0354 	  0.0000 	    0.0000 	    -0.0125 	     0.0000 	     0.0075 	    10.5909 	    0.0566 	     0.7119 	     0.1886 	     0.0095 	     0.0813
1997 	 10 	  11 	  1	    1.2026 	    1.0525 	    1.0525 	    0.0000	     0.1501 	  0.3636 	   10.4070 	   341.3793 	 0.4728 	95.9235 	00 	  -0.0283 	  0.0000 	    0.0000 	    -0.0100 	     0.0000 	     0.0021 	    10.5930 	    0.0475 	     0.7597 	     0.2013 	     0.0073 	     0.0813
1997 	 10 	  12 	  1	    0.8627 	    0.8800 	    0.8800 	    0.0000	    -0.0173 	  0.1986 	    5.6940 	   341.5807 	 0.3614 	95.9235 	00 	  -0.0223 	  0.0000 	    0.0000 	    -0.0079 	     0.0000 	     0.0003 	    10.5933 	    0.0296 	     0.6331 	     0.1677 	     0.0057 	     0.0813
1997 	 10 	  13 	  1	    0.5287 	    0.6617 	    0.6617 	    0.0000	    -0.1330 	  0.1926 	    5.5293 	   363.3881 	 0.2747 	95.9235 	00 	  -0.0173 	  0.0000 	    0.0000 	    -0.0061 	     0.0000 	    -0.0010 	    10.5923 	    0.0163 	     0.4647 	     0.1231 	     0.0043 	     0.0813
1997 	 10 	  14 	  1	    0.1247 	    0.5240 	    0.5240 	    0.0000	    -0.3993 	  0.0001 	    0.0037 	   364.7694 	 0.2080 	95.9235 	00 	  -0.0133 	  0.0000 	    0.0000 	    -0.0047 	     0.0000 	    -0.0037 	    10.5886 	    0.0097 	     0.3573 	     0.0947 	     0.0033 	     0.0813
1997 	 10 	  15 	  1	    0.3107 	    0.4900 	    0.4900 	    0.0000	    -0.1793 	  0.1715 	    4.9338 	   364.6165 	 0.1570 	95.9235 	00 	  -0.0102 	  0.0000 	    0.0000 	    -0.0036 	     0.0000 	    -0.0016 	    10.5870 	    0.0070 	     0.3320 	     0.0880 	     0.0025 	     0.0813
1997 	 10 	  16 	  1	    0.2101 	    0.5022 	    0.5022 	    0.0000	    -0.2921 	  0.0802 	    2.3145 	   364.5363 	 0.0000 	95.9235 	00 	  -0.0314 	  0.0000 	    0.0000 	    -0.0111 	     0.0000 	     0.0395 	    10.6265 	    0.0053 	     0.3438 	     0.0911 	     0.0019 	     0.0813
1997 	 10 	  17 	  1	    0.0000 	    0.5591 	    0.5591 	    0.0000	    -0.5591 	  0.0144 	    0.4116 	   364.5219 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0056 	    10.6209 	    0.0000 	     0.3965 	     0.1050 	     0.0000 	     0.0813
1997 	 10 	  18 	  1	    0.0000 	    0.6792 	    0.6792 	    0.0000	    -0.6792 	  0.0122 	    0.3512 	   364.5097 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0068 	    10.6142 	    0.0000 	     0.4955 	     0.1313 	     0.0000 	     0.0813
1997 	 10 	  19 	  1	    0.0000 	    0.7120 	    0.7120 	    0.0000	    -0.7120 	  0.0082 	    0.2342 	   364.5015 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0071 	    10.6070 	    0.0000 	     0.5225 	     0.1384 	     0.0000 	     0.0813
1997 	 10 	  20 	  1	    0.0000 	    0.7042 	    0.7042 	    0.0000	    -0.7042 	  0.0054 	    0.1551 	   364.4961 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0070 	    10.6000 	    0.0000 	     0.5160 	     0.1367 	     0.0000 	     0.0813
1997 	 10 	  21 	  1	    0.0000 	    0.6933 	    0.6933 	    0.0000	    -0.6933 	  0.0468 	    1.3421 	   368.0493 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0069 	    10.5931 	    0.0000 	     0.5071 	     0.1344 	     0.0000 	     0.0813
1997 	 10 	  22 	  1	    0.0000 	    0.7015 	    0.7015 	    0.0000	    -0.7015 	  0.2000 	    5.7345 	   368.0493 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0070 	    10.5860 	    0.0000 	     0.5139 	     0.1361 	     0.0000 	     0.0813
1997 	 10 	  23 	  1	    0.0000 	    0.7034 	    0.7034 	    0.0000	    -0.7034 	  0.0001 	    0.0029 	   371.0492 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0070 	    10.5790 	    0.0000 	     0.5154 	     0.1366 	     0.0000 	     0.0813
1997 	 10 	  24 	  1	    0.0000 	    0.6756 	    0.6756 	    0.0000	    -0.6756 	  0.0001 	    0.0029 	   401.2491 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0068 	    10.5723 	    0.0000 	     0.4925 	     0.1305 	     0.0000 	     0.0813
1997 	 10 	  25 	  1	    0.0000 	    0.5361 	    0.5361 	    0.0000	    -0.5361 	  0.1376 	    3.9449 	   401.1115 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0054 	    10.5669 	    0.0000 	     0.3775 	     0.1000 	     0.0000 	     0.0813
1997 	 10 	  26 	  1	    0.0000 	    0.5511 	    0.5511 	    0.0000	    -0.5511 	  0.0399 	    1.1440 	   401.0716 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0055 	    10.5614 	    0.0000 	     0.3899 	     0.1033 	     0.0000 	     0.0813
1997 	 10 	  27 	  1	    0.0000 	    0.5466 	    0.5466 	    0.0000	    -0.5466 	  0.1155 	    3.3119 	   403.1561 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0055 	    10.5559 	    0.0000 	     0.3862 	     0.1023 	     0.0000 	     0.0813
1997 	 10 	  28 	  1	    0.0000 	    0.4299 	    0.4299 	    0.0000	    -0.4299 	  0.0000 	    0.0000 	   403.1561 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0043 	    10.5516 	    0.0000 	     0.2900 	     0.0768 	     0.0000 	     0.0813
1997 	 10 	  29 	  1	    0.0000 	    0.3462 	    0.3462 	    0.0000	    -0.3462 	  0.0000 	    0.0000 	   403.1561 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0035 	    10.5482 	    0.0000 	     0.2211 	     0.0586 	     0.0000 	     0.0813
1997 	 10 	  30 	  1	    0.0000 	    0.4747 	    0.4747 	    0.0000	    -0.4747 	  0.0001 	    0.0021 	   431.1560 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0047 	    10.5434 	    0.0000 	     0.3269 	     0.0866 	     0.0000 	     0.0813
1997 	 10 	  31 	  1	    0.0000 	    0.4711 	    0.4711 	    0.0000	    -0.4711 	  0.0001 	    0.0021 	   434.5560 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0047 	    10.5387 	    0.0000 	     0.3240 	     0.0858 	     0.0000 	     0.0813
1997 	 11 	   1 	  1	    0.0000 	    0.5742 	    0.5742 	    0.0000	    -0.5742 	  0.0150 	    0.4292 	   434.5410 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0057 	    10.5330 	    0.0000 	     0.4089 	     0.1083 	     0.0000 	     0.0813
1997 	 11 	   2 	  1	    0.0000 	    0.5751 	    0.5751 	    0.0000	    -0.5751 	  0.0500 	    1.4350 	   434.6909 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0058 	    10.5272 	    0.0000 	     0.4096 	     0.1085 	     0.0000 	     0.0813
1997 	 11 	   3 	  1	    0.0000 	    0.5809 	    0.5809 	    0.0000	    -0.5809 	  0.2000 	    5.7345 	   434.6909 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0058 	    10.5214 	    0.0000 	     0.4144 	     0.1098 	     0.0000 	     0.0813
1997 	 11 	   4 	  1	    0.0000 	    0.5825 	    0.5825 	    0.0000	    -0.5825 	  0.2000 	    5.7345 	   434.6909 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0058 	    10.5156 	    0.0000 	     0.4157 	     0.1101 	     0.0000 	     0.0813
1997 	 11 	   5 	  1	    0.0000 	    0.6703 	    0.6703 	    0.0000	    -0.6703 	  0.0001 	    0.0026 	   471.6909 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0067 	    10.5089 	    0.0000 	     0.4881 	     0.1293 	     0.0000 	     0.0813
1997 	 11 	   6 	  1	    0.0000 	    0.7451 	    0.7451 	    0.0000	    -0.7451 	  0.0001 	    0.0029 	   513.2908 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0075 	    10.5014 	    0.0000 	     0.5498 	     0.1457 	     0.0000 	     0.0813
1997 	 11 	   7 	  1	    0.0000 	    0.7509 	    0.7509 	    0.0000	    -0.7509 	  0.0001 	    0.0027 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0075 	    10.4939 	    0.0000 	     0.5546 	     0.1469 	     0.0000 	     0.0813
1997 	 11 	   8 	  1	    0.0000 	    0.6368 	    0.6368 	    0.0000	    -0.6368 	  0.0001 	    0.0023 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0064 	    10.4875 	    0.0000 	     0.4605 	     0.1220 	     0.0000 	     0.0813
1997 	 11 	   9 	  1	    0.0000 	    0.6066 	    0.6066 	    0.0000	    -0.6066 	  0.0001 	    0.0022 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    10.4815 	    0.0000 	     0.4356 	     0.1154 	     0.0000 	     0.0813
1997 	 11 	  10 	  1	    0.0000 	    0.6057 	    0.6057 	    0.0000	    -0.6057 	  0.0001 	    0.0021 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    10.4754 	    0.0000 	     0.4349 	     0.1152 	     0.0000 	     0.0813
1997 	 11 	  11 	  1	    0.0000 	    0.5905 	    0.5905 	    0.0000	    -0.5905 	  0.0001 	    0.0021 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0059 	    10.4695 	    0.0000 	     0.4223 	     0.1119 	     0.0000 	     0.0813
1997 	 11 	  12 	  1	    0.0000 	    0.6586 	    0.6586 	    0.0000	    -0.6586 	  0.0001 	    0.0023 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0066 	    10.4629 	    0.0000 	     0.4785 	     0.1268 	     0.0000 	     0.0813
1997 	 11 	  13 	  1	    0.0000 	    0.4907 	    0.4907 	    0.0000	    -0.4907 	  0.0001 	    0.0018 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0049 	    10.4580 	    0.0000 	     0.3401 	     0.0901 	     0.0000 	     0.0813
1997 	 11 	  14 	  1	    0.0000 	    0.4531 	    0.4531 	    0.0000	    -0.4531 	  0.0530 	    1.5203 	   524.7939 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0045 	    10.4535 	    0.0000 	     0.3092 	     0.0819 	     0.0000 	     0.0813
1997 	 11 	  15 	  1	    0.0000 	    0.4212 	    0.4212 	    0.0000	    -0.4212 	  0.0128 	    0.3679 	   524.7811 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0042 	    10.4493 	    0.0000 	     0.2828 	     0.0749 	     0.0000 	     0.0813
1997 	 11 	  16 	  1	    0.0000 	    0.4151 	    0.4151 	    0.0000	    -0.4151 	  0.0004 	    0.0103 	   524.7807 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0042 	    10.4451 	    0.0000 	     0.2778 	     0.0736 	     0.0000 	     0.0813
1997 	 11 	  17 	  1	    0.0000 	    0.3912 	    0.3912 	    0.0000	    -0.3912 	  0.0020 	    0.0563 	   524.7788 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0039 	    10.4412 	    0.0000 	     0.2581 	     0.0684 	     0.0000 	     0.0813
1997 	 11 	  18 	  1	    0.0000 	    0.3783 	    0.3783 	    0.0000	    -0.3783 	  0.0016 	    0.0455 	   524.7772 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0038 	    10.4374 	    0.0000 	     0.2475 	     0.0656 	     0.0000 	     0.0813
1997 	 11 	  19 	  1	    0.0000 	    0.4037 	    0.4037 	    0.0000	    -0.4037 	  0.0000 	    0.0000 	   524.7772 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0040 	    10.4334 	    0.0000 	     0.2684 	     0.0711 	     0.0000 	     0.0813
1997 	 11 	  20 	  1	    0.0000 	    0.4472 	    0.4472 	    0.0000	    -0.4472 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0045 	    10.4289 	    0.0000 	     0.3042 	     0.0806 	     0.0000 	     0.0813
1997 	 11 	  21 	  1	    0.0000 	    0.4644 	    0.4644 	    0.0000	    -0.4644 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0046 	    10.4243 	    0.0000 	     0.3185 	     0.0844 	     0.0000 	     0.0813
1997 	 11 	  22 	  1	    0.0000 	    0.5550 	    0.5550 	    0.0000	    -0.5550 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0055 	    10.4187 	    0.0000 	     0.3931 	     0.1041 	     0.0000 	     0.0813
1997 	 11 	  23 	  1	    0.0000 	    0.5514 	    0.5514 	    0.0000	    -0.5514 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0055 	    10.4132 	    0.0000 	     0.3902 	     0.1034 	     0.0000 	     0.0813
1997 	 11 	  24 	  1	    0.0000 	    0.5394 	    0.5394 	    0.0000	    -0.5394 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0054 	    10.4078 	    0.0000 	     0.3802 	     0.1007 	     0.0000 	     0.0813
1997 	 11 	  25 	  1	    0.0000 	    0.5549 	    0.5549 	    0.0000	    -0.5549 	  0.0000 	    0.0000 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0055 	    10.4023 	    0.0000 	     0.3930 	     0.1041 	     0.0000 	     0.0813
1997 	 11 	  26 	  1	    0.0000 	    0.5390 	    0.5390 	    0.0000	    -0.5390 	  0.0001 	    0.0018 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0054 	    10.3969 	    0.0000 	     0.3799 	     0.1007 	     0.0000 	     0.0813
1997 	 11 	  27 	  1	    0.0000 	    0.5367 	    0.5367 	    0.0000	    -0.5367 	  0.0122 	    0.3490 	   524.8469 	 0.0000 	95.9235 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0054 	    10.3915 	    0.0000 	     0.3780 	     0.1002 	     0.0000 	     0.0813
