Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
1	1	1.08397	2.40412	4.052	0.2335	0.661065	3.86502	0.204255	28.3241	-9999	-9999	-9999
1	2	0.914572	2.72718	5.015	0.8194	0.694834	3.96463	11.4	29.4391	-9999	-9999	-9999
1	3	2.02763	3.5034	6.133	1.404	1.02874	3.63485	0.6	29.0308	-9999	-9999	-9999
1	4	0.166436	6.50196	6.998	5.622	0.618816	4.78013	3.6	29.0719	-9999	-9999	-9999
1	5	1.06311	4.50658	5.508	3.796	0.86009	4.60502	0	28.4194	-9999	-9999	-9999
1	6	2.94798	4.72008	5.715	3.407	0.986509	4.54812	2.2	28.3069	-9999	-9999	-9999
1	7	0.108753	8.08113	9.292	5.519	0.755362	5.36087	4.2	28.3189	-9999	-9999	-9999
1	8	0.44035	7.58417	9.438	4.544	2.07283	5.86367	2.6	28.6089	-9999	-9999	-9999
1	9	2.2464	5.70402	6.618	4.133	1.57926	5.18179	1.4	28.3133	-9999	-9999	-9999
1	10	0.214993	8.57973	10.52	4.964	1.3195	5.86592	1.6	28.3516	-9999	-9999	-9999
1	11	2.36776	6.40125	8.07	5.323	0.696366	5.70219	0	28.0898	-9999	-9999	-9999
1	12	2.87786	6.11015	7.438	5.02	1.32503	5.64142	3.2	28.3468	-9999	-9999	-9999
1	13	2.93159	3.8406	5.402	2.697	1.32364	4.98646	0	28.12	-9999	-9999	-9999
1	14	3.40979	3.42652	4.779	2.067	0.731116	4.59717	0	28.0978	-9999	-9999	-9999
1	15	0.975431	-0.138677	2.478	-3.382	0.681654	3.68187	0.2	28.2122	-9999	-9999	-9999
1	16	2.71695	1.22621	2.428	0.5128	0.687326	3.8396	0	27.9603	-9999	-9999	-9999
1	17	0.346042	2.87266	4.592	0.8206	0.570113	4.0224	0.2	27.8304	-9999	-9999	-9999
1	18	0.541574	3.09977	3.813	1.887	0.179885	4.43879	10.4	28.8097	-9999	-9999	-9999
1	19	0.45567	1.36188	2.983	0.368	0.247489	3.81463	3.6	29.0631	-9999	-9999	-9999
1	20	1.27707	3.0869	4.837	-0.1672	0.900898	3.77321	7.2	29.6279	-9999	-9999	-9999
1	21	3.47813	1.71133	3.714	0.2802	0.802771	3.61846	4.4	29.8424	-9999	-9999	-9999
