Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1997	1	1	5.1165	11.3	14.955	8.6269	88.18	-9999	0	-9999	-9999	-9999	2.349
1997	1	2	1.6758	11.391	13.831	8.3614	87.84	-9999	0	-9999	-9999	-9999	2.9814
1997	1	3	4.2773	11.906	14.754	9.3156	84.582	-9999	0	-9999	-9999	-9999	3.3181
1997	1	4	4.2584	11.642	15.511	9.5164	75.881	-9999	5.3253	-9999	-9999	-9999	4.5043
1997	1	5	4.3863	10.169	13.666	7.7033	78.353	-9999	0	-9999	-9999	-9999	2.5509
1997	1	6	5.6998	12.471	16.867	6.6202	83.996	-9999	0	-9999	-9999	-9999	3.529
1997	1	7	2.1875	12.158	14.849	8.0973	86.726	-9999	5.0905	-9999	-9999	-9999	3.1124
1997	1	8	4.0915	6.6288	18.363	-3.0845	67.425	-9999	0	-9999	-9999	-9999	3.539
1997	1	9	6.519	2.9302	5.6935	1.4565	60.254	-9999	0	-9999	-9999	-9999	3.2716
1997	1	10	2.5125	4.4047	19.543	-1.5692	74.032	-9999	8.8138	-9999	-9999	-9999	1.4571
1997	1	11	1.9361	10.412	12.629	7.9006	87.11	-9999	0	-9999	-9999	-9999	2.7423
1997	1	12	5.3264	9.4191	13.634	5.7477	75.71	-9999	0	-9999	-9999	-9999	1.9806
1997	1	13	5.0487	10.123	15.49	4.8369	88.244	-9999	0	-9999	-9999	-9999	2.1272
1997	1	14	3.348	10.208	12.537	8.6766	87.534	-9999	0	-9999	-9999	-9999	2.1448
1997	1	15	5.5469	11.322	17.712	7.0924	75.675	-9999	0	-9999	-9999	-9999	2.6435
1997	1	16	3.5693	11.417	15.497	8.7721	79.234	-9999	0	-9999	-9999	-9999	2.3071
1997	1	17	6.2972	12.152	18.204	8.5822	77.464	-9999	0	-9999	-9999	-9999	1.7353
1997	1	18	5.8563	10.621	16.271	6.9012	83.959	-9999	0	-9999	-9999	-9999	1.2865
1997	1	19	5.9249	9.7756	15.13	5.4944	89.978	-9999	0	-9999	-9999	-9999	1.5686
1997	1	20	6.7967	10.579	16.306	6.1343	85.222	-9999	0	-9999	-9999	-9999	1.735
1997	1	21	2.5016	10.904	16.649	1.324	64.422	-9999	0	-9999	-9999	-9999	3.1958
1997	1	22	6.7428	7.7046	12.774	3.1082	71.477	-9999	3.601	-9999	-9999	-9999	2.4745
1997	1	23	4.7423	7.4261	12.3	1.1009	79.337	-9999	12.634	-9999	-9999	-9999	2.5191
1997	1	24	7.3944	3.2819	7.5434	0.32098	68.257	-9999	0	-9999	-9999	-9999	4.3952
1997	1	25	6.1178	3.5184	11.723	-1.3534	71.388	-9999	0	-9999	-9999	-9999	1.9371
1997	1	26	5.7073	6.0059	7.7835	4.2574	76.384	-9999	0	-9999	-9999	-9999	2.2372
1997	1	27	3.5003	6.6132	10.762	3.4268	84.489	-9999	0	-9999	-9999	-9999	0.48833
1997	1	28	3.8824	10.364	15.739	5.0527	87.75	-9999	0	-9999	-9999	-9999	2.2116
1997	1	29	1.3694	8.7306	10.81	7.5963	88.472	-9999	13.441	-9999	-9999	-9999	1.0793
1997	1	30	7.0853	8.9901	12.783	5.6689	82.417	-9999	0	-9999	-9999	-9999	1.9766
1997	1	31	4.2781	11.957	18.341	6.0922	75.993	-9999	0	-9999	-9999	-9999	3.358
1997	2	1	4.2558	12.995	17.382	8.8504	61.434	-9999	0	-9999	-9999	-9999	3.4391
1997	2	2	3.3694	12.097	15.47	5.2436	63.042	-9999	0	-9999	-9999	-9999	3.2846
1997	2	3	6.7424	9.5263	13.52	5.8749	77.559	-9999	0	-9999	-9999	-9999	1.074
