Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.386050	2.517480	5.733580	0.010857	2.291072	-9999	0.000000	-9999	-9999	-9999	-9999
1	2	3.275545	1.609310	6.541050	-1.744390	2.244775	-9999	0.000000	-9999	-9999	-9999	-9999
1	3	2.019807	-0.492681	2.934840	-3.192730	0.302693	-9999	1.149970	-9999	-9999	-9999	-9999
1	4	2.500278	0.711665	4.220830	-4.873540	0.870508	-9999	2.345650	-9999	-9999	-9999	-9999
1	5	0.982947	-1.724250	2.089690	-3.143620	0.402933	-9999	5.438990	-9999	-9999	-9999	-9999
1	6	2.954439	-3.428260	0.735840	-6.352330	0.733581	-9999	2.749170	-9999	-9999	-9999	-9999
1	7	3.703691	-4.186130	0.946655	-7.981420	1.468565	-9999	0.000000	-9999	-9999	-9999	-9999
1	8	2.782961	0.270747	3.729980	-5.394290	1.056836	-9999	0.469448	-9999	-9999	-9999	-9999
1	9	3.488815	0.409449	4.583280	-2.815160	0.511118	-9999	2.828560	-9999	-9999	-9999	-9999
1	10	1.840458	-1.509680	1.386810	-4.109530	0.374649	-9999	5.855810	-9999	-9999	-9999	-9999
1	11	3.214590	-2.616550	2.618590	-6.771160	0.606729	-9999	0.975969	-9999	-9999	-9999	-9999
1	12	2.349268	-1.886850	0.983978	-4.090640	0.403928	-9999	1.983990	-9999	-9999	-9999	-9999
1	13	3.408247	-1.860050	1.382540	-5.971470	0.662637	-9999	3.388120	-9999	-9999	-9999	-9999
1	14	2.748963	-0.231816	2.380920	-2.807960	0.484546	-9999	4.926630	-9999	-9999	-9999	-9999
1	15	3.538305	1.403800	5.351530	-5.052710	0.939380	-9999	3.235030	-9999	-9999	-9999	-9999
1	16	2.331409	-1.359070	4.703220	-4.452550	0.579476	-9999	8.457020	-9999	-9999	-9999	-9999
1	17	3.400419	-5.242130	-1.818300	-8.699100	0.652620	-9999	1.112380	-9999	-9999	-9999	-9999
1	18	4.386450	-9.493960	-3.839140	-14.528200	0.685932	-9999	0.000022	-9999	-9999	-9999	-9999
1	19	3.558090	-7.638100	-2.645170	-15.192700	0.598519	-9999	1.666230	-9999	-9999	-9999	-9999
1	20	2.992067	-8.745820	-5.802830	-12.782100	0.424414	-9999	3.176800	-9999	-9999	-9999	-9999
1	21	4.219473	-8.697150	-5.138340	-12.002400	0.473929	-9999	1.394390	-9999	-9999	-9999	-9999
