Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	1.541678	2.090450	3.802430	0.512902	0.673212	-9999	1.910010	-9999	-9999	-9999	-9999
1	2	1.884064	3.427180	5.985810	1.780750	0.879806	-9999	3.801390	-9999	-9999	-9999	-9999
1	3	1.642697	1.885160	3.735840	0.253044	0.466641	-9999	3.778010	-9999	-9999	-9999	-9999
1	4	1.286539	1.567290	4.487060	-1.899790	0.303049	-9999	18.051900	-9999	-9999	-9999	-9999
1	5	0.622103	-0.118627	1.822910	-1.243230	0.560300	-9999	3.548990	-9999	-9999	-9999	-9999
1	6	1.268784	-0.802587	2.959110	-3.096260	0.509024	-9999	5.376420	-9999	-9999	-9999	-9999
1	7	2.962527	-0.135442	3.897370	-3.055550	0.603853	-9999	6.309390	-9999	-9999	-9999	-9999
1	8	0.840360	-0.423650	1.308870	-2.798870	0.348684	-9999	12.142300	-9999	-9999	-9999	-9999
1	9	1.167523	-1.743500	0.814667	-3.317480	0.471614	-9999	6.657260	-9999	-9999	-9999	-9999
1	10	0.583300	2.662260	4.502690	-2.958380	0.335190	-9999	11.989200	-9999	-9999	-9999	-9999
1	11	2.579161	1.105800	3.583980	-1.871160	0.471291	-9999	4.319080	-9999	-9999	-9999	-9999
1	12	1.940924	-1.015020	3.181580	-3.671030	0.407478	-9999	6.499220	-9999	-9999	-9999	-9999
1	13	0.904971	-0.062902	2.896790	-3.608860	0.505697	-9999	10.348300	-9999	-9999	-9999	-9999
1	14	2.636971	0.884639	3.416230	-1.891910	0.456894	-9999	11.757400	-9999	-9999	-9999	-9999
1	15	2.064666	-0.663671	2.932620	-1.899090	0.476121	-9999	10.787600	-9999	-9999	-9999	-9999
1	16	2.177971	1.896720	4.339540	-2.083560	0.396751	-9999	10.716900	-9999	-9999	-9999	-9999
1	17	1.223856	-0.850408	4.254240	-6.690160	0.356918	-9999	10.898100	-9999	-9999	-9999	-9999
1	18	3.578593	-8.815950	-4.766720	-12.575500	0.420475	-9999	0.274171	-9999	-9999	-9999	-9999
1	19	4.504611	-6.045290	-0.372315	-11.974200	0.927292	-9999	0.000349	-9999	-9999	-9999	-9999
1	20	2.709988	-0.271001	3.382540	-6.185430	0.662923	-9999	2.029870	-9999	-9999	-9999	-9999
1	21	1.942229	0.244014	2.925840	-2.379280	0.437789	-9999	5.183830	-9999	-9999	-9999	-9999
1	22	2.847200	-2.669680	1.253690	-6.063910	0.483726	-9999	1.604360	-9999	-9999	-9999	-9999
1	23	4.318428	-4.503270	-0.390656	-7.113170	0.780669	-9999	0.012116	-9999	-9999	-9999	-9999
1	24	4.845476	-6.810120	-1.749360	-10.177400	0.726595	-9999	0.000000	-9999	-9999	-9999	-9999
1	25	4.937941	-6.542910	-2.834050	-9.052040	0.759005	-9999	0.023581	-9999	-9999	-9999	-9999
1	26	3.737586	-5.778570	-1.120640	-9.298680	0.440365	-9999	1.573020	-9999	-9999	-9999	-9999
1	27	3.535739	-9.784550	-5.505250	-13.042200	0.426674	-9999	2.536080	-9999	-9999	-9999	-9999
1	28	3.774203	-8.277410	-3.652650	-13.613300	0.462251	-9999	0.488556	-9999	-9999	-9999	-9999
1	29	4.888607	-7.409460	-2.797090	-12.454900	0.738496	-9999	0.003452	-9999	-9999	-9999	-9999
1	30	5.583306	-11.530200	-5.642850	-15.831800	0.654267	-9999	0.000000	-9999	-9999	-9999	-9999
1	31	5.728873	-14.536700	-9.658330	-18.490900	0.569608	-9999	0.000000	-9999	-9999	-9999	-9999
2	1	5.704447	-9.916390	-4.896770	-16.805100	0.732260	-9999	0.000000	-9999	-9999	-9999	-9999
2	2	4.887207	-7.918650	-2.789250	-11.129400	0.454508	-9999	0.216288	-9999	-9999	-9999	-9999
2	3	5.237680	-7.009070	-2.143040	-12.613200	0.391158	-9999	0.316877	-9999	-9999	-9999	-9999
2	4	5.578131	-3.702670	-0.055213	-8.749330	0.480445	-9999	1.253250	-9999	-9999	-9999	-9999
2	5	4.077821	-0.113380	2.666440	-3.635040	0.428342	-9999	2.369510	-9999	-9999	-9999	-9999
2	6	4.591089	-0.244331	3.386220	-2.545710	0.733056	-9999	0.903543	-9999	-9999	-9999	-9999
2	7	4.898509	2.244900	5.446950	-2.532350	1.987645	-9999	0.000066	-9999	-9999	-9999	-9999
2	8	5.119597	4.186820	7.634240	1.403290	1.628106	-9999	0.244594	-9999	-9999	-9999	-9999
2	9	4.797913	1.012320	4.283990	-1.750180	0.705956	-9999	2.357160	-9999	-9999	-9999	-9999
2	10	4.665203	-0.296913	2.808280	-2.763820	0.359976	-9999	1.604740	-9999	-9999	-9999	-9999
2	11	2.951666	-3.168310	0.441125	-7.104890	0.619840	-9999	3.215430	-9999	-9999	-9999	-9999
2	12	7.161100	-4.987370	1.164030	-9.737000	1.163899	-9999	0.000000	-9999	-9999	-9999	-9999
2	13	6.064191	-4.208470	0.119318	-8.338770	0.918905	-9999	0.384572	-9999	-9999	-9999	-9999
2	14	5.451002	-1.087320	2.465720	-6.240930	0.635401	-9999	1.483930	-9999	-9999	-9999	-9999
2	15	3.067278	-1.370550	1.685940	-4.519290	0.505404	-9999	1.050520	-9999	-9999	-9999	-9999
2	16	7.616860	-1.816110	3.310080	-5.908750	0.841714	-9999	0.000000	-9999	-9999	-9999	-9999
2	17	6.132395	0.094170	3.504330	-3.844390	0.746652	-9999	0.794292	-9999	-9999	-9999	-9999
2	18	4.895623	-0.086830	2.749720	-3.345610	0.374561	-9999	4.033550	-9999	-9999	-9999	-9999
2	19	7.778125	-0.490181	3.635220	-4.399050	0.686415	-9999	0.488516	-9999	-9999	-9999	-9999
2	20	4.867845	0.354393	3.960720	-2.697080	0.382025	-9999	3.197230	-9999	-9999	-9999	-9999
2	21	6.848997	0.308922	3.744930	-2.820560	0.551409	-9999	1.028150	-9999	-9999	-9999	-9999
2	22	6.172779	2.596490	4.727170	-1.068940	0.728904	-9999	1.020290	-9999	-9999	-9999	-9999
2	23	3.502630	-2.433540	4.703940	-6.110230	0.326222	-9999	12.325300	-9999	-9999	-9999	-9999
2	24	4.382329	-7.235850	-3.793800	-9.297880	0.490933	-9999	3.477580	-9999	-9999	-9999	-9999
