Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.398846	-6.020670	-0.818329	-12.090400	0.781060	-9999	0.000000	-9999	-9999	-9999	-9999
1	2	3.297551	-1.711310	2.228910	-6.059760	0.836348	-9999	0.959994	-9999	-9999	-9999	-9999
1	3	1.726298	0.097957	3.189480	-2.527320	0.597898	-9999	4.341680	-9999	-9999	-9999	-9999
1	4	3.513767	1.536010	5.628420	-2.266760	1.679248	-9999	0.000000	-9999	-9999	-9999	-9999
1	5	3.430028	2.623470	5.051510	-0.312813	1.156068	-9999	0.000004	-9999	-9999	-9999	-9999
1	6	3.414873	5.388030	7.464780	2.307730	2.753071	-9999	0.000000	-9999	-9999	-9999	-9999
1	7	3.643315	6.491180	12.368600	3.108820	6.440416	-9999	0.000000	-9999	-9999	-9999	-9999
1	8	3.682930	4.376030	10.028200	1.050710	3.157634	-9999	0.000000	-9999	-9999	-9999	-9999
1	9	3.630787	2.169980	5.538700	-2.266730	1.609377	-9999	0.000000	-9999	-9999	-9999	-9999
1	10	3.277843	-2.244690	2.106110	-5.275700	0.266027	-9999	0.035379	-9999	-9999	-9999	-9999
1	11	3.741483	-1.256470	3.836430	-5.434180	1.217881	-9999	0.000000	-9999	-9999	-9999	-9999
1	12	3.708763	-0.168065	4.912050	-2.762370	1.310367	-9999	0.000000	-9999	-9999	-9999	-9999
1	13	2.289229	-1.489380	2.110780	-4.889010	0.399679	-9999	4.137450	-9999	-9999	-9999	-9999
1	14	2.287354	-1.959900	0.737854	-3.800030	0.330179	-9999	3.106340	-9999	-9999	-9999	-9999
1	15	3.381074	-3.284920	0.860535	-5.849100	0.505756	-9999	0.315030	-9999	-9999	-9999	-9999
1	16	2.680620	0.746363	3.493440	-5.853160	0.941625	-9999	1.677230	-9999	-9999	-9999	-9999
1	17	2.296590	3.224630	5.984680	0.204766	0.552945	-9999	9.840200	-9999	-9999	-9999	-9999
1	18	1.160974	2.292630	6.404240	-0.511329	0.699615	-9999	3.795670	-9999	-9999	-9999	-9999
1	19	3.473444	-0.555791	2.828340	-2.689670	0.688204	-9999	4.136160	-9999	-9999	-9999	-9999
1	20	2.202362	-1.174810	1.429260	-3.743750	0.509158	-9999	3.586950	-9999	-9999	-9999	-9999
1	21	1.864797	2.300650	3.974120	-1.849040	0.571131	-9999	11.439700	-9999	-9999	-9999	-9999
1	22	4.468003	1.479150	4.355010	-1.680090	1.035314	-9999	0.594510	-9999	-9999	-9999	-9999
1	23	1.454077	-0.173925	4.044280	-1.362920	0.510296	-9999	4.523180	-9999	-9999	-9999	-9999
