Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	1.715731	-1.155100	1.361390	-3.003270	0.332933	-9999	10.842000	-9999	-9999	-9999	-9999
1	2	1.065217	-3.223520	-0.594940	-5.841380	0.414295	-9999	5.215010	-9999	-9999	-9999	-9999
1	3	2.797580	-5.806610	-1.444180	-9.021770	0.385872	-9999	0.429910	-9999	-9999	-9999	-9999
1	4	3.590032	-4.518100	1.236330	-10.113900	1.005793	-9999	0.000014	-9999	-9999	-9999	-9999
1	5	3.625067	-1.765720	3.081850	-5.243260	1.228481	-9999	0.000000	-9999	-9999	-9999	-9999
1	6	3.532075	-0.398870	4.425630	-3.101630	1.655574	-9999	0.000000	-9999	-9999	-9999	-9999
1	7	3.664881	-0.987645	4.169370	-5.062350	1.992460	-9999	0.000000	-9999	-9999	-9999	-9999
1	8	3.722527	-3.461920	1.875980	-6.654610	2.114511	-9999	0.000000	-9999	-9999	-9999	-9999
1	9	3.741042	-5.529970	0.191742	-8.662940	0.930113	-9999	0.000000	-9999	-9999	-9999	-9999
1	10	3.786549	-5.269840	-0.380310	-8.626690	0.905616	-9999	0.000000	-9999	-9999	-9999	-9999
1	11	3.932695	-3.994270	2.355260	-7.854680	2.577560	-9999	0.000000	-9999	-9999	-9999	-9999
1	12	1.977705	-6.206520	0.308075	-14.182100	0.382143	-9999	4.038920	-9999	-9999	-9999	-9999
1	13	3.866901	-13.743200	-9.225130	-16.486300	0.415662	-9999	0.085710	-9999	-9999	-9999	-9999
1	14	3.237201	-11.699000	-7.753940	-16.691700	0.431829	-9999	1.761050	-9999	-9999	-9999	-9999
1	15	3.291589	-12.334100	-8.839690	-14.616000	0.389816	-9999	0.838492	-9999	-9999	-9999	-9999
1	16	3.020846	-10.485800	-5.215390	-16.561800	0.507307	-9999	0.299399	-9999	-9999	-9999	-9999
1	17	4.116070	-5.553960	-0.512878	-10.055300	0.570734	-9999	0.058593	-9999	-9999	-9999	-9999
1	18	3.380435	-9.426760	-4.466430	-13.633200	0.442758	-9999	1.686600	-9999	-9999	-9999	-9999
1	19	3.917825	-15.225700	-11.708200	-17.248900	0.383726	-9999	1.888830	-9999	-9999	-9999	-9999
1	20	3.934397	-18.561600	-13.510500	-22.939000	0.310463	-9999	1.019620	-9999	-9999	-9999	-9999
1	21	4.700601	-20.032900	-15.916800	-25.640500	0.356915	-9999	0.025103	-9999	-9999	-9999	-9999
1	22	4.469282	-10.380300	-6.689030	-18.646200	0.518098	-9999	3.593560	-9999	-9999	-9999	-9999
1	23	2.217810	-10.362800	-6.424190	-14.975800	0.460079	-9999	6.972200	-9999	-9999	-9999	-9999
1	24	3.798939	-16.794800	-13.050400	-20.352600	0.349098	-9999	1.648580	-9999	-9999	-9999	-9999
1	25	3.818889	-16.597000	-12.704000	-22.849200	0.310471	-9999	3.488510	-9999	-9999	-9999	-9999
1	26	3.755411	-9.131780	-5.877620	-14.633200	0.406010	-9999	6.948960	-9999	-9999	-9999	-9999
1	27	2.459419	-4.826880	-0.353455	-9.547040	0.384861	-9999	9.825450	-9999	-9999	-9999	-9999
1	28	4.112001	-6.069650	-1.180150	-10.174600	0.548517	-9999	0.637462	-9999	-9999	-9999	-9999
1	29	4.709802	0.807368	4.396360	-7.559760	1.476203	-9999	0.642953	-9999	-9999	-9999	-9999
1	30	4.519022	2.652890	5.370790	-0.300026	1.056698	-9999	0.002090	-9999	-9999	-9999	-9999
1	31	3.029486	1.076380	3.489810	-0.611458	0.279667	-9999	3.391130	-9999	-9999	-9999	-9999
2	1	3.195072	-0.958961	2.285700	-3.540740	0.279618	-9999	0.422065	-9999	-9999	-9999	-9999
2	2	4.344417	-2.934970	2.559470	-5.825560	0.545008	-9999	0.125181	-9999	-9999	-9999	-9999
2	3	3.850952	-7.261850	-2.308140	-13.669700	0.406200	-9999	2.003070	-9999	-9999	-9999	-9999
2	4	4.310280	-15.340200	-10.474700	-21.171200	0.316175	-9999	1.310830	-9999	-9999	-9999	-9999
2	5	5.626610	-20.153800	-16.103800	-23.323600	0.264629	-9999	0.286167	-9999	-9999	-9999	-9999
2	6	5.826514	-16.536900	-11.218700	-24.032700	0.325076	-9999	0.629328	-9999	-9999	-9999	-9999
2	7	5.855916	-10.719600	-5.701030	-16.508600	0.588155	-9999	0.310250	-9999	-9999	-9999	-9999
2	8	5.518091	-2.800090	2.588100	-10.852100	1.060503	-9999	0.000000	-9999	-9999	-9999	-9999
2	9	5.403948	-0.828529	3.678580	-6.437190	0.554774	-9999	1.637220	-9999	-9999	-9999	-9999
2	10	4.501267	-5.973640	0.310022	-11.004700	0.479414	-9999	5.518430	-9999	-9999	-9999	-9999
2	11	5.416563	-10.881400	-7.095830	-14.891800	0.416917	-9999	1.398930	-9999	-9999	-9999	-9999
2	12	6.580639	-12.321100	-7.741580	-16.895500	0.409510	-9999	0.222305	-9999	-9999	-9999	-9999
2	13	6.359610	-11.429100	-6.672710	-17.192600	0.520253	-9999	0.292251	-9999	-9999	-9999	-9999
2	14	5.479643	-10.328200	-3.976480	-15.546800	0.452493	-9999	0.500918	-9999	-9999	-9999	-9999
2	15	6.259136	-11.275100	-6.584780	-15.771600	0.423525	-9999	0.299644	-9999	-9999	-9999	-9999
2	16	6.134780	-7.433850	-3.113710	-12.945600	0.448365	-9999	2.050020	-9999	-9999	-9999	-9999
2	17	5.843387	-4.781200	-0.973547	-10.001500	0.556267	-9999	3.261760	-9999	-9999	-9999	-9999
2	18	5.032005	-5.787360	-2.843910	-8.834470	0.508298	-9999	3.054230	-9999	-9999	-9999	-9999
2	19	6.305878	-2.815620	1.620170	-8.665130	0.549975	-9999	2.854000	-9999	-9999	-9999	-9999
2	20	6.831570	-2.440280	2.206960	-6.699060	0.621563	-9999	0.800937	-9999	-9999	-9999	-9999
2	21	5.607956	-11.454500	-1.490450	-17.074800	0.377040	-9999	3.409690	-9999	-9999	-9999	-9999
2	22	8.097408	-14.500800	-7.145240	-21.857800	0.436363	-9999	0.284022	-9999	-9999	-9999	-9999
2	23	6.907974	-12.735400	-6.896060	-16.519300	0.408079	-9999	1.159680	-9999	-9999	-9999	-9999
2	24	7.405024	-11.471300	-6.636020	-16.016300	0.506814	-9999	0.406093	-9999	-9999	-9999	-9999
2	25	7.775974	-10.458600	-3.836550	-14.148100	0.524407	-9999	0.335181	-9999	-9999	-9999	-9999
2	26	6.280122	-14.535100	-10.717000	-18.225100	0.384888	-9999	0.584100	-9999	-9999	-9999	-9999
2	27	7.697463	-15.229400	-10.532500	-20.123500	0.368046	-9999	0.314150	-9999	-9999	-9999	-9999
2	28	7.285628	-13.312900	-8.019450	-16.945100	0.400565	-9999	0.748798	-9999	-9999	-9999	-9999
3	1	9.659779	-6.061400	0.383262	-14.338800	0.865204	-9999	0.000023	-9999	-9999	-9999	-9999
3	2	9.045821	-0.864865	3.758780	-7.457750	1.689476	-9999	0.000000	-9999	-9999	-9999	-9999
3	3	7.527634	2.137240	5.699940	-2.450730	0.987479	-9999	1.096110	-9999	-9999	-9999	-9999
3	4	8.769427	2.005890	5.612880	-2.023340	0.457097	-9999	1.627030	-9999	-9999	-9999	-9999
3	5	7.059459	0.657993	4.914570	-2.476430	0.672267	-9999	1.272380	-9999	-9999	-9999	-9999
3	6	7.221874	1.783120	4.824270	-2.273030	0.460192	-9999	1.991240	-9999	-9999	-9999	-9999
3	7	8.824810	2.083160	5.882930	-1.425130	0.778167	-9999	0.153914	-9999	-9999	-9999	-9999
3	8	6.474583	0.849338	4.876120	-3.338090	0.434502	-9999	2.175480	-9999	-9999	-9999	-9999
3	9	10.118477	-5.414030	-0.333535	-9.733180	0.539091	-9999	0.184367	-9999	-9999	-9999	-9999
3	10	8.681559	-2.059320	3.615350	-10.754300	0.829672	-9999	7.214600	-9999	-9999	-9999	-9999
3	11	5.429056	-1.269990	5.026240	-7.659810	0.384604	-9999	11.304500	-9999	-9999	-9999	-9999
3	12	11.654756	-4.289850	2.638330	-10.602800	0.682773	-9999	0.091984	-9999	-9999	-9999	-9999
3	13	10.683706	-1.548340	4.804430	-7.486500	0.652708	-9999	0.003665	-9999	-9999	-9999	-9999
3	14	11.678429	2.768340	8.100610	-4.183770	1.626392	-9999	0.000000	-9999	-9999	-9999	-9999
3	15	11.114323	4.335180	6.786980	0.995951	1.385943	-9999	0.421112	-9999	-9999	-9999	-9999
3	16	5.838627	4.083350	6.270410	1.562300	0.601295	-9999	1.767320	-9999	-9999	-9999	-9999
3	17	11.267165	3.823950	8.098990	0.044687	0.963680	-9999	1.563210	-9999	-9999	-9999	-9999
3	18	4.579295	1.472480	4.623400	-2.141380	0.153060	-9999	7.543760	-9999	-9999	-9999	-9999
3	19	12.999398	0.766422	5.559900	-5.314170	1.382278	-9999	0.012769	-9999	-9999	-9999	-9999
3	20	12.927255	2.919320	5.709130	0.656199	1.251492	-9999	0.000000	-9999	-9999	-9999	-9999
3	21	13.479610	6.979100	12.498500	1.099280	3.336072	-9999	0.000000	-9999	-9999	-9999	-9999
3	22	14.055206	9.449920	15.304500	5.102640	3.315318	-9999	0.000000	-9999	-9999	-9999	-9999
3	23	12.578976	8.170570	14.106100	4.685340	2.335357	-9999	0.306630	-9999	-9999	-9999	-9999
3	24	5.418740	7.151190	11.149200	4.547100	0.645872	-9999	6.683360	-9999	-9999	-9999	-9999
3	25	6.567912	6.173680	10.781100	3.044960	1.148169	-9999	1.484050	-9999	-9999	-9999	-9999
3	26	14.435625	7.035620	12.397300	3.067030	2.300912	-9999	0.000000	-9999	-9999	-9999	-9999
3	27	12.140151	7.689120	13.449500	3.776900	1.261047	-9999	2.774670	-9999	-9999	-9999	-9999
3	28	8.168766	5.461700	10.332600	2.962810	1.438873	-9999	0.048539	-9999	-9999	-9999	-9999
3	29	15.414710	4.944800	10.568300	1.458170	1.322741	-9999	0.000223	-9999	-9999	-9999	-9999
3	30	15.928877	2.032380	6.422200	-1.166460	1.821680	-9999	0.020952	-9999	-9999	-9999	-9999
3	31	14.784249	2.973360	7.375480	-1.054770	1.639236	-9999	0.166751	-9999	-9999	-9999	-9999
4	1	6.746095	-1.710380	4.790530	-8.403240	0.999617	-9999	2.415530	-9999	-9999	-9999	-9999
4	2	11.798525	-6.191490	-3.764950	-9.882970	0.754766	-9999	5.424980	-9999	-9999	-9999	-9999
4	3	5.052733	-2.622730	1.080200	-6.740700	0.362555	-9999	15.789200	-9999	-9999	-9999	-9999
4	4	10.118909	-1.700550	1.654390	-8.481940	0.601034	-9999	4.001660	-9999	-9999	-9999	-9999
4	5	3.790835	-0.019888	2.663000	-2.436810	0.469337	-9999	9.504590	-9999	-9999	-9999	-9999
4	6	8.567191	-0.726431	2.862950	-4.625990	0.376920	-9999	7.353740	-9999	-9999	-9999	-9999
4	7	6.343099	-3.913750	-1.297300	-6.597670	0.437084	-9999	5.536950	-9999	-9999	-9999	-9999
4	8	5.951543	-5.680230	-2.836730	-7.927590	0.412359	-9999	3.893530	-9999	-9999	-9999	-9999
