Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.177004	-1.123720	4.020110	-5.726450	0.600698	-9999	1.497590	-9999	-9999	-9999	-9999
1	2	3.256969	-6.103550	-3.799470	-7.535530	0.626842	-9999	2.370740	-9999	-9999	-9999	-9999
1	3	2.945385	-1.588350	2.372470	-8.375860	0.732401	-9999	2.230080	-9999	-9999	-9999	-9999
1	4	2.901545	-3.348880	0.621857	-7.144020	0.500192	-9999	1.999710	-9999	-9999	-9999	-9999
1	5	2.337276	-7.923280	-5.221310	-9.918560	0.408205	-9999	1.687150	-9999	-9999	-9999	-9999
1	6	2.460793	-10.230500	-7.841580	-12.195200	0.386239	-9999	1.918400	-9999	-9999	-9999	-9999
1	7	3.030696	-12.291300	-9.006840	-15.378100	0.378464	-9999	0.473427	-9999	-9999	-9999	-9999
1	8	3.667991	-11.994500	-8.742580	-17.430600	0.385377	-9999	0.504857	-9999	-9999	-9999	-9999
1	9	2.682400	-5.429360	-1.710240	-10.670900	0.393462	-9999	4.053320	-9999	-9999	-9999	-9999
1	10	2.889449	-10.899000	-4.038450	-14.495200	0.411128	-9999	3.405080	-9999	-9999	-9999	-9999
1	11	3.163640	-12.773600	-8.486480	-15.611500	0.389945	-9999	0.333747	-9999	-9999	-9999	-9999
1	12	3.353374	-10.737300	-5.859710	-16.901800	0.389723	-9999	0.335850	-9999	-9999	-9999	-9999
1	13	2.973145	-4.362980	-1.125430	-10.103800	0.372058	-9999	5.685360	-9999	-9999	-9999	-9999
1	14	1.786268	-3.764530	-0.740479	-6.703530	0.365080	-9999	8.819490	-9999	-9999	-9999	-9999
1	15	2.328376	-5.881510	-2.692410	-8.004680	0.384187	-9999	4.543450	-9999	-9999	-9999	-9999
1	16	2.415182	-6.270120	-3.610170	-8.259680	0.392957	-9999	2.260730	-9999	-9999	-9999	-9999
1	17	3.522061	-3.257390	-0.053040	-8.734930	0.432683	-9999	2.516790	-9999	-9999	-9999	-9999
1	18	1.749807	-1.508670	1.357090	-3.710120	0.334903	-9999	12.352200	-9999	-9999	-9999	-9999
1	19	1.499852	-1.826600	0.542664	-3.741160	0.374048	-9999	10.373800	-9999	-9999	-9999	-9999
1	20	2.432549	-3.560640	0.198791	-6.657690	0.434491	-9999	8.966270	-9999	-9999	-9999	-9999
1	21	3.024812	-5.380650	-2.718990	-7.380740	0.421487	-9999	1.313810	-9999	-9999	-9999	-9999
1	22	3.024000	-7.673990	-4.940800	-9.309240	0.398699	-9999	3.813780	-9999	-9999	-9999	-9999
1	23	3.059243	-5.661690	-2.131960	-8.986760	0.437223	-9999	1.555220	-9999	-9999	-9999	-9999
1	24	4.846357	-7.165230	-3.173890	-9.594490	1.022773	-9999	0.068916	-9999	-9999	-9999	-9999
1	25	3.832955	-7.225770	-3.812770	-10.135900	0.781777	-9999	0.616654	-9999	-9999	-9999	-9999
1	26	4.252513	-7.637580	-4.209930	-9.903140	0.601697	-9999	0.217215	-9999	-9999	-9999	-9999
1	27	5.077287	-6.890600	-2.914430	-9.687930	0.956808	-9999	0.000000	-9999	-9999	-9999	-9999
1	28	5.153259	-6.343820	-2.298920	-9.486790	1.214416	-9999	0.000000	-9999	-9999	-9999	-9999
1	29	5.047073	-3.974130	0.317688	-8.776190	1.275002	-9999	0.000000	-9999	-9999	-9999	-9999
1	30	4.278010	-0.520452	3.845090	-4.675390	0.799695	-9999	0.000000	-9999	-9999	-9999	-9999
1	31	5.210145	0.358058	3.850740	-2.420510	0.725376	-9999	0.000000	-9999	-9999	-9999	-9999
2	1	4.972812	1.094170	4.093130	-2.121400	0.653444	-9999	0.005625	-9999	-9999	-9999	-9999
2	2	2.966397	2.582820	4.310140	0.075654	0.407172	-9999	0.436763	-9999	-9999	-9999	-9999
2	3	5.357871	2.925440	4.414850	1.065430	0.656042	-9999	0.219077	-9999	-9999	-9999	-9999
2	4	3.515236	1.173450	4.204310	-1.949030	0.231767	-9999	2.565080	-9999	-9999	-9999	-9999
2	5	4.934451	-0.262428	2.955130	-2.983340	0.476359	-9999	0.100011	-9999	-9999	-9999	-9999
2	6	3.797988	-1.784310	2.044210	-4.149720	0.560975	-9999	2.051220	-9999	-9999	-9999	-9999
2	7	5.765170	0.435173	3.932610	-4.072870	0.621052	-9999	0.075885	-9999	-9999	-9999	-9999
2	8	3.334185	1.371090	3.097800	-1.237490	0.336325	-9999	1.851490	-9999	-9999	-9999	-9999
2	9	6.224334	0.852928	3.801690	-1.093720	0.813880	-9999	0.000037	-9999	-9999	-9999	-9999
2	10	5.606764	1.718930	3.917960	-0.898467	1.053417	-9999	0.091325	-9999	-9999	-9999	-9999
2	11	5.794701	2.979420	5.367730	0.180787	1.527011	-9999	0.000000	-9999	-9999	-9999	-9999
2	12	6.458918	4.039670	6.150750	1.613920	1.248880	-9999	0.000414	-9999	-9999	-9999	-9999
2	13	3.336647	2.734120	4.734700	0.937501	0.337421	-9999	5.164570	-9999	-9999	-9999	-9999
2	14	2.175362	1.514550	3.434320	-0.579192	0.140972	-9999	1.088500	-9999	-9999	-9999	-9999
2	15	4.140936	-0.972786	2.205900	-3.320310	0.314501	-9999	0.257945	-9999	-9999	-9999	-9999
2	16	7.380245	-5.432690	-0.625922	-11.387100	0.643718	-9999	0.279554	-9999	-9999	-9999	-9999
2	17	7.802093	-8.893140	-1.839940	-13.067300	0.737521	-9999	0.000000	-9999	-9999	-9999	-9999
2	18	8.027347	-8.622230	-1.682410	-13.890900	0.872912	-9999	0.000000	-9999	-9999	-9999	-9999
2	19	8.217953	-8.036420	-1.232490	-12.300800	1.024403	-9999	0.000000	-9999	-9999	-9999	-9999
2	20	8.247131	-6.415470	0.488794	-10.918200	0.986081	-9999	0.000000	-9999	-9999	-9999	-9999
2	21	8.357351	-3.052160	3.160490	-8.882480	1.510273	-9999	0.000000	-9999	-9999	-9999	-9999
2	22	8.526859	-2.713330	3.639400	-6.388090	1.279680	-9999	0.000000	-9999	-9999	-9999	-9999
2	23	8.695296	-2.727390	3.812950	-6.267270	0.922532	-9999	0.000000	-9999	-9999	-9999	-9999
2	24	8.750678	-6.072910	1.314900	-11.735000	0.866044	-9999	0.000001	-9999	-9999	-9999	-9999
2	25	7.093483	-2.730320	2.121120	-12.069300	0.723292	-9999	0.011354	-9999	-9999	-9999	-9999
2	26	6.851287	-1.027350	3.454890	-6.464840	0.653900	-9999	0.000074	-9999	-9999	-9999	-9999
2	27	6.428194	-6.127200	-1.696540	-9.726870	0.644379	-9999	0.244031	-9999	-9999	-9999	-9999
2	28	5.843638	-5.866580	-1.805060	-9.583310	0.662071	-9999	0.237297	-9999	-9999	-9999	-9999
3	1	4.903978	-2.898890	1.173670	-6.710470	0.819514	-9999	1.120050	-9999	-9999	-9999	-9999
3	2	7.310814	0.094517	5.342000	-3.995960	0.787867	-9999	0.498954	-9999	-9999	-9999	-9999
3	3	9.820137	1.825660	6.752340	-3.553210	1.016995	-9999	0.000001	-9999	-9999	-9999	-9999
3	4	4.644830	3.858400	7.335260	-0.623495	0.582758	-9999	4.776210	-9999	-9999	-9999	-9999
3	5	6.647288	3.251160	5.654110	1.411360	0.760999	-9999	4.720790	-9999	-9999	-9999	-9999
3	6	5.372274	3.036960	4.986690	0.863169	0.379438	-9999	10.125000	-9999	-9999	-9999	-9999
3	7	5.331917	3.378480	5.496330	1.296370	0.645438	-9999	6.027620	-9999	-9999	-9999	-9999
