Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.434236	-6.029880	-1.475620	-9.228610	0.754695	-9999	0.000711	-9999	-9999	-9999	-9999
1	2	3.506052	-1.844670	3.477450	-7.681100	2.915628	-9999	0.000000	-9999	-9999	-9999	-9999
1	3	3.597074	-0.235051	5.069210	-3.758770	3.402562	-9999	0.000000	-9999	-9999	-9999	-9999
1	4	2.906410	1.530120	4.772340	-2.288400	1.386530	-9999	0.000000	-9999	-9999	-9999	-9999
1	5	2.493513	1.424160	4.933470	-0.962898	1.458189	-9999	0.015949	-9999	-9999	-9999	-9999
1	6	3.517914	0.892604	5.149840	-1.896340	1.717335	-9999	0.000000	-9999	-9999	-9999	-9999
1	7	2.976808	1.832940	5.199370	-1.123300	0.729507	-9999	0.004655	-9999	-9999	-9999	-9999
1	8	1.299301	-1.267580	3.353820	-5.379710	0.284884	-9999	0.148028	-9999	-9999	-9999	-9999
1	9	3.752456	-3.311830	0.596619	-6.090610	0.941488	-9999	0.000000	-9999	-9999	-9999	-9999
1	10	3.873709	-0.258886	3.467960	-4.789190	1.877652	-9999	0.000000	-9999	-9999	-9999	-9999
1	11	3.848610	2.846610	5.331360	-0.551765	1.874039	-9999	0.000000	-9999	-9999	-9999	-9999
1	12	4.110601	4.139160	6.875700	2.010190	2.854903	-9999	0.000000	-9999	-9999	-9999	-9999
1	13	3.984155	2.579740	6.119780	0.113976	1.601938	-9999	2.086040	-9999	-9999	-9999	-9999
1	14	2.113733	-0.140508	3.062070	-3.319470	0.504274	-9999	1.731870	-9999	-9999	-9999	-9999
1	15	4.214989	-0.825139	4.098360	-5.105870	1.708468	-9999	0.000000	-9999	-9999	-9999	-9999
1	16	4.424302	0.614955	4.007050	-2.039190	3.816773	-9999	0.000000	-9999	-9999	-9999	-9999
1	17	3.585730	-2.343760	3.510040	-6.824990	1.546849	-9999	0.609647	-9999	-9999	-9999	-9999
1	18	4.055478	-12.816600	-4.905490	-16.663800	0.581000	-9999	0.527669	-9999	-9999	-9999	-9999
1	19	3.206676	-8.757150	-4.719570	-16.660800	0.435728	-9999	2.486560	-9999	-9999	-9999	-9999
1	20	3.710517	-6.408420	-1.539400	-9.513560	0.574379	-9999	0.209822	-9999	-9999	-9999	-9999
1	21	4.313416	0.071772	3.936830	-7.809910	1.125752	-9999	0.122871	-9999	-9999	-9999	-9999
1	22	1.802537	1.854700	4.499080	-0.026344	0.550787	-9999	11.065200	-9999	-9999	-9999	-9999
1	23	1.446967	2.253170	3.794160	0.104332	0.124074	-9999	32.844700	-9999	-9999	-9999	-9999
1	24	4.582639	3.628630	5.266480	1.846520	0.611906	-9999	10.658600	-9999	-9999	-9999	-9999
1	25	2.960038	2.380670	4.685610	0.618492	0.108300	-9999	11.484900	-9999	-9999	-9999	-9999
1	26	1.428659	-0.563726	2.766970	-3.802680	0.278241	-9999	9.550960	-9999	-9999	-9999	-9999
1	27	2.727536	-4.787510	0.449676	-10.321800	0.394434	-9999	3.594940	-9999	-9999	-9999	-9999
1	28	4.170519	-11.961100	-8.264500	-16.150100	0.382952	-9999	0.718510	-9999	-9999	-9999	-9999
1	29	4.201701	-12.154400	-7.286380	-17.006000	0.433213	-9999	0.333897	-9999	-9999	-9999	-9999
1	30	5.265691	-11.070000	-4.886080	-15.350300	0.444257	-9999	0.015863	-9999	-9999	-9999	-9999
1	31	5.471332	-9.437380	-3.856320	-13.420300	0.691986	-9999	0.000000	-9999	-9999	-9999	-9999
2	1	5.130182	-5.503000	0.225763	-12.841900	0.502403	-9999	0.434209	-9999	-9999	-9999	-9999
2	2	3.197724	-4.519970	-0.102698	-8.194880	0.397505	-9999	0.728375	-9999	-9999	-9999	-9999
2	3	5.643086	-5.402960	-0.211310	-9.200290	0.557428	-9999	0.042502	-9999	-9999	-9999	-9999
2	4	5.417418	-3.084540	2.348410	-9.343380	0.358171	-9999	0.311454	-9999	-9999	-9999	-9999
2	5	5.879425	-2.616070	2.954640	-7.498530	0.948078	-9999	0.043604	-9999	-9999	-9999	-9999
2	6	6.082767	-2.466710	3.263850	-7.378290	1.281513	-9999	0.000000	-9999	-9999	-9999	-9999
2	7	5.881118	-4.336250	1.330770	-7.935090	0.575249	-9999	0.430153	-9999	-9999	-9999	-9999
2	8	3.163804	-8.585880	-3.952640	-11.826200	0.389218	-9999	3.230050	-9999	-9999	-9999	-9999
2	9	4.873133	-5.950690	-2.159830	-12.463000	0.409488	-9999	4.956870	-9999	-9999	-9999	-9999
2	10	2.743088	-1.340430	2.199460	-4.802280	0.519626	-9999	16.290400	-9999	-9999	-9999	-9999
2	11	2.527796	-2.347180	1.744380	-6.428310	0.570180	-9999	11.546800	-9999	-9999	-9999	-9999
