Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.419410	-3.427370	0.407623	-6.208380	0.608887	-9999	0.019286	-9999	-9999	-9999	-9999
1	2	2.745801	-4.577150	-1.532710	-6.904760	0.370305	-9999	0.652748	-9999	-9999	-9999	-9999
1	3	2.535062	-6.663700	-3.458250	-9.722720	0.433250	-9999	0.560608	-9999	-9999	-9999	-9999
1	4	3.577280	-8.941410	-5.599880	-12.381200	0.651778	-9999	0.000013	-9999	-9999	-9999	-9999
1	5	3.650469	-6.489110	-2.549840	-9.193400	0.932185	-9999	0.000000	-9999	-9999	-9999	-9999
1	6	3.547835	-7.966310	-4.159300	-10.047800	0.495335	-9999	0.003356	-9999	-9999	-9999	-9999
1	7	3.639246	-0.992681	2.606410	-9.959720	1.905226	-9999	0.000000	-9999	-9999	-9999	-9999
1	8	3.115575	1.160240	4.582550	-1.926090	1.258129	-9999	0.000002	-9999	-9999	-9999	-9999
1	9	2.764256	1.196280	3.637020	-1.567540	0.706990	-9999	0.179444	-9999	-9999	-9999	-9999
1	10	3.599588	0.938960	4.245820	-2.497960	1.007221	-9999	0.000003	-9999	-9999	-9999	-9999
1	11	3.476900	0.608699	5.041080	-2.644480	0.943674	-9999	0.030601	-9999	-9999	-9999	-9999
1	12	3.068375	2.637230	4.683070	-1.972420	0.601215	-9999	1.708160	-9999	-9999	-9999	-9999
1	13	2.201239	-2.512460	2.768590	-7.681560	0.419312	-9999	3.296150	-9999	-9999	-9999	-9999
1	14	2.182352	-7.037270	-4.047120	-9.223670	0.411889	-9999	1.165460	-9999	-9999	-9999	-9999
1	15	4.242015	-6.982270	-1.374730	-10.455500	0.800778	-9999	0.014933	-9999	-9999	-9999	-9999
1	16	2.927111	-2.967140	2.665280	-9.115850	0.716401	-9999	0.001176	-9999	-9999	-9999	-9999
1	17	3.419652	0.210444	4.353390	-4.256690	0.591606	-9999	3.053250	-9999	-9999	-9999	-9999
1	18	2.192443	1.299010	3.557040	-1.564610	0.216508	-9999	5.228510	-9999	-9999	-9999	-9999
1	19	1.988893	0.204676	3.500180	-3.210120	0.587638	-9999	1.114280	-9999	-9999	-9999	-9999
1	20	4.097261	0.348140	4.140350	-3.223580	1.367123	-9999	0.000000	-9999	-9999	-9999	-9999
1	21	3.439446	3.051080	6.195860	-1.248570	0.702884	-9999	0.388314	-9999	-9999	-9999	-9999
1	22	2.016101	1.215170	5.877870	-2.326150	0.462276	-9999	4.921780	-9999	-9999	-9999	-9999
1	23	4.534782	0.976619	4.821140	-2.741740	0.827633	-9999	0.002156	-9999	-9999	-9999	-9999
1	24	3.822241	1.476500	4.427920	-2.235420	0.860666	-9999	0.018812	-9999	-9999	-9999	-9999
1	25	4.438791	0.397700	4.754460	-3.598610	0.671187	-9999	0.000041	-9999	-9999	-9999	-9999
1	26	4.877539	0.364650	4.509860	-2.102090	0.744538	-9999	0.000004	-9999	-9999	-9999	-9999
1	27	3.125054	0.828303	4.248900	-2.577280	0.520271	-9999	0.890022	-9999	-9999	-9999	-9999
1	28	5.000556	1.660640	4.217250	-1.560430	0.628822	-9999	0.620991	-9999	-9999	-9999	-9999
1	29	2.632867	0.949733	3.726870	-1.604500	0.220501	-9999	5.472730	-9999	-9999	-9999	-9999
1	30	4.312276	-0.992192	3.565610	-4.506110	0.608453	-9999	0.343979	-9999	-9999	-9999	-9999
1	31	4.977288	0.499415	3.972930	-4.534800	0.692330	-9999	0.440860	-9999	-9999	-9999	-9999
2	1	2.872618	0.197930	3.032560	-2.788240	0.370250	-9999	5.985670	-9999	-9999	-9999	-9999
2	2	4.285725	-0.565376	3.036680	-3.295870	0.601468	-9999	0.577904	-9999	-9999	-9999	-9999
2	3	4.498088	2.334710	5.063070	-2.147280	0.769658	-9999	0.457942	-9999	-9999	-9999	-9999
2	4	4.156946	2.892810	4.671440	1.037970	0.493972	-9999	3.016440	-9999	-9999	-9999	-9999
2	5	4.306288	1.630880	4.328910	-1.051760	0.368116	-9999	2.642650	-9999	-9999	-9999	-9999
2	6	5.736934	0.659050	3.564570	-1.750490	0.484150	-9999	1.152440	-9999	-9999	-9999	-9999
2	7	3.566108	0.602654	3.212610	-1.594450	0.441622	-9999	4.185610	-9999	-9999	-9999	-9999
2	8	5.158244	0.029076	3.769890	-2.809600	0.724824	-9999	0.000064	-9999	-9999	-9999	-9999
2	9	4.199576	1.073480	3.229700	-2.202450	0.348198	-9999	2.450290	-9999	-9999	-9999	-9999
2	10	3.507693	-6.519540	2.313960	-10.934800	0.449473	-9999	4.785290	-9999	-9999	-9999	-9999
2	11	5.110672	-10.859000	-7.233650	-14.141400	0.404085	-9999	1.111850	-9999	-9999	-9999	-9999
2	12	6.218484	-9.752630	-6.018590	-16.339300	0.416586	-9999	1.545080	-9999	-9999	-9999	-9999
2	13	5.236445	-6.808390	-2.135990	-9.856990	0.380055	-9999	1.275470	-9999	-9999	-9999	-9999
2	14	6.510370	-7.070810	-0.610693	-11.928800	0.455351	-9999	0.081589	-9999	-9999	-9999	-9999
2	15	6.652066	-6.454630	-0.708411	-10.353900	0.516715	-9999	0.065914	-9999	-9999	-9999	-9999
2	16	6.107046	-1.973400	3.114830	-8.763270	0.920850	-9999	0.095511	-9999	-9999	-9999	-9999
2	17	3.624057	0.446007	3.219200	-2.686980	0.333465	-9999	5.249840	-9999	-9999	-9999	-9999
2	18	4.660839	0.726372	2.658560	-2.096590	0.377852	-9999	9.638590	-9999	-9999	-9999	-9999
2	19	7.006824	2.298940	4.598290	0.112489	0.745220	-9999	5.681260	-9999	-9999	-9999	-9999
2	20	7.377151	2.425440	5.727960	0.424409	0.645607	-9999	0.000061	-9999	-9999	-9999	-9999
2	21	5.064984	3.542350	5.358210	1.011660	0.943444	-9999	0.762425	-9999	-9999	-9999	-9999
2	22	6.837774	3.692340	8.043790	0.985566	0.901008	-9999	0.040752	-9999	-9999	-9999	-9999
2	23	3.512281	1.328210	4.014060	-0.989165	0.310619	-9999	3.913940	-9999	-9999	-9999	-9999
2	24	3.995723	0.149956	3.032310	-2.187680	0.861643	-9999	0.356080	-9999	-9999	-9999	-9999
2	25	9.378634	-0.021004	4.406610	-3.933840	1.131010	-9999	0.004246	-9999	-9999	-9999	-9999
2	26	9.060855	4.456900	10.088700	-1.980040	3.405224	-9999	0.000000	-9999	-9999	-9999	-9999
2	27	9.636797	4.224360	9.791800	0.703462	3.008177	-9999	0.000000	-9999	-9999	-9999	-9999
2	28	8.244824	4.307000	9.268580	1.426910	1.952294	-9999	0.800653	-9999	-9999	-9999	-9999
3	1	7.579648	6.729250	11.581800	3.919500	1.288654	-9999	0.987118	-9999	-9999	-9999	-9999
3	2	5.999676	6.441290	11.317400	3.589950	1.127795	-9999	3.092330	-9999	-9999	-9999	-9999
3	3	6.443634	5.483650	10.234000	2.605140	0.921988	-9999	0.224054	-9999	-9999	-9999	-9999
3	4	6.554995	7.536140	12.780300	2.186470	2.050191	-9999	0.407231	-9999	-9999	-9999	-9999
3	5	10.110269	9.881380	15.530600	6.373090	3.513655	-9999	0.000000	-9999	-9999	-9999	-9999
3	6	9.237111	7.798070	13.234600	2.025680	1.903207	-9999	4.921100	-9999	-9999	-9999	-9999
3	7	2.674616	1.755830	4.484520	-2.088370	0.180161	-9999	22.746900	-9999	-9999	-9999	-9999
3	8	4.405467	-2.305940	2.247180	-7.755270	0.375155	-9999	1.753700	-9999	-9999	-9999	-9999
3	9	11.045463	-2.326690	4.736230	-9.824640	0.849756	-9999	0.014811	-9999	-9999	-9999	-9999
3	10	11.609913	0.052097	6.176960	-4.687490	1.419512	-9999	0.000000	-9999	-9999	-9999	-9999
3	11	9.110275	2.546120	8.360160	-3.036670	1.303798	-9999	0.013950	-9999	-9999	-9999	-9999
3	12	11.776233	5.373660	10.924300	-0.755453	1.717767	-9999	0.000000	-9999	-9999	-9999	-9999
3	13	6.862761	5.049720	8.415270	2.693770	0.970260	-9999	3.217790	-9999	-9999	-9999	-9999
3	14	12.180586	7.595680	14.417100	2.683880	2.770436	-9999	0.000000	-9999	-9999	-9999	-9999
3	15	12.512016	10.340500	17.512400	5.628490	4.194680	-9999	0.000000	-9999	-9999	-9999	-9999
3	16	12.670387	11.579600	18.063300	6.879770	4.048327	-9999	0.000000	-9999	-9999	-9999	-9999
3	17	12.907641	11.281100	19.959600	7.175090	4.169343	-9999	0.000000	-9999	-9999	-9999	-9999
3	18	13.019098	10.146700	17.505500	5.508980	2.979486	-9999	0.000000	-9999	-9999	-9999	-9999
3	19	7.499546	8.352940	12.919600	4.714610	1.100029	-9999	2.367120	-9999	-9999	-9999	-9999
3	20	8.633840	8.235720	12.680900	4.566350	1.624359	-9999	0.873729	-9999	-9999	-9999	-9999
3	21	11.429424	10.582900	18.701300	5.522200	3.280380	-9999	0.032333	-9999	-9999	-9999	-9999
3	22	6.635555	2.032870	8.307300	-0.838033	0.792559	-9999	13.961900	-9999	-9999	-9999	-9999
3	23	6.635874	-3.237090	1.449060	-5.781210	0.521201	-9999	7.771500	-9999	-9999	-9999	-9999
3	24	6.547642	-3.503350	0.162070	-7.832330	0.507125	-9999	3.157580	-9999	-9999	-9999	-9999
3	25	11.466403	-4.269280	0.114524	-7.955980	0.877070	-9999	0.876241	-9999	-9999	-9999	-9999
3	26	11.243578	-2.531520	3.983790	-9.308680	1.349486	-9999	0.579708	-9999	-9999	-9999	-9999
3	27	11.988000	-0.963650	4.234790	-6.251610	0.875111	-9999	0.204013	-9999	-9999	-9999	-9999
3	28	11.140849	1.720130	5.052480	-3.303980	1.095784	-9999	0.400277	-9999	-9999	-9999	-9999
3	29	8.773401	1.539460	6.548360	-2.933460	1.087447	-9999	10.252700	-9999	-9999	-9999	-9999
3	30	10.320739	-0.922329	2.772300	-3.934010	1.016785	-9999	2.185580	-9999	-9999	-9999	-9999
3	31	8.479158	3.894410	7.548360	-1.845390	0.677249	-9999	6.223270	-9999	-9999	-9999	-9999
4	1	9.751882	3.682470	9.298190	0.892355	0.821218	-9999	6.355170	-9999	-9999	-9999	-9999
4	2	8.401493	2.595290	6.273840	0.461477	1.244181	-9999	2.561900	-9999	-9999	-9999	-9999
4	3	10.792397	4.520820	9.487120	-0.017313	1.034784	-9999	5.635860	-9999	-9999	-9999	-9999
4	4	6.246876	3.540660	7.835540	1.072500	0.651259	-9999	4.696820	-9999	-9999	-9999	-9999
4	5	8.030344	4.446080	9.810730	1.093130	1.134169	-9999	4.190950	-9999	-9999	-9999	-9999
4	6	6.540757	3.358650	6.940340	1.107990	0.841921	-9999	6.368230	-9999	-9999	-9999	-9999
4	7	12.462336	3.415420	8.033020	0.769918	1.259349	-9999	0.089550	-9999	-9999	-9999	-9999
4	8	11.986186	6.707100	11.522500	1.109820	1.210210	-9999	0.219565	-9999	-9999	-9999	-9999
4	9	6.879177	7.452460	10.689700	5.037250	1.040651	-9999	3.714280	-9999	-9999	-9999	-9999
4	10	4.695304	5.373060	8.555600	2.881580	0.813138	-9999	11.180900	-9999	-9999	-9999	-9999
4	11	15.855178	6.941230	12.962200	2.603750	1.610783	-9999	3.936160	-9999	-9999	-9999	-9999
4	12	10.939622	4.941870	9.748870	1.151300	1.212327	-9999	7.019880	-9999	-9999	-9999	-9999
4	13	10.491293	3.688180	7.035740	0.867819	1.003787	-9999	4.713920	-9999	-9999	-9999	-9999
4	14	10.940227	3.462840	7.064030	0.162924	1.550611	-9999	2.575080	-9999	-9999	-9999	-9999
4	15	11.128666	5.596450	9.972320	1.100670	1.139592	-9999	4.388890	-9999	-9999	-9999	-9999
4	16	6.521273	5.834600	9.596220	3.219810	0.869178	-9999	17.911000	-9999	-9999	-9999	-9999
4	17	13.017975	3.855970	8.767700	0.482961	1.624538	-9999	0.619648	-9999	-9999	-9999	-9999
4	18	19.559836	5.807780	12.427500	0.143392	2.362376	-9999	0.000000	-9999	-9999	-9999	-9999
4	19	15.458429	7.056800	11.831600	1.689990	1.250017	-9999	0.446253	-9999	-9999	-9999	-9999
4	20	8.659094	6.958570	12.802700	3.457360	0.989898	-9999	16.010300	-9999	-9999	-9999	-9999
4	21	7.089111	3.758460	7.764620	1.181600	0.355510	-9999	21.159900	-9999	-9999	-9999	-9999
4	22	7.962806	4.995160	8.411320	1.245170	0.948628	-9999	8.072300	-9999	-9999	-9999	-9999
4	23	6.184961	5.576790	8.717320	2.013780	0.710777	-9999	7.289870	-9999	-9999	-9999	-9999
4	24	10.483517	5.829750	10.339400	2.157950	1.407928	-9999	1.354760	-9999	-9999	-9999	-9999
4	25	16.548106	7.138100	12.963000	1.630480	1.683051	-9999	0.394727	-9999	-9999	-9999	-9999
4	26	8.963222	8.643170	13.503900	4.462060	1.249418	-9999	22.654300	-9999	-9999	-9999	-9999
4	27	5.177857	6.580790	9.317810	3.676780	0.852993	-9999	30.449600	-9999	-9999	-9999	-9999
4	28	6.639650	4.077980	8.297120	-0.153055	1.542727	-9999	0.753854	-9999	-9999	-9999	-9999
4	29	19.606148	2.882670	7.992860	-1.094680	1.803298	-9999	0.000000	-9999	-9999	-9999	-9999
4	30	21.214052	6.765210	13.679000	-0.699625	2.281006	-9999	0.000000	-9999	-9999	-9999	-9999
5	1	16.699219	10.626200	18.132300	3.250160	2.727180	-9999	0.000004	-9999	-9999	-9999	-9999
5	2	10.217405	7.377350	11.980800	4.646190	1.624905	-9999	7.907660	-9999	-9999	-9999	-9999
5	3	7.812538	5.757260	9.933970	1.477670	0.963506	-9999	11.968900	-9999	-9999	-9999	-9999
5	4	9.025776	5.100950	9.019270	1.340030	1.085704	-9999	4.926470	-9999	-9999	-9999	-9999
5	5	11.131517	5.512570	9.877600	1.339090	0.963888	-9999	2.276190	-9999	-9999	-9999	-9999
5	6	20.234102	8.591360	14.346600	2.371220	2.405270	-9999	0.000000	-9999	-9999	-9999	-9999
5	7	15.302131	12.199600	17.725700	5.061440	2.514545	-9999	0.756321	-9999	-9999	-9999	-9999
5	8	19.234022	11.990200	18.226900	7.010870	2.443863	-9999	0.027325	-9999	-9999	-9999	-9999
5	9	11.330583	10.624400	15.344700	5.857550	2.566180	-9999	0.970502	-9999	-9999	-9999	-9999
5	10	5.408778	8.615110	12.230500	5.850590	1.206915	-9999	2.506790	-9999	-9999	-9999	-9999
5	11	15.177888	9.704710	14.639200	5.413310	1.950482	-9999	0.489804	-9999	-9999	-9999	-9999
5	12	13.939171	10.923000	15.882600	6.226050	2.201797	-9999	1.231320	-9999	-9999	-9999	-9999
5	13	5.229671	9.957790	14.390800	5.218270	0.964444	-9999	11.235700	-9999	-9999	-9999	-9999
5	14	19.891959	9.657280	15.513700	3.935920	2.820974	-9999	0.055154	-9999	-9999	-9999	-9999
5	15	12.233635	7.049740	13.459600	2.504490	1.528181	-9999	9.368080	-9999	-9999	-9999	-9999
5	16	20.489414	6.562400	12.146000	1.906620	1.789611	-9999	0.727676	-9999	-9999	-9999	-9999
5	17	16.024868	6.975670	12.267600	1.805180	1.675334	-9999	0.677385	-9999	-9999	-9999	-9999
5	18	14.946077	6.337920	10.539100	2.141980	1.547911	-9999	0.559257	-9999	-9999	-9999	-9999
5	19	6.179285	8.075430	11.796800	2.564580	1.138985	-9999	1.613770	-9999	-9999	-9999	-9999
5	20	2.143247	9.896420	12.024900	6.752390	0.275497	-9999	2.161430	-9999	-9999	-9999	-9999
5	21	9.609667	13.432700	16.921100	9.138470	1.381361	-9999	5.861870	-9999	-9999	-9999	-9999
5	22	14.709945	13.870100	18.541500	9.631170	2.319375	-9999	0.562421	-9999	-9999	-9999	-9999
5	23	10.416038	12.792300	18.895500	8.025610	2.029907	-9999	14.255900	-9999	-9999	-9999	-9999
5	24	7.495390	4.059140	10.328100	1.312720	0.462669	-9999	27.694700	-9999	-9999	-9999	-9999
5	25	6.231514	5.467250	8.227270	1.305310	0.584793	-9999	11.578400	-9999	-9999	-9999	-9999
5	26	1.849729	8.192900	10.310200	4.781710	0.366764	-9999	2.199210	-9999	-9999	-9999	-9999
5	27	19.193759	13.431000	19.302300	8.001110	2.478593	-9999	0.180484	-9999	-9999	-9999	-9999
5	28	23.524043	14.519800	20.589200	8.334660	2.592571	-9999	0.000000	-9999	-9999	-9999	-9999
5	29	23.890982	14.324800	21.878500	7.979440	3.312052	-9999	0.000000	-9999	-9999	-9999	-9999
5	30	23.494580	11.673300	18.906900	5.861370	3.294884	-9999	0.000000	-9999	-9999	-9999	-9999
5	31	23.273826	11.982000	17.530000	4.982890	3.494849	-9999	0.000684	-9999	-9999	-9999	-9999
6	1	10.494317	11.407700	14.831700	7.393400	2.011116	-9999	2.790810	-9999	-9999	-9999	-9999
6	2	8.622763	11.205800	14.732300	7.483830	1.858189	-9999	1.517160	-9999	-9999	-9999	-9999
6	3	13.266548	13.063900	16.569200	7.925200	1.864117	-9999	5.936850	-9999	-9999	-9999	-9999
6	4	6.859374	12.897300	16.184700	10.596600	1.161267	-9999	13.378200	-9999	-9999	-9999	-9999
6	5	21.453811	14.857400	20.067900	9.807990	2.805046	-9999	1.021020	-9999	-9999	-9999	-9999
6	6	12.016771	13.512000	17.409700	9.917910	1.502952	-9999	7.225090	-9999	-9999	-9999	-9999
6	7	15.291936	13.122300	16.925600	9.377870	2.350716	-9999	1.656980	-9999	-9999	-9999	-9999
6	8	23.780477	17.104700	23.508600	9.422150	3.850079	-9999	0.000000	-9999	-9999	-9999	-9999
6	9	24.310542	19.544100	27.212600	12.895500	7.000339	-9999	0.000000	-9999	-9999	-9999	-9999
6	10	22.970218	19.980300	26.995000	14.243000	5.101907	-9999	0.000000	-9999	-9999	-9999	-9999
6	11	2.062264	12.832600	17.472400	11.311200	0.829129	-9999	0.000043	-9999	-9999	-9999	-9999
6	12	22.475145	17.369100	24.390200	11.239000	3.890632	-9999	0.000000	-9999	-9999	-9999	-9999
6	13	24.414307	19.337200	26.842600	11.685500	5.833723	-9999	0.000000	-9999	-9999	-9999	-9999
6	14	24.140850	21.673500	29.593800	14.728000	7.733492	-9999	0.000000	-9999	-9999	-9999	-9999
6	15	23.426582	23.401800	31.818300	15.820900	9.311784	-9999	0.000000	-9999	-9999	-9999	-9999
6	16	23.938503	24.406500	34.729600	17.205000	17.570018	-9999	0.000000	-9999	-9999	-9999	-9999
6	17	23.099041	20.534900	29.093300	14.720600	8.555349	-9999	0.000000	-9999	-9999	-9999	-9999
6	18	20.362925	18.027500	25.513700	11.164600	7.087151	-9999	0.286537	-9999	-9999	-9999	-9999
6	19	16.277328	13.226900	20.474800	7.767640	4.213576	-9999	5.420710	-9999	-9999	-9999	-9999
6	20	6.222899	9.831340	12.851400	7.600650	1.537891	-9999	10.224100	-9999	-9999	-9999	-9999
6	21	8.274226	11.740500	16.153800	8.078980	1.468776	-9999	40.682200	-9999	-9999	-9999	-9999
6	22	3.646780	8.079350	10.012300	6.554450	0.931521	-9999	15.548100	-9999	-9999	-9999	-9999
6	23	8.561842	9.524690	13.114800	6.715520	1.416362	-9999	0.853456	-9999	-9999	-9999	-9999
6	24	10.983255	9.374300	12.603000	7.433570	1.488440	-9999	5.576120	-9999	-9999	-9999	-9999
6	25	9.908438	10.666400	14.391900	7.174200	1.903015	-9999	1.552610	-9999	-9999	-9999	-9999
6	26	2.764895	9.171090	12.808300	6.550390	1.193039	-9999	15.099100	-9999	-9999	-9999	-9999
6	27	20.058970	9.522190	13.845500	5.900330	2.157272	-9999	0.086773	-9999	-9999	-9999	-9999
6	28	15.343690	11.192900	17.080800	6.714750	1.928525	-9999	20.784900	-9999	-9999	-9999	-9999
6	29	15.101510	11.605000	15.632000	7.964390	2.805016	-9999	0.441397	-9999	-9999	-9999	-9999
6	30	19.983715	15.102100	20.426000	8.663120	2.584412	-9999	0.333974	-9999	-9999	-9999	-9999
7	1	7.942795	11.496800	14.994300	8.664000	2.023737	-9999	14.793300	-9999	-9999	-9999	-9999
7	2	13.803610	10.762700	15.297800	7.244140	1.686745	-9999	2.688170	-9999	-9999	-9999	-9999
7	3	23.562834	13.566800	19.702100	6.201810	3.966131	-9999	0.000000	-9999	-9999	-9999	-9999
