Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.722274	0.090388	2.745610	-1.891820	0.530022	-9999	1.549500	-9999	-9999	-9999	-9999
1	2	3.327039	0.700373	3.985600	-1.925790	0.827187	-9999	2.149180	-9999	-9999	-9999	-9999
1	3	1.967060	-0.166295	1.977570	-1.737560	0.389391	-9999	6.868780	-9999	-9999	-9999	-9999
1	4	2.733748	0.664637	3.196170	-2.765140	0.483878	-9999	2.107190	-9999	-9999	-9999	-9999
1	5	1.512225	1.353180	2.974430	-0.078712	0.339368	-9999	9.648830	-9999	-9999	-9999	-9999
1	6	2.014131	1.482810	3.616940	-0.806526	0.216983	-9999	1.607230	-9999	-9999	-9999	-9999
1	7	3.603658	3.368280	6.470250	-1.258980	2.915173	-9999	0.000000	-9999	-9999	-9999	-9999
1	8	3.431557	3.230160	6.077940	1.884880	1.449011	-9999	0.000000	-9999	-9999	-9999	-9999
1	9	2.125457	0.764094	3.803500	-1.496040	0.402551	-9999	2.674250	-9999	-9999	-9999	-9999
1	10	3.410450	-0.329656	3.121890	-2.718450	0.646408	-9999	0.297609	-9999	-9999	-9999	-9999
1	11	2.588371	-0.103368	3.053010	-2.651980	0.675789	-9999	3.390590	-9999	-9999	-9999	-9999
1	12	3.458635	-1.955780	1.552120	-4.725680	0.564718	-9999	1.808330	-9999	-9999	-9999	-9999
1	13	2.203010	-3.320960	-0.165863	-6.928750	0.491430	-9999	2.090980	-9999	-9999	-9999	-9999
1	14	2.916631	-0.735906	3.747380	-7.650640	1.092062	-9999	0.250106	-9999	-9999	-9999	-9999
1	15	3.522994	0.462489	3.730740	-2.267160	0.761701	-9999	0.059763	-9999	-9999	-9999	-9999
1	16	3.265168	0.143397	4.158570	-2.441470	0.623594	-9999	0.394959	-9999	-9999	-9999	-9999
1	17	3.590603	0.508570	4.916600	-2.674050	0.411435	-9999	7.632390	-9999	-9999	-9999	-9999
1	18	3.400540	-0.082891	3.887630	-3.268870	0.442031	-9999	4.318960	-9999	-9999	-9999	-9999
1	19	4.223094	0.656642	4.136260	-1.926370	0.594417	-9999	0.003313	-9999	-9999	-9999	-9999
1	20	4.273188	2.495110	4.366330	-0.448463	0.665159	-9999	0.158942	-9999	-9999	-9999	-9999
1	21	3.716090	2.607910	4.593630	0.900109	0.515242	-9999	0.242622	-9999	-9999	-9999	-9999
1	22	2.603508	1.028250	4.057770	-1.464120	0.408192	-9999	1.149650	-9999	-9999	-9999	-9999
1	23	2.034996	-0.405767	2.694060	-2.408390	0.346175	-9999	5.615900	-9999	-9999	-9999	-9999
1	24	2.250409	-3.410770	-0.480988	-5.812570	0.417284	-9999	3.571930	-9999	-9999	-9999	-9999
1	25	4.162717	-4.132210	-1.429260	-7.760810	0.420346	-9999	2.068970	-9999	-9999	-9999	-9999
1	26	1.471522	0.730983	3.019560	-3.775860	0.155203	-9999	12.768500	-9999	-9999	-9999	-9999
1	27	1.568195	2.227050	3.687070	0.808281	0.121920	-9999	3.709380	-9999	-9999	-9999	-9999
1	28	1.736554	1.920190	3.591160	0.173546	0.116762	-9999	4.005370	-9999	-9999	-9999	-9999
1	29	2.247039	0.376765	2.574800	-1.156900	0.252597	-9999	4.145780	-9999	-9999	-9999	-9999
1	30	2.250590	-0.998296	1.243840	-2.933570	0.313902	-9999	2.190620	-9999	-9999	-9999	-9999
