Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.217260	0.929835	4.598690	-3.145090	0.743985	-9999	0.023928	-9999	-9999	-9999	-9999
1	2	1.134665	-0.706701	3.777160	-6.677250	0.442129	-9999	7.926700	-9999	-9999	-9999	-9999
1	3	2.307787	-7.404300	-4.089870	-9.683690	0.620612	-9999	2.985250	-9999	-9999	-9999	-9999
1	4	2.841670	-4.860690	-1.665990	-9.600440	0.998317	-9999	0.000000	-9999	-9999	-9999	-9999
1	5	3.477289	-3.292940	1.566010	-6.652290	0.863877	-9999	0.004189	-9999	-9999	-9999	-9999
1	6	3.509939	-1.057530	3.906220	-5.449990	0.699821	-9999	0.000822	-9999	-9999	-9999	-9999
1	7	2.776732	1.573540	5.045200	-2.606150	0.756590	-9999	0.014862	-9999	-9999	-9999	-9999
1	8	2.479628	3.569360	5.972780	-1.364880	0.770454	-9999	0.171429	-9999	-9999	-9999	-9999
1	9	1.802416	2.389920	5.743350	-0.556648	0.669990	-9999	3.233970	-9999	-9999	-9999	-9999
1	10	2.465968	2.642080	4.926060	-0.302131	0.588710	-9999	2.731560	-9999	-9999	-9999	-9999
1	11	1.661973	1.502410	3.547240	-0.859443	0.469866	-9999	5.915320	-9999	-9999	-9999	-9999
1	12	3.699734	2.947930	6.716640	-2.208260	1.013288	-9999	0.284572	-9999	-9999	-9999	-9999
1	13	3.621136	5.191860	7.301640	3.452230	1.275035	-9999	0.083883	-9999	-9999	-9999	-9999
1	14	2.932494	4.911040	7.751590	2.504540	0.706696	-9999	0.000000	-9999	-9999	-9999	-9999
1	15	1.534645	1.753470	7.138950	-1.139500	0.410452	-9999	8.384610	-9999	-9999	-9999	-9999
1	16	2.944866	0.842250	3.824550	-2.979930	0.811720	-9999	0.569375	-9999	-9999	-9999	-9999
1	17	3.512177	1.344420	4.521480	-1.801400	1.195621	-9999	0.014760	-9999	-9999	-9999	-9999
1	18	2.044889	2.979670	4.297360	0.957299	0.615726	-9999	2.261300	-9999	-9999	-9999	-9999
1	19	4.287565	1.794980	4.709080	-0.879432	0.926959	-9999	0.059758	-9999	-9999	-9999	-9999
1	20	3.883464	4.094840	6.500610	-1.521860	1.137883	-9999	6.509040	-9999	-9999	-9999	-9999
1	21	2.307951	3.325010	6.485020	1.127590	0.589392	-9999	2.649490	-9999	-9999	-9999	-9999
1	22	1.877446	-0.373113	3.055210	-2.458410	0.576376	-9999	6.043070	-9999	-9999	-9999	-9999
1	23	4.376160	-1.502050	2.109620	-4.206730	0.738219	-9999	0.692938	-9999	-9999	-9999	-9999
1	24	3.592408	1.834440	4.254880	-3.888500	0.639658	-9999	0.748089	-9999	-9999	-9999	-9999
1	25	4.440139	1.920950	3.933690	0.215050	0.506105	-9999	2.856770	-9999	-9999	-9999	-9999
1	26	4.773764	0.401881	4.028840	-1.733410	0.569699	-9999	0.466358	-9999	-9999	-9999	-9999
1	27	2.037096	-2.317750	1.114230	-5.046000	0.325825	-9999	6.517670	-9999	-9999	-9999	-9999
1	28	3.900796	-4.723700	-1.099370	-9.495190	0.718246	-9999	0.539567	-9999	-9999	-9999	-9999
1	29	4.802363	-0.488408	4.301820	-5.155680	1.057796	-9999	0.000000	-9999	-9999	-9999	-9999
1	30	4.969460	1.444150	4.329190	-1.156170	0.750605	-9999	0.002033	-9999	-9999	-9999	-9999
1	31	3.499796	3.085470	4.788820	1.488120	0.608511	-9999	0.648216	-9999	-9999	-9999	-9999
2	1	1.965341	0.462517	3.342610	-2.048490	0.157546	-9999	5.113180	-9999	-9999	-9999	-9999
2	2	4.406426	-1.745670	2.842460	-5.299010	0.648845	-9999	0.128519	-9999	-9999	-9999	-9999
2	3	4.619989	-0.314735	2.982350	-4.696470	0.506522	-9999	2.180090	-9999	-9999	-9999	-9999
2	4	2.225094	-0.760628	2.055260	-2.841800	0.214832	-9999	6.910160	-9999	-9999	-9999	-9999
2	5	3.482214	-2.146670	0.808252	-4.233580	0.365089	-9999	3.936560	-9999	-9999	-9999	-9999
2	6	3.648076	-5.114780	-0.668952	-9.584750	0.502934	-9999	1.455910	-9999	-9999	-9999	-9999
2	7	6.146470	-3.795390	2.096190	-8.306730	1.050684	-9999	0.000000	-9999	-9999	-9999	-9999
2	8	5.177140	-0.524727	4.015650	-5.772430	0.423571	-9999	4.799580	-9999	-9999	-9999	-9999
2	9	3.457952	-3.364630	0.003259	-6.078280	0.343304	-9999	9.798660	-9999	-9999	-9999	-9999
