Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.047706	0.357478	3.505860	-1.956370	0.517852	-9999	2.956720	-9999	-9999	-9999	-9999
1	2	2.439711	2.104580	5.289700	-1.105200	0.557229	-9999	5.958440	-9999	-9999	-9999	-9999
1	3	2.040526	-3.650330	3.056180	-9.856910	0.527968	-9999	4.822230	-9999	-9999	-9999	-9999
1	4	3.672717	-2.113040	1.559200	-9.726810	1.989472	-9999	0.000009	-9999	-9999	-9999	-9999
1	5	3.492781	3.182250	6.161440	-0.368171	2.586612	-9999	0.000000	-9999	-9999	-9999	-9999
1	6	3.658003	5.115470	9.682800	0.021691	4.372063	-9999	0.000000	-9999	-9999	-9999	-9999
1	7	3.717507	2.695580	9.956790	-0.994362	3.363368	-9999	0.000000	-9999	-9999	-9999	-9999
1	8	3.575275	1.446190	6.740970	-2.471630	2.258521	-9999	0.000000	-9999	-9999	-9999	-9999
1	9	3.437182	3.162290	7.817380	-2.897130	1.908562	-9999	0.000000	-9999	-9999	-9999	-9999
1	10	3.401343	4.390590	6.498660	2.639060	1.676951	-9999	0.000000	-9999	-9999	-9999	-9999
1	11	2.644557	3.466970	5.415740	1.686060	0.840204	-9999	0.111398	-9999	-9999	-9999	-9999
1	12	3.448777	3.410700	5.177340	1.478810	0.999194	-9999	0.787822	-9999	-9999	-9999	-9999
1	13	3.412947	3.658780	6.198700	1.270780	1.349398	-9999	0.298807	-9999	-9999	-9999	-9999
1	14	3.232907	3.602230	5.877620	1.337120	0.734663	-9999	1.077620	-9999	-9999	-9999	-9999
1	15	3.017166	3.577330	5.937710	0.690453	0.842330	-9999	3.247060	-9999	-9999	-9999	-9999
1	16	3.390932	-0.479802	2.651640	-2.835400	0.566990	-9999	0.948908	-9999	-9999	-9999	-9999
1	17	2.465873	-2.060610	1.658540	-5.111210	0.497849	-9999	4.029030	-9999	-9999	-9999	-9999
1	18	1.471133	-8.976200	-3.190090	-13.768200	0.473228	-9999	6.482390	-9999	-9999	-9999	-9999
1	19	3.165160	-4.232340	1.822510	-13.689900	0.475675	-9999	7.118450	-9999	-9999	-9999	-9999
1	20	2.184805	-3.519570	2.189120	-5.795450	0.577036	-9999	5.350310	-9999	-9999	-9999	-9999
1	21	1.699013	-5.213810	-3.055540	-7.477420	0.539102	-9999	2.600520	-9999	-9999	-9999	-9999
1	22	4.030180	-1.168710	2.992220	-9.049290	1.308612	-9999	0.000000	-9999	-9999	-9999	-9999
1	23	3.496686	2.079740	5.435180	-1.566990	0.895058	-9999	0.226485	-9999	-9999	-9999	-9999
1	24	2.950430	2.797660	4.650270	0.752403	0.311866	-9999	2.144650	-9999	-9999	-9999	-9999
1	25	1.943196	1.120840	3.743410	-0.230293	0.279968	-9999	1.944420	-9999	-9999	-9999	-9999
