Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.343715	2.639160	5.630250	-0.368141	1.827879	-9999	0.000000	-9999	-9999	-9999	-9999
1	2	2.800613	0.355250	2.791870	-3.677560	0.635155	-9999	0.371557	-9999	-9999	-9999	-9999
1	3	1.503083	-2.702950	1.429750	-6.164040	0.369367	-9999	3.499540	-9999	-9999	-9999	-9999
1	4	3.290086	-8.124940	-4.236850	-11.296000	0.473472	-9999	0.618840	-9999	-9999	-9999	-9999
1	5	2.383914	-6.110390	-2.923680	-11.391500	0.447501	-9999	6.486840	-9999	-9999	-9999	-9999
1	6	3.164875	-8.211000	-4.793760	-11.092900	0.517762	-9999	2.335910	-9999	-9999	-9999	-9999
1	7	1.824129	-9.291020	-6.169950	-11.770000	0.611876	-9999	1.125890	-9999	-9999	-9999	-9999
1	8	2.931708	-3.460940	0.754272	-11.920600	0.692097	-9999	0.380915	-9999	-9999	-9999	-9999
1	9	2.865819	0.882319	3.633820	-1.419200	0.690050	-9999	0.880766	-9999	-9999	-9999	-9999
1	10	2.468431	1.924860	4.451750	-1.441930	0.560391	-9999	1.411970	-9999	-9999	-9999	-9999
1	11	1.360930	-1.014990	4.180210	-7.353980	0.402165	-9999	6.709110	-9999	-9999	-9999	-9999
1	12	2.915914	-5.997080	-3.356140	-8.943520	0.507126	-9999	3.039730	-9999	-9999	-9999	-9999
1	13	3.353538	-7.387000	-3.659420	-10.982700	0.619106	-9999	2.586990	-9999	-9999	-9999	-9999
1	14	4.102842	-10.438300	-7.087860	-12.684800	0.838358	-9999	0.000000	-9999	-9999	-9999	-9999
1	15	3.860093	-8.339390	-3.349370	-16.852100	0.694636	-9999	0.037995	-9999	-9999	-9999	-9999
1	16	3.820893	-0.792058	3.773620	-7.697970	0.691866	-9999	0.006768	-9999	-9999	-9999	-9999
1	17	4.064109	0.419215	4.115140	-2.037540	0.587560	-9999	0.003755	-9999	-9999	-9999	-9999
1	18	3.686049	-1.708680	3.652340	-6.525730	0.637273	-9999	0.001184	-9999	-9999	-9999	-9999
1	19	4.562862	-7.637240	-3.229980	-9.731030	0.843887	-9999	0.000000	-9999	-9999	-9999	-9999
1	20	4.598364	-4.982090	-0.780426	-9.334820	1.192141	-9999	0.000000	-9999	-9999	-9999	-9999
1	21	4.574094	-6.154520	0.029724	-11.142500	0.896587	-9999	0.000000	-9999	-9999	-9999	-9999
1	22	4.612118	-11.998600	-6.596220	-16.894900	0.526465	-9999	0.001453	-9999	-9999	-9999	-9999
1	23	4.474820	-9.381720	-5.024170	-16.830600	0.543697	-9999	0.000326	-9999	-9999	-9999	-9999
