Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	1.146398	-0.820714	1.290040	-2.298870	0.265555	-9999	2.073300	-9999	-9999	-9999	-9999
1	2	3.387053	-3.456060	0.401428	-6.578100	0.666443	-9999	0.007697	-9999	-9999	-9999	-9999
1	3	3.279001	-1.758730	2.854250	-5.070930	0.865353	-9999	0.071006	-9999	-9999	-9999	-9999
1	4	3.506907	-3.757570	1.107820	-6.320780	0.863635	-9999	0.000000	-9999	-9999	-9999	-9999
1	5	3.242946	-5.533940	0.534424	-10.013900	0.880852	-9999	0.000000	-9999	-9999	-9999	-9999
1	6	3.293041	-5.240970	-0.293213	-10.157300	1.047032	-9999	0.000000	-9999	-9999	-9999	-9999
1	7	3.637276	-2.465030	3.096800	-5.745090	1.588632	-9999	0.000000	-9999	-9999	-9999	-9999
1	8	3.742044	-4.136300	1.474760	-8.163060	1.002073	-9999	0.000000	-9999	-9999	-9999	-9999
1	9	3.728989	-3.475410	2.189700	-7.125620	0.973252	-9999	0.000000	-9999	-9999	-9999	-9999
1	10	3.100118	-4.198280	0.578705	-7.979130	0.619061	-9999	0.036778	-9999	-9999	-9999	-9999
1	11	3.689608	-5.193550	-0.541229	-10.308900	0.332932	-9999	0.925896	-9999	-9999	-9999	-9999
1	12	3.941568	-8.781130	-4.342560	-11.029400	0.818082	-9999	0.487937	-9999	-9999	-9999	-9999
1	13	4.010982	-7.039130	-1.279600	-11.516800	1.183786	-9999	0.151203	-9999	-9999	-9999	-9999
1	14	1.957470	-8.709870	-5.467320	-11.604300	0.383455	-9999	2.806620	-9999	-9999	-9999	-9999
1	15	3.649968	-11.821400	-9.124690	-14.538100	0.563156	-9999	0.327695	-9999	-9999	-9999	-9999
1	16	4.207810	-6.421030	-0.034973	-11.732000	0.849521	-9999	0.000000	-9999	-9999	-9999	-9999
1	17	3.860378	-3.924750	1.274840	-10.798300	0.717730	-9999	0.260548	-9999	-9999	-9999	-9999
1	18	2.848418	-2.970460	0.474213	-6.298100	0.613779	-9999	1.048810	-9999	-9999	-9999	-9999
1	19	3.294622	-3.431400	-0.076813	-6.628790	0.570456	-9999	1.182170	-9999	-9999	-9999	-9999
1	20	3.236060	-3.489350	0.822021	-6.825750	0.490916	-9999	6.421610	-9999	-9999	-9999	-9999
1	21	2.969870	-1.558320	2.212890	-5.752600	0.419099	-9999	2.556040	-9999	-9999	-9999	-9999
1	22	3.375475	-0.179815	2.233950	-3.553440	0.433984	-9999	1.666940	-9999	-9999	-9999	-9999
1	23	2.475939	1.515010	4.117280	-0.581337	0.313621	-9999	10.364500	-9999	-9999	-9999	-9999
