Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.430130	1.195250	4.621950	-1.438880	0.729288	-9999	2.933440	-9999	-9999	-9999	-9999
1	2	1.295447	-1.993930	1.607850	-6.103980	0.375816	-9999	13.102400	-9999	-9999	-9999	-9999
1	3	2.055594	-10.680800	-4.183260	-14.701000	0.393549	-9999	2.316080	-9999	-9999	-9999	-9999
1	4	3.501179	-9.195590	-4.779570	-15.701600	0.601590	-9999	0.002884	-9999	-9999	-9999	-9999
1	5	3.488314	-0.360601	3.697570	-8.267620	0.774511	-9999	3.272550	-9999	-9999	-9999	-9999
1	6	1.952476	0.124659	1.871890	-1.989360	0.430582	-9999	9.431650	-9999	-9999	-9999	-9999
1	7	1.680273	2.764400	4.268770	-0.155311	0.176976	-9999	11.266800	-9999	-9999	-9999	-9999
1	8	1.515594	2.827390	4.240260	1.854030	0.336110	-9999	4.621040	-9999	-9999	-9999	-9999
1	9	3.468873	2.053400	6.036900	-1.541910	1.054609	-9999	0.736572	-9999	-9999	-9999	-9999
1	10	1.753514	1.019860	2.790950	-1.585400	0.470924	-9999	6.648990	-9999	-9999	-9999	-9999
1	11	3.287062	0.580043	3.546810	-1.303050	1.020569	-9999	0.360945	-9999	-9999	-9999	-9999
1	12	3.780303	4.825920	9.179230	-0.754341	3.453489	-9999	0.000000	-9999	-9999	-9999	-9999
1	13	3.787534	3.861510	6.741970	1.452140	1.546977	-9999	0.000001	-9999	-9999	-9999	-9999
1	14	2.900370	4.212060	5.873930	0.808708	0.961522	-9999	0.777449	-9999	-9999	-9999	-9999
1	15	1.695799	-0.137548	5.291840	-2.360150	0.252082	-9999	8.413170	-9999	-9999	-9999	-9999
1	16	2.822204	-1.393770	1.795320	-4.115420	0.450977	-9999	1.904530	-9999	-9999	-9999	-9999
1	17	3.636827	0.056575	4.379330	-4.752420	0.504612	-9999	0.098953	-9999	-9999	-9999	-9999
1	18	3.615728	-1.635010	1.626500	-3.968090	0.473494	-9999	0.180752	-9999	-9999	-9999	-9999
1	19	2.980161	-0.943761	1.789790	-3.508770	0.364425	-9999	1.755800	-9999	-9999	-9999	-9999
1	20	2.996361	-0.814428	1.852050	-2.781590	0.695780	-9999	3.933960	-9999	-9999	-9999	-9999
1	21	1.922711	-0.564367	3.186770	-2.875250	0.389422	-9999	6.216060	-9999	-9999	-9999	-9999
1	22	2.983772	2.540640	4.956390	-2.728000	0.463607	-9999	5.211970	-9999	-9999	-9999	-9999
1	23	4.396213	6.192990	8.207460	3.028070	2.260725	-9999	0.228790	-9999	-9999	-9999	-9999
1	24	4.642721	5.596610	8.396550	3.946460	2.399138	-9999	0.000000	-9999	-9999	-9999	-9999
1	25	4.821396	4.264030	7.069700	2.458890	1.504263	-9999	0.000000	-9999	-9999	-9999	-9999
1	26	3.743729	4.078000	5.864010	1.943900	0.859640	-9999	0.280652	-9999	-9999	-9999	-9999
1	27	4.398166	4.837460	7.581020	2.522790	0.972905	-9999	3.770840	-9999	-9999	-9999	-9999
1	28	5.097176	3.532950	8.201420	0.959587	0.736458	-9999	2.403200	-9999	-9999	-9999	-9999
1	29	4.483261	1.388760	3.465000	-0.512245	0.786993	-9999	2.776640	-9999	-9999	-9999	-9999
1	30	4.851317	4.341910	7.774870	0.266594	2.110534	-9999	2.299410	-9999	-9999	-9999	-9999
1	31	4.407290	7.197500	10.232500	4.897880	3.200413	-9999	0.000000	-9999	-9999	-9999	-9999
2	1	1.504811	4.153980	7.355980	0.828737	0.980549	-9999	3.162180	-9999	-9999	-9999	-9999
2	2	4.522833	2.143300	5.563350	0.006807	0.601616	-9999	0.729608	-9999	-9999	-9999	-9999
2	3	5.041207	3.491020	8.000760	-0.108672	2.126215	-9999	0.000000	-9999	-9999	-9999	-9999
2	4	5.962127	6.911340	13.264500	3.038240	3.381157	-9999	0.000000	-9999	-9999	-9999	-9999
2	5	6.214190	7.025780	12.312600	2.576480	3.533731	-9999	0.000000	-9999	-9999	-9999	-9999
