Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	1.414031	-1.912180	0.087433	-3.390820	0.280925	-9999	3.883440	-9999	-9999	-9999	-9999
1	2	1.701881	-3.367740	-1.300990	-5.160560	0.338003	-9999	3.775530	-9999	-9999	-9999	-9999
1	3	2.081894	-3.606300	-1.625890	-5.690440	0.350171	-9999	6.998360	-9999	-9999	-9999	-9999
1	4	2.337232	-1.507150	1.768980	-4.098000	0.369064	-9999	1.903410	-9999	-9999	-9999	-9999
1	5	2.432912	-1.023750	2.814510	-5.251530	0.183155	-9999	0.039307	-9999	-9999	-9999	-9999
1	6	3.606776	-2.790010	1.586460	-6.379000	0.932929	-9999	0.000000	-9999	-9999	-9999	-9999
1	7	3.522087	-1.730780	2.815980	-4.062600	0.940059	-9999	0.000000	-9999	-9999	-9999	-9999
1	8	2.211814	-3.862130	0.323334	-8.021060	0.391111	-9999	2.767960	-9999	-9999	-9999	-9999
1	9	3.412826	-10.014000	-6.096010	-11.732600	0.445376	-9999	1.469510	-9999	-9999	-9999	-9999
1	10	3.842588	-5.913910	-2.434330	-10.309700	0.928200	-9999	0.470017	-9999	-9999	-9999	-9999
1	11	3.648940	-2.626650	2.028810	-6.311010	0.851502	-9999	0.000000	-9999	-9999	-9999	-9999
1	12	3.223999	1.215690	4.731260	-4.683420	0.600993	-9999	0.696185	-9999	-9999	-9999	-9999
1	13	2.200046	-3.448770	2.979400	-6.711010	0.491630	-9999	5.047160	-9999	-9999	-9999	-9999
1	14	3.023931	-3.199710	1.625060	-6.648780	0.652282	-9999	0.133651	-9999	-9999	-9999	-9999
1	15	4.080145	-3.376200	1.418030	-6.357180	0.672228	-9999	0.000000	-9999	-9999	-9999	-9999
1	16	4.079627	-0.507543	3.886440	-5.475320	0.670942	-9999	0.000000	-9999	-9999	-9999	-9999
1	17	3.594318	2.651240	5.013370	-1.716740	0.646482	-9999	0.244798	-9999	-9999	-9999	-9999
1	18	1.942652	0.169429	3.530240	-3.885350	0.242176	-9999	4.984040	-9999	-9999	-9999	-9999
1	19	4.459951	-0.239141	4.431000	-6.248940	1.464398	-9999	0.007076	-9999	-9999	-9999	-9999
1	20	4.065215	2.211660	5.833440	-0.649849	1.589448	-9999	0.000000	-9999	-9999	-9999	-9999
1	21	3.126877	2.231620	4.341220	0.487145	0.745699	-9999	0.279532	-9999	-9999	-9999	-9999
1	22	4.591460	0.715327	4.082340	-2.014440	1.501760	-9999	0.084355	-9999	-9999	-9999	-9999
1	23	4.664753	1.754880	5.396510	-4.649150	2.162649	-9999	0.000000	-9999	-9999	-9999	-9999
1	24	4.846997	4.439390	7.021730	2.066090	2.904107	-9999	0.000000	-9999	-9999	-9999	-9999
1	25	2.402309	3.767420	5.690090	1.951200	0.931911	-9999	0.782247	-9999	-9999	-9999	-9999
1	26	1.429609	3.175960	5.226990	1.806050	0.158009	-9999	10.783100	-9999	-9999	-9999	-9999
1	27	4.788383	3.450100	5.466060	1.952200	0.582075	-9999	0.134732	-9999	-9999	-9999	-9999
1	28	0.707020	2.963310	4.377320	1.767750	0.137839	-9999	5.416660	-9999	-9999	-9999	-9999
1	29	5.088502	4.001400	6.634890	2.362360	0.727295	-9999	0.002544	-9999	-9999	-9999	-9999
1	30	4.512646	3.054620	5.661440	1.217490	0.436118	-9999	0.000860	-9999	-9999	-9999	-9999
1	31	5.433800	5.465750	10.376400	2.381460	0.930419	-9999	1.348390	-9999	-9999	-9999	-9999
2	1	5.201410	6.803890	12.032100	1.978760	2.131802	-9999	1.369250	-9999	-9999	-9999	-9999
2	2	5.732122	5.249380	11.891300	1.165280	1.747931	-9999	0.003577	-9999	-9999	-9999	-9999
