Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.423408	-7.973520	-2.576450	-11.439700	0.411981	-9999	3.727800	-9999	-9999	-9999	-9999
1	2	3.510043	-7.519020	-3.948060	-12.747900	0.602395	-9999	0.093655	-9999	-9999	-9999	-9999
1	3	2.370574	-1.225260	2.262450	-6.478830	0.316133	-9999	2.073090	-9999	-9999	-9999	-9999
1	4	3.473755	-0.462194	3.007480	-4.663550	1.683684	-9999	0.001794	-9999	-9999	-9999	-9999
1	5	2.533982	-1.843080	1.931550	-9.025830	0.794052	-9999	0.615123	-9999	-9999	-9999	-9999
1	6	3.629897	-2.760690	1.466890	-7.127390	0.874203	-9999	0.016495	-9999	-9999	-9999	-9999
1	7	2.065107	-1.566230	2.206820	-4.096410	0.617797	-9999	1.375560	-9999	-9999	-9999	-9999
1	8	1.279420	2.871580	6.168000	-4.198710	1.067364	-9999	0.467503	-9999	-9999	-9999	-9999
1	9	1.530265	3.011960	6.199520	1.013760	0.339900	-9999	2.001930	-9999	-9999	-9999	-9999
1	10	0.811572	0.385035	2.941740	-2.233890	0.199323	-9999	7.381510	-9999	-9999	-9999	-9999
1	11	3.710992	-2.686310	-0.308319	-4.986460	0.782199	-9999	0.172474	-9999	-9999	-9999	-9999
1	12	1.483644	1.485800	3.951840	-2.962500	0.471053	-9999	5.385580	-9999	-9999	-9999	-9999
1	13	2.560231	-0.048314	4.031250	-3.172830	0.804000	-9999	6.528720	-9999	-9999	-9999	-9999
1	14	1.365932	-3.003000	-0.849396	-5.371500	0.434272	-9999	9.930030	-9999	-9999	-9999	-9999
1	15	2.077557	-6.191780	-3.446810	-8.112890	0.418902	-9999	7.372600	-9999	-9999	-9999	-9999
1	16	2.348153	-7.385690	-4.970490	-8.999890	0.408136	-9999	2.618300	-9999	-9999	-9999	-9999
1	17	2.210795	-8.631260	-6.336670	-10.153900	0.403584	-9999	2.364500	-9999	-9999	-9999	-9999
1	18	3.442660	-8.660770	-5.643400	-11.161500	0.454113	-9999	0.501967	-9999	-9999	-9999	-9999
1	19	3.354100	-8.158790	-5.285890	-10.955800	0.416121	-9999	1.400680	-9999	-9999	-9999	-9999
1	20	2.950733	-9.253360	-6.627720	-11.368100	0.402710	-9999	1.311700	-9999	-9999	-9999	-9999
1	21	3.292860	-8.988350	-5.246890	-11.542300	0.408983	-9999	0.843271	-9999	-9999	-9999	-9999
1	22	4.544147	-8.380380	-5.319670	-13.541400	0.445734	-9999	0.600775	-9999	-9999	-9999	-9999
1	23	3.518415	-2.453950	1.686100	-7.248390	0.367327	-9999	0.831223	-9999	-9999	-9999	-9999
1	24	4.764018	-1.668650	3.361970	-5.638830	0.876732	-9999	0.000055	-9999	-9999	-9999	-9999
1	25	2.692932	-4.330630	0.148285	-9.142770	0.482974	-9999	6.989950	-9999	-9999	-9999	-9999
1	26	3.127697	-11.629200	-7.222320	-13.145800	0.425703	-9999	2.608300	-9999	-9999	-9999	-9999
1	27	2.271275	-7.706760	-5.184080	-12.196000	0.439497	-9999	8.968720	-9999	-9999	-9999	-9999
1	28	4.001867	-4.742190	-2.136630	-7.334910	0.385845	-9999	5.548090	-9999	-9999	-9999	-9999
1	29	3.365081	-3.663460	-0.012848	-6.419560	0.496686	-9999	0.807465	-9999	-9999	-9999	-9999
1	30	5.257682	-5.137700	-1.640930	-7.715740	1.016554	-9999	0.000000	-9999	-9999	-9999	-9999
1	31	5.379878	-5.461770	-1.807460	-8.546490	0.996354	-9999	0.000000	-9999	-9999	-9999	-9999
2	1	4.561799	-3.420170	-0.739630	-7.047850	0.459297	-9999	0.924408	-9999	-9999	-9999	-9999
2	2	4.903632	-2.767520	1.382930	-5.932190	0.672286	-9999	0.113125	-9999	-9999	-9999	-9999
2	3	4.600904	-4.538430	-0.938056	-6.957640	0.589345	-9999	0.170376	-9999	-9999	-9999	-9999
2	4	5.323164	-5.807690	-0.530188	-10.254500	0.675071	-9999	0.083046	-9999	-9999	-9999	-9999
2	5	6.260129	-9.937420	-4.722390	-13.387100	0.782849	-9999	0.000000	-9999	-9999	-9999	-9999
2	6	6.418613	-4.504520	1.003470	-13.314100	1.589290	-9999	0.000000	-9999	-9999	-9999	-9999
2	7	6.212117	-3.888710	-0.306860	-6.323450	1.846979	-9999	0.000000	-9999	-9999	-9999	-9999
2	8	6.023618	-2.113260	1.444510	-6.652800	0.407942	-9999	0.130862	-9999	-9999	-9999	-9999
2	9	6.363066	-0.592109	3.465880	-4.479430	0.613881	-9999	0.002164	-9999	-9999	-9999	-9999
2	10	6.116826	-1.926280	2.227290	-5.115360	0.448524	-9999	0.480753	-9999	-9999	-9999	-9999
2	11	6.753162	-1.317820	3.268400	-7.290710	1.224498	-9999	0.003078	-9999	-9999	-9999	-9999
2	12	6.604459	-0.007484	3.906950	-3.112000	0.837610	-9999	0.325188	-9999	-9999	-9999	-9999
2	13	5.702469	0.474968	3.428860	-2.221620	0.191979	-9999	1.082500	-9999	-9999	-9999	-9999
2	14	3.116768	-3.719830	1.364620	-8.752720	0.320242	-9999	1.658030	-9999	-9999	-9999	-9999
2	15	6.329517	-7.219760	-1.692630	-11.336900	0.499673	-9999	0.242523	-9999	-9999	-9999	-9999
2	16	5.408130	-10.657800	-7.368660	-13.238100	0.439083	-9999	1.284410	-9999	-9999	-9999	-9999
2	17	5.028402	-10.804100	-5.618350	-14.299900	0.430892	-9999	3.036600	-9999	-9999	-9999	-9999
2	18	5.127201	-12.759400	-9.182380	-15.209300	0.354649	-9999	2.853970	-9999	-9999	-9999	-9999
2	19	6.254064	-13.417300	-9.174780	-16.185600	0.369043	-9999	2.059490	-9999	-9999	-9999	-9999
2	20	6.117897	-13.433800	-10.276800	-17.242400	0.353395	-9999	3.481570	-9999	-9999	-9999	-9999
2	21	6.262142	-12.638900	-8.626810	-15.432300	0.419125	-9999	0.559600	-9999	-9999	-9999	-9999
2	22	7.692555	-7.890630	-2.721200	-16.741600	0.447357	-9999	2.061490	-9999	-9999	-9999	-9999
2	23	5.988816	-1.785710	0.946619	-5.521790	0.425578	-9999	5.210450	-9999	-9999	-9999	-9999
2	24	8.395117	-0.525764	3.121300	-5.007750	0.645956	-9999	1.648930	-9999	-9999	-9999	-9999
2	25	4.170027	-3.631360	2.167720	-5.500270	0.458946	-9999	7.301960	-9999	-9999	-9999	-9999
2	26	8.551509	0.945244	4.286710	-4.871980	1.129604	-9999	2.343820	-9999	-9999	-9999	-9999
