Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	1.757281	-3.072940	1.695250	-8.136210	0.430334	-9999	3.418530	-9999	-9999	-9999	-9999
1	2	3.498975	-1.670110	3.986790	-8.169990	1.743131	-9999	0.000006	-9999	-9999	-9999	-9999
1	3	3.342280	2.376980	5.941380	-1.362680	2.625133	-9999	0.000530	-9999	-9999	-9999	-9999
1	4	1.400052	0.733210	3.468870	-1.940220	0.263886	-9999	1.750490	-9999	-9999	-9999	-9999
1	5	3.147535	0.107997	3.398710	-3.894390	0.455194	-9999	0.068371	-9999	-9999	-9999	-9999
1	6	2.043420	1.676940	3.567630	-0.157722	0.137475	-9999	1.533040	-9999	-9999	-9999	-9999
1	7	2.056683	-1.308260	2.531560	-5.958690	0.443280	-9999	0.626316	-9999	-9999	-9999	-9999
1	8	2.633420	-2.820870	1.500850	-6.102450	0.615906	-9999	0.339025	-9999	-9999	-9999	-9999
1	9	3.713204	1.494780	6.501560	-5.251500	3.687285	-9999	0.000000	-9999	-9999	-9999	-9999
1	10	3.795984	2.798370	4.891850	1.102900	2.450808	-9999	0.000000	-9999	-9999	-9999	-9999
1	11	3.911242	4.026550	8.285740	0.648644	4.276619	-9999	0.000000	-9999	-9999	-9999	-9999
1	12	3.984656	2.052060	5.561860	-1.203830	2.519685	-9999	0.000000	-9999	-9999	-9999	-9999
1	13	2.258090	-0.553868	2.507050	-3.941260	0.449851	-9999	5.084090	-9999	-9999	-9999	-9999
1	14	2.501487	-0.012609	2.704500	-2.254950	0.446392	-9999	1.557460	-9999	-9999	-9999	-9999
1	15	3.478352	0.085994	2.854190	-2.701970	0.686795	-9999	7.098240	-9999	-9999	-9999	-9999
1	16	1.323181	-1.793650	-0.119751	-3.585520	0.521551	-9999	6.683930	-9999	-9999	-9999	-9999
1	17	2.334493	-0.943914	1.802180	-2.679120	0.281261	-9999	6.323620	-9999	-9999	-9999	-9999
1	18	3.614803	-1.718880	3.349460	-6.158670	0.673839	-9999	0.762077	-9999	-9999	-9999	-9999
1	19	4.495720	-3.662050	2.605680	-8.461310	1.072974	-9999	0.000000	-9999	-9999	-9999	-9999
1	20	4.417952	-1.048770	4.314760	-5.657290	1.341428	-9999	0.000000	-9999	-9999	-9999	-9999
1	21	4.552261	-3.227390	3.185180	-6.998820	1.246572	-9999	0.000000	-9999	-9999	-9999	-9999
1	22	4.502140	-3.624030	1.614780	-7.105840	0.752062	-9999	0.325958	-9999	-9999	-9999	-9999
1	23	4.260609	-3.573610	0.377106	-5.898570	0.616450	-9999	0.134112	-9999	-9999	-9999	-9999
1	24	4.838339	-0.308812	4.682950	-5.800150	1.361452	-9999	0.000000	-9999	-9999	-9999	-9999
1	25	2.830594	0.153346	4.210780	-3.581120	0.319916	-9999	7.618580	-9999	-9999	-9999	-9999
1	26	2.837661	-2.194950	1.065730	-4.662330	0.301708	-9999	2.360040	-9999	-9999	-9999	-9999
1	27	3.181490	-2.915110	0.897278	-6.551430	0.347638	-9999	5.513710	-9999	-9999	-9999	-9999
1	28	4.390597	-3.792910	-0.181519	-6.297550	0.743488	-9999	2.115610	-9999	-9999	-9999	-9999
1	29	1.807125	2.305600	5.042180	-4.925120	0.350489	-9999	9.437440	-9999	-9999	-9999	-9999
1	30	4.043762	4.833860	7.722410	2.922480	0.882571	-9999	1.678030	-9999	-9999	-9999	-9999
1	31	2.161979	1.954430	6.184660	-0.607704	0.546261	-9999	7.383780	-9999	-9999	-9999	-9999
2	1	1.682804	-0.112709	1.632230	-1.679720	0.445870	-9999	8.293500	-9999	-9999	-9999	-9999
2	2	5.384103	2.546380	6.055020	-2.120480	1.473671	-9999	0.911622	-9999	-9999	-9999	-9999
2	3	5.484473	5.735410	10.170600	2.969760	4.446406	-9999	0.000000	-9999	-9999	-9999	-9999
2	4	5.664367	6.957450	9.975640	2.823490	5.263543	-9999	0.000000	-9999	-9999	-9999	-9999
2	5	6.081221	7.098470	11.060100	5.078030	3.613500	-9999	0.000000	-9999	-9999	-9999	-9999
2	6	6.088556	5.980710	10.399500	2.157840	1.960633	-9999	0.000000	-9999	-9999	-9999	-9999
2	7	2.113586	4.821860	7.693290	2.168980	0.316729	-9999	3.044500	-9999	-9999	-9999	-9999
2	8	3.374438	4.596920	8.599790	0.870729	0.672080	-9999	3.113560	-9999	-9999	-9999	-9999
2	9	6.598524	-0.953254	3.189290	-4.729980	1.120833	-9999	0.079676	-9999	-9999	-9999	-9999
2	10	4.434065	-1.560070	2.845300	-4.848910	0.859746	-9999	2.560210	-9999	-9999	-9999	-9999
2	11	3.336500	-6.014840	-2.531290	-8.316800	0.599303	-9999	4.127290	-9999	-9999	-9999	-9999
2	12	6.173599	-8.354680	-3.226690	-11.133100	0.739934	-9999	1.001940	-9999	-9999	-9999	-9999
2	13	6.021614	-5.947430	-1.281870	-11.560500	0.738401	-9999	0.192733	-9999	-9999	-9999	-9999
2	14	7.244960	-6.249700	0.754938	-9.789760	0.772744	-9999	0.147692	-9999	-9999	-9999	-9999
2	15	6.953947	-4.246740	0.900598	-9.673060	0.780583	-9999	2.357690	-9999	-9999	-9999	-9999
2	16	3.628143	-5.692660	-1.677650	-8.542390	0.405651	-9999	2.910820	-9999	-9999	-9999	-9999
2	17	7.030066	-6.205330	-0.032904	-10.095000	0.644140	-9999	1.273830	-9999	-9999	-9999	-9999
2	18	5.823533	-6.743420	-2.573340	-9.095980	0.580248	-9999	0.693336	-9999	-9999	-9999	-9999
2	19	7.682774	-3.049050	3.554040	-8.057620	0.751502	-9999	0.743992	-9999	-9999	-9999	-9999
2	20	7.451093	1.275570	4.182090	-4.970520	0.573729	-9999	1.282600	-9999	-9999	-9999	-9999
2	21	3.249115	-4.837350	1.887630	-10.075300	0.392137	-9999	3.544140	-9999	-9999	-9999	-9999
2	22	7.141850	-2.805890	3.033110	-10.431800	0.671807	-9999	1.152090	-9999	-9999	-9999	-9999
2	23	4.064187	-0.150551	2.846460	-2.920590	0.175685	-9999	5.224170	-9999	-9999	-9999	-9999
2	24	3.655999	-3.605990	0.185785	-6.704500	0.320234	-9999	3.095720	-9999	-9999	-9999	-9999
2	25	6.607690	-6.309270	-2.057350	-10.327800	0.376934	-9999	0.259738	-9999	-9999	-9999	-9999
2	26	6.050445	-4.524420	-0.116400	-10.369300	0.402820	-9999	1.706750	-9999	-9999	-9999	-9999
2	27	5.779460	-4.008980	0.411645	-6.863920	0.373431	-9999	0.513742	-9999	-9999	-9999	-9999
2	28	6.851632	-5.213450	-0.336554	-8.639400	0.307114	-9999	0.415765	-9999	-9999	-9999	-9999
3	1	9.885801	-4.312100	3.728870	-9.185380	0.572749	-9999	0.001139	-9999	-9999	-9999	-9999
3	2	6.041321	-3.220550	1.799550	-8.868280	0.487127	-9999	5.036800	-9999	-9999	-9999	-9999
3	3	6.801529	-5.755460	-1.425300	-8.606950	0.596709	-9999	0.662331	-9999	-9999	-9999	-9999
3	4	6.776508	-1.211330	2.686180	-7.522120	0.470856	-9999	8.402010	-9999	-9999	-9999	-9999
3	5	3.028225	0.304416	2.851950	-1.442680	0.323195	-9999	10.010400	-9999	-9999	-9999	-9999
3	6	6.101516	-1.915740	2.805010	-5.062190	0.889008	-9999	0.321622	-9999	-9999	-9999	-9999
3	7	8.271132	2.107270	5.946710	-5.019090	1.282474	-9999	2.911290	-9999	-9999	-9999	-9999
3	8	3.619858	1.167510	4.487050	-2.224360	0.430589	-9999	13.467900	-9999	-9999	-9999	-9999
3	9	7.255000	-1.071410	1.677510	-3.819450	0.600305	-9999	4.307430	-9999	-9999	-9999	-9999
3	10	7.114176	2.603210	4.928000	-0.620046	0.525596	-9999	16.933900	-9999	-9999	-9999	-9999
3	11	6.010710	3.392520	4.881610	1.778090	0.248767	-9999	30.094600	-9999	-9999	-9999	-9999
3	12	5.068388	3.869300	5.541040	2.103490	0.184145	-9999	18.184900	-9999	-9999	-9999	-9999
3	13	6.543962	3.557590	5.208460	1.959910	0.156162	-9999	16.926100	-9999	-9999	-9999	-9999
3	14	2.253753	2.731240	4.707760	1.183150	0.195976	-9999	14.582000	-9999	-9999	-9999	-9999
3	15	4.027666	3.435310	4.929310	1.397620	0.101165	-9999	6.732980	-9999	-9999	-9999	-9999
3	16	3.287079	2.663820	5.018700	-1.321980	0.292118	-9999	10.960100	-9999	-9999	-9999	-9999
3	17	12.949027	1.357240	5.925890	-2.790910	1.075336	-9999	0.000000	-9999	-9999	-9999	-9999
3	18	12.521433	3.462680	5.977410	-1.321160	1.496132	-9999	0.000253	-9999	-9999	-9999	-9999
3	19	10.030349	3.296850	5.409480	1.085490	0.478978	-9999	0.005498	-9999	-9999	-9999	-9999
3	20	11.384236	3.691010	5.731040	0.670511	0.481409	-9999	1.483270	-9999	-9999	-9999	-9999
3	21	12.729225	5.016610	6.955040	2.431010	1.028738	-9999	0.573326	-9999	-9999	-9999	-9999
3	22	11.163658	8.466710	15.228600	2.968150	1.663117	-9999	7.183790	-9999	-9999	-9999	-9999
3	23	9.184838	2.882970	5.320940	0.986674	1.339377	-9999	6.252170	-9999	-9999	-9999	-9999
3	24	8.394434	4.069340	8.772790	1.820200	0.573883	-9999	8.378650	-9999	-9999	-9999	-9999
3	25	8.083333	7.981970	11.789100	3.964060	1.438734	-9999	2.992640	-9999	-9999	-9999	-9999
3	26	12.942461	10.059900	16.539800	5.953410	2.216754	-9999	0.000000	-9999	-9999	-9999	-9999
3	27	12.801802	10.649900	18.290300	5.704230	2.088234	-9999	1.055430	-9999	-9999	-9999	-9999
3	28	10.055578	11.246800	17.555400	5.824690	2.255949	-9999	0.471680	-9999	-9999	-9999	-9999
3	29	7.357470	10.919700	16.157000	7.176070	1.625017	-9999	7.226330	-9999	-9999	-9999	-9999
3	30	4.386588	8.667820	12.098700	5.466900	0.911812	-9999	5.283330	-9999	-9999	-9999	-9999
3	31	14.247879	7.665930	13.580500	3.669080	1.504380	-9999	0.007146	-9999	-9999	-9999	-9999
4	1	7.717758	5.906930	10.760200	1.258900	1.084006	-9999	18.789200	-9999	-9999	-9999	-9999
4	2	10.318061	3.763860	8.003110	0.690511	1.056123	-9999	0.878430	-9999	-9999	-9999	-9999
4	3	16.628458	5.853010	12.168900	0.361013	1.721112	-9999	0.000000	-9999	-9999	-9999	-9999
4	4	16.431033	8.783670	16.956900	3.246910	2.636528	-9999	0.000000	-9999	-9999	-9999	-9999
4	5	15.371942	10.041100	16.064400	3.659510	2.511315	-9999	0.000000	-9999	-9999	-9999	-9999
4	6	11.329805	8.314220	12.066400	4.821250	1.537479	-9999	8.083640	-9999	-9999	-9999	-9999
4	7	5.312641	6.311720	11.340300	3.075090	0.888824	-9999	8.230640	-9999	-9999	-9999	-9999
4	8	7.104456	4.176950	7.342810	1.158410	0.817194	-9999	7.477860	-9999	-9999	-9999	-9999
4	9	8.357723	4.468150	8.075560	1.526110	1.009280	-9999	6.409570	-9999	-9999	-9999	-9999
4	10	6.517333	5.254830	8.734560	1.330340	0.551875	-9999	20.174400	-9999	-9999	-9999	-9999
4	11	3.949620	6.280680	8.979280	3.876030	0.439199	-9999	8.815140	-9999	-9999	-9999	-9999
4	12	9.184493	1.029120	6.175110	-3.128520	1.251252	-9999	2.390000	-9999	-9999	-9999	-9999
4	13	9.490089	-2.329920	0.176760	-4.466900	1.197851	-9999	1.050250	-9999	-9999	-9999	-9999
4	14	7.355128	-1.823320	1.278900	-4.933570	1.087997	-9999	1.974390	-9999	-9999	-9999	-9999
4	15	9.595152	-0.318777	2.664130	-4.927740	0.882167	-9999	7.220900	-9999	-9999	-9999	-9999
4	16	12.976329	-0.375479	2.666170	-3.591470	0.798814	-9999	2.718640	-9999	-9999	-9999	-9999
4	17	9.902563	-1.091910	2.047270	-3.346630	0.719005	-9999	3.262070	-9999	-9999	-9999	-9999
4	18	15.838156	2.315680	8.482090	-5.215250	1.746523	-9999	0.408463	-9999	-9999	-9999	-9999
4	19	13.439606	5.990640	11.474800	0.891378	1.423597	-9999	0.882661	-9999	-9999	-9999	-9999
4	20	12.795494	8.623360	13.660400	3.200890	2.026788	-9999	3.888600	-9999	-9999	-9999	-9999
4	21	13.052534	8.789740	13.725200	4.706530	1.423865	-9999	2.267120	-9999	-9999	-9999	-9999
4	22	10.745395	8.325020	16.277900	3.328330	1.379704	-9999	11.620100	-9999	-9999	-9999	-9999
4	23	10.832832	10.919900	16.094600	3.262900	1.623994	-9999	2.736730	-9999	-9999	-9999	-9999
4	24	10.812182	10.322800	18.179900	4.099420	1.866446	-9999	11.185600	-9999	-9999	-9999	-9999
4	25	7.867308	5.520030	9.383610	2.358140	1.129985	-9999	8.608770	-9999	-9999	-9999	-9999
4	26	11.815373	9.172100	14.134200	2.336600	1.987477	-9999	3.131840	-9999	-9999	-9999	-9999
4	27	9.911635	6.316170	10.506000	2.421100	1.747946	-9999	9.708070	-9999	-9999	-9999	-9999
4	28	12.208061	7.685770	12.466400	2.432880	1.547262	-9999	6.019660	-9999	-9999	-9999	-9999
4	29	7.940825	4.164590	9.234350	-0.330637	0.685434	-9999	23.305000	-9999	-9999	-9999	-9999
4	30	8.764156	1.850690	4.748840	-1.398330	0.646518	-9999	5.402740	-9999	-9999	-9999	-9999
5	1	8.665488	3.836540	8.072790	1.169110	0.660955	-9999	5.237910	-9999	-9999	-9999	-9999
5	2	8.625943	5.047970	8.634040	1.391090	0.510709	-9999	14.181100	-9999	-9999	-9999	-9999
5	3	5.123848	5.854850	8.831580	1.447180	0.452357	-9999	27.049900	-9999	-9999	-9999	-9999
5	4	12.264221	8.630400	14.904500	4.136540	1.799593	-9999	10.746500	-9999	-9999	-9999	-9999
5	5	9.644832	3.833190	8.281990	1.283030	0.993859	-9999	6.677100	-9999	-9999	-9999	-9999
5	6	9.973584	3.567590	7.536110	1.119270	0.960879	-9999	6.458220	-9999	-9999	-9999	-9999
5	7	10.006503	3.773160	6.399730	1.140420	0.874635	-9999	9.355590	-9999	-9999	-9999	-9999
5	8	6.794211	5.927270	9.438030	1.438120	0.961150	-9999	4.204860	-9999	-9999	-9999	-9999
5	9	13.488164	9.672540	15.850800	3.067910	1.807046	-9999	0.152318	-9999	-9999	-9999	-9999
5	10	18.789408	13.902200	19.068300	6.061680	2.946955	-9999	0.021204	-9999	-9999	-9999	-9999
5	11	14.914195	14.754200	20.752800	9.780040	2.544830	-9999	0.039097	-9999	-9999	-9999	-9999
5	12	10.531815	15.172900	20.268100	10.679600	1.762621	-9999	4.605590	-9999	-9999	-9999	-9999
5	13	20.687789	16.244400	21.915100	10.968000	3.065641	-9999	0.077435	-9999	-9999	-9999	-9999
5	14	20.269786	17.778300	23.944700	10.998700	4.046852	-9999	0.000000	-9999	-9999	-9999	-9999
