Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	3.452025	-11.586200	-6.778290	-14.673600	0.440108	-9999	0.051595	-9999	-9999	-9999	-9999
1	2	2.506835	-9.426980	-5.516480	-13.826700	0.414335	-9999	0.841253	-9999	-9999	-9999	-9999
1	3	3.447213	-6.008180	-1.071690	-10.328400	0.783008	-9999	0.051759	-9999	-9999	-9999	-9999
1	4	3.584468	-1.185980	2.722810	-6.932290	1.902141	-9999	0.000000	-9999	-9999	-9999	-9999
1	5	3.017114	-1.090340	3.864110	-4.315650	0.821120	-9999	0.000000	-9999	-9999	-9999	-9999
1	6	2.098604	-4.684580	0.224396	-8.171520	0.489927	-9999	8.954510	-9999	-9999	-9999	-9999
1	7	1.229239	-9.405950	-5.686920	-14.464100	0.451364	-9999	3.488970	-9999	-9999	-9999	-9999
1	8	2.570746	-12.354800	-9.030760	-15.162400	0.404079	-9999	1.964700	-9999	-9999	-9999	-9999
1	9	2.570357	-8.244730	-4.618650	-15.914500	0.438308	-9999	8.347920	-9999	-9999	-9999	-9999
1	10	1.331027	-8.242380	-4.586610	-11.303600	0.432998	-9999	8.312270	-9999	-9999	-9999	-9999
1	11	3.257686	-10.958500	-7.251220	-14.272400	0.485533	-9999	0.233845	-9999	-9999	-9999	-9999
1	12	2.982467	-3.169070	0.282043	-11.726400	0.458896	-9999	2.852520	-9999	-9999	-9999	-9999
1	13	2.580500	0.581294	3.542690	-1.769450	0.481942	-9999	2.270960	-9999	-9999	-9999	-9999
1	14	4.008787	1.134820	4.616300	-1.892890	1.337180	-9999	0.000000	-9999	-9999	-9999	-9999
1	15	2.904405	1.580320	3.695100	-0.273842	0.464088	-9999	0.332465	-9999	-9999	-9999	-9999
1	16	4.125410	-1.104380	3.687350	-5.104500	0.873379	-9999	0.000000	-9999	-9999	-9999	-9999
1	17	3.734173	-0.797795	3.867490	-4.017220	0.781618	-9999	0.000000	-9999	-9999	-9999	-9999
1	18	3.726311	0.844935	3.850560	-3.207010	0.775462	-9999	0.105470	-9999	-9999	-9999	-9999
1	19	4.264212	1.192560	4.237340	-1.857400	0.816645	-9999	0.559639	-9999	-9999	-9999	-9999
1	20	3.355197	0.812129	3.692600	-2.097790	0.751704	-9999	0.015038	-9999	-9999	-9999	-9999
