Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	LITTERFALL
1	1	2.502438	0.774592	3.650210	-1.362710	0.419085	-9999	1.288400	-9999	-9999	-9999	-9999
1	2	2.601184	-0.912206	2.833500	-3.860790	0.574168	-9999	0.164597	-9999	-9999	-9999	-9999
1	3	3.460078	-1.663210	3.051820	-9.297650	0.739899	-9999	0.000000	-9999	-9999	-9999	-9999
1	4	3.230738	0.965052	4.030880	-1.100780	0.599825	-9999	0.001473	-9999	-9999	-9999	-9999
1	5	2.722611	0.619899	4.215730	-2.062390	0.633285	-9999	0.000564	-9999	-9999	-9999	-9999
1	6	2.468889	-0.335210	3.190060	-3.028140	0.475583	-9999	1.544720	-9999	-9999	-9999	-9999
1	7	3.401948	-0.079595	3.931210	-2.736460	0.626280	-9999	0.000041	-9999	-9999	-9999	-9999
1	8	1.714090	-0.850774	2.375370	-3.039920	0.354458	-9999	3.523290	-9999	-9999	-9999	-9999
1	9	3.523150	-3.911990	-1.111880	-7.782720	0.794040	-9999	0.177811	-9999	-9999	-9999	-9999
1	10	3.872534	-3.181620	0.106842	-5.862890	1.208105	-9999	0.040696	-9999	-9999	-9999	-9999
1	11	3.800235	-1.409520	3.758760	-4.370550	0.925985	-9999	0.000037	-9999	-9999	-9999	-9999
1	12	2.176356	-0.556676	2.813600	-5.649600	0.506247	-9999	4.758700	-9999	-9999	-9999	-9999
1	13	3.727175	-0.969823	3.518920	-4.615490	0.797539	-9999	0.665862	-9999	-9999	-9999	-9999
1	14	3.829836	-1.077520	2.839140	-4.133430	0.568102	-9999	0.414652	-9999	-9999	-9999	-9999
1	15	2.544679	-1.478280	2.263550	-4.045420	0.642599	-9999	2.320120	-9999	-9999	-9999	-9999
1	16	3.163735	2.700160	6.197390	-3.887240	1.278795	-9999	2.029160	-9999	-9999	-9999	-9999
1	17	3.703605	2.074370	4.616360	0.005516	0.537335	-9999	0.303547	-9999	-9999	-9999	-9999
1	18	4.138370	1.040460	4.260680	-0.796852	0.654790	-9999	0.008795	-9999	-9999	-9999	-9999
1	19	4.203273	1.519040	4.233760	-1.807230	0.578213	-9999	0.014253	-9999	-9999	-9999	-9999
1	20	3.011109	2.919460	4.906370	0.924889	0.537158	-9999	3.628560	-9999	-9999	-9999	-9999
1	21	2.953765	2.412930	4.489470	0.034020	0.559410	-9999	3.699460	-9999	-9999	-9999	-9999
1	22	3.285628	1.568390	3.688110	0.206871	0.377646	-9999	1.359890	-9999	-9999	-9999	-9999
1	23	4.299670	0.397425	3.674800	-2.054120	0.490644	-9999	0.003179	-9999	-9999	-9999	-9999
1	24	4.494675	-0.747655	3.479160	-3.249610	0.703726	-9999	0.000331	-9999	-9999	-9999	-9999
1	25	3.143638	-6.280460	-0.793152	-11.542300	0.442486	-9999	4.219980	-9999	-9999	-9999	-9999
1	26	3.427661	-10.129400	-7.260380	-13.322200	0.420551	-9999	1.481190	-9999	-9999	-9999	-9999
1	27	4.966073	-3.111000	1.901370	-11.028700	0.701856	-9999	0.027838	-9999	-9999	-9999	-9999
1	28	3.095755	-3.635560	1.834660	-8.143320	0.461107	-9999	1.452290	-9999	-9999	-9999	-9999
1	29	3.606060	-6.004160	-2.789150	-9.624030	0.530226	-9999	1.306700	-9999	-9999	-9999	-9999
