Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1994	1	1	0.55908	7.2748	10.526	1.7996	85.56	-9999	3.5742	-9999	-9999	-9999	5.7847
1994	1	2	0.59721	5.925	7.7411	2.6735	78.288	-9999	2.2981	-9999	-9999	-9999	5.3317
1994	1	3	1.4496	1.9633	4.2738	0.51415	74.224	-9999	0.50067	-9999	-9999	-9999	3.8432
1994	1	4	0.31753	2.7318	4.5245	0.55432	82.256	-9999	4.729	-9999	-9999	-9999	4.1811
1994	1	5	2.1591	-0.73191	5.2099	-3.3722	74.541	-9999	0.75564	-9999	-9999	-9999	4.1768
1994	1	6	0.41994	3.5821	9.6873	-3.4273	85.763	-9999	3.5135	-9999	-9999	-9999	5.3838
1994	1	7	1.0662	3.683	5.2247	1.1468	75.329	-9999	0.93964	-9999	-9999	-9999	5.5933
1994	1	8	1.9567	-0.14585	2.8695	-1.768	73.059	-9999	0.15865	-9999	-9999	-9999	1.9683
1994	1	9	1.5177	-2.4099	-0.27234	-4.6089	81.938	-9999	1.2003	-9999	-9999	-9999	3.5889
1994	1	10	0.47471	-1.811	2.9272	-4.8507	89.384	-9999	2.2816	-9999	-9999	-9999	4.1114
1994	1	11	0.98711	1.4267	2.0315	0.5072	96.317	-9999	1.4896	-9999	-9999	-9999	1.2344
1994	1	12	0.56296	-0.5965	1.9395	-4.6457	95.748	-9999	3.2586	-9999	-9999	-9999	3.4119
1994	1	13	2.4355	-6.0966	-1.7919	-10.999	94.962	-9999	0.60985	-9999	-9999	-9999	2.2847
1994	1	14	3.0431	-6.8665	-1.1954	-12.125	93.984	-9999	0.075441	-9999	-9999	-9999	3.0381
1994	1	15	0.30338	0.46255	3.7608	-5.1244	94.25	-9999	2.8932	-9999	-9999	-9999	3.466
1994	1	16	1.3892	0.56381	2.3749	-0.084326	92.576	-9999	0.60936	-9999	-9999	-9999	3.4611
1994	1	17	1.2806	1.8392	3.2998	0.032587	88.715	-9999	0.65725	-9999	-9999	-9999	4.4957
1994	1	18	1.6492	3.2131	4.651	2.1383	82.355	-9999	0.66418	-9999	-9999	-9999	4.1259
