Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
1994	1	1	1.2215	-0.57044	2.3481	-3.5731	97.295	-9999	0	-9999	-9999	-9999	1.4159
1994	1	2	1.3775	-2.7335	-1.3821	-4.4414	96.14	-9999	0	-9999	-9999	-9999	2.9654
1994	1	3	2.0736	-5.9033	-3.9647	-8.2374	96.99	-9999	0	-9999	-9999	-9999	3.5442
1994	1	4	2.2516	-7.3545	-5.098	-9.1412	97	-9999	0	-9999	-9999	-9999	3.1826
1994	1	5	1.6258	-6.1042	-4.8845	-7.1967	93.515	-9999	0	-9999	-9999	-9999	2.9734
1994	1	6	1.7018	-6.2358	-4.6852	-8.4379	91.485	-9999	0	-9999	-9999	-9999	3.1779
1994	1	7	2.3803	-9.3937	-7.3129	-10.988	93.67	-9999	0	-9999	-9999	-9999	3.0811
1994	1	8	0.8719	-8.0752	-2.9483	-11.697	95.48	-9999	3.8285	-9999	-9999	-9999	2.9187
1994	1	9	1.1445	-0.91889	1.4716	-3.5234	98.43	-9999	0	-9999	-9999	-9999	1.7247
1994	1	10	1.5886	-2.7039	-1.0246	-4.158	97.365	-9999	0	-9999	-9999	-9999	2.7057
1994	1	11	0.75216	-0.99332	0.99832	-3.2523	97.485	-9999	2.1277	-9999	-9999	-9999	1.3354
1994	1	12	1.4947	-1.1713	0.86346	-3.8956	98.695	-9999	0	-9999	-9999	-9999	1.5745
1994	1	13	1.2905	-4.023	-2.7278	-4.9937	100.84	-9999	0	-9999	-9999	-9999	0.78317
1994	1	14	1.2354	-1.3365	1.898	-4.8293	99.41	-9999	0	-9999	-9999	-9999	2.2751
1994	1	15	0.7745	1.9493	2.6036	1.291	95.925	-9999	0	-9999	-9999	-9999	3.4536
1994	1	16	0.99802	1.0535	1.612	0.64147	93.325	-9999	0	-9999	-9999	-9999	3.6641
1994	1	17	1.3514	0.48339	1.3849	-0.58063	93.64	-9999	0	-9999	-9999	-9999	2.0078
1994	1	18	1.5311	-0.90928	0.12783	-2.441	95.55	-9999	0	-9999	-9999	-9999	0.56533
1994	1	19	1.8319	-3.7394	-1.7574	-6.1751	95.84	-9999	0	-9999	-9999	-9999	1.4465
1994	1	20	2.3684	-6.8625	-4.6996	-8.7078	98.13	-9999	0	-9999	-9999	-9999	0.75085
1994	1	21	2.4409	-6.9211	-3.2272	-10.164	96.41	-9999	0	-9999	-9999	-9999	0.90662
1994	1	22	2.5688	-8.0194	-3.9802	-12.118	93.95	-9999	0	-9999	-9999	-9999	2.3114
1994	1	23	0.44082	0.58782	4.259	-4.3493	89.825	-9999	10.879	-9999	-9999	-9999	4.7228
1994	1	24	2.2442	4.1559	5.2593	2.4689	84.48	-9999	0	-9999	-9999	-9999	5.6032
1994	1	25	0.44675	4.076	5.7462	2.2047	83.565	-9999	6.2697	-9999	-9999	-9999	5.9575
1994	1	26	0.77761	3.1281	3.8199	2.0767	85.95	-9999	5.7406	-9999	-9999	-9999	5.481
1994	1	27	1.8179	1.1556	2.3022	0.0090576	88.805	-9999	0	-9999	-9999	-9999	2.3174
1994	1	28	2.3093	0.53854	2.9919	-1.1732	92.3	-9999	0	-9999	-9999	-9999	1.6893
1994	1	29	3.254	-0.57709	2.9927	-2.3164	93.385	-9999	0	-9999	-9999	-9999	1.3367
1994	1	30	3.2913	-1.0452	2.8141	-2.8607	94.238	-9999	0	-9999	-9999	-9999	1.2103
1994	1	31	3.3286	-1.5113	2.6367	-3.4028	95.09	-9999	0	-9999	-9999	-9999	1.0851
1994	2	1	3.9576	-2.073	2.3411	-4.2773	95.71	-9999	0	-9999	-9999	-9999	0.89103
1994	2	2	3.9055	-2.5828	1.5181	-4.921	95.545	-9999	0	-9999	-9999	-9999	1.4221
1994	2	3	1.3485	1.4654	4.5426	-3.0279	94.73	-9999	0	-9999	-9999	-9999	2.2851
1994	2	4	2.8768	2.1634	3.864	0.4988	91.98	-9999	0	-9999	-9999	-9999	2.8109
1994	2	5	4.7496	1.3365	5.3362	-0.69285	86.305	-9999	0	-9999	-9999	-9999	2.5892
1994	2	6	3.2441	2.4459	5.953	0.11703	87.755	-9999	0	-9999	-9999	-9999	3.1396
1994	2	7	1.1513	3.6205	8.8818	-0.23719	82.655	-9999	4.0827	-9999	-9999	-9999	5.5221
1994	2	8	3.8918	5.9047	9.6231	-0.25553	80.93	-9999	5.3625	-9999	-9999	-9999	4.5703
1994	2	9	1.2146	2.294	5.9698	-0.73475	86.875	-9999	0	-9999	-9999	-9999	2.7012
1994	2	10	3.4609	1.7994	5.1776	-1.6587	89.1	-9999	0	-9999	-9999	-9999	2.2493
1994	2	11	3.1947	5.435	8.6491	2.3149	81.57	-9999	1.4318	-9999	-9999	-9999	4.4566
1994	2	12	1.732	7.2881	9.2293	5.0993	87.325	-9999	3.6499	-9999	-9999	-9999	2.9996
1994	2	13	4.3696	8.7508	11.229	5.3919	77.63	-9999	3.3017	-9999	-9999	-9999	5.3701
1994	2	14	4.2169	8.1181	10.921	6.7357	77.23	-9999	1.4481	-9999	-9999	-9999	5.7098
1994	2	15	2.9924	7.1536	9.3747	5.7992	85.72	-9999	2.7822	-9999	-9999	-9999	3.6166
1994	2	16	1.8004	6.874	9.2465	3.7069	75.18	-9999	3.341	-9999	-9999	-9999	5.8637
1994	2	17	4.1348	1.5819	4.7655	-2.4857	60.955	-9999	1.4978	-9999	-9999	-9999	6.7749
1994	2	18	7.6909	-0.38706	5.3759	-3.7527	64.005	-9999	0	-9999	-9999	-9999	0.86513
1994	2	19	3.1761	2.8679	8.2987	-2.0613	64.405	-9999	7.002	-9999	-9999	-9999	3.6002
1994	2	20	4.28	4.97	7.7983	3.0893	82.52	-9999	0	-9999	-9999	-9999	4.4007
1994	2	21	4.4931	2.5457	5.5073	0.058374	87.095	-9999	0	-9999	-9999	-9999	2.3617
1994	2	22	3.9389	0.88973	4.1168	-1.7541	85.885	-9999	0	-9999	-9999	-9999	2.1574
1994	2	23	7.3707	0.98022	4.9502	-3.5335	82.375	-9999	1.5478	-9999	-9999	-9999	2.4488
1994	2	24	3.8431	5.9541	8.2597	2.9013	80.03	-9999	2.4212	-9999	-9999	-9999	5.6494
1994	2	25	6.5348	1.8274	4.5873	-0.16816	63.705	-9999	0	-9999	-9999	-9999	5.0984
1994	2	26	7.9269	-0.4687	2.9878	-3.1497	68.52	-9999	0	-9999	-9999	-9999	2.7135
1994	2	27	3.2719	2.6259	6.1645	-2.2801	83.67	-9999	0	-9999	-9999	-9999	3.1906
1994	2	28	3.6249	1.2856	4.2695	-2.2994	77.145	-9999	3.5496	-9999	-9999	-9999	5.4666
1994	3	1	3.3206	0.56283	2.109	-2.0791	83.77	-9999	2.9187	-9999	-9999	-9999	3.9818
1994	3	2	8.5062	-0.50867	4.1428	-3.5373	82.075	-9999	0	-9999	-9999	-9999	0.70266
1994	3	3	8.9566	-0.6702	3.3796	-3.6648	78.1	-9999	0	-9999	-9999	-9999	2.1716
1994	3	4	9.6157	-0.0013184	4.0754	-4.1904	68.175	-9999	0	-9999	-9999	-9999	2.3556
1994	3	5	1.6174	4.9804	6.5155	2.245	93.315	-9999	3.343	-9999	-9999	-9999	4.5978
1994	3	6	3.1674	4.7418	7.497	0.20318	92.895	-9999	0	-9999	-9999	-9999	2.9081
1994	3	7	8.9691	1.6635	7.1033	-1.8896	85.025	-9999	0	-9999	-9999	-9999	1.106
1994	3	8	10.914	0.82028	7.0369	-3.1084	75.79	-9999	0	-9999	-9999	-9999	2.3137
1994	3	9	10.885	1.5029	8.9055	-2.995	77.34	-9999	0	-9999	-9999	-9999	2.2418
1994	3	10	11.471	1.8658	11.257	-3.5887	78.61	-9999	0	-9999	-9999	-9999	1.891
1994	3	11	11.816	2.7094	12.382	-3.4154	66.96	-9999	0	-9999	-9999	-9999	1.9784
1994	3	12	10.884	4.3895	11.197	-2.9284	65.975	-9999	3.9971	-9999	-9999	-9999	2.8394
1994	3	13	3.3371	7.9245	10.69	3.9022	79.71	-9999	4.1743	-9999	-9999	-9999	3.9586
1994	3	14	10.261	6.1271	11.754	2.1448	72.86	-9999	0	-9999	-9999	-9999	2.6872
1994	3	15	6.7536	6.1156	9.8304	3.2987	75.845	-9999	0	-9999	-9999	-9999	3.9927
1994	3	16	8.7121	4.6236	8.3588	2.1434	73.4	-9999	0	-9999	-9999	-9999	4.8609
1994	3	17	9.0991	1.2855	4.4787	-2.2318	67.24	-9999	0	-9999	-9999	-9999	3.4674
1994	3	18	5.1544	-1.9523	0.69116	-4.4875	77.665	-9999	2.644	-9999	-9999	-9999	3.6513
1994	3	19	7.9285	-3.1079	-0.66434	-5.466	76.415	-9999	1.6896	-9999	-9999	-9999	4.6652
1994	3	20	11.784	-2.6458	1.276	-5.5526	60.85	-9999	0	-9999	-9999	-9999	2.2704
1994	3	21	4.6883	-0.95936	2.3088	-4.2597	67.94	-9999	3.3244	-9999	-9999	-9999	5.5216
1994	3	22	7.9986	3.7858	6.6576	0.90209	74.245	-9999	2.9217	-9999	-9999	-9999	6.3084
1994	3	23	6.8129	5.0013	7.1335	2.8615	77.575	-9999	2.6326	-9999	-9999	-9999	4.8114
1994	3	24	5.2925	5.0023	8.1396	3.0741	81.185	-9999	4.8848	-9999	-9999	-9999	4.4814
1994	3	25	8.018	4.859	9.1992	1.537	80.355	-9999	0	-9999	-9999	-9999	3.9368
1994	3	26	13.036	4.4808	10.711	-0.89634	76.69	-9999	0	-9999	-9999	-9999	1.6446
1994	3	27	11.477	3.2006	8.6038	-1.5539	82.125	-9999	0	-9999	-9999	-9999	2.2809
1994	3	28	7.6844	3.3245	7.0598	0.38378	76.07	-9999	0	-9999	-9999	-9999	3.3089
1994	3	29	14.364	4.9116	11.361	-0.066595	64.655	-9999	0	-9999	-9999	-9999	4.1754
1994	3	30	14.722	6.2841	13.059	0.069635	59.68	-9999	0	-9999	-9999	-9999	3.8589
1994	3	31	14.912	8.4279	16.007	2.3833	59.2	-9999	0	-9999	-9999	-9999	3.4202
1994	4	1	9.5105	8.3788	14.565	3.2359	76.14	-9999	0	-9999	-9999	-9999	0.63718
1994	4	2	9.6883	8.9101	14.012	4.5895	76.995	-9999	0	-9999	-9999	-9999	1.0246
1994	4	3	14.33	6.957	12.153	2.1344	68.455	-9999	0	-9999	-9999	-9999	3.4888
1994	4	4	13.391	5.9674	10.988	1.8457	64.985	-9999	0	-9999	-9999	-9999	3.8124
1994	4	5	8.4956	5.2094	9.7051	0.94976	76	-9999	0	-9999	-9999	-9999	1.1786
1994	4	6	15.345	5.0476	11.021	-0.090765	66.19	-9999	0	-9999	-9999	-9999	2.3806
1994	4	7	14.616	4.9221	11.611	-1.5023	63.985	-9999	0	-9999	-9999	-9999	2.2562
1994	4	8	15.205	5.7123	12.479	-0.71915	55.88	-9999	0	-9999	-9999	-9999	3.2003
1994	4	9	15.958	7.9358	14.873	0.77917	51.72	-9999	0	-9999	-9999	-9999	4.4011
1994	4	10	13.369	11.09	17.069	6.2614	62.97	-9999	0	-9999	-9999	-9999	3.5752
1994	4	11	15.185	12.465	19.454	5.9285	72.445	-9999	0	-9999	-9999	-9999	1.6385
1994	4	12	11.883	13.456	18.91	9.0079	73.385	-9999	0	-9999	-9999	-9999	0.78957
1994	4	13	14.367	11.598	17.249	7.0525	69.18	-9999	0	-9999	-9999	-9999	2.6262
1994	4	14	12.731	11.93	19.26	5.5892	67.625	-9999	0	-9999	-9999	-9999	1.7
1994	4	15	14.397	14.808	22.571	8.0395	72.68	-9999	0	-9999	-9999	-9999	0.73736
1994	4	16	13.029	16.175	23.061	9.7504	69.41	-9999	0	-9999	-9999	-9999	0.74408
1994	4	17	15.279	16.967	25.255	9.8073	67.39	-9999	0	-9999	-9999	-9999	0.20251
1994	4	18	16.211	18.642	27.954	10.857	58	-9999	0	-9999	-9999	-9999	1.9951
1994	4	19	14.814	18.85	27.379	11.842	56.27	-9999	0	-9999	-9999	-9999	1.8573
1994	4	20	10.996	15.657	21.12	11.209	61.645	-9999	0	-9999	-9999	-9999	2.7355
1994	4	21	8.9234	10.665	15.883	6.2534	80.54	-9999	11.196	-9999	-9999	-9999	3.7628
1994	4	22	15.482	7.3645	14.048	2.6797	61.68	-9999	0	-9999	-9999	-9999	4.142
1994	4	23	17.164	7.7232	13.592	1.0563	56.99	-9999	0	-9999	-9999	-9999	1.1902
1994	4	24	16.49	8.9959	15.389	3.3779	49.955	-9999	0	-9999	-9999	-9999	4.739
1994	4	25	3.4567	6.4888	8.9841	3.8055	81.755	-9999	5.475	-9999	-9999	-9999	0.89327
1994	4	26	9.0569	8.2614	13.883	2.5868	85.925	-9999	3.9526	-9999	-9999	-9999	1.2815
1994	4	27	6.6707	8.4414	11.322	6.8043	80.02	-9999	9.2482	-9999	-9999	-9999	2.0734
1994	4	28	12.385	7.9186	12.397	3.7414	70.97	-9999	0	-9999	-9999	-9999	2.5928
1994	4	29	10.839	4.9691	8.7293	1.997	79.42	-9999	0	-9999	-9999	-9999	2.6919
1994	4	30	10.936	4.566	8.6206	1.947	78.03	-9999	0	-9999	-9999	-9999	2.4878
1994	5	1	6.3719	5.1996	9.253	2.1383	79.915	-9999	0	-9999	-9999	-9999	3.2281
1994	5	2	16.323	7.1428	13.085	1.6954	65.095	-9999	0	-9999	-9999	-9999	2.8706
1994	5	3	13.422	8.7923	14.466	2.374	72.07	-9999	0	-9999	-9999	-9999	1.9047
1994	5	4	8.0962	10.435	14.649	6.0088	80.265	-9999	2.0754	-9999	-9999	-9999	0.95663
1994	5	5	11.361	14.025	19.541	9.9161	74.165	-9999	0	-9999	-9999	-9999	2.5029
1994	5	6	15.221	16.398	23.594	10.409	63.365	-9999	0	-9999	-9999	-9999	4.2878
1994	5	7	15.685	18.641	26.547	12.431	64.49	-9999	4.4019	-9999	-9999	-9999	2.8535
1994	5	8	13.947	16.847	21.775	12.382	76.45	-9999	2.6568	-9999	-9999	-9999	2.5128
1994	5	9	8.8218	14.68	18.801	10.577	83.335	-9999	19.301	-9999	-9999	-9999	1.3166
1994	5	10	13.444	15.152	20.32	11.225	79.385	-9999	7.1751	-9999	-9999	-9999	0.22884
1994	5	11	7.9225	12.331	15.549	8.8578	82.15	-9999	9.4432	-9999	-9999	-9999	3.6038
1994	5	12	10.829	11.476	16.329	6.9761	77.235	-9999	5.7536	-9999	-9999	-9999	2.9488
1994	5	13	9.1638	7.3694	10.531	4.8221	68.335	-9999	0	-9999	-9999	-9999	2.941
1994	5	14	15.797	9.9935	15.284	3.9299	66.75	-9999	0	-9999	-9999	-9999	1.181
1994	5	15	15.315	11.762	16.577	7.0395	72.36	-9999	0	-9999	-9999	-9999	2.8485
1994	5	16	15.669	13.856	18.261	9.2829	64.2	-9999	0	-9999	-9999	-9999	2.6313
1994	5	17	15.347	12.505	17.194	7.4316	65.07	-9999	0	-9999	-9999	-9999	3.3365
1994	5	18	14.681	12.214	17.549	5.5216	67.02	-9999	2.7707	-9999	-9999	-9999	1.8768
1994	5	19	15.337	12.297	16.633	8.2476	71.73	-9999	0	-9999	-9999	-9999	4.1532
1994	5	20	19.343	12.071	18.218	5.9913	67.205	-9999	0	-9999	-9999	-9999	1.8708
1994	5	21	18.136	14.562	20.786	7.6057	60.78	-9999	0	-9999	-9999	-9999	2.3208
1994	5	22	20.252	10.455	15.784	5.6539	50.83	-9999	0	-9999	-9999	-9999	3.443
1994	5	23	20.296	13.051	20.924	4.4479	44.905	-9999	0	-9999	-9999	-9999	2.7925
1994	5	24	19.86	16.466	23.92	8.5533	50.1	-9999	0	-9999	-9999	-9999	3.4239
1994	5	25	14.905	18.539	24.063	13.187	66.05	-9999	5.9194	-9999	-9999	-9999	1.1058
1994	5	26	12.788	16.974	20.813	13.372	69.69	-9999	3.702	-9999	-9999	-9999	2.7488
1994	5	27	15.059	15.576	20.369	12.055	69.595	-9999	0	-9999	-9999	-9999	4.3673
1994	5	28	7.6388	15.027	19.042	11.71	82.725	-9999	0	-9999	-9999	-9999	4.2851
1994	5	29	16.084	19.435	25.582	13.843	66.335	-9999	2.2723	-9999	-9999	-9999	2.7581
1994	5	30	15.325	19.376	25.217	13.925	66.402	-9999	3.3835	-9999	-9999	-9999	2.3401
1994	5	31	14.567	19.317	24.853	14.007	66.47	-9999	4.4948	-9999	-9999	-9999	2.0075
1994	6	1	14.969	19.51	24.812	14.13	66.915	-9999	2.6159	-9999	-9999	-9999	1.9924
1994	6	2	15.169	19.821	24.928	14.25	65.745	-9999	2.167	-9999	-9999	-9999	2.0402
1994	6	3	15.169	20.165	25.254	14.705	67.555	-9999	2.8304	-9999	-9999	-9999	2.2646
1994	6	4	14.757	20.628	25.808	15.572	67.81	-9999	4.7551	-9999	-9999	-9999	2.0083
1994	6	5	15.911	21.88	28.004	15.63	63.665	-9999	2.4969	-9999	-9999	-9999	1.3447
1994	6	6	13.764	21.933	27.94	16.863	67.6	-9999	6.2153	-9999	-9999	-9999	0.94525
1994	6	7	13.094	20.961	25.697	16.52	71.82	-9999	10.737	-9999	-9999	-9999	1.4782
1994	6	8	12.086	18.444	21.914	14.421	72.91	-9999	12.831	-9999	-9999	-9999	3.7733
1994	6	9	18.17	13.991	17.668	11.305	57.785	-9999	0	-9999	-9999	-9999	3.8373
1994	6	10	15.402	13.041	17.152	10.111	64.96	-9999	2.7927	-9999	-9999	-9999	3.6752
1994	6	11	11.55	12.652	15.885	9.0616	66.885	-9999	0	-9999	-9999	-9999	2.6959
1994	6	12	18.081	14.081	19.105	9.0676	66.98	-9999	0	-9999	-9999	-9999	1.4113
1994	6	13	15.741	15.052	19.195	9.9287	67.32	-9999	6.1783	-9999	-9999	-9999	1.0988
1994	6	14	16.3	15.675	20.282	10.111	66.23	-9999	3.5886	-9999	-9999	-9999	1.3693
