Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	Litterfall
1	1	3.28729	7.62458	10.76	5.09	3.36445	4.61854	-9999	18.406	-9999	0.180936	-9999
1	2	3.33081	5.41875	8.82	2.4	2.73039	4.40104	-9999	18.1612	-9999	0.413489	-9999
1	3	3.11287	6.17625	7.66	4.31	2.84685	4.71729	-9999	17.9477	-9999	0.464136	-9999
1	4	2.34434	4.5625	6.47	2.68	2.91138	4.14167	-9999	17.66	-9999	0.721839	-9999
1	5	2.68034	4.87333	6.77	2.74	3.43414	3.91313	-9999	17.3915	-9999	0.600617	-9999
1	6	0.882252	3.12979	6	0.39	1.90378	3.67125	-9999	17.6504	-9999	1.30739	-9999
1	7	1.96553	6.18	9.96	1.8	2.18399	4.19646	-9999	18.7038	-9999	0.996069	-9999
1	8	2.73667	7.39708	8.47	5.41	3.33834	5.07646	-9999	18.6887	-9999	0.676905	-9999
1	9	1.35394	8.78354	9.43	7.96	3.28905	5.95167	-9999	18.3896	-9999	0.289163	-9999
1	10	3.07754	8.5825	11.31	7.3	2.91477	6.35896	-9999	17.8915	-9999	0.209392	-9999
1	11	5.49806	10.1221	15.28	6.92	7.48124	5.79812	-9999	17.619	-9999	0.874766	-9999
1	12	5.40367	10.3158	15.06	7.14	8.14866	5.96188	-9999	17.2352	-9999	0.553192	-9999
1	13	4.43137	6.05187	8.61	2.73	4.89109	4.85625	-9999	16.8085	-9999	0.318763	-9999
1	14	4.98076	7.88458	11.91	5.6	4.70884	4.91104	-9999	16.64	-9999	0.22535	-9999
1	15	5.21046	4.77604	6.62	3.27	2.98256	4.81083	-9999	16.4204	-9999	0.317128	-9999
1	16	1.78601	5.30083	7.34	3.64	2.09605	4.73854	-9999	16.1875	-9999	0.251884	-9999
1	17	2.47001	2.60063	5.47	1.12	1.24423	4.27562	-9999	16.4952	-9999	0.843635	-9999
1	18	4.54956	3.07375	6.33	0.59	3.43343	3.14812	-9999	17.3177	-9999	0.482383	-9999
1	19	3.81216	3.58482	5.56	1.55	3.24987	3.27225	-9999	17.3342	-9999	0.799629	-9999
1	20	0.626066	-1.27582	3.36	-3.35	0.731932	2.15468	-9999	17.4542	-9999	0.608248	-9999
1	21	0.649224	-2.75183	-1.33	-3.504	0.337129	1.70108	-9999	17.8188	-9999	0.300026	-9999
1	22	0.47664	-2.1975	-0.27	-3.62	0.411864	1.56458	-9999	17.7813	-9999	0.143023	-9999
1	23	0.740826	-3.51104	-1.95	-4.77	0.336305	1.52896	-9999	17.9108	-9999	0.156209	-9999
1	24	1.71704	-3.80792	-2.69	-5.08	0.341467	1.17542	-9999	17.834	-9999	0.288626	-9999
1	25	2.53177	-5.15417	-3.67	-7.83	0.357606	1.14312	-9999	17.7477	-9999	0.439565	-9999
1	26	3.24707	-8.41042	-7.05	-11.28	0.398953	0.3775	-9999	17.1289	-9999	0.547283	-9999
1	27	5.92839	-7.27333	-3.75	-13.21	0.42161	-0.0533333	-9999	-9999	-9999	0.61406	-9999
1	28	1.90454	-4.55521	-2.35	-8.03	0.434843	-0.178333	-9999	17.0485	-9999	0.271811	-9999
1	29	1.29382	-2.73354	-1.97	-4.27	0.373915	0.0783333	-9999	17.0029	-9999	0.232113	-9999
1	30	3.45339	-2.54958	-0.74	-5.53	0.3875	0.278125	-9999	16.8256	-9999	0.837012	-9999
1	31	5.49284	-6.74167	-0.63	-10.31	0.323425	0.460625	-9999	16.5566	-9999	0.778223	-9999
2	1	8.36379	-10.6202	-7.74	-13.6	0.28055	0.149375	-9999	-9999	-9999	0.445097	-9999
2	2	8.42136	-8.24896	-4.43	-11.73	0.261321	-0.0316667	-9999	-9999	-9999	0.719635	-9999
2	3	5.76524	-3.57625	-1.85	-5.86	0.31596	-0.003125	-9999	16.159	-9999	0.646373	-9999
2	4	8.70404	-1.97458	2.51	-6.01	0.313535	0.093125	-9999	15.8979	-9999	0.429905	-9999
2	5	6.77488	0.2625	2.45	-2.05	0.988161	0.166875	-9999	15.7196	-9999	0.18336	-9999
2	6	1.9706	2.20667	3.07	1.46	1.77215	0.410417	-9999	15.6029	-9999	0.197267	-9999
2	7	8.127	2.31104	5.98	-1	2.68428	0.605208	-9999	16.1454	-9999	0.360682	-9999
2	8	5.9058	1.08896	2.56	-0.05	1.42284	0.763542	-9999	20.8879	-9999	0.247607	-9999
2	9	4.34799	4.13917	6.07	0.91	3.25182	1.19771	-9999	26.1144	-9999	0.275585	-9999
2	10	9.10438	7.275	10.57	5.12	6.2508	2.49833	-9999	24.4992	-9999	0.365922	-9999
2	11	7.63609	7.52938	11.39	3.58	5.11778	3.36833	-9999	21.9954	-9999	0.40942	-9999
2	12	5.30908	9.74	11.07	8.35	4.66734	4.99604	-9999	20.8346	-9999	0.374007	-9999
2	13	1.07042	9.28042	10.06	8.5	1.88889	6.11188	-9999	19.9858	-9999	0.213269	-9999
2	14	3.22088	10.294	12.21	8.53	2.54944	6.77021	-9999	19.6196	-9999	0.483089	-9999
2	15	3.18987	10.5675	12.52	8.8	4.95384	6.91396	-9999	19.0929	-9999	0.712077	-9999
2	16	3.09368	10.4244	13.61	7.14	5.99129	6.925	0.1	18.6029	-9999	0.702303	-9999
2	17	6.73804	2.19521	6.39	-0.14	1.28536	4.97583	9.2	21.1844	-9999	1.10762	-9999
2	18	3.65652	3.76083	6.94	-0.01	1.85566	3.70333	0	21.2635	-9999	0.208182	-9999
2	19	9.17443	7.22479	9.53	3.68	3.66997	4.84958	0	20.2815	-9999	0.67576	-9999
2	20	9.04736	5.68813	9.51	2.4	3.0745	4.55188	0	19.3221	-9999	0.498602	-9999
2	21	8.5089	10.8635	16.09	7.35	6.55021	5.58604	0	18.8	-9999	0.958787	-9999
2	22	2.11331	8.48063	11.06	5.94	2.66295	6.25604	8.1	18.4994	-9999	0.28187	-9999
2	23	4.00631	4.385	5.84	2.41	0.698747	5.53229	0.2	20.5129	-9999	0.836055	-9999
2	24	1.97005	5.25396	7.1	2.4	0.922945	4.88	10.1	21.7327	-9999	0.357809	-9999
2	25	1.82432	6.63354	7.09	5.78	0.454927	5.94521	6.8	26.6283	-9999	0.274893	-9999
2	26	2.81671	6.88333	7.91	5.84	0.975277	6.01021	0.1	23.3098	-9999	0.892344	-9999
2	27	7.22752	7.10417	8.47	5.98	2.2573	5.97667	0	21.9292	-9999	0.884586	-9999
2	28	4.04721	3.53	8.08	-1.05	2.12777	4.91896	3.4	21.2262	-9999	0.941531	-9999
3	1	7.57992	0.137917	2.51	-1.62	1.25634	2.72583	3	21.7425	-9999	1.29419	-9999
3	2	3.97519	3.01021	6.09	-0.34	1.46978	2.98333	2.1	21.3994	-9999	1.06878	-9999
3	3	3.31139	6.79771	11.83	4.39	2.45526	4.46833	6.1	21.5948	-9999	2.03972	-9999
3	4	6.39286	13.9702	17.43	9.36	8.52493	6.88854	0.3	21.5721	-9999	2.31393	-9999
3	5	7.22156	4.08938	8.53	0.78	1.70785	5.79792	13.3	24.6348	-9999	2.39957	-9999
3	6	2.97477	1.8425	4.64	0.13	0.835126	3.67583	7.4	23.8779	-9999	0.655048	-9999
3	7	5.76002	7.17354	9.18	4.78	1.77274	5.12792	10.3	26.7656	-9999	1.36304	-9999
3	8	6.11284	4.355	7.08	-2.49	1.58384	5.16396	8.56216	23.6073	-9999	1.63963	-9999
3	9	8.98097	-3.36292	-1.61	-5.41	0.654605	2.38229	-9999	24.1187	-9999	1.54726	-9999
3	10	9.53725	-2.04292	0.28	-4.6	0.375638	1.51667	-9999	22.7998	-9999	1.03573	-9999
3	11	15.5402	-2.1625	0.9	-4.48	0.344923	0.975	-9999	22.2408	-9999	0.624975	-9999
3	12	7.97717	-1.6	1.8	-4.9	0.593605	0.648333	-9999	21.3265	-9999	0.401931	-9999
3	13	9.02875	-0.843542	1.52	-3.19	0.470173	0.848125	-9999	20.9963	-9999	0.765004	-9999
3	14	4.71017	2.24125	2.89	0.68	1.7342	1.62187	-9999	21.0087	-9999	0.602727	-9999
3	15	3.0982	1.00937	2.67	-0.11	0.715665	1.93021	2.1	21.5346	-9999	0.184181	-9999
3	16	5.02351	3.60812	6.57	0.64	0.62294	2.83292	11.9	22.8662	-9999	0.84141	-9999
3	17	1.41458	5.83708	6.53	5.21	0.429061	4.67938	27	29.615	-9999	-0.196873	-9999
3	18	3.55397	5.63125	7.01	3.71	1.26988	4.88104	0.9	25.361	-9999	1.38464	-9999
3	19	10.1748	1.91313	3.63	0.92	2.08819	3.535	0.2	23.0215	-9999	0.98484	-9999
3	20	10.6216	0.412292	2.05	-1.84	1.12687	2.30354	1.8	22.3715	-9999	0.979335	-9999
3	21	12.7981	-0.655833	2.71	-4.23	0.641832	1.48	-9999	22.1906	-9999	0.585486	-9999
3	22	11.5339	-1.35083	1.46	-3.01	0.345676	1.26396	-9999	21.8971	-9999	0.395838	-9999
3	23	12.4232	-0.815	1.59	-3.84	0.410567	0.974792	-9999	21.3083	-9999	0.515074	-9999
3	24	18.3052	-0.409375	3.41	-4.06	0.484614	0.797917	0	21.091	-9999	0.398058	-9999
3	25	15.1821	0.543542	4.26	-3.29	1.97215	0.793125	0	20.6627	-9999	0.229051	-9999
3	26	18.1536	2.74583	6.73	-1.14	3.97731	1.27208	0	20.2835	-9999	0.574857	-9999
3	27	7.1728	5.56958	8.49	2.31	3.30672	2.62771	0	20.0621	-9999	0.375846	-9999
3	28	5.65483	7.93875	9.99	6.16	1.70651	4.55521	0.2	19.9387	-9999	0.35033	-9999
3	29	16.78	10.0921	14.24	6.42	4.94295	5.47521	0	19.5263	-9999	1.30649	-9999
